Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
728,59,94,1.423057278497381,0,2
729,59,93,1.4034641196326083,0,2
730,59,93,1.4017591949905,0,2
731,59,93,1.4048151298313132,0,2
732,59,93,1.4058986944638854,0,2
733,58,93,1.4042620316125067,0,2
734,58,93,1.4055446006195234,0,2
735,60,92,1.3755384392082306,0,2
736,60,92,1.372788607755192,0,2
737,60,92,1.378979337082692,0,2
738,60,91,1.3100329763487935,0,3
739,60,91,1.3107435038195945,0,3
740,59,91,1.3122427160175538,0,3
741,62,90,1.278314778732656,0,3
742,62,90,1.2815711030457715,0,3
743,62,90,1.2783470141981343,0,3
744,65,89,1.241789558963119,0,3
745,67,88,1.2219841928595816,0,3
746,67,88,1.212208086939263,0,3
747,67,88,1.218251206211553,0,3
748,67,88,1.211328363304765,0,3
749,67,87,1.150171158861176,0,4
750,70,86,1.1101878102382579,0,4
751,70,86,1.107250667370663,0,4
752,70,86,1.1063975401994504,0,4
753,70,86,1.1164678204436678,0,4
754,70,86,1.1145365953752662,0,4
755,70,86,1.1120010174582604,0,4
756,69,86,1.1016640706853833,0,4
757,69,86,1.1029304541256169,0,4
758,70,86,1.1104124952417442,0,4
759,70,86,1.0984904627625474,0,4
760,67,87,1.1768591143545017,0,3
761,68,86,1.1125508123943837,0,4
762,68,86,1.1036333268232374,0,4
763,68,86,1.0972287281862192,0,4
764,65,87,1.1404348883732929,0,4
765,65,87,1.1407762077335974,0,4
766,65,87,1.1423689915357864,0,4
767,68,86,1.1019529915604107,0,4
768,68,86,1.097933738434531,0,4
769,68,86,1.0936220336685256,0,4
770,69,86,1.1023170716878303,0,4
771,68,86,1.106831650601871,0,4
772,68,86,1.1091822189052436,0,4
773,69,86,1.118402665716767,0,4
774,69,86,1.1242979892838594,0,4
775,66,87,1.152825981502483,0,4
776,66,86,1.0949038764350734,0,5
777,66,86,1.095131685415272,0,5
778,66,86,1.0954358457219677,0,5
779,64,87,1.1397805431184134,0,5
780,64,88,1.201481707228977,0,4
781,64,88,1.2050078117872363,0,4
782,64,88,1.20528025102818,0,4
783,64,88,1.210741027826607,0,4
784,64,88,1.20632806473428,0,4
785,64,88,1.2067321111892124,0,4
786,64,88,1.208891040820472,0,4
787,64,87,1.1401771363712214,0,5
788,65,87,1.149650216678001,0,5
789,67,86,1.1143062552843548,0,5
790,67,86,1.1163165484566706,0,5
791,67,86,1.1166284001700115,0,5
792,66,86,1.1165118276431167,0,5
793,66,86,1.1159239393063762,0,5
794,68,85,1.0710297689387516,0,5
795,68,85,1.0642995859273652,0,5
796,68,85,1.0610687558363134,0,5
797,68,85,1.065791989435529,0,5
798,68,85,1.0624908753797353,0,5
799,67,85,1.0518554033977852,0,5
800,68,85,1.0444543604354477,0,5
801,68,85,1.04324641006413,0,5
802,68,85,1.042125305010377,0,5
803,67,85,1.038197534664905,0,5
804,67,85,1.03538170617383,0,5
805,67,85,1.0299722753333116,0,5
806,66,85,1.0291303985457125,0,5
807,67,85,1.0264023702369378,0,5
808,67,85,1.028685092733831,0,5
809,67,85,1.0273706963203222,0,5
810,67,85,1.0269791266612083,0,5
811,67,85,1.0277323109061762,0,5
812,66,85,1.0180990260803446,0,5
813,66,85,1.013573873262867,0,5
814,66,85,1.0074955589356978,0,5
815,65,85,1.0107474291499603,0,5
816,65,85,1.012766209620786,0,5
817,65,85,1.0105088885163787,0,5
818,65,85,1.0155206669343533,0,5
819,65,85,1.0126727504900555,0,5
820,64,85,1.0248260715196738,0,5
821,64,85,1.0254730730702066,0,5
822,64,85,1.0264956495246589,0,5
823,64,85,1.0266869882411993,0,5
824,65,84,0.9469313950801006,0,6
825,65,84,0.945495520118784,0,6
826,67,84,0.9290430943841784,0,6
827,67,84,0.9251267326143716,0,6
828,66,84,0.9241464846427698,0,6
829,64,85,0.9590484910070881,0,6
830,64,85,0.9652728773033232,0,6
831,64,85,0.9692516769034774,0,6
832,64,85,0.9700585641836733,0,6
833,64,85,0.9710596027396605,0,6
834,64,85,0.9701633896104976,0,6
835,62,86,1.0079847591169164,0,6
836,64,85,0.9660125515971595,0,6
837,64,85,0.9618719351095933,0,6
838,64,86,1.0341603203690466,0,5
839,65,85,0.9814625754407461,0,6
840,67,84,0.9418291126765689,0,6
841,65,85,0.9825850571612682,0,6
842,65,84,0.9170434105852473,0,7
843,67,83,0.8856666728383061,0,7
844,65,84,0.9180746504797207,0,7
845,62,85,0.9420704966241101,0,7
846,62,85,0.9441494758606496,0,7
847,62,85,0.9413185991921273,0,7
848,62,85,0.9436566156141271,0,7
849,61,86,1.0016919489499925,0,6
850,58,87,1.0287962151427563,0,6
851,59,87,1.0311108993754532,0,6
852,58,87,1.0264974200414507,0,6
853,56,88,1.0635662483624038,0,6
854,56,88,1.0629773106742504,0,6
855,56,88,1.0670858590085845,0,6
856,56,88,1.0738555915457981,0,6
857,55,88,1.0674683180347346,0,6
858,55,88,1.0687126924782568,0,6
859,55,88,1.0693098959266718,0,6
860,56,88,1.0639850193528035,0,6
861,55,89,1.1190298756338235,0,5
862,58,88,1.0938137461790394,0,5
863,58,88,1.0893150302405048,0,5
864,58,88,1.0858033748167144,0,5
865,59,88,1.0678986722706396,0,5
866,59,88,1.0641809123019266,0,5
867,57,89,1.1011414276933282,0,5
868,56,89,1.0989583396128364,0,5
869,56,89,1.102030491806472,0,5
870,56,89,1.0995353774035357,0,5
871,56,89,1.0945852778531115,0,5
872,56,89,1.096631223827644,0,5
873,56,89,1.0894515130094806,0,5
874,56,89,1.0843085231593432,0,5
875,57,89,1.0899671561185824,0,5
876,57,90,1.1507849846136378,0,4
877,57,90,1.1563777645452502,0,4
878,56,90,1.1558457225126768,0,4
879,57,90,1.1560111444521317,0,4
880,57,90,1.1501482675395527,0,4
881,57,90,1.1467243952288846,0,4
882,57,90,1.1452578918436485,0,4
883,57,90,1.133569381058769,0,4
884,58,89,1.0621216711621673,0,5
885,57,89,1.0605487970505783,0,5
886,57,89,1.0548263543107896,0,5
887,57,90,1.131947940486425,0,4
888,56,90,1.1269524265508517,0,4
889,53,91,1.1603885563626317,0,4
890,53,91,1.1605570689285378,0,4
891,54,91,1.158127502147181,0,4
892,53,91,1.1680476479465869,0,4
893,56,90,1.1280619786427997,0,4
894,53,91,1.171073104271636,0,4
895,54,91,1.179762209721812,0,4
896,55,91,1.180016762249288,0,4
897,55,91,1.18082449100737,0,4
898,55,90,1.121408573471126,0,5
899,57,90,1.1113419115037686,0,5
900,56,90,1.1114423149969297,0,5
901,56,90,1.1079756856575478,0,5
902,56,90,1.111212318372527,0,5
903,57,90,1.117504225755656,0,5
904,56,90,1.111497568293089,0,5
905,57,90,1.1182171671749892,0,5
906,57,90,1.1185707377368452,0,5
907,56,90,1.1192624694693587,0,5
908,56,90,1.1222485642184257,0,5
909,56,90,1.1224459958335138,0,5
910,56,90,1.1245111213510608,0,5
911,56,90,1.1185291997043167,0,5
912,56,90,1.1292062246336354,0,5
913,56,90,1.130915437538897,0,5
914,57,90,1.1386678247971214,0,5
915,56,90,1.1432082924013958,0,5
916,57,90,1.148225004146807,0,5
917,57,90,1.1470116113895528,0,5
918,58,90,1.1507060291642301,0,5
919,58,90,1.1529224456312113,0,5
920,57,90,1.1490212935978525,0,5
921,57,90,1.1397674581083448,0,5
922,57,90,1.1378952832590767,0,5
923,60,89,1.0869733294589423,0,5
924,58,90,1.1571335396986433,0,4
925,58,90,1.1536134266947373,0,4
926,56,90,1.1718447048124836,0,4
927,56,90,1.1748555044923887,0,4
928,56,90,1.177455147365199,0,4
929,56,90,1.1760215829499976,0,4
930,56,90,1.1692594403262229,0,4
931,59,89,1.1309217848304638,0,4
932,59,89,1.1329758501194396,0,4
933,59,89,1.1305637457712532,0,4
934,59,89,1.1367252709462285,0,4
935,59,89,1.133550237219572,0,4
936,56,90,1.1734319370634352,0,4
937,56,90,1.1810019078639766,0,4
938,56,90,1.1725621807643642,0,4
939,56,91,1.2315881271239801,0,3
940,54,92,1.2670135811318346,0,3
941,54,92,1.2699364183608146,0,3
942,54,93,1.3312660285805054,0,2
943,51,94,1.3662978197232247,0,2
944,51,94,1.3666444056265414,0,2
945,54,93,1.3365596548676353,0,2
946,54,93,1.3424015611222808,0,2
947,57,92,1.3089202530331772,0,2
948,58,91,1.2473350222501562,0,3
949,58,91,1.2480234810779463,0,3
950,58,91,1.2542248233104716,0,3
951,58,91,1.2519361781095746,0,3
952,58,91,1.251645439590759,0,3
953,58,91,1.2400186438159677,0,3
954,58,91,1.235031850975904,0,3
955,58,91,1.2317765463352794,0,3
956,58,91,1.230638656648773,0,3
957,58,91,1.2397081357380033,0,3
958,58,91,1.2388061480759303,0,3
959,61,90,1.2147157755751345,0,3
960,60,90,1.2165544471401903,0,3
961,60,90,1.2244745653893574,0,3
962,58,91,1.2591781392276993,0,3
963,58,91,1.2655381319045795,0,3
964,58,91,1.2661618009747713,0,3
965,56,91,1.2859371540278903,0,3
966,56,91,1.2804571270246765,0,3
967,55,91,1.273033692431893,0,3
968,55,91,1.273243472734723,0,3
969,55,91,1.2711488769671655,0,3
970,55,91,1.272478746937379,0,3
971,57,90,1.2421870286998113,0,3
972,59,90,1.230688634945875,0,3
973,58,90,1.2354302388943166,0,3
974,59,90,1.24092851610176,0,3
975,59,90,1.2375507869900888,0,3
976,59,90,1.2360141083159237,0,3
977,59,90,1.2379920790208256,0,3
978,61,89,1.2032702825803994,0,3
979,61,89,1.198836448600398,0,3
980,61,89,1.204626460885977,0,3
981,62,89,1.2089375134630813,0,3
982,61,89,1.203707880680579,0,3
983,61,89,1.216954140605069,0,3
984,61,90,1.2910522195907674,0,2
985,61,90,1.2833624069743224,0,2
986,61,90,1.2826591637196385,0,2
987,63,89,1.234386322412413,0,2
988,64,89,1.2443838863659245,0,2
989,64,89,1.247071624016719,0,2
990,64,89,1.2466351367000994,0,2
991,64,89,1.2533112274648397,0,2
992,65,89,1.2328272553931696,0,2
993,63,90,1.2682625280668822,0,2
994,63,90,1.2696836204034139,0,2
995,62,90,1.2718600840306704,0,2
996,62,90,1.2707316545813614,0,2
997,62,90,1.2669095250915074,0,2
998,61,90,1.269836911433124,0,2
999,62,89,1.2150893553949413,0,3
1000,62,89,1.2212620110085686,0,3
1001,62,89,1.2221934113369775,0,3
1002,62,89,1.2220415147717563,0,3
1003,61,89,1.216387342889559,0,3
1004,61,89,1.22180518826912,0,3
1005,61,89,1.2102425567663726,0,3
1006,61,89,1.2087554440342343,0,3
1007,62,89,1.2031821987823081,0,3
1008,61,89,1.1984611747272742,0,3
1009,61,89,1.2000708186299038,0,3
1010,61,89,1.193610665486051,0,3
1011,62,89,1.1974924136161302,0,3
1012,62,89,1.197911908123499,0,3
1013,62,89,1.1994416604562161,0,3
1014,62,89,1.1979706408687365,0,3
1015,62,89,1.194093504291816,0,3
1016,63,89,1.1849468962779088,0,3
1017,65,88,1.1489598185290948,0,3
1018,65,88,1.1444304865693107,0,3
1019,65,88,1.1507510534374001,0,3
1020,65,88,1.142759213843658,0,3
1021,66,88,1.1452791015062962,0,3
1022,66,88,1.137070584823798,0,3
1023,63,89,1.184023157335307,0,3
1024,64,89,1.1858365787617935,0,3
1025,64,89,1.1896992413193062,0,3
1026,64,89,1.1875071617525668,0,3
1027,64,89,1.191387059530955,0,3
1028,65,89,1.1820308122000482,0,3
1029,65,89,1.1882192576940929,0,3
1030,65,89,1.1994513261698945,0,3
1031,63,90,1.2433904146014538,0,3
1032,62,90,1.2316479374289337,0,3
1033,62,90,1.2251864474576724,0,3
1034,62,90,1.219019154378475,0,3
1035,62,90,1.2108077594830684,0,3
1036,62,90,1.2117593016156025,0,3
1037,62,90,1.201084772495924,0,3
1038,64,90,1.1894930249904792,0,3
1039,64,89,1.126008222118162,0,4
1040,64,89,1.137099893385148,0,4
1041,64,89,1.1336178575070335,0,4
1042,64,89,1.1310114807971514,0,4
1043,66,88,1.096674150397139,0,4
1044,66,88,1.0972966608601382,0,4
1045,66,88,1.0932488536350684,0,4
1046,66,88,1.0953140945877202,0,4
1047,64,89,1.1330467352927918,0,4
1048,63,90,1.1985388189232435,0,3
1049,63,90,1.19985969893909,0,3
1050,64,90,1.2057468000128393,0,3
1051,64,90,1.2008945261388544,0,3
1052,64,90,1.2037620611213606,0,3
1053,64,90,1.2143195587493938,0,3
1054,64,90,1.2207057152227025,0,3
1055,64,90,1.2211296375961502,0,3
1056,64,90,1.222046170793892,0,3
1057,64,90,1.2217014791261862,0,3
1058,64,90,1.218865401107305,0,3
1059,62,91,1.2505669424359622,0,3
1060,62,91,1.2546808400287228,0,3
1061,61,91,1.256429254091472,0,3
1062,62,91,1.2487237326756986,0,3
1063,62,91,1.2502860390189017,0,3
1064,62,91,1.2509234781171108,0,3
1065,63,91,1.2357304190547438,0,3
1066,63,91,1.2431155803153524,0,3
1067,63,91,1.2512734813528368,0,3
1068,64,91,1.2596768435375998,0,3
1069,64,90,1.1996174840192544,0,4
1070,64,90,1.1999182454246329,0,4
1071,62,91,1.2316791484231362,0,4
1072,60,91,1.2449375462631724,0,4
1073,60,91,1.2424425918707676,0,4
1074,60,91,1.2419309186497958,0,4
1075,59,91,1.2437920031653449,0,4
1076,62,90,1.2122901496271334,0,4
1077,62,90,1.2080392594499245,0,4
1078,60,91,1.2344664547642423,0,4
1079,59,91,1.2328258806051418,0,4
1080,59,91,1.2271494273239478,0,4
1081,59,91,1.2256966454003668,0,4
1082,59,91,1.234420817273549,0,4
1083,59,91,1.224969727492771,0,4
1084,59,91,1.2215831964396602,0,4
1085,60,90,1.1583950311718763,0,5
1086,61,90,1.167621901112634,0,5
1087,58,91,1.211795559800612,0,5
1088,58,91,1.2007781780701225,0,5
1089,58,91,1.2006224363882212,0,5
1090,58,91,1.2022363545608823,0,5
1091,57,91,1.1919118572564185,0,5
1092,59,90,1.1685806179724023,0,5
1093,59,90,1.1729473179976777,0,5
1094,59,90,1.1689968195699476,0,5
1095,58,90,1.157782778477049,0,5
1096,59,90,1.1623400169752858,0,5
1097,60,90,1.1554043769116833,0,5
1098,60,91,1.2147546566815435,0,4
1099,58,92,1.2894969484444119,0,3
1100,59,92,1.2890997313314982,0,3
1101,59,92,1.2913290706838416,0,3
1102,58,92,1.2849137376717226,0,3
1103,61,91,1.2558070991214298,0,3
1104,62,91,1.252756338017334,0,3
1105,62,91,1.2640234801455335,0,3
1106,62,91,1.2651280709778803,0,3
1107,63,91,1.276807315610622,0,3
1108,65,90,1.1943882228111762,0,4
1109,65,90,1.2049104739217,0,4
1110,66,90,1.2034006223623146,0,4
1111,68,90,1.1823344253825963,0,4
1112,70,90,1.1625662610920882,0,4
1113,70,90,1.1659767347605703,0,4
1114,70,90,1.1705349952013966,0,4
1115,70,90,1.1747143940402929,0,4
1116,69,90,1.1868319693633567,0,4
1117,67,91,1.2321395237098296,0,4
1118,67,91,1.2377469080017727,0,4
1119,67,91,1.2373799758130009,0,4
1120,67,91,1.2468253385303796,0,4
1121,67,90,1.184580162351831,0,5
1122,67,90,1.1885601201424105,0,5
1123,67,90,1.195866467110227,0,5
1124,67,90,1.1938242692481253,0,5
1125,67,90,1.190078865858286,0,5
1126,69,90,1.1739747045053992,0,5
1127,71,89,1.1358838110167016,0,5
1128,71,89,1.1410467628836887,0,5
1129,71,89,1.1392375891683877,0,5
1130,71,89,1.1260810997926274,0,5
1131,71,89,1.123744884357659,0,5
1132,72,89,1.1316032034702244,0,5
1133,73,89,1.132930521188175,0,5
1134,73,89,1.1375458402939715,0,5
1135,76,88,1.1034956226040253,0,5
1136,76,88,1.1047987573671731,0,5
1137,76,88,1.1105609285233027,0,5
1138,74,88,1.12699078671689,0,5
1139,74,89,1.1917440197085876,0,4
1140,74,89,1.183219979671287,0,4
1141,74,89,1.1850661184761906,0,4
1142,74,89,1.1911692072597566,0,4
1143,72,90,1.2266963821190644,0,4
1144,72,90,1.2317358009967234,0,4
1145,69,91,1.2603708207195836,0,4
1146,69,91,1.2606438561094206,0,4
1147,69,91,1.261071311659946,0,4
1148,69,91,1.2596149241303305,0,4
1149,70,91,1.2493959286630365,0,4
1150,69,91,1.2453129604911033,0,4
1151,69,91,1.2540682588550793,0,4
1152,70,91,1.2521787915109257,0,4
1153,69,91,1.2417455289965096,0,4
1154,69,91,1.236390400504281,0,4
1155,70,91,1.2331123312782097,0,4
1156,70,91,1.2305565950354163,0,4
1157,70,91,1.224182932938968,0,4
1158,70,91,1.220375938933396,0,4
1159,70,91,1.223063982917049,0,4
1160,71,91,1.2256620372003477,0,4
1161,71,91,1.2220883137696024,0,4
1162,70,91,1.218539247008414,0,4
1163,70,91,1.2151841578756488,0,4
1164,70,91,1.2193034035022925,0,4
1165,69,91,1.2339867570397678,0,4
1166,69,91,1.237997931582597,0,4
1167,69,91,1.2385665184801677,0,4
1168,69,91,1.2349664683623474,0,4
1169,69,92,1.3002201905993047,0,3
1170,69,92,1.3010281567771222,0,3
1171,70,92,1.3017451805001314,0,3
1172,69,92,1.2949116318959408,0,3
1173,69,92,1.2945838845365347,0,3
1174,70,92,1.2945153080400837,0,3
1175,70,92,1.2964551481731201,0,3
1176,67,93,1.3236129640029708,0,3
1177,70,92,1.2919609514354693,0,3
1178,69,92,1.3004784214995766,0,3
1179,69,92,1.2992543592453898,0,3
1180,69,92,1.2935916464879869,0,3
1181,69,92,1.2937372164113208,0,3
1182,69,92,1.289749459520756,0,3
1183,69,92,1.2935205190664443,0,3
1184,69,92,1.294987176762736,0,3
1185,69,93,1.3686909635422513,0,2
1186,68,93,1.3607307388481444,0,2
1187,68,93,1.3521599826926127,0,2
1188,68,93,1.351499017787794,0,2
1189,68,93,1.3519833043251879,0,2
1190,68,93,1.3570004665140756,0,2
1191,68,93,1.3610048360598035,0,2
1192,66,94,1.3963960698585312,0,2
1193,66,94,1.3873555429292197,0,2
1194,66,94,1.3884400984587433,0,2
1195,66,94,1.39255268509158,0,2
1196,66,94,1.3947897292406584,0,2
1197,65,94,1.4100859378337214,0,2
1198,65,94,1.4036893155531311,0,2
1199,65,94,1.4020583995397486,0,2
1200,65,94,1.4058738255022787,0,2
1201,65,94,1.4054657242527924,0,2
1202,68,93,1.3712311167374014,0,2
1203,65,94,1.3959992573748263,0,2
1204,64,94,1.3942566358684076,0,2
1205,64,94,1.389521080205634,0,2
1206,64,94,1.390087398864655,0,2
1207,66,94,1.369010158252879,0,2
1208,64,95,1.4450581950525543,0,1
1209,64,95,1.4358318763942248,0,1
1210,64,95,1.4382564473354456,0,1
1211,64,95,1.4411225773596401,0,1
1212,62,95,1.45937287429035,0,1
1213,62,95,1.4533349707553156,0,1
1214,62,95,1.453823601456172,0,1
1215,62,95,1.4535535671462299,0,1
1216,61,95,1.44617313361887,0,1
1217,61,95,1.4399387123336806,0,1
1218,60,95,1.4291312935291376,0,1
1219,61,95,1.4238967075219466,0,1
1220,62,95,1.4117525444829722,0,1
1221,64,95,1.4365583709302359,0,0
1222,65,95,1.4410118835024537,0,0
1223,65,95,1.4365431399295108,0,0
1224,64,95,1.441117454431826,0,0
1225,64,95,1.446071291358478,0,0
1226,64,95,1.4482781704675132,0,0
1227,62,95,1.4213488294063268,0,1
1228,62,95,1.4250910897036215,0,1
1229,65,94,1.379040970296703,0,1
1230,64,94,1.3909988926764367,0,1
1231,66,93,1.350131733153812,0,1
1232,67,93,1.339556135215662,0,1
1233,66,93,1.3489102296152669,0,1
1234,66,93,1.3509637975594342,0,1
1235,64,94,1.392863075693076,0,1
1236,64,94,1.3914489065058842,0,1
1237,64,94,1.3947449835894623,0,1
1238,65,94,1.394197339463917,0,1
1239,65,94,1.388921408080114,0,1
1240,65,94,1.393065332772294,0,1
1241,64,94,1.3958125235972512,0,1
1242,64,94,1.3945370992895731,0,1
1243,64,94,1.3943004790897067,0,1
1244,64,94,1.391168263539912,0,1
1245,65,94,1.3991744401112738,0,1
1246,65,94,1.398628585547449,0,1
1247,65,94,1.398511492718717,0,1
1248,65,94,1.393819179389866,0,1
1249,64,93,1.3413057067005503,0,2
1250,64,93,1.3392269868627409,0,2
1251,66,93,1.3074855467367343,0,2
1252,66,93,1.307814461813996,0,2
1253,66,93,1.3087698199662736,0,2
1254,66,93,1.3133819956325352,0,2
1255,65,93,1.3184612714142896,0,2
1256,65,93,1.3279668381360716,0,2
1257,66,93,1.3349981451376698,0,2
1258,65,93,1.329555496894045,0,2
1259,65,93,1.3263434323195724,0,2
1260,65,93,1.3214565665036753,0,2
1261,65,93,1.320949170295553,0,2
1262,65,93,1.3215577233322073,0,2
1263,65,93,1.3245232313075213,0,2
1264,65,92,1.2579859947034675,0,3
1265,67,91,1.2168499463001354,0,3
1266,67,91,1.2054772335333837,0,3
1267,67,91,1.2044520771897078,0,3
1268,67,91,1.2078963355671295,0,3
1269,68,91,1.2067084171690659,0,3
1270,67,91,1.1980796694078162,0,3
1271,67,91,1.1996964439606017,0,3
1272,67,91,1.2057451289307028,0,3
1273,68,91,1.206031583707936,0,3
1274,67,91,1.1971302195122007,0,3
1275,67,91,1.1911667185061015,0,3
1276,67,91,1.1929816487658171,0,3
1277,64,92,1.2210077535750679,0,3
1278,64,92,1.2224455893825144,0,3
1279,64,92,1.223405946050152,0,3
1280,64,92,1.234181849217748,0,3
1281,64,92,1.2272042416471596,0,3
1282,63,92,1.2186300938637942,0,3
1283,63,92,1.2254834601159381,0,3
1284,63,92,1.2261262965404602,0,3
1285,63,92,1.222693990975822,0,3
1286,63,92,1.2265448720350833,0,3
1287,63,92,1.2271616163866566,0,3
1288,66,91,1.1452401453111087,0,4
1289,65,91,1.1420349429006456,0,4
1290,65,91,1.1374480892549037,0,4
1291,65,91,1.1404140695201932,0,4
1292,64,91,1.1430422045562592,0,4
1293,65,91,1.1466704728424701,0,4
1294,65,91,1.1513534034107034,0,4
1295,65,91,1.154237396595454,0,4
1296,65,91,1.154080647406554,0,4
1297,64,91,1.1404373767454308,0,4
1298,65,91,1.1430678959441503,0,4
1299,65,91,1.1387470619817395,0,4
1300,65,91,1.1376202886266764,0,4
1301,64,91,1.1358295541158077,0,4
1302,62,92,1.173414438121872,0,4
1303,62,92,1.1787718955468336,0,4
1304,62,92,1.1805084287833778,0,4
1305,62,92,1.178656609174086,0,4
1306,62,92,1.1706159965663574,0,4
1307,59,92,1.1884832940284287,0,4
1308,59,92,1.1895984304986087,0,4
1309,59,92,1.2011194333702042,0,4
1310,59,92,1.2038301302016954,0,4
1311,57,92,1.2168223824176676,0,4
1312,59,91,1.1725594037968403,0,4
1313,59,91,1.18033059246467,0,4
1314,58,91,1.1709374355278124,0,4
1315,58,91,1.168537213442396,0,4
1316,59,91,1.1752335655768547,0,4
1317,59,91,1.183652220851036,0,4
1318,59,91,1.1921876574639827,0,4
1319,59,91,1.1955782436047775,0,4
1320,58,91,1.2025086290788203,0,4
1321,55,92,1.2439919266663673,0,4
1322,55,92,1.245390316792782,0,4
1323,55,92,1.2420551808038909,0,4
1324,55,91,1.181691349425837,0,5
1325,54,91,1.1805100352177578,0,5
1326,53,91,1.1954727928433748,0,5
1327,52,92,1.2544558468577633,0,4
1328,52,92,1.2506140815932485,0,4
1329,50,93,1.2961598714046887,0,4
1330,50,93,1.2948154386483839,0,4
1331,47,94,1.3271665570792721,0,4
1332,46,94,1.336945067255383,0,4
1333,46,94,1.3315805961355545,0,4
1334,46,94,1.3300871809502315,0,4
1335,46,94,1.3292310205195281,0,4
1336,45,94,1.3305829509697105,0,4
1337,45,94,1.3277017987007458,0,4
1338,44,94,1.3290236778485451,0,4
1339,44,94,1.335088479253118,0,4
1340,44,94,1.3264769442515716,0,4
1341,44,94,1.3223815236516565,0,4
1342,44,94,1.3244296745882638,0,4
1343,44,94,1.323067286794194,0,4
1344,44,94,1.3245768972251062,0,4
1345,44,94,1.3251773241159936,0,4
1346,43,94,1.3197791705604869,0,4
1347,43,94,1.3154297325968036,0,4
1348,43,94,1.3229060149308316,0,4
1349,44,95,1.375897234035965,0,3
1350,45,95,1.3795486509779766,0,3
1351,43,95,1.401492105685429,0,3
1352,43,95,1.3971991770903331,0,3
1353,43,95,1.403606049623595,0,3
1354,43,95,1.4028147925974555,0,3
1355,42,95,1.3959918960046707,0,3
1356,44,94,1.3161667240553288,0,4
1357,44,94,1.3166790557049899,0,4
1358,44,93,1.255962983495956,0,5
1359,44,93,1.2584288522977658,0,5
1360,44,93,1.2555105060411733,0,5
1361,44,93,1.255384162280534,0,5
1362,44,93,1.2646008831218205,0,5
1363,44,93,1.265466681751641,0,5
1364,44,94,1.3290843523132936,0,4
1365,42,95,1.3701670010410998,0,4
1366,42,95,1.3763497726295282,0,4
1367,42,95,1.3809360198770264,0,4
1368,42,95,1.3807834218536117,0,4
1369,42,95,1.3816049957182803,0,4
1370,42,95,1.3841013353108975,0,4
1371,42,95,1.3846180645283857,0,4
1372,42,95,1.383762859574017,0,4
1373,41,95,1.3757476441142718,0,4
1374,42,95,1.3857214917405145,0,4
1375,42,95,1.3921140335709423,0,4
1376,42,95,1.3986926152277375,0,4
1377,42,95,1.3933592023444,0,4
1378,42,95,1.3904745623212875,0,4
1379,42,95,1.3876832477561765,0,4
1380,42,95,1.3785881048859665,0,4
1381,42,95,1.381189101294185,0,4
1382,42,95,1.3857358159032083,0,4
1383,42,95,1.383882081168631,0,4
1384,42,95,1.376560586281048,0,4
1385,41,95,1.3691872099972533,0,4
1386,41,95,1.3683540585705487,0,4
1387,41,95,1.3747610089297815,0,4
1388,39,96,1.460296945548398,0,3
1389,39,96,1.46605029088656,0,3
1390,40,96,1.4670372515588679,0,3
1391,40,96,1.4703267224317096,0,3
1392,40,96,1.4753371481734938,0,3
1393,40,96,1.4785898812951745,0,3
1394,40,96,1.4715037902908625,0,3
1395,40,96,1.4662655710542822,0,3
1396,40,96,1.4700700405308817,0,3
1397,40,96,1.4765537876704549,0,3
1398,40,96,1.4799524749814372,0,3
1399,40,96,1.4850654984637004,0,3
1400,40,96,1.4818841291776699,0,3
1401,40,96,1.4786558366193276,0,3
1402,40,96,1.4740738009450798,0,3
1403,39,96,1.473963811949161,0,3
1404,40,95,1.4122192198712764,0,4
1405,43,94,1.3792987916153288,0,4
1406,43,94,1.3851534312079092,0,4
1407,43,94,1.3872275708755841,0,4
1408,46,93,1.3557339794190557,0,4
1409,45,93,1.350460656534451,0,4
1410,45,93,1.3523006083535802,0,4
1411,46,93,1.3609970313425948,0,4
1412,44,93,1.3375353674240977,0,5
1413,44,93,1.3313167628529117,0,5
1414,44,93,1.3369667962286258,0,5
1415,44,93,1.332529284106531,0,5
1416,44,93,1.330096812653319,0,5
1417,44,93,1.320907173247506,0,5
1418,44,93,1.3224872557632261,0,5
1419,44,93,1.323981780162976,0,5
1420,44,93,1.32824502266707,0,5
1421,44,93,1.3259804044593693,0,5
1422,44,93,1.3227275260330862,0,5
1423,44,93,1.329708041658414,0,5
1424,44,94,1.3881449072577743,0,4
1425,44,94,1.3876108594939796,0,4
1426,44,94,1.387946396549487,0,4
1427,44,94,1.3854721433905797,0,4
1428,44,94,1.3887064220224419,0,4
1429,44,94,1.3855378502678468,0,4
1430,44,94,1.3878078041599473,0,4
1431,44,94,1.3938060498820959,0,4
1432,44,94,1.389230369376146,0,4
1433,44,94,1.3900731612836352,0,4
1434,44,94,1.3876415460837415,0,4
1435,44,94,1.389096643936482,0,4
1436,44,94,1.3889820408193736,0,4
1437,44,94,1.3923399445345968,0,4
1438,44,94,1.387084000699815,0,4
1439,44,94,1.3832372518839657,0,4
1440,44,94,1.3869969146909533,0,4
1441,44,94,1.3899566452695398,0,4
1442,43,94,1.3846097866935998,0,4
1443,44,94,1.3875187251252463,0,4
1444,44,94,1.3900241480115982,0,4
1445,44,94,1.3867048014979992,0,4
1446,46,93,1.3578200883953286,0,4
1447,47,93,1.3626648542074873,0,4
