Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
732,59,92,1.1544973621992927,0,6
733,59,92,1.1552802709639605,0,6
734,59,92,1.155145074234863,0,6
735,59,92,1.1470177989556054,0,6
736,59,92,1.1500319503513696,0,6
737,60,92,1.1483759359793317,0,6
738,59,92,1.1566375923496366,0,6
739,59,92,1.1542241578307426,0,6
740,59,92,1.1573474244438535,0,6
741,59,92,1.1568900588169186,0,6
742,59,92,1.1624426651342787,0,6
743,58,92,1.1789712915488622,0,6
744,58,92,1.1750780248700743,0,6
745,57,92,1.1707787325198864,0,6
746,57,92,1.1740925279993666,0,6
747,57,92,1.1699678427179447,0,6
748,57,92,1.1840601127863033,0,6
749,57,92,1.1869868350415187,0,6
750,57,92,1.1795977083025195,0,6
751,57,92,1.1704414824642868,0,6
752,56,92,1.1609110874533348,0,6
753,56,92,1.1552943637887643,0,6
754,56,92,1.1537159363333762,0,6
755,56,92,1.1489682459309392,0,6
756,56,92,1.1441325335194983,0,6
757,56,92,1.1504989034998858,0,6
758,55,93,1.21178252594402,0,5
759,56,93,1.2147335288356613,0,5
760,56,93,1.2133212179839235,0,5
761,56,93,1.2271040773144546,0,5
762,56,93,1.2247729993923189,0,5
763,55,93,1.23416038981037,0,5
764,56,92,1.1619079855443328,0,6
765,57,92,1.1565870753315017,0,6
766,57,93,1.2229702690022737,0,5
767,57,93,1.2266904325376005,0,5
768,55,93,1.2508803142712919,0,5
769,55,93,1.2472013507842552,0,5
770,52,94,1.3192043899265469,0,4
771,53,94,1.323144902124716,0,4
772,54,94,1.3188647589775269,0,4
773,53,94,1.3201079775242601,0,4
774,55,93,1.2423976656135187,0,5
775,54,94,1.314486089096356,0,4
776,54,94,1.306642837979782,0,4
777,53,94,1.3102594518931097,0,4
778,54,94,1.3102239920165835,0,4
779,51,95,1.3556121168857158,0,4
780,54,95,1.336278261639602,0,4
781,53,95,1.3265121409873997,0,4
782,52,95,1.3516457390361052,0,4
783,52,94,1.2830825495182603,0,5
784,52,95,1.3493774673340182,0,4
785,52,95,1.3466999633095498,0,4
786,52,95,1.3467584575034948,0,4
787,52,95,1.3524501261834325,0,4
788,52,95,1.3531090217802944,0,4
789,53,95,1.3602407885829257,0,4
790,52,95,1.3488349384881826,0,4
791,52,95,1.3488659441980804,0,4
792,52,95,1.3454194021455281,0,4
793,51,95,1.3459070991396243,0,4
794,51,95,1.341251812453595,0,4
795,51,95,1.3483149054178307,0,4
796,51,95,1.3452704750837097,0,4
797,51,95,1.3446540345761264,0,4
798,51,95,1.3530911560470509,0,4
799,51,95,1.3605549943048778,0,4
800,51,95,1.359687771631618,0,4
801,51,94,1.2986965402447481,0,5
802,51,93,1.2411260962252368,0,6
803,52,92,1.183537212147205,0,7
804,52,92,1.1851387951828678,0,7
805,52,92,1.1825130584024033,0,7
806,52,92,1.184022591903779,0,7
807,52,92,1.1798063670964642,0,7
808,52,92,1.1851149108544654,0,7
809,52,92,1.185915588052285,0,7
810,51,92,1.1845157999874028,0,7
811,53,91,1.1425350649354913,0,7
812,53,91,1.1431411890665004,0,7
813,53,91,1.1331509828220987,0,7
814,53,91,1.1409324753800865,0,7
815,53,91,1.1354008960936517,0,7
816,52,91,1.1325757346677892,0,7
817,52,91,1.1269568998416617,0,7
818,53,91,1.1325146732133544,0,7
819,53,91,1.1319265107418142,0,7
820,51,91,1.138599957032402,0,7
821,52,91,1.1412841336458768,0,7
822,52,91,1.1521657093993236,0,7
823,52,91,1.148696519155692,0,7
824,52,91,1.1506278912938979,0,7
825,51,91,1.1636996594798439,0,7
826,51,91,1.164139313602882,0,7
827,51,91,1.1657677858654096,0,7
828,51,91,1.1630489432839568,0,7
829,51,91,1.1740539475978766,0,7
830,51,91,1.1707606782071707,0,7
831,52,91,1.1659538618667467,0,7
832,53,91,1.1654164769739328,0,7
833,53,91,1.1670070639491497,0,7
834,52,91,1.161174097674102,0,7
835,52,91,1.157997693103407,0,7
836,52,90,1.0867215155257326,0,8
837,51,90,1.087436552991203,0,8
838,51,90,1.0824544557907938,0,8
839,51,91,1.1505850369694235,0,7
840,51,91,1.1396099513141962,0,7
841,54,90,1.1075863284597836,0,7
842,54,90,1.1045993396665108,0,7
843,54,90,1.0998741299358334,0,7
844,55,90,1.099165946468911,0,7
845,55,90,1.1022883711151916,0,7
846,55,90,1.101267794741052,0,7
847,55,90,1.108133369898478,0,7
848,55,90,1.1022444731649557,0,7
849,55,90,1.095329370915406,0,7
850,55,89,1.0372233158629933,0,8
851,55,89,1.043746067374068,0,8
852,56,89,1.0489553333772892,0,8
853,55,89,1.0463515185448886,0,8
854,58,88,1.0142081008249988,0,8
855,58,88,1.0199525602258837,0,8
856,58,88,1.0217447400399577,0,8
857,58,88,1.0105802856552508,0,8
858,60,87,0.9788445740872885,0,8
859,60,87,0.9817350983857068,0,8
860,60,87,0.976707684554242,0,8
861,60,87,0.9643306930438507,0,8
862,60,87,0.9713753062400451,0,8
863,60,87,0.9658750701586928,0,8
864,59,88,1.0403329666082959,0,7
865,58,88,1.0421774498658147,0,7
866,57,88,1.0428740089927693,0,7
867,57,88,1.0325445545260685,0,7
868,57,88,1.0261729808600308,0,7
869,57,88,1.0345310659084157,0,7
870,57,88,1.0423217765130925,0,7
871,57,88,1.0458764213444034,0,7
872,56,88,1.0477641834763585,0,7
873,56,88,1.0537643213456271,0,7
874,55,89,1.1305195967479835,0,6
875,54,89,1.129638864160445,0,6
876,54,89,1.1296249857614042,0,6
877,54,89,1.1255800154688063,0,6
878,54,89,1.1268439736101596,0,6
879,54,89,1.1210555706872425,0,6
880,51,89,1.1340469998791765,0,6
881,51,89,1.1348774542212436,0,6
882,51,89,1.1350194059982845,0,6
883,51,90,1.2072432351337214,0,5
884,51,90,1.2051937489413127,0,5
885,53,89,1.172420623262335,0,5
886,53,89,1.1710251628765058,0,5
887,53,89,1.1641766837072305,0,5
888,52,89,1.1580129160565071,0,5
889,52,89,1.14789920515341,0,5
890,52,89,1.151452754137174,0,5
891,52,89,1.151835841938921,0,5
892,54,88,1.0818673902070828,0,6
893,54,88,1.087397138515555,0,6
894,54,88,1.0969169854927554,0,6
895,55,88,1.0940074345395647,0,6
896,55,88,1.0984990366474472,0,6
897,55,88,1.0983063077619977,0,6
898,55,88,1.097494341071981,0,6
899,55,88,1.087836230185169,0,6
900,55,88,1.089375822793047,0,6
901,56,89,1.1462465770238146,0,5
902,56,90,1.209911625196512,0,4
903,55,91,1.2738050928054168,0,3
904,57,91,1.2614794235158502,0,3
905,57,91,1.2678649579541548,0,3
906,57,91,1.2728526937814626,0,3
907,58,91,1.2738742321186896,0,3
908,57,91,1.27339672148388,0,3
909,57,91,1.268213606920765,0,3
910,57,91,1.2634081193378393,0,3
911,57,91,1.2618780948422523,0,3
912,60,90,1.181934255388917,0,4
913,60,90,1.1883832033950625,0,4
914,60,90,1.1939914674211491,0,4
915,63,89,1.1590760111859186,0,4
916,63,89,1.1600725524550421,0,4
917,60,90,1.1918207857967922,0,4
918,60,90,1.1947347344295691,0,4
919,62,89,1.1222561403108398,0,5
920,62,89,1.1168853904982665,0,5
921,62,89,1.1186190064341486,0,5
922,62,89,1.1158384992668129,0,5
923,62,89,1.1153077966809928,0,5
924,62,89,1.1126670427177874,0,5
925,62,89,1.105708298322154,0,5
926,62,89,1.0992752642299661,0,5
927,62,89,1.0998237014514074,0,5
928,61,89,1.0947489455480741,0,5
929,63,89,1.0803775423695539,0,5
930,63,89,1.0776652563689482,0,5
931,61,89,1.083144026922548,0,5
932,61,89,1.0889302978455293,0,5
933,61,89,1.081019617428558,0,5
934,62,89,1.0865672401362303,0,5
935,62,89,1.0955308845266905,0,5
936,62,90,1.1695926409540902,0,4
937,62,90,1.1744466181914526,0,4
938,62,90,1.1742610519728829,0,4
939,62,90,1.1734422374422342,0,4
940,61,90,1.1824835560376437,0,4
941,59,91,1.2152788553639788,0,4
942,59,91,1.2221477337946658,0,4
943,58,91,1.2262632408897867,0,4
944,57,91,1.2191324988052314,0,4
945,58,91,1.220034278915084,0,4
946,58,91,1.2231730916582115,0,4
947,58,91,1.2170734388869846,0,4
948,59,90,1.1532491071917708,0,5
949,59,90,1.1577733188424122,0,5
950,58,91,1.2174588956565662,0,4
951,59,91,1.2112718464551677,0,4
952,58,91,1.2055466136872952,0,4
953,58,91,1.2072722040280883,0,4
954,55,92,1.2389666541756765,0,4
955,55,92,1.2337472560696938,0,4
956,55,92,1.2278354625867383,0,4
957,55,92,1.235849607391067,0,4
958,53,93,1.2737475526283402,0,4
959,53,93,1.2708340229744521,0,4
960,55,92,1.1999432827599776,0,5
961,55,92,1.2122919239427392,0,5
962,57,91,1.121779714892673,0,6
963,57,91,1.1284601459418446,0,6
964,57,91,1.1264792305861193,0,6
965,57,91,1.12831878828365,0,6
966,57,91,1.12416484706584,0,6
967,58,91,1.1224126762921514,0,6
968,58,91,1.1267353937029838,0,6
969,58,91,1.1188487047073432,0,6
970,57,91,1.111839426504448,0,6
971,57,91,1.1088028141786344,0,6
972,58,91,1.1171011785510927,0,6
973,58,91,1.1133304306352512,0,6
974,57,91,1.1149003234387056,0,6
975,57,91,1.1133924044154264,0,6
976,57,91,1.1176452260508813,0,6
977,57,91,1.1127388734601118,0,6
978,57,91,1.1085000302173285,0,6
979,57,91,1.1165410401132976,0,6
980,57,91,1.1180107722823596,0,6
981,57,91,1.1176234030209162,0,6
982,57,91,1.11510842213851,0,6
983,57,91,1.1088350466287376,0,6
984,57,91,1.1023454731188393,0,6
985,54,92,1.132346984021824,0,6
986,54,92,1.1252530537192433,0,6
987,56,92,1.1191980228848115,0,6
988,56,92,1.1217070482946292,0,6
989,57,92,1.1288237014059268,0,6
990,57,92,1.1274853652315506,0,6
991,57,92,1.1239018248250068,0,6
992,55,93,1.2039618536220222,0,5
993,55,92,1.1369281826955557,0,6
994,55,92,1.1301087809396266,0,6
995,55,92,1.1290390934140304,0,6
996,55,92,1.127754079666629,0,6
997,55,92,1.1376467268399575,0,6
998,56,92,1.1382231373315153,0,6
999,56,92,1.140688379455678,0,6
1000,56,92,1.1331650141788123,0,6
1001,55,92,1.1404712587149697,0,6
1002,56,92,1.1281459708276997,0,6
1003,56,92,1.1263630764370647,0,6
1004,54,92,1.1425321603353404,0,6
1005,54,92,1.135860925765828,0,6
1006,53,92,1.123727145089888,0,6
1007,53,92,1.124390929648307,0,6
1008,53,92,1.1172825742253372,0,6
1009,53,92,1.121133371793785,0,6
1010,54,91,1.0592952004678409,0,7
1011,51,92,1.0962830530826795,0,7
1012,49,93,1.174662508042038,0,6
1013,49,93,1.178804779734437,0,6
1014,49,93,1.1708719051391563,0,6
1015,46,94,1.210529813932517,0,6
1016,46,94,1.207077871387155,0,6
1017,46,94,1.2129055936222721,0,6
1018,46,94,1.21292446847845,0,6
1019,45,95,1.2890292940249493,0,5
1020,44,95,1.2909525986209338,0,5
1021,44,95,1.2830305704947387,0,5
1022,44,95,1.28162478132479,0,5
1023,44,95,1.2841058045865794,0,5
1024,43,95,1.2864260939978704,0,5
1025,44,95,1.2975388560588181,0,5
1026,44,95,1.2994506469280167,0,5
1027,44,95,1.2989794559315486,0,5
1028,44,95,1.3005070287878333,0,5
1029,42,95,1.3067449261924775,0,5
1030,42,95,1.3077942977008934,0,5
1031,45,95,1.2933590244806692,0,5
1032,45,95,1.2921132287782529,0,5
1033,46,95,1.2971261612725358,0,5
1034,45,95,1.2980038236224936,0,5
1035,45,95,1.297236461767825,0,5
1036,45,95,1.2898000499865885,0,5
1037,44,95,1.283210545662223,0,5
1038,44,95,1.2822771784922953,0,5
1039,44,95,1.2804248255518178,0,5
1040,44,95,1.2727628837925296,0,5
1041,44,95,1.2713596579412842,0,5
1042,44,95,1.2663244511376979,0,5
1043,44,95,1.2640885249528946,0,5
1044,44,95,1.2691546160194411,0,5
1045,44,95,1.267235715899369,0,5
1046,44,95,1.26194021986601,0,5
1047,44,94,1.195274777482573,0,6
1048,43,95,1.2568287606936246,0,5
1049,43,95,1.2597087069906592,0,5
1050,43,95,1.2675488686541394,0,5
1051,43,95,1.2770997778675701,0,5
1052,43,95,1.2827472284413124,0,5
1053,43,95,1.284164878339525,0,5
1054,44,95,1.28741426158007,0,5
1055,44,95,1.2880881681014762,0,5
1056,44,95,1.2934218501044414,0,5
1057,44,95,1.291686222285589,0,5
1058,44,95,1.2918701900589258,0,5
1059,47,94,1.2573215222406724,0,5
1060,44,95,1.3248036010471695,0,4
1061,44,95,1.3242529361370543,0,4
1062,45,95,1.374232615297442,0,3
1063,45,95,1.3768894063027255,0,3
1064,46,95,1.3748615041627636,0,3
1065,46,95,1.3723795720279304,0,3
1066,46,95,1.3760003035791306,0,3
1067,46,95,1.3764968388966372,0,3
1068,46,95,1.3827833148903301,0,3
1069,46,95,1.3846600097484043,0,3
1070,48,95,1.3788691242805362,0,3
1071,48,95,1.3729300595004315,0,3
1072,48,95,1.3667205433477647,0,3
1073,48,95,1.3705835153278896,0,3
1074,48,95,1.3702928071399219,0,3
1075,48,95,1.369503434584476,0,3
1076,51,94,1.3278196170770389,0,3
1077,51,94,1.3360863903893914,0,3
1078,51,94,1.338593307208066,0,3
1079,51,94,1.3314367080813099,0,3
1080,52,94,1.3314431477461768,0,3
1081,52,94,1.334749567504623,0,3
1082,51,94,1.3291717915894696,0,3
1083,52,94,1.3266693080781988,0,3
1084,52,94,1.3302537286288134,0,3
1085,53,94,1.3353464541033464,0,3
1086,52,94,1.3327487387166184,0,3
1087,50,94,1.3344897695101463,0,3
1088,50,94,1.3339377579844223,0,3
1089,50,94,1.3365431618137882,0,3
1090,50,94,1.3400308695977219,0,3
1091,50,94,1.3456279000436553,0,3
1092,50,94,1.339752305169277,0,3
1093,52,95,1.3954986885546896,0,2
1094,51,95,1.3929860989920053,0,2
1095,51,95,1.3932065569196492,0,2
1096,51,95,1.3956369536841884,0,2
1097,51,95,1.3880389287281651,0,2
1098,50,95,1.3869821905419144,0,2
1099,51,95,1.3928935159095477,0,2
1100,51,95,1.398977185069109,0,2
1101,51,95,1.3985112236165356,0,2
1102,49,95,1.402232043841434,0,2
1103,50,95,1.4031639151140576,0,2
1104,49,95,1.4018747282452408,0,2
1105,50,95,1.4090070303953712,0,2
1106,50,95,1.4160389945521479,0,2
1107,50,95,1.4156206935323303,0,2
1108,53,94,1.3772663529874285,0,2
1109,52,94,1.3752467318722505,0,2
1110,51,95,1.4331951840249553,0,1
1111,54,94,1.392178287767822,0,1
1112,57,93,1.359975809912796,0,1
1113,57,93,1.3549733474982373,0,1
1114,57,93,1.3598914537151745,0,1
1115,57,93,1.3579881411550037,0,1
1116,57,93,1.367887623551435,0,1
1117,57,93,1.368448632172442,0,1
1118,57,93,1.368605223793204,0,1
1119,60,92,1.3360549535861197,0,1
1120,60,92,1.343763448787197,0,1
1121,61,92,1.3478302099303823,0,1
1122,62,92,1.3382258384121655,0,1
1123,63,92,1.3437547044741973,0,1
1124,63,92,1.345792077186709,0,1
1125,63,92,1.3422245077585853,0,1
1126,63,92,1.3459726537607661,0,1
1127,63,92,1.3454506127496302,0,1
1128,64,92,1.3447693062999337,0,1
1129,64,92,1.3475141476031445,0,1
1130,64,92,1.3504866784584761,0,1
1131,61,92,1.3647320494247857,0,1
1132,61,92,1.3606086286419328,0,1
1133,61,92,1.3610916271322662,0,1
1134,61,92,1.3644503133819694,0,1
1135,61,92,1.3682313311292114,0,1
1136,61,92,1.3685650356678547,0,1
1137,62,92,1.376268868633199,0,1
1138,62,92,1.3784389314689929,0,1
1139,62,92,1.3842735567671502,0,1
1140,62,92,1.3882611067575659,0,1
1141,63,92,1.3948010234680281,0,1
1142,63,92,1.400340080962635,0,1
1143,63,92,1.3971286693896423,0,1
1144,63,92,1.4017857792956079,0,1
1145,66,91,1.3637077311318375,0,1
1146,66,91,1.363901973961149,0,1
1147,65,92,1.4347326543071746,0,0
1148,66,92,1.4414918920289552,0,0
1149,66,92,1.4432875908127811,0,0
1150,65,92,1.4359825653126814,0,0
1151,65,92,1.425360736778041,0,0
1152,65,92,1.428650791459752,0,0
1153,65,92,1.4291458229730256,0,0
1154,65,92,1.4255486321202102,0,0
1155,65,92,1.428967363981958,0,0
1156,64,92,1.4226507257401158,0,0
1157,64,92,1.415164014409404,0,0
1158,64,92,1.4152850345718822,0,0
1159,62,93,1.4507493262769662,0,0
1160,64,92,1.4254242187541082,0,0
1161,64,92,1.4211557614605976,0,0
1162,61,93,1.4521923933236236,0,0
1163,61,93,1.4507524777611094,0,0
1164,61,93,1.4583116558670395,0,0
1165,61,93,1.4630842942289406,0,0
1166,61,93,1.4617332120250308,0,0
1167,61,93,1.4687971806164954,0,0
1168,63,92,1.3750148550736434,0,1
1169,63,92,1.3751958174271226,0,1
1170,62,92,1.388565050013242,0,1
1171,63,92,1.388329919186765,0,1
1172,62,92,1.3916400550061758,0,1
1173,62,92,1.3912359577336268,0,1
1174,63,92,1.3944792117656128,0,1
1175,63,92,1.3983795223047877,0,1
1176,60,93,1.4420044549768887,0,1
1177,60,93,1.4380652410612516,0,1
1178,60,93,1.4385982334689311,0,1
1179,60,93,1.4390215848438515,0,1
1180,62,92,1.4092020865143626,0,1
1181,63,92,1.4130443438850693,0,1
1182,65,91,1.3833277036075946,0,1
1183,65,91,1.3935478737333529,0,1
1184,65,91,1.3944713633984998,0,1
1185,64,91,1.3927725130423119,0,1
1186,65,91,1.4039054580695143,0,1
1187,66,91,1.4096214226808501,0,1
1188,65,91,1.4047764446389033,0,1
1189,65,91,1.397709808036509,0,1
1190,65,91,1.3953249054507455,0,1
1191,65,91,1.3951200401515802,0,1
1192,65,91,1.394686967950604,0,1
1193,63,91,1.4040661957428369,0,1
1194,63,91,1.4032327079737137,0,1
1195,63,91,1.4024754403286193,0,1
1196,63,91,1.405371560606784,0,1
1197,66,90,1.3681821527694433,0,1
1198,66,90,1.3643339639051737,0,1
1199,65,90,1.3597406713186684,0,1
1200,65,90,1.3584289308112967,0,1
1201,65,90,1.3518140307242903,0,1
1202,66,90,1.3574485254367936,0,1
1203,66,90,1.3535128529636313,0,1
1204,66,90,1.3508574904581656,0,1
1205,65,90,1.3455459399764549,0,1
1206,65,90,1.3452026076601942,0,1
1207,67,90,1.3336578060278794,0,1
1208,65,91,1.379902502360021,0,1
1209,65,91,1.3819214616750493,0,1
1210,65,91,1.390706790740262,0,1
1211,63,92,1.4336517483234297,0,1
1212,60,93,1.46630210538857,0,1
1213,60,93,1.4662856716384363,0,1
1214,60,93,1.4651374484879147,0,1
1215,63,92,1.425165771479044,0,1
1216,63,91,1.3587342027507499,0,2
1217,63,91,1.362637235764671,0,2
1218,65,90,1.3200368753894531,0,2
1219,62,91,1.3477113491010664,0,2
1220,62,91,1.3450175321537814,0,2
1221,61,91,1.3451374470411088,0,2
1222,60,91,1.3525367636270516,0,2
1223,60,91,1.3519144114748292,0,2
1224,60,91,1.353746634206293,0,2
1225,60,91,1.3447021965044792,0,2
1226,60,91,1.3448470724644381,0,2
1227,60,91,1.3388056425508352,0,2
1228,59,91,1.3471851196922602,0,2
1229,62,90,1.3161534952855094,0,2
1230,62,90,1.3080803418246456,0,2
1231,62,90,1.3137288914777696,0,2
1232,61,90,1.3101501320853663,0,2
1233,61,90,1.303752950166056,0,2
1234,61,90,1.2994685428722392,0,2
1235,62,90,1.293809785458036,0,2
1236,62,90,1.293153564691786,0,2
1237,61,90,1.285806460514907,0,2
1238,61,90,1.2900756011197905,0,2
1239,61,90,1.2921300631009602,0,2
1240,61,90,1.2940861167379285,0,2
1241,61,90,1.2830920742445984,0,2
1242,62,89,1.2085782035762918,0,3
1243,62,89,1.2165990986229394,0,3
1244,63,89,1.2101421675339612,0,3
1245,60,90,1.2502292171768954,0,3
1246,61,90,1.2469337154201663,0,3
1247,61,90,1.2393780706285928,0,3
1248,60,90,1.2336138574216624,0,3
1249,61,90,1.2214066787037177,0,3
1250,61,90,1.2164927584137353,0,3
1251,61,90,1.221314766946673,0,3
1252,64,89,1.1763488860516396,0,3
1253,64,89,1.1808770155251136,0,3
1254,64,89,1.185745556740769,0,3
1255,64,89,1.1841971292833136,0,3
1256,64,89,1.195583055195932,0,3
1257,65,89,1.2002639060184106,0,3
1258,67,88,1.1563296168340116,0,3
1259,67,88,1.154019647317075,0,3
1260,64,89,1.188250620636775,0,3
1261,64,89,1.187421708229615,0,3
1262,64,89,1.193592013215332,0,3
1263,64,89,1.1858157003337169,0,3
1264,64,89,1.1830542614349746,0,3
1265,64,89,1.179057106728817,0,3
1266,64,89,1.1797814275223413,0,3
1267,66,88,1.1399022477135827,0,3
1268,64,89,1.2245158195812496,0,2
1269,64,89,1.2193654017420728,0,2
1270,67,88,1.1835049658332377,0,2
1271,67,88,1.1759742262906752,0,2
1272,67,88,1.16791122392224,0,2
1273,67,88,1.1695654049160316,0,2
1274,67,88,1.1686459072114326,0,2
1275,67,88,1.1575710607175302,0,2
1276,67,88,1.147492530371021,0,2
1277,69,88,1.1382851929073354,0,2
1278,69,88,1.1413736271946824,0,2
1279,69,88,1.141142519015832,0,2
1280,66,89,1.1710589432335314,0,2
1281,66,89,1.1676437247722264,0,2
1282,63,90,1.2040266177559011,0,2
1283,63,90,1.1981250081968233,0,2
1284,63,90,1.1951003456313833,0,2
1285,63,90,1.1975291321065946,0,2
1286,63,90,1.196521309317343,0,2
1287,65,89,1.1646881070770383,0,2
1288,66,89,1.1759754387675843,0,2
1289,66,89,1.1774112238517613,0,2
1290,66,89,1.1840157713523718,0,2
1291,66,89,1.1767464724850492,0,2
1292,66,89,1.1808080105219618,0,2
1293,67,89,1.1843849512461224,0,2
1294,66,89,1.1797643125887611,0,2
1295,66,89,1.181198166936831,0,2
1296,66,89,1.1768226110862656,0,2
1297,64,90,1.2183465998381893,0,2
1298,64,90,1.2160667237401526,0,2
1299,67,89,1.1773603984408714,0,2
1300,67,89,1.1795272115289868,0,2
1301,67,89,1.1789429020227566,0,2
1302,67,89,1.1706123664250503,0,2
1303,67,89,1.175827654360039,0,2
1304,67,89,1.175409205646431,0,2
1305,67,89,1.173372145702308,0,2
1306,67,89,1.178073947548112,0,2
1307,65,89,1.1933209266556333,0,2
1308,65,89,1.1876659084945822,0,2
1309,68,88,1.1461897182952634,0,2
1310,69,88,1.1354504075765726,0,2
1311,69,88,1.1409829618994263,0,2
1312,69,88,1.140185782504559,0,2
1313,69,88,1.138033061875176,0,2
1314,69,88,1.1399438726461084,0,2
1315,67,89,1.1812225440680049,0,2
1316,67,90,1.2463965974515303,0,1
1317,70,89,1.195546854436725,0,1
1318,69,90,1.2178139640512018,0,1
1319,69,90,1.2193415400134473,0,1
1320,69,90,1.2238156466516739,0,1
1321,70,90,1.2257787340092545,0,1
1322,70,90,1.2333388988073057,0,1
1323,70,90,1.2281592375789843,0,1
1324,70,90,1.22803164319168,0,1
1325,70,90,1.2346576784438001,0,1
1326,71,90,1.221825109382953,0,1
1327,72,90,1.2272775030139382,0,1
1328,71,90,1.2217446904958706,0,1
1329,69,91,1.25132206142418,0,1
1330,72,90,1.2267386924222046,0,1
1331,72,90,1.2220303849669107,0,1
1332,72,90,1.225461772631661,0,1
1333,73,90,1.2352522395390952,0,1
1334,73,90,1.2397835589248825,0,1
1335,72,90,1.2435461845995996,0,1
1336,72,90,1.2462221346378464,0,1
1337,72,90,1.250430684001385,0,1
1338,72,90,1.2453327435117354,0,1
1339,72,90,1.2391208974111032,0,1
1340,72,90,1.2379068858574283,0,1
1341,73,90,1.2452918608790606,0,1
1342,71,91,1.3144305698967764,0,0
1343,71,91,1.309200809488375,0,0
1344,70,91,1.3135887412026022,0,0
1345,73,90,1.2745393022868847,0,0
1346,72,90,1.278837740534891,0,0
1347,73,90,1.2868509574997915,0,0
1348,75,89,1.2570843705322294,0,0
1349,75,89,1.2628125100370198,0,0
1350,75,89,1.2687109647246506,0,0
1351,75,89,1.2772370667124597,0,0
1352,72,90,1.3197236203237868,0,0
1353,72,90,1.3099897844667452,0,0
1354,72,90,1.3094658758138054,0,0
1355,72,90,1.3056985672768884,0,0
1356,73,90,1.2921258681287713,0,0
1357,74,90,1.2940176109943264,0,0
1358,71,91,1.334347655789154,0,0
1359,71,91,1.3372980234978444,0,0
1360,71,91,1.339063253577026,0,0
1361,72,91,1.3408543162044793,0,0
1362,72,91,1.3446892833310835,0,0
1363,72,91,1.3471171070073455,0,0
1364,72,91,1.3449818257821449,0,0
1365,72,91,1.3421454089224993,0,0
1366,72,91,1.3479975606963694,0,0
1367,69,92,1.3864543867666022,0,0
1368,69,92,1.3880708960556172,0,0
1369,69,92,1.3944436604688621,0,0
1370,69,92,1.382184871502252,0,0
1371,67,92,1.3864633621781854,0,0
1372,67,92,1.391109764328578,0,0
1373,67,92,1.3828310448670549,0,0
1374,67,92,1.379685268273463,0,0
1375,66,92,1.3878001542034712,0,0
1376,69,91,1.348777626969461,0,0
1377,68,91,1.3610403712023276,0,0
1378,67,91,1.359476953381602,0,0
1379,67,91,1.3582455176905954,0,0
1380,67,91,1.3588276737764704,0,0
1381,68,91,1.3619416941142868,0,0
1382,68,91,1.3611466724005754,0,0
1383,68,91,1.3658773234835122,0,0
1384,71,90,1.3365638235377468,0,0
1385,74,89,1.3017275084978086,0,0
1386,73,89,1.2997634928723913,0,0
1387,71,90,1.3338361660786746,0,0
1388,71,90,1.3214607229339732,0,0
1389,70,90,1.319676926257073,0,0
1390,70,90,1.31609040117821,0,0
1391,70,90,1.3167072652000775,0,0
1392,70,90,1.3126914101769058,0,0
1393,70,90,1.3084336081985226,0,0
1394,73,89,1.2811758288906845,0,0
1395,72,89,1.2762862614516621,0,0
1396,73,89,1.2813183073836831,0,0
1397,72,89,1.2828132297631805,0,0
1398,74,89,1.2808826715428427,0,0
1399,71,89,1.2620835620907587,0,1
1400,71,89,1.2591187162927804,0,1
1401,71,89,1.263313359271035,0,1
1402,71,89,1.2660130224211594,0,1
1403,72,89,1.2622033968006712,0,1
1404,72,89,1.2615567600165947,0,1
1405,72,89,1.2681189435531837,0,1
1406,72,89,1.2655003203171349,0,1
1407,71,89,1.258113437679042,0,1
1408,74,88,1.216946286542718,0,1
1409,71,89,1.2548894214277084,0,1
1410,69,89,1.260454632257281,0,1
1411,69,89,1.2568693767783066,0,1
1412,69,89,1.2583737873371523,0,1
1413,70,89,1.2615595018111003,0,1
1414,69,89,1.2557524613236841,0,1
1415,69,89,1.252009895415215,0,1
1416,69,89,1.2499599947237243,0,1
1417,66,90,1.2987917837210283,0,1
1418,64,90,1.3184213098078204,0,1
1419,64,90,1.315076353935076,0,1
1420,64,90,1.3128127866621275,0,1
1421,64,90,1.3153218558743742,0,1
1422,66,89,1.2757689632977258,0,1
1423,66,89,1.277780442711794,0,1
1424,66,89,1.2750344942383367,0,1
1425,67,89,1.273088375848149,0,1
1426,65,89,1.2842126654055597,0,1
1427,65,89,1.2766632896442593,0,1
1428,65,89,1.2821914768698321,0,1
1429,64,89,1.281543064726486,0,1
1430,64,89,1.2230646484309933,0,2
1431,64,89,1.2235795159625946,0,2
1432,64,89,1.225080186355592,0,2
1433,64,89,1.2247423810406712,0,2
1434,64,88,1.1552444540534292,0,3
1435,64,88,1.1564846107910511,0,3
1436,64,88,1.158465720877341,0,3
1437,64,88,1.154653452435798,0,3
1438,64,88,1.1589586843377606,0,3
1439,64,88,1.156794218871712,0,3
1440,64,88,1.1588463105298275,0,3
1441,64,88,1.1632650282759847,0,3
1442,64,88,1.1607980107832396,0,3
1443,64,88,1.1676213722619855,0,3
1444,64,88,1.1598329019117797,0,3
1445,62,89,1.1956027336454484,0,3
1446,62,89,1.1938751890406478,0,3
1447,62,89,1.1933105475305115,0,3
1448,59,90,1.2311762309364553,0,3
1449,59,90,1.2343100065725434,0,3
1450,59,90,1.237800186410152,0,3
