Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
730,66,92,1.2291502308930489,0,3
731,66,92,1.2413035620833965,0,3
732,67,92,1.2509234784232672,0,3
733,66,92,1.2475379059804823,0,3
734,67,92,1.2452015911175318,0,3
735,68,92,1.2494991513617628,0,3
736,67,92,1.2461884798152665,0,3
737,67,92,1.2494135029796802,0,3
738,67,92,1.260633357900317,0,3
739,66,92,1.268586208838335,0,3
740,66,92,1.274480695444456,0,3
741,66,92,1.2780706907035186,0,3
742,63,93,1.3146985570055245,0,3
743,63,93,1.3177269818093031,0,3
744,62,93,1.321481138543952,0,3
745,64,93,1.3074957580069213,0,3
746,64,93,1.3021737553572938,0,3
747,66,93,1.2816575118851552,0,3
748,66,93,1.2774097572105756,0,3
749,67,93,1.2834206765984937,0,3
750,65,93,1.2886130723100586,0,3
751,65,93,1.2954693036201435,0,3
752,65,93,1.3008175355057257,0,3
753,66,93,1.3083683160926238,0,3
754,66,93,1.3115282580699796,0,3
755,66,93,1.3088334459346742,0,3
756,65,93,1.3008499553660886,0,3
757,65,93,1.300128032646703,0,3
758,66,93,1.279847944053131,0,3
759,66,93,1.2828379105428258,0,3
760,66,93,1.2868198095938215,0,3
761,66,93,1.2890124035394774,0,3
762,66,93,1.2892830656399974,0,3
763,66,93,1.283759863707187,0,3
764,66,93,1.2763617507786922,0,3
765,65,93,1.2811282711055036,0,3
766,62,94,1.3230318734907132,0,3
767,63,94,1.333242694870155,0,3
768,63,94,1.3300091330823351,0,3
769,64,94,1.328950780613727,0,3
770,66,93,1.2916446213771133,0,3
771,66,92,1.2330062328998475,0,4
772,66,92,1.2311848422276352,0,4
773,67,92,1.2310390626193521,0,4
774,67,92,1.239584013009121,0,4
775,67,92,1.2336730612112705,0,4
776,67,92,1.2314176674695272,0,4
777,65,92,1.2431154453446698,0,4
778,66,92,1.2451293294734977,0,4
779,66,92,1.2439036857451038,0,4
780,65,92,1.2412676240359042,0,4
781,65,92,1.2464070296796173,0,4
782,66,92,1.2462165059541486,0,4
783,66,92,1.2434298898648604,0,4
784,66,92,1.2391170027453382,0,4
785,66,92,1.2338247535651545,0,4
786,67,91,1.199473618366526,0,4
787,68,91,1.201715314548626,0,4
788,67,91,1.2058151946819158,0,4
789,67,91,1.2055570514775786,0,4
790,65,91,1.222097265962136,0,4
791,65,92,1.2838904794534642,0,3
792,65,92,1.2807430802375053,0,3
793,65,92,1.283680737131915,0,3
794,65,92,1.2924813931893437,0,3
795,65,92,1.282252892902186,0,3
796,64,92,1.2893459008461718,0,3
797,61,93,1.3256128435686947,0,3
798,61,93,1.3193968560814642,0,3
799,61,93,1.3215239781223023,0,3
800,61,93,1.318192316045777,0,3
801,59,94,1.3997762270259477,0,2
802,59,94,1.404252326785288,0,2
803,60,94,1.409176422004682,0,2
804,59,94,1.3990684562233286,0,2
805,59,94,1.3959383205894915,0,2
806,59,94,1.3884182944184318,0,2
807,57,95,1.433148960418589,0,2
808,57,95,1.4393296756186147,0,2
809,57,95,1.443783990217894,0,2
810,57,95,1.4423835301199552,0,2
811,57,95,1.4428089106628295,0,2
812,57,95,1.446417839320752,0,2
813,54,96,1.484452078347208,0,2
814,54,96,1.481828528519368,0,2
815,54,96,1.4824150789066015,0,2
816,55,96,1.4815701305033553,0,2
817,54,96,1.4714098072406023,0,2
818,54,96,1.4662294199112922,0,2
819,54,96,1.4700297126342639,0,2
820,55,96,1.4702910220279455,0,2
821,55,96,1.46817500878175,0,2
822,54,97,1.5342390592353559,0,1
823,54,97,1.5281360211553192,0,1
824,54,97,1.5301229988788554,0,1
825,54,97,1.5234553699129765,0,1
826,54,97,1.533425084820906,0,1
827,54,97,1.5266061673899685,0,1
828,54,97,1.5286771903400813,0,1
829,54,97,1.53001939646942,0,1
830,54,97,1.5224674899135289,0,1
831,54,97,1.5189500513490792,0,1
832,54,97,1.5153779751650882,0,1
833,54,97,1.521731682951272,0,1
834,53,97,1.524831105892613,0,1
835,53,97,1.5232798445203162,0,1
836,53,97,1.5296686578753225,0,1
837,53,97,1.5208305767250068,0,1
838,53,97,1.5184623943270936,0,1
839,53,97,1.5265817352503155,0,1
840,53,97,1.5248346337864722,0,1
841,53,97,1.5155034943160581,0,1
842,53,97,1.5038997912177774,0,1
843,53,97,1.5054539836293452,0,1
844,53,97,1.5014326941247464,0,1
845,51,97,1.5106247821379497,0,1
846,51,97,1.5143098011402458,0,1
847,48,97,1.5299523633297598,0,1
848,48,97,1.5332560404268976,0,1
849,47,97,1.5298837529327671,0,1
850,48,97,1.5406520110946098,0,1
851,48,97,1.5374171869032967,0,1
852,48,97,1.5341517104391118,0,1
853,49,97,1.53580596421378,0,1
854,49,97,1.5359206368238505,0,1
855,51,97,1.5284843067871248,0,1
856,51,97,1.5297187948203486,0,1
857,51,97,1.52402605080277,0,1
858,50,97,1.5431221631703216,0,1
859,49,97,1.5371062045705752,0,1
860,50,97,1.5342632746765434,0,1
861,49,96,1.4790395888918124,0,2
862,49,96,1.480913490285077,0,2
863,50,96,1.486532879134195,0,2
864,51,96,1.4913351499641636,0,2
865,51,96,1.4810566341880098,0,2
866,50,96,1.4749159736375645,0,2
867,50,96,1.4651065063526243,0,2
868,49,96,1.4639187333542782,0,2
869,48,96,1.4630457765488085,0,2
870,46,97,1.4989198552208678,0,2
871,47,97,1.4903537611450723,0,2
872,46,97,1.4854454798178471,0,2
873,46,97,1.488073903110037,0,2
874,46,97,1.4859776699889176,0,2
875,46,97,1.4877403697531395,0,2
876,46,97,1.4854493414398007,0,2
877,45,97,1.4845894802752833,0,2
878,44,97,1.4814077474495229,0,2
879,44,97,1.4820201818286682,0,2
880,45,97,1.4879113095756862,0,2
881,44,97,1.4863865436114088,0,2
882,47,96,1.4496518082395438,0,2
883,46,96,1.4575634652250686,0,2
884,46,96,1.4630494430534986,0,2
885,47,96,1.4716081182904985,0,2
886,45,97,1.5021902203009814,0,2
887,45,97,1.498297208902295,0,2
888,45,97,1.500090484619941,0,2
889,45,97,1.4917456072995992,0,2
890,44,97,1.494876728296149,0,2
891,46,96,1.428631381966261,0,3
892,49,95,1.385937225875532,0,3
893,49,95,1.3861967750066833,0,3
894,51,95,1.3680756968176866,0,3
895,50,95,1.3693141861433105,0,3
896,50,95,1.3666186441747414,0,3
897,50,95,1.3635725346681828,0,3
898,50,95,1.3668273839852008,0,3
899,50,95,1.3665910363881084,0,3
900,50,95,1.3674512454900651,0,3
901,50,95,1.367671939228876,0,3
902,50,95,1.3638255420432506,0,3
903,50,95,1.3662331338890907,0,3
904,50,95,1.3735799558379767,0,3
905,50,95,1.3751873711297775,0,3
906,50,95,1.379427447976541,0,3
907,50,95,1.3722622552546637,0,3
908,49,95,1.370429042052474,0,3
909,49,95,1.3643985237516427,0,3
910,49,95,1.3684575226074047,0,3
911,50,95,1.372810335614322,0,3
912,50,95,1.3701796285259298,0,3
913,52,94,1.331750524171057,0,3
914,52,94,1.3362336097507614,0,3
915,53,94,1.335068966267845,0,3
916,52,94,1.332756603626458,0,3
917,53,94,1.3374485060185362,0,3
918,53,94,1.3381202617622148,0,3
919,53,94,1.3306241104317087,0,3
920,52,94,1.3307455968957584,0,3
921,52,94,1.3282604162193092,0,3
922,52,94,1.324244209116623,0,3
923,53,94,1.3353948681972179,0,3
924,52,94,1.3366369102250975,0,3
925,53,94,1.342156906345226,0,3
926,53,94,1.3389443956393006,0,3
927,53,94,1.3439594940359894,0,3
928,53,94,1.3379674355553652,0,3
929,53,94,1.3351655744140225,0,3
930,53,94,1.3437637933910083,0,3
931,54,94,1.3415618581124362,0,3
932,56,93,1.3058823709104581,0,3
933,56,93,1.3061139328552782,0,3
934,56,93,1.3083554893879592,0,3
935,56,93,1.3092958966999686,0,3
936,56,93,1.3069137365867756,0,3
937,57,93,1.3006287712664015,0,3
938,57,93,1.2940901107983336,0,3
939,57,93,1.2935821957689586,0,3
940,57,93,1.2976539607615087,0,3
941,57,93,1.2978801445883983,0,3
942,57,93,1.3065559605523596,0,3
943,57,93,1.3030867696824133,0,3
944,57,93,1.305229550862423,0,3
945,59,92,1.2370604963547884,0,4
946,59,92,1.2413810142447983,0,4
947,60,92,1.2421766830880006,0,4
948,60,92,1.2360015172457133,0,4
949,61,91,1.1710980616527378,0,5
950,63,90,1.130395214960008,0,5
951,63,90,1.1243955724005354,0,5
952,62,90,1.1261002902679684,0,5
953,64,89,1.0891897686540142,0,5
954,64,89,1.0921635444454842,0,5
955,63,89,1.0958295233866193,0,5
956,65,89,1.0803165261582581,0,5
957,66,89,1.0883147696286142,0,5
958,65,89,1.0786472460834011,0,5
959,65,89,1.0829984349940605,0,5
960,65,89,1.0855666210852177,0,5
961,65,90,1.1413568654959636,0,4
962,65,90,1.1417420331924768,0,4
963,65,90,1.144691786589192,0,4
964,65,90,1.1482421112733754,0,4
965,65,90,1.1544273493950095,0,4
966,66,89,1.0883804479498758,0,5
967,66,89,1.090881769140524,0,5
968,66,89,1.0903039587361674,0,5
969,66,89,1.0874772305114129,0,5
970,67,89,1.0769486968245292,0,5
971,66,90,1.1471308323347875,0,4
972,66,90,1.1461167947182367,0,4
973,66,90,1.1459474615873295,0,4
974,65,90,1.143359568261494,0,4
975,66,90,1.1469265581951005,0,4
976,66,90,1.1446842963419113,0,4
977,67,90,1.1462655366266334,0,4
978,67,90,1.1480016472407806,0,4
979,67,90,1.1494361570019465,0,4
980,67,90,1.1491196531973038,0,4
981,68,90,1.150193676733179,0,4
982,65,91,1.1845640194939915,0,4
983,65,91,1.184533447191352,0,4
984,65,91,1.175963315361987,0,4
985,65,91,1.1677291583957776,0,4
986,64,90,1.1117385335907966,0,5
987,63,90,1.1123254639062725,0,5
988,64,90,1.10458856263107,0,5
989,65,90,1.114071337873138,0,5
990,65,90,1.1083618592904168,0,5
991,64,91,1.17942280140378,0,4
992,61,92,1.2213656554920453,0,4
993,61,92,1.217585729415514,0,4
994,59,92,1.231557393997573,0,4
995,59,92,1.239387400638443,0,4
996,59,92,1.2407621076648503,0,4
997,59,92,1.2410018119138113,0,4
998,59,92,1.2380606224496296,0,4
999,59,92,1.2438619542651759,0,4
1000,59,92,1.246830509343872,0,4
1001,59,92,1.2453102493836377,0,4
1002,59,92,1.2486920712157916,0,4
1003,59,91,1.1849037685796975,0,5
1004,59,91,1.1792241355187616,0,5
1005,59,91,1.177545316900887,0,5
1006,59,91,1.1765259951626104,0,5
1007,60,90,1.1113144526321594,0,6
1008,60,90,1.1101135040696863,0,6
1009,60,90,1.1103561257378352,0,6
1010,60,90,1.1099861841269922,0,6
1011,60,90,1.1116945625857806,0,6
1012,60,90,1.1073820149239508,0,6
1013,57,91,1.1398157991994413,0,6
1014,56,91,1.1330804258295575,0,6
1015,56,91,1.128500338454196,0,6
1016,57,90,1.0653595465830767,0,7
1017,56,90,1.0702348162992166,0,7
1018,57,90,1.071180921005016,0,7
1019,57,90,1.0814483206499608,0,7
1020,57,90,1.083097735935753,0,7
1021,58,90,1.087559963906515,0,7
1022,58,90,1.090157637907523,0,7
1023,58,89,1.0231897459615538,0,8
1024,58,89,1.023088948414097,0,8
1025,57,89,1.0160633231903375,0,8
1026,59,89,0.99696046399853,0,8
1027,59,89,0.9972310197094157,0,8
1028,60,89,0.9996001161887943,0,8
1029,60,89,0.9992876721729226,0,8
1030,60,89,0.9890041373597159,0,8
1031,59,89,0.9941600469774676,0,8
1032,57,90,1.029153343240796,0,8
1033,57,89,0.962983623221262,0,9
1034,57,89,0.9652975747172968,0,9
1035,57,89,0.9602944727332579,0,9
1036,57,89,0.9565212613947005,0,9
1037,57,89,0.9711384579113291,0,9
1038,57,89,0.9752634342380406,0,9
1039,56,89,0.9713170020647885,0,9
1040,56,89,0.9696373847073483,0,9
1041,57,89,0.9783381193846071,0,9
1042,56,89,0.974804841695659,0,9
1043,56,89,0.9748147509725095,0,9
1044,56,89,0.9787162003164849,0,9
1045,54,90,1.0491469205809336,0,8
1046,57,89,1.0072154692852564,0,8
1047,56,89,1.0103176901013284,0,8
1048,56,89,1.0162286819367363,0,8
1049,58,89,1.049479164498698,0,7
1050,56,90,1.0817667797009927,0,7
1051,57,90,1.0850115334184374,0,7
1052,57,90,1.0807157807156909,0,7
1053,56,91,1.1105207961433916,0,7
1054,55,91,1.1087349250688567,0,7
1055,55,91,1.1097189272133983,0,7
1056,53,91,1.1322661204455653,0,7
1057,53,91,1.1262841654736258,0,7
1058,53,91,1.126981887664151,0,7
1059,53,91,1.1326882695643872,0,7
1060,53,91,1.1271542948950082,0,7
1061,55,90,1.0871338621736504,0,7
1062,55,90,1.0779896819964052,0,7
1063,54,90,1.0689611399498244,0,7
1064,54,90,1.069834585890494,0,7
1065,54,90,1.075212340065973,0,7
1066,53,91,1.1440401717084387,0,6
1067,53,91,1.151192855838999,0,6
1068,54,91,1.1574940388620234,0,6
1069,54,91,1.163636562323045,0,6
1070,53,91,1.1739111415964363,0,6
1071,53,91,1.1748161377494035,0,6
1072,54,91,1.17251369151938,0,6
1073,54,91,1.1645629482779987,0,6
1074,54,91,1.1643200182792135,0,6
1075,55,91,1.1536851582204326,0,6
1076,54,91,1.1617016419921675,0,6
1077,54,91,1.168142999863794,0,6
1078,54,91,1.1596987875216473,0,6
1079,54,91,1.152760639194621,0,6
1080,56,90,1.110776120132814,0,6
1081,56,90,1.105827350557429,0,6
1082,55,90,1.1084326288676494,0,6
1083,55,90,1.1101269599950137,0,6
1084,55,90,1.1114126729979217,0,6
1085,58,90,1.0935770577487711,0,6
1086,59,90,1.0878423644737631,0,6
1087,61,89,1.0543612232243686,0,6
1088,61,89,1.061446912537467,0,6
1089,60,89,1.0612332690806578,0,6
1090,61,89,1.0668033838641349,0,6
1091,60,89,1.0664698509610753,0,6
1092,60,89,1.068955288021316,0,6
1093,61,89,1.072888736184268,0,6
1094,62,88,0.9944876970508995,0,7
1095,62,88,0.9869783059875408,0,7
1096,62,88,0.986769698438693,0,7
1097,62,88,0.9866370586790799,0,7
1098,63,88,0.9939272661433278,0,7
1099,63,88,0.9938497730408017,0,7
1100,63,88,0.9899338795890253,0,7
1101,63,88,0.9914935871393573,0,7
1102,65,87,0.9546594219303188,0,7
1103,66,88,1.0069029094926918,0,6
1104,67,88,1.0122512003333213,0,6
1105,66,88,1.0153464645817984,0,6
1106,66,88,1.017080777748033,0,6
1107,66,89,1.084429497306246,0,5
1108,66,89,1.0886328426255023,0,5
1109,67,88,1.025571697940595,0,6
1110,69,87,0.9872628402312148,0,6
1111,69,87,0.9866901871095797,0,6
1112,71,87,0.9747391391754536,0,6
1113,71,87,0.9815255644916943,0,6
1114,72,87,0.9847151139775997,0,6
1115,72,87,0.9847761643027662,0,6
1116,72,88,1.0517107925263007,0,5
1117,71,88,1.05205308274848,0,5
1118,71,88,1.05314394803283,0,5
1119,71,88,1.043770982635051,0,5
1120,71,88,1.0452077771378208,0,5
1121,71,88,1.0474528387584905,0,5
1122,71,88,1.0487513275281708,0,5
1123,72,89,1.1115880416195614,0,4
1124,72,89,1.1110415427712905,0,4
1125,73,89,1.1150138936471377,0,4
1126,71,88,1.0735258341415284,0,5
1127,73,87,1.031698669478992,0,5
1128,74,86,0.9604226351133366,0,6
1129,75,86,0.9633046497404394,0,6
1130,75,86,0.9680087857879517,0,6
1131,75,86,0.9646980519452881,0,6
1132,75,86,0.9631015263822156,0,6
1133,74,87,1.0276278114618436,0,5
1134,74,87,1.0238500298672988,0,5
1135,74,87,1.0222263296294658,0,5
1136,76,86,0.9440390862244931,0,6
1137,76,86,0.9418200683079886,0,6
1138,76,86,0.9369061884119401,0,6
1139,76,86,0.9382708591034862,0,6
1140,76,86,0.9401028626829612,0,6
1141,76,86,0.9392356431018379,0,6
1142,76,86,0.9362317897309367,0,6
1143,76,86,0.9286421315488224,0,6
1144,76,86,0.9275792012060811,0,6
1145,76,86,0.92849141321376,0,6
1146,73,87,0.962219093229778,0,6
1147,73,87,0.963567362220183,0,6
1148,73,87,0.9608999260488599,0,6
1149,70,88,0.9939901794931029,0,6
1150,71,88,0.9889146682247337,0,6
1151,71,88,0.988930264119972,0,6
1152,71,88,0.98505828083491,0,6
1153,69,88,0.9904866342176502,0,6
1154,70,88,0.9965700503531661,0,6
1155,73,87,0.9670962551426056,0,6
1156,73,87,0.9699254125825973,0,6
1157,73,87,0.9705299625921907,0,6
1158,73,87,0.970921781636207,0,6
1159,75,86,0.9314066283525608,0,6
1160,75,86,0.9349815580811992,0,6
1161,72,87,0.9756790245049342,0,6
1162,73,87,0.9833822219870672,0,6
1163,74,86,0.9169764620539536,0,7
1164,75,86,0.9057643752646436,0,7
1165,75,86,0.9060524497212645,0,7
1166,76,86,0.9072002999772849,0,7
1167,76,86,0.9035147028262327,0,7
1168,78,85,0.8543664419989545,0,7
1169,78,85,0.854227944772083,0,7
1170,78,85,0.8529750133597735,0,7
1171,78,85,0.8536251705292852,0,7
1172,80,84,0.825711824655391,0,7
1173,80,84,0.8354348354147987,0,7
1174,80,84,0.8329206109153346,0,7
1175,80,84,0.8386726497988457,0,7
1176,80,84,0.8368754904683919,0,7
1177,79,84,0.8341550884571006,0,7
1178,80,84,0.840162083098021,0,7
1179,80,84,0.8410036345232765,0,7
1180,77,85,0.8880054796867444,0,7
1181,77,85,0.8957989559330417,0,7
1182,78,85,0.8915774932978092,0,7
1183,77,85,0.8818345787336875,0,7
1184,77,85,0.8862027742464852,0,7
1185,74,85,0.903424303886186,0,7
1186,73,86,0.9626113936122238,0,6
1187,73,87,0.9802644218162277,0,6
1188,73,87,0.9822895723728107,0,6
1189,73,87,0.9790055390944145,0,6
1190,73,87,0.9687259746793098,0,6
1191,73,87,0.9720557928977905,0,6
1192,73,87,0.9746636733141167,0,6
1193,72,87,0.9736092450383512,0,6
1194,71,88,1.0545898090145966,0,5
1195,71,88,1.0594211249874388,0,5
1196,72,88,1.0607794357051534,0,5
1197,72,88,1.0593590061163196,0,5
1198,72,88,1.0578009567741902,0,5
1199,71,88,1.0574125307362192,0,5
1200,72,88,1.0631494471647966,0,5
1201,72,88,1.0622570585211724,0,5
1202,69,89,1.0980136250009673,0,5
1203,68,89,1.106726037932458,0,5
1204,68,89,1.0991535541372286,0,5
1205,67,89,1.0941612001535395,0,5
1206,68,89,1.0945962410237553,0,5
1207,67,89,1.092321988509866,0,5
1208,67,89,1.0907640478066605,0,5
1209,66,90,1.1482166110822436,0,4
1210,64,91,1.1807607220092542,0,4
1211,67,91,1.1663016453013915,0,4
1212,65,91,1.1839981794777485,0,4
1213,65,91,1.1822296917742279,0,4
1214,65,91,1.1835226487274122,0,4
1215,68,90,1.1473657658139929,0,4
1216,67,90,1.1441633892574101,0,4
1217,67,90,1.147349838884802,0,4
1218,67,90,1.1435955800745796,0,4
1219,67,90,1.1538231674025519,0,4
1220,68,90,1.1418015966334496,0,4
1221,69,90,1.1399642890717951,0,4
1222,68,90,1.132040528189682,0,4
1223,68,90,1.1310333036283555,0,4
1224,67,90,1.1272534738272952,0,4
1225,67,90,1.1290923879832553,0,4
1226,68,91,1.1772650440390315,0,3
1227,65,92,1.2218833408834506,0,3
1228,64,93,1.2971130048927626,0,2
1229,63,93,1.2889128898714444,0,2
1230,63,93,1.2907056346841455,0,2
1231,64,93,1.2901631286859812,0,2
1232,63,93,1.2876220233508684,0,2
1233,63,92,1.2166282914558724,0,3
1234,63,92,1.218284127225943,0,3
1235,64,92,1.2293335103155005,0,3
1236,62,93,1.3116432222865297,0,2
1237,62,93,1.3140581221670617,0,2
1238,65,92,1.2745446524682302,0,2
1239,65,92,1.2765670915745977,0,2
1240,65,92,1.2726051536115666,0,2
1241,65,92,1.2752338528125802,0,2
1242,65,92,1.274709394875008,0,2
1243,65,92,1.28457991058056,0,2
1244,65,92,1.2787947294377044,0,2
1245,65,92,1.2814926917134108,0,2
1246,66,92,1.2925284365732477,0,2
1247,66,92,1.2939536362146282,0,2
1248,66,92,1.2962214270239019,0,2
1249,65,92,1.299530633118029,0,2
1250,64,92,1.307638084953851,0,2
1251,65,92,1.3067144718235248,0,2
1252,65,92,1.317713012286058,0,2
1253,65,92,1.3235309783048614,0,2
1254,65,92,1.3180541679806084,0,2
1255,63,93,1.3543828823400326,0,2
1256,62,93,1.3435048552445732,0,2
1257,62,92,1.2767484124150723,0,3
1258,62,92,1.2795847082144247,0,3
1259,59,93,1.306297133765729,0,3
1260,59,93,1.3021647709171156,0,3
1261,60,93,1.305478379456872,0,3
1262,60,93,1.303299898766436,0,3
1263,58,94,1.3762675392210257,0,2
1264,58,94,1.3893166395138723,0,2
1265,58,94,1.381417234514538,0,2
1266,57,94,1.3770786796116772,0,2
1267,57,94,1.3705020949642677,0,2
1268,54,95,1.4198922651213253,0,2
1269,54,95,1.4133363146708324,0,2
1270,54,95,1.40748335922146,0,2
1271,54,95,1.4079396276548686,0,2
1272,52,96,1.4429675973158191,0,2
1273,51,96,1.4376035098915054,0,2
1274,51,96,1.4426472497495888,0,2
1275,51,96,1.4486399602468192,0,2
1276,54,95,1.4074426913004208,0,2
1277,54,95,1.4043635823506702,0,2
1278,54,95,1.408096396785586,0,2
1279,54,95,1.4069491135444332,0,2
1280,54,95,1.4042456016388132,0,2
1281,54,95,1.401229673929174,0,2
1282,53,95,1.4018704592832727,0,2
1283,53,95,1.4078471511253519,0,2
1284,53,95,1.403996037100478,0,2
1285,54,95,1.4113668106705155,0,2
1286,55,95,1.4046187162771093,0,2
1287,53,95,1.422397198480794,0,2
1288,53,95,1.4227310432812736,0,2
1289,54,94,1.3478489984588304,0,3
1290,54,94,1.3487865458328816,0,3
1291,54,94,1.3361849568311663,0,3
1292,56,94,1.3239557229953425,0,3
1293,55,94,1.3203316517213899,0,3
1294,55,94,1.322456881352009,0,3
1295,56,94,1.3258313862320574,0,3
1296,55,94,1.322702349414267,0,3
1297,54,94,1.32051736124713,0,3
1298,54,94,1.3212234355990404,0,3
1299,55,94,1.3200961431480573,0,3
1300,55,94,1.3169158806270025,0,3
1301,55,94,1.3187578257628956,0,3
1302,54,94,1.320848666328402,0,3
1303,55,94,1.3193647554646486,0,3
1304,55,93,1.257534373720573,0,4
1305,55,93,1.260912504737662,0,4
1306,55,93,1.2537101248315776,0,4
1307,55,93,1.253839552424779,0,4
1308,55,93,1.2547906264256925,0,4
1309,55,93,1.2567179883051904,0,4
1310,55,93,1.2581903596654775,0,4
1311,52,93,1.271601108171908,0,4
1312,52,93,1.2689390456037837,0,4
1313,52,93,1.2652154301376322,0,4
1314,51,93,1.26427689025777,0,4
1315,49,94,1.3086750199424022,0,4
1316,49,94,1.3117101390088828,0,4
1317,49,94,1.3080035279376352,0,4
1318,49,94,1.304920793193105,0,4
1319,49,94,1.2985694825542486,0,4
1320,47,94,1.3123891807169457,0,4
1321,47,94,1.308578974384236,0,4
1322,47,94,1.3149107167528746,0,4
1323,49,94,1.3029783408984985,0,4
1324,49,94,1.301881916403163,0,4
1325,51,93,1.2635925396406855,0,4
1326,51,93,1.2700387645641604,0,4
1327,51,93,1.2612508981431165,0,4
1328,51,93,1.254292233228989,0,4
1329,51,93,1.2646119113046006,0,4
1330,53,92,1.2302643600675947,0,4
1331,53,92,1.2346799253473728,0,4
1332,54,92,1.2436189495526924,0,4
1333,53,93,1.3089628566602913,0,3
1334,54,93,1.3113155044346785,0,3
1335,54,93,1.3043957611136283,0,3
1336,53,93,1.3090074612791796,0,3
1337,53,93,1.307408708153307,0,3
1338,51,94,1.355854593415752,0,3
1339,50,94,1.3509582226355632,0,3
1340,50,94,1.345180235854823,0,3
1341,50,94,1.3432290003431626,0,3
1342,51,94,1.3441018599999734,0,3
1343,51,94,1.3438818202315088,0,3
1344,51,94,1.3443213938882763,0,3
1345,53,93,1.308083941872137,0,3
1346,53,93,1.3007389774321565,0,3
1347,53,93,1.2903323884456404,0,3
1348,53,93,1.2916356463063494,0,3
1349,53,93,1.288114515162124,0,3
1350,53,93,1.2937908485190202,0,3
1351,52,93,1.3000518245534476,0,3
1352,52,93,1.2968695725155703,0,3
1353,53,93,1.2951800006796839,0,3
1354,52,93,1.2954879042812535,0,3
1355,52,93,1.2923985922011707,0,3
1356,52,93,1.301757724795134,0,3
1357,53,94,1.3760152865016062,0,2
1358,53,94,1.3769486619674354,0,2
1359,53,94,1.3864523345327688,0,2
1360,54,94,1.3896468963592996,0,2
1361,55,93,1.3177454295385178,0,3
1362,54,93,1.3164510383413655,0,3
1363,55,93,1.3158349189188812,0,3
1364,54,93,1.303698374734122,0,3
1365,55,93,1.2975650698345635,0,3
1366,55,93,1.3051320406144442,0,3
1367,55,93,1.3060688477872828,0,3
1368,54,93,1.303093894093945,0,3
1369,54,93,1.30435040490931,0,3
1370,55,93,1.3133822567672542,0,3
1371,55,93,1.315067166844856,0,3
1372,55,93,1.314516324985873,0,3
1373,55,93,1.320257437092498,0,3
1374,56,93,1.3201459509400433,0,3
1375,56,93,1.3152234371528744,0,3
1376,54,94,1.3539741397937564,0,3
1377,54,94,1.354590195628009,0,3
1378,54,94,1.351595562816258,0,3
1379,54,94,1.351217952676709,0,3
1380,54,94,1.3448834779983212,0,3
1381,54,94,1.346136702423339,0,3
1382,54,94,1.3490157665600986,0,3
1383,54,94,1.3512863783640774,0,3
1384,54,94,1.353253425684436,0,3
1385,57,93,1.319447450862758,0,3
1386,56,93,1.3301890177317228,0,3
1387,56,93,1.3314102784744728,0,3
1388,56,93,1.3354181913882757,0,3
1389,54,94,1.4087717445999852,0,2
1390,54,94,1.4122734757712578,0,2
1391,54,94,1.4205478307408748,0,2
1392,52,94,1.4299502345979682,0,2
1393,53,94,1.4363902013063898,0,2
1394,52,94,1.431949240611034,0,2
1395,52,94,1.4235151376240947,0,2
1396,52,94,1.419441537393036,0,2
1397,52,94,1.4216366785036052,0,2
1398,52,94,1.4231180663214444,0,2
1399,52,94,1.4283227521361233,0,2
1400,52,94,1.4226832809409506,0,2
1401,52,94,1.4227832145563708,0,2
1402,51,94,1.417707475190441,0,2
1403,51,94,1.4173627752898437,0,2
1404,51,95,1.4807397184540287,0,1
1405,51,95,1.4796416569660187,0,1
1406,52,95,1.487236896704021,0,1
1407,52,95,1.4912003435145424,0,1
1408,51,95,1.487211582627683,0,1
1409,52,95,1.4897061797739708,0,1
1410,52,95,1.4899634055742763,0,1
1411,54,94,1.4426397291943294,0,1
1412,54,94,1.4427113218791647,0,1
1413,54,94,1.4397770415642162,0,1
1414,54,94,1.442560169291669,0,1
1415,54,94,1.4420219120078992,0,1
1416,54,94,1.4462136844218048,0,1
1417,54,94,1.4466548149473828,0,1
1418,54,94,1.4462578189559145,0,1
1419,54,94,1.4503029340832883,0,1
1420,54,94,1.445693905558569,0,1
1421,54,94,1.454089843351526,0,1
1422,54,94,1.4564253562899694,0,1
1423,53,94,1.4706703219794008,0,1
1424,54,93,1.3932823850027354,0,2
1425,53,94,1.4157608482750812,0,2
1426,52,94,1.4212716255101123,0,2
1427,52,94,1.4202629347654738,0,2
1428,52,94,1.4247023858452894,0,2
1429,52,94,1.4182771463805557,0,2
1430,49,95,1.4506377295634456,0,2
1431,49,95,1.4408021842568859,0,2
1432,49,95,1.4383290658911436,0,2
1433,49,95,1.4434888370798808,0,2
1434,49,95,1.4447066536846478,0,2
1435,49,95,1.448524468845958,0,2
1436,49,95,1.4474670504660252,0,2
1437,49,95,1.4494230939445925,0,2
1438,49,95,1.4429006683453054,0,2
1439,51,95,1.4359628315713644,0,2
1440,51,95,1.442728729415926,0,2
1441,51,95,1.4446534051141726,0,2
1442,51,95,1.4460773883714364,0,2
1443,51,95,1.443033560346762,0,2
1444,51,95,1.4437552362633368,0,2
1445,49,96,1.480441489836544,0,2
1446,49,96,1.483399078343034,0,2
1447,49,96,1.4868338506109717,0,2
1448,49,96,1.484447693608206,0,2
1449,51,95,1.4486326269826963,0,2
