Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
705,91,79,0.16196862418181127,0,15
706,92,79,0.16109742111985043,0,15
707,93,79,0.15801023078600565,0,15
708,94,79,0.1592252916841994,0,15
709,92,79,0.17208170334102987,0,15
710,91,79,0.18157842340872093,0,15
711,89,79,0.1805984450573328,0,15
712,90,79,0.17188020337589704,0,15
713,91,79,0.17140176459424994,0,15
714,90,79,0.18088492287741473,0,15
715,89,79,0.18146087333047262,0,15
716,89,79,0.17834641811630944,0,15
717,86,79,0.15100967069791524,0,16
718,86,79,0.15102749268912022,0,16
719,86,79,0.15131975400416423,0,16
720,84,79,0.16547658376048502,0,16
721,83,79,0.16633619741676967,0,16
722,83,79,0.17609704833163278,0,16
723,81,80,0.20638493064461955,0,16
724,81,80,0.2097255924661863,0,16
725,81,79,0.15529045167995947,0,17
726,81,79,0.15263067091267885,0,17
727,81,79,0.16108227074079196,0,17
728,81,80,0.2313782075484619,0,16
729,80,80,0.2333755912766196,0,16
730,80,80,0.23525823539521526,0,16
731,81,80,0.24440071108451092,0,16
732,81,80,0.25286077070921464,0,16
733,81,80,0.24912650429336508,0,16
734,81,80,0.25336849621902957,0,16
735,82,80,0.2576597793835231,0,16
736,81,81,0.3173616228338346,0,15
737,81,81,0.3219701714828648,0,15
738,80,81,0.3437527502692342,0,15
739,79,82,0.4131006154896204,0,14
740,79,82,0.41911477354015003,0,14
741,79,82,0.42348389389813745,0,14
742,78,82,0.4246621371980291,0,14
743,79,82,0.42280156436740074,0,14
744,79,82,0.41989440042880233,0,14
745,80,82,0.4148976152099749,0,14
746,79,82,0.4122711335439635,0,14
747,79,82,0.4047918428589219,0,14
748,78,82,0.40531963496605383,0,14
749,79,82,0.41269300369929623,0,14
750,78,83,0.47798097436685566,0,13
751,79,84,0.5402199697671131,0,12
752,79,84,0.5454565657501553,0,12
753,80,84,0.5506669507630613,0,12
754,80,84,0.5515696091330937,0,12
755,80,85,0.6171790307491574,0,11
756,78,85,0.6250146984411367,0,11
757,77,85,0.6282685132915321,0,11
758,77,84,0.5597204484100621,0,12
759,78,84,0.5475201685385946,0,12
760,78,85,0.6111983049855735,0,11
761,78,84,0.5469385108104143,0,12
762,78,84,0.546814318987108,0,12
763,78,84,0.5418807981453756,0,12
764,77,84,0.5345470247358936,0,12
765,77,85,0.6029633161320271,0,11
766,76,85,0.6085888651418827,0,11
767,77,85,0.6170392347207598,0,11
768,77,85,0.6192526049013032,0,11
769,78,85,0.6120823875753922,0,11
770,77,86,0.6436764652943929,0,11
771,77,86,0.646266627852874,0,11
772,76,86,0.6573266957710256,0,11
773,77,85,0.5824358629771268,0,12
774,79,85,0.5714115498457795,0,12
775,79,85,0.5705586841245349,0,12
776,78,85,0.5701197146865706,0,12
777,78,85,0.5745305747733619,0,12
778,78,85,0.5783430095048788,0,12
779,79,85,0.5661785165626315,0,12
780,78,85,0.5624786982554543,0,12
781,79,85,0.5679785739130057,0,12
782,77,86,0.6013531858439092,0,12
783,77,85,0.5391216141555923,0,13
784,78,84,0.4599948011701053,0,14
785,78,84,0.455300155325167,0,14
786,77,84,0.46377996779170644,0,14
787,78,84,0.45644849325421094,0,14
788,78,85,0.5181053586456256,0,13
789,78,85,0.5172057760260941,0,13
790,78,85,0.5217926938491292,0,13
791,77,85,0.5212625397052034,0,13
792,76,86,0.5892708056053197,0,12
793,74,87,0.6339443820156885,0,12
794,74,87,0.6392460413698428,0,12
795,74,88,0.7058225889015739,0,11
796,72,88,0.719629644805027,0,11
797,72,88,0.7252715097390319,0,11
798,72,88,0.7205331747512537,0,11
799,72,88,0.7228934215637127,0,11
800,71,88,0.7205949602368491,0,11
801,69,89,0.7575473155732106,0,11
802,69,89,0.763966019574982,0,11
803,70,89,0.7609363991743521,0,11
804,69,89,0.7524210052843773,0,11
805,69,89,0.752989864095689,0,11
806,68,89,0.7568103890445673,0,11
807,69,89,0.7525062087293373,0,11
808,69,89,0.7585488353830442,0,11
809,69,89,0.7602274412356929,0,11
810,69,89,0.7584573231355898,0,11
811,69,89,0.7582948362010211,0,11
812,68,89,0.7680235396766512,0,11
813,67,88,0.7082650477226707,0,12
814,67,88,0.7059432618549909,0,12
815,67,88,0.7095069198377314,0,12
816,67,87,0.644178767311023,0,13
817,67,88,0.7046870935378684,0,12
818,66,88,0.7015935790767981,0,12
819,67,88,0.7073996168954909,0,12
820,68,88,0.7017778922453181,0,12
821,67,88,0.699377305938051,0,12
822,67,88,0.7051014627162476,0,12
823,67,88,0.7004295874801574,0,12
824,67,88,0.7034040195605303,0,12
825,66,89,0.7582182881113658,0,11
826,68,89,0.7493534981269295,0,11
827,68,89,0.7438576535246648,0,11
828,68,89,0.7454648887871553,0,11
829,68,89,0.7472290037519087,0,11
830,68,89,0.7415758706529414,0,11
831,67,89,0.7386107318585527,0,11
832,67,89,0.7354010273230779,0,11
833,68,89,0.7420565736683602,0,11
834,68,89,0.7393313657508952,0,11
835,67,89,0.7376955472042573,0,11
836,68,88,0.6782934187136379,0,12
837,67,88,0.6692775060462555,0,12
838,67,88,0.6692478874761401,0,12
839,68,88,0.6757630054622678,0,12
840,68,87,0.6136497626726305,0,13
841,67,87,0.6060165589225471,0,13
842,67,86,0.5372657696382157,0,14
843,67,86,0.5429207012629559,0,14
844,66,86,0.5419367629419503,0,14
845,65,86,0.5419817336382766,0,14
846,64,86,0.5553612547099692,0,14
847,65,87,0.6139751118456479,0,13
848,64,87,0.6132460929930312,0,13
849,64,87,0.6094529457819227,0,13
850,65,87,0.6170945326179571,0,13
851,64,86,0.5558804298949326,0,14
852,66,85,0.4684129578588545,0,15
853,66,84,0.40530233398236304,0,16
854,66,84,0.40749995034344466,0,16
855,66,84,0.4081484062961681,0,16
856,66,84,0.4109984772574535,0,16
857,66,84,0.40724811468193367,0,16
858,67,85,0.4708865583239276,0,15
859,66,85,0.47858532197938985,0,15
860,66,84,0.4170363144779367,0,16
861,67,85,0.48310801689693106,0,15
862,67,85,0.4855823277442869,0,15
863,67,85,0.49237793240399697,0,15
864,68,85,0.49933791992431,0,15
865,68,85,0.4897890007653223,0,15
866,67,85,0.4841879728849017,0,15
867,67,85,0.4761163193911307,0,15
868,66,84,0.40734963117340156,0,16
869,65,84,0.41195628480685625,0,16
870,65,84,0.4117586569205014,0,16
871,65,84,0.41069456736986465,0,16
872,64,84,0.4052649976171233,0,16
873,63,85,0.4846260792527028,0,15
874,61,85,0.5006517673331109,0,15
875,61,85,0.4992781292439031,0,15
876,61,85,0.4969323041035386,0,15
877,61,85,0.49320065238993266,0,15
878,60,85,0.4886468884025817,0,15
879,59,85,0.5013792686144006,0,15
880,59,85,0.5055500395369017,0,15
881,59,85,0.5038515149153682,0,15
882,60,85,0.5008360302103392,0,15
883,61,85,0.4958304518373916,0,15
884,59,86,0.5774797264515109,0,14
885,61,86,0.5741820454557637,0,14
886,60,86,0.5665740800073581,0,14
887,59,86,0.5756594505916474,0,14
888,59,86,0.5780918815347468,0,14
889,59,86,0.5709554717375067,0,14
890,58,87,0.6337945890391348,0,13
891,60,86,0.5666557595076666,0,14
892,61,85,0.4970957144829663,0,15
893,61,85,0.4987656624512965,0,15
894,61,85,0.49173129300728763,0,15
895,61,85,0.4875049899510304,0,15
896,61,85,0.48720860967330737,0,15
897,61,86,0.5453350611069436,0,14
898,61,86,0.5492029109961549,0,14
899,61,86,0.5493986588149528,0,14
900,60,85,0.48369136920582606,0,15
901,60,84,0.42603046664875366,0,16
902,60,84,0.42430878297784147,0,16
903,60,84,0.43381269686980883,0,16
904,60,84,0.4377391131445256,0,16
905,60,84,0.43712841481090436,0,16
906,60,84,0.4427446725580012,0,16
907,58,84,0.45065876070988453,0,16
908,58,84,0.4481204813008299,0,16
909,57,84,0.44525713134436956,0,16
910,57,84,0.44883340441501784,0,16
911,57,84,0.45387074668771676,0,16
912,57,84,0.4517641459672086,0,16
913,58,84,0.44612487073176454,0,16
914,58,84,0.4512341626908528,0,16
915,58,84,0.4536572221049937,0,16
916,58,85,0.5187428289431045,0,15
917,59,85,0.5253807563906957,0,15
918,59,85,0.5256772205456582,0,15
919,58,85,0.5173180785158548,0,15
920,57,85,0.526641037553727,0,15
921,56,84,0.4636009481257679,0,16
922,56,84,0.46089683612468435,0,16
923,57,84,0.47081958010001473,0,16
924,57,84,0.47033266544016444,0,16
925,58,84,0.47175535661783213,0,16
926,56,83,0.4206241216710259,0,17
927,56,83,0.42484831057390693,0,17
928,56,83,0.41947409802949553,0,17
929,56,83,0.41740634935591514,0,17
930,57,83,0.42533320241989714,0,17
931,57,83,0.42591118089319935,0,17
932,57,83,0.423719990220161,0,17
933,57,83,0.42345372047453567,0,17
934,57,83,0.4259828683541491,0,17
935,58,83,0.4269263072400281,0,17
936,57,84,0.4886131212692635,0,16
937,57,84,0.4913805681089798,0,16
938,57,84,0.48568598505760746,0,16
939,57,84,0.48650706128169985,0,16
940,58,85,0.5474470694730917,0,15
941,57,85,0.5477538735717462,0,15
942,57,85,0.5546104815504441,0,15
943,57,84,0.4895160905269586,0,16
944,57,84,0.4919416192546305,0,16
945,59,83,0.42525673247431767,0,17
946,59,83,0.4304630431768055,0,17
947,58,83,0.4394236425776944,0,17
948,58,82,0.3737604961963552,0,18
949,58,82,0.37737094110811087,0,18
950,59,82,0.36835459753865507,0,18
951,59,83,0.4302577361043404,0,17
952,56,83,0.449002877678231,0,17
953,57,84,0.5154404801872261,0,16
954,57,84,0.5187115766104944,0,16
955,56,84,0.5148071267521845,0,16
956,58,84,0.5113357644595635,0,16
957,58,83,0.4544506252044812,0,17
958,57,83,0.4523896184282603,0,17
959,57,83,0.45807227692073865,0,17
960,57,83,0.46150197050972563,0,17
961,56,83,0.4629093991937589,0,17
962,56,83,0.46371410016627124,0,17
963,56,83,0.46659650777410205,0,17
964,56,83,0.4668180178122748,0,17
965,56,83,0.47321019045253704,0,17
966,56,82,0.4120200981496782,0,18
967,56,82,0.41326785156679763,0,18
968,56,83,0.47556569453025077,0,17
969,56,83,0.4738938079627587,0,17
970,55,83,0.4737861769474512,0,17
971,55,83,0.47581891641179025,0,17
972,55,83,0.4756548939217282,0,17
973,55,83,0.4708820729693798,0,17
974,54,83,0.46847478248075275,0,17
975,54,82,0.40560171123715916,0,18
976,55,81,0.34602410071893247,0,19
977,56,80,0.28106838474654067,0,20
978,56,80,0.2821257024503575,0,20
979,56,80,0.2794496759318281,0,20
980,56,80,0.2804833548617898,0,20
981,56,80,0.28520981887682867,0,20
982,55,79,0.22816726381497573,0,21
983,54,80,0.3007240295928932,0,20
984,54,80,0.2943699731031484,0,20
985,53,80,0.2983536042090964,0,20
986,53,80,0.3048204220532898,0,20
987,52,80,0.302306251362952,0,20
988,52,80,0.3030178045248249,0,20
989,53,80,0.30627202476611276,0,20
990,53,80,0.3009619250893957,0,20
991,52,81,0.37306001403358097,0,19
992,51,82,0.44247012079667913,0,18
993,51,82,0.438034416152841,0,18
994,50,82,0.4437643400133311,0,18
995,51,82,0.44836297180920154,0,18
996,51,82,0.4480438837708243,0,18
997,51,81,0.3808720019455541,0,19
998,51,81,0.37717627605847154,0,19
999,51,80,0.31965477755033134,0,20
1000,52,81,0.3865659834491453,0,19
1001,52,82,0.44411553787536834,0,18
1002,52,82,0.4428250792972176,0,18
1003,53,81,0.37803151635001997,0,19
1004,52,81,0.37558921297319103,0,19
1005,54,80,0.2944813088188494,0,20
1006,54,80,0.2949782293430144,0,20
1007,55,80,0.28766186026636203,0,20
1008,55,80,0.28832684294100547,0,20
1009,55,79,0.22795325282741033,0,21
1010,55,79,0.22839285437044965,0,21
1011,55,79,0.22978856088853716,0,21
1012,55,79,0.22585735826081874,0,21
1013,54,80,0.2896080848273232,0,20
1014,54,80,0.28290719891445404,0,20
1015,54,80,0.2716437143857002,0,20
1016,54,80,0.2783366797983581,0,20
1017,54,80,0.2785194936302833,0,20
1018,55,80,0.28174739402731575,0,20
1019,55,80,0.29095725792007215,0,20
1020,55,80,0.2929287167803886,0,20
1021,56,81,0.3588107267794294,0,19
1022,56,81,0.360677003062101,0,19
1023,56,80,0.2897071751231306,0,20
1024,55,80,0.2904420430051141,0,20
1025,54,80,0.28818187830969694,0,20
1026,54,80,0.28814567179178996,0,20
1027,55,80,0.28417313750360335,0,20
1028,56,80,0.28810564874664124,0,20
1029,56,80,0.28930409766013326,0,20
1030,55,80,0.2800746763378993,0,20
1031,55,80,0.2826119930503046,0,20
1032,54,80,0.28672220691754774,0,20
1033,55,80,0.2819741527102087,0,20
1034,55,80,0.28224500737796915,0,20
1035,57,79,0.19716272577583369,0,21
1036,56,79,0.19656198755088553,0,21
1037,57,79,0.1990463061020273,0,21
1038,57,79,0.2008708173265768,0,21
1039,57,79,0.19669156216754347,0,21
1040,56,78,0.1369462157713133,0,22
1041,57,77,0.07401797063163258,0,23
1042,56,78,0.13197435644435473,0,22
1043,57,79,0.19042214983796157,0,21
1044,57,79,0.19301753751184378,0,21
1045,56,79,0.1883741604600459,0,21
1046,56,78,0.12053216090364231,0,22
1047,56,78,0.12189189016990212,0,22
1048,56,79,0.18811607133302688,0,21
1049,57,78,0.1167667150956936,0,22
1050,56,78,0.12555870533393546,0,22
1051,56,78,0.12777730280006153,0,22
1052,57,79,0.1898323605693099,0,21
1053,57,78,0.12200841917592925,0,22
1054,57,78,0.11929715159518536,0,22
1055,57,78,0.11915001175302904,0,22
1056,56,78,0.12781324907826502,0,22
1057,56,79,0.18710690159248997,0,21
1058,56,79,0.18674058537603058,0,21
1059,55,78,0.11949721310659016,0,22
1060,55,79,0.17465319344679528,0,21
1061,56,78,0.10686987213477778,0,22
1062,55,78,0.09897273675924452,0,22
1063,55,78,0.0895379073537356,0,22
1064,55,78,0.0917606592893594,0,22
1065,55,78,0.09354194299507299,0,22
1066,55,79,0.15719544737323532,0,21
1067,55,79,0.16500972220630727,0,21
1068,56,78,0.10943222114307219,0,22
1069,56,78,0.11333143119423994,0,22
1070,56,78,0.1194527851760381,0,22
1071,56,78,0.1203783291919558,0,22
1072,56,78,0.12462384793129104,0,22
1073,56,78,0.1198119986188999,0,22
1074,56,78,0.12015015249293583,0,22
1075,56,78,0.12014356827996607,0,22
1076,56,79,0.18484710400616905,0,21
1077,55,80,0.25892190255143077,0,20
1078,55,80,0.2523754413813572,0,20
1079,54,80,0.2498180274563333,0,20
1080,55,79,0.1832241943656868,0,21
1081,54,79,0.175044097929715,0,21
1082,54,80,0.23844009930886614,0,20
1083,54,80,0.23951074195705815,0,20
1084,54,80,0.23922312316164834,0,20
1085,55,79,0.17646073637224846,0,21
1086,55,80,0.24079260908227526,0,20
1087,56,80,0.23830220180723927,0,20
1088,56,80,0.23724480716206245,0,20
1089,56,80,0.24247613804349613,0,20
1090,56,80,0.2483976374816143,0,20
1091,56,80,0.24620568092614348,0,20
1092,56,80,0.24782245806818765,0,20
1093,57,80,0.24673467950373607,0,20
1094,57,79,0.17107762414905892,0,21
1095,57,79,0.16737106086630094,0,21
1096,57,78,0.10440528027417031,0,22
1097,57,79,0.17377647174229652,0,21
1098,57,79,0.1807585438056253,0,21
1099,57,79,0.18010513952415066,0,21
1100,57,79,0.1789348380771503,0,21
1101,57,79,0.17900803202912585,0,21
1102,57,78,0.11889887323519588,0,22
1103,57,79,0.1789579140363662,0,21
1104,57,79,0.18419804454934138,0,21
1105,55,80,0.2661509374707407,0,20
1106,56,80,0.2656236761381319,0,20
1107,54,80,0.27437339898344587,0,20
1108,55,80,0.2751667253478104,0,20
1109,55,80,0.2784761107424879,0,20
1110,55,79,0.21078760791468312,0,21
1111,55,79,0.2107672483952797,0,21
1112,57,78,0.13342565554343536,0,22
1113,57,78,0.1404548877748698,0,22
1114,58,78,0.138844943118022,0,22
1115,58,77,0.08058679685156904,0,23
1116,57,77,0.07895939978243632,0,23
1117,57,77,0.0809806722442977,0,23
1118,58,77,0.07256203776862322,0,23
1119,58,77,0.06411670197903958,0,23
1120,58,76,0.00378365594602883,0,24
1121,58,76,0.0048211269445914695,0,24
1122,58,76,0.0058895872153539135,0,24
1123,59,77,0.07217886134458468,0,23
1124,60,77,0.06650728326247418,0,23
1125,60,77,0.07060612847752282,0,23
1126,60,78,0.13698611313721132,0,22
1127,60,77,0.07699421152265358,0,23
1128,60,76,0.006682199295976261,0,24
1129,61,76,0.009333158303418259,0,24
1130,61,76,0.013931157326226185,0,24
1131,61,76,0.011754520526521902,0,24
1132,60,75,-0.058013936390268556,0,25
1133,60,75,-0.0541573000557014,0,25
1134,59,75,-0.056546079565048334,0,25
1135,57,76,0.023080826203970447,0,24
1136,57,75,-0.03147327002596057,0,25
1137,57,74,-0.10387756319679965,0,26
1138,57,74,-0.1068227304422885,0,26
1139,57,74,-0.10613895419970276,0,26
1140,57,75,-0.04218133094007271,0,25
1141,57,76,0.029104044772739143,0,24
1142,57,76,0.02619576124479863,0,24
1143,56,76,0.024420947113594594,0,24
1144,56,76,0.023278688865157163,0,24
1145,55,77,0.09751661830558078,0,23
1146,55,78,0.15767370907566147,0,22
1147,55,78,0.1591541571167727,0,22
1148,55,78,0.15731269820103988,0,22
1149,54,79,0.2264015648185705,0,21
1150,54,78,0.16374271594895617,0,22
1151,54,77,0.10121667737117605,0,23
1152,53,77,0.0998844964869022,0,23
1153,53,78,0.1660232635467037,0,22
1154,53,78,0.17269688522170326,0,22
1155,54,77,0.1045534438100367,0,23
1156,55,77,0.10567030560650892,0,23
1157,54,76,0.04080886579078651,0,24
1158,54,76,0.04169677108246105,0,24
1159,55,76,0.03764340933164931,0,24
1160,55,76,0.042235664559848375,0,24
1161,55,77,0.11007202581706224,0,23
1162,55,77,0.11345733955720788,0,23
1163,56,76,0.04855362892834819,0,24
1164,56,75,-0.02158960817643674,0,25
1165,57,75,-0.019522642086376437,0,25
1166,57,74,-0.08486193992008338,0,26
1167,58,74,-0.09339104974686052,0,26
1168,58,74,-0.10012224045392941,0,26
1169,58,74,-0.1028046243339486,0,26
1170,58,74,-0.10523580251072417,0,26
1171,58,74,-0.10434201065960223,0,26
1172,58,73,-0.17390743179725177,0,27
1173,59,73,-0.16591710813356259,0,27
1174,59,73,-0.16798586543429336,0,27
1175,59,74,-0.10569234435473845,0,26
1176,59,73,-0.17061877789677965,0,27
1177,59,73,-0.1742194086173913,0,27
1178,59,73,-0.16977153706367973,0,27
1179,59,73,-0.16893112509049388,0,27
1180,59,74,-0.09847443973658301,0,26
1181,59,74,-0.09088075710706107,0,26
1182,59,74,-0.08997676665681865,0,26
1183,59,74,-0.0978332124210101,0,26
1184,59,74,-0.093141162514421,0,26
1185,58,75,-0.030708720165184788,0,25
1186,57,75,-0.04068826616776278,0,25
1187,56,74,-0.10294775218504583,0,26
1188,56,74,-0.1005613021694262,0,26
1189,56,74,-0.10265915612026219,0,26
1190,56,74,-0.11093796744045903,0,26
1191,56,74,-0.10725503532483344,0,26
1192,56,74,-0.10429432420094599,0,26
1193,55,74,-0.10009235329736839,0,26
1194,54,74,-0.0906132253985561,0,26
1195,55,74,-0.08567971859625687,0,26
1196,56,74,-0.09343037907074177,0,26
1197,55,74,-0.09668656656802341,0,26
1198,55,74,-0.09799188300079549,0,26
1199,55,75,-0.036594476996106094,0,25
1200,56,74,-0.09957057197170797,0,26
1201,56,74,-0.10029443178607834,0,26
1202,56,74,-0.10032075038228867,0,26
1203,55,74,-0.09939479388360269,0,26
1204,55,74,-0.10684830853313543,0,26
1205,54,74,-0.10980069889285005,0,26
1206,55,74,-0.10878414369688472,0,26
1207,54,74,-0.11084144189057042,0,26
1208,54,74,-0.10982212624547173,0,26
1209,54,75,-0.05721369321259772,0,25
1210,54,76,0.008281712254629384,0,24
1211,55,76,0.006018027970221738,0,24
1212,54,77,0.08839963427924885,0,23
1213,53,77,0.0853125576995626,0,23
1214,53,77,0.09131750118389391,0,23
1215,53,77,0.09353351187130102,0,23
1216,53,77,0.08916222172932976,0,23
1217,53,77,0.09167418286115207,0,23
1218,52,77,0.09637357822763079,0,23
1219,52,77,0.10675794875160136,0,23
1220,52,78,0.16448443569386653,0,22
1221,52,78,0.1623670629823573,0,22
1222,52,78,0.15588076101075785,0,22
1223,51,78,0.15640573093112833,0,22
1224,50,78,0.15835943249881893,0,22
1225,50,78,0.15694948556496457,0,22
1226,49,77,0.08947210571570395,0,23
1227,49,78,0.15648260075673534,0,22
1228,48,79,0.2293095922057364,0,21
1229,48,79,0.2203983388987217,0,21
1230,48,79,0.2191733821511116,0,21
1231,49,79,0.21321357738299412,0,21
1232,49,80,0.2777572959878307,0,20
1233,50,80,0.26949758876682606,0,20
1234,50,80,0.27061018356922434,0,20
1235,51,80,0.2753378937872731,0,20
1236,51,81,0.3353748210067533,0,19
1237,51,82,0.40083304764577404,0,18
1238,51,81,0.3389465970347192,0,19
1239,52,81,0.3436606353858042,0,19
1240,52,81,0.3366566868206974,0,19
1241,52,81,0.33663518702020157,0,19
1242,52,81,0.33618596182544935,0,19
1243,52,81,0.34458271617890207,0,19
1244,52,81,0.33942633229895364,0,19
1245,52,81,0.34253218566887883,0,19
1246,53,80,0.2907808603311969,0,20
1247,53,79,0.22837065507088483,0,21
1248,53,79,0.2290395452071789,0,21
1249,53,79,0.23231572348768167,0,21
1250,53,80,0.2927502365891814,0,20
1251,54,80,0.29638189027942646,0,20
1252,55,80,0.2977777764426537,0,20
1253,55,80,0.3003343258441419,0,20
1254,56,80,0.29030868069659843,0,20
1255,55,80,0.3029392860985354,0,20
1256,54,80,0.29520835789777267,0,20
1257,54,80,0.29445226753055975,0,20
1258,54,80,0.29649470033049513,0,20
1259,53,81,0.36064464708450034,0,19
1260,53,81,0.3561229945545529,0,19
1261,53,80,0.290521027239829,0,20
1262,53,80,0.2899493166981301,0,20
1263,52,81,0.3605142881549,0,19
1264,52,82,0.42939552206918963,0,18
1265,52,82,0.42246177657661976,0,18
1266,52,83,0.47460408276087035,0,17
1267,51,83,0.47407942023966826,0,17
1268,52,84,0.5426117629758118,0,16
1269,51,84,0.5419103276209171,0,16
1270,51,84,0.536986960835402,0,16
1271,51,84,0.5366517873915109,0,16
1272,51,85,0.6011352015741978,0,15
1273,51,85,0.5963451045624788,0,15
1274,51,85,0.6010106655431264,0,15
1275,51,85,0.606710033250256,0,15
1276,51,86,0.6663801993183369,0,14
1277,51,86,0.6638967092088933,0,14
1278,51,86,0.6680623769001613,0,14
1279,51,86,0.6676707121460277,0,14
1280,52,86,0.664983984649698,0,14
1281,52,86,0.6614515574519101,0,14
1282,51,86,0.658227652307578,0,14
1283,52,86,0.6635110429567067,0,14
1284,51,86,0.6595801395792296,0,14
1285,52,86,0.6627917613261161,0,14
1286,52,86,0.6658294252990526,0,14
1287,53,86,0.6616251741591622,0,14
1288,53,86,0.6621250057321231,0,14
1289,54,86,0.659536059071288,0,14
1290,57,85,0.6213202956214081,0,14
1291,56,85,0.6103297035454307,0,14
1292,58,85,0.6013741598082925,0,14
1293,57,85,0.5979027299410882,0,14
1294,57,86,0.6661817599335904,0,13
1295,58,85,0.5969687763175557,0,14
1296,57,86,0.6666018456772531,0,13
1297,57,86,0.664826069766898,0,13
1298,57,86,0.665654441999834,0,13
1299,57,85,0.6008407780240327,0,14
1300,56,85,0.606466959462598,0,14
1301,56,85,0.6085383286806814,0,14
1302,57,86,0.6693290397282748,0,13
1303,57,86,0.6679237174699142,0,13
1304,57,85,0.6006585872025813,0,14
1305,58,85,0.6032866725061672,0,14
1306,57,85,0.5977190524165985,0,14
1307,58,84,0.5404947133281734,0,15
1308,57,84,0.5431162026608422,0,15
1309,58,84,0.5444859702014423,0,15
1310,57,84,0.5421558119906171,0,15
1311,56,84,0.5415467363074481,0,15
1312,56,84,0.5387113730087936,0,15
1313,56,84,0.5361906873448811,0,15
1314,56,83,0.47014525725646533,0,16
1315,56,84,0.5376191553930789,0,15
1316,56,84,0.5408935989292172,0,15
1317,56,84,0.5382697743239646,0,15
1318,56,84,0.5337348388034684,0,15
1319,56,83,0.4653069772683034,0,16
1320,56,83,0.46460875185610573,0,16
1321,55,83,0.4626522361037155,0,16
1322,56,83,0.46939827791106153,0,16
1323,56,83,0.46478882231687974,0,16
1324,57,83,0.46356338663896396,0,16
1325,56,82,0.40471276069929674,0,17
1326,57,82,0.4020851357115157,0,17
1327,57,82,0.3946074373386932,0,17
1328,57,82,0.3883457534965987,0,17
1329,57,82,0.39721192404848127,0,17
1330,58,81,0.32765403071649646,0,18
1331,57,81,0.3365556954102453,0,18
1332,58,81,0.3388839403073166,0,18
1333,58,81,0.3403977796221829,0,18
1334,59,80,0.27079686452603935,0,19
1335,58,80,0.2696442315860645,0,19
1336,59,80,0.26236121589259936,0,19
1337,58,80,0.27073365593503923,0,19
1338,58,81,0.33847289183351903,0,18
1339,58,81,0.3319295432179956,0,18
1340,57,81,0.32984142313653364,0,18
1341,57,81,0.332297038996478,0,18
1342,58,81,0.333142403715176,0,18
1343,58,81,0.3336302588476997,0,18
1344,58,81,0.33350160408226887,0,18
1345,58,80,0.2609650035288382,0,19
1346,58,81,0.3162288272513274,0,18
1347,57,82,0.37052381853726046,0,17
1348,58,81,0.3040990370108216,0,18
1349,58,81,0.30159793412916996,0,18
1350,58,81,0.30706724115538464,0,18
1351,58,82,0.3712959280785458,0,17
1352,57,82,0.3734357026627572,0,17
1353,57,81,0.31364692194503957,0,18
1354,57,80,0.2559810398929426,0,19
1355,56,81,0.31579325484956144,0,18
1356,57,81,0.3178796133297169,0,18
1357,58,82,0.39040861109664776,0,17
1358,58,82,0.39113517371865103,0,17
1359,59,82,0.3971586399960529,0,17
1360,59,82,0.4004016843640443,0,17
1361,61,82,0.38925332858882256,0,17
1362,60,82,0.3906407823639188,0,17
1363,61,82,0.38890898154975956,0,17
1364,60,82,0.37990333514681196,0,17
1365,60,81,0.3053429456373874,0,18
1366,59,81,0.32227787796335405,0,18
1367,59,81,0.3226252094323013,0,18
1368,59,81,0.3193143451765377,0,18
1369,59,81,0.3203566825800613,0,18
1370,60,80,0.2578250863231756,0,19
1371,60,79,0.19214838538002596,0,20
1372,59,79,0.19832792705763722,0,20
1373,59,79,0.20546094338782722,0,20
1374,60,79,0.20933359054765333,0,20
1375,60,79,0.20796103379838768,0,20
1376,59,79,0.21004614079746262,0,20
1377,59,78,0.14760762333339245,0,21
1378,59,78,0.1445402473717013,0,21
1379,59,78,0.14418415257409378,0,21
1380,59,78,0.13898342013992532,0,21
1381,59,78,0.1398809376748295,0,21
1382,59,78,0.14192181201121,0,21
1383,59,78,0.14399471943667322,0,21
1384,59,77,0.07986632048785851,0,22
1385,60,76,0.01434820400951594,0,23
1386,60,76,0.015019549952635316,0,23
1387,60,76,0.01665308478005045,0,23
1388,60,76,0.019599123880693695,0,23
1389,59,76,0.019114793554695097,0,23
1390,56,77,0.05981254209208146,0,23
1391,56,77,0.0665464461422789,0,23
1392,55,76,0.008390199859954919,0,24
1393,56,76,0.011241241946431729,0,24
1394,55,76,0.009129305527533233,0,24
1395,54,77,0.07312813409718956,0,23
1396,54,77,0.06969176379845748,0,23
1397,54,77,0.07148554222074609,0,23
1398,54,77,0.07120467011698793,0,23
1399,56,78,0.12878989267521546,0,22
1400,56,79,0.18286324700717388,0,21
1401,56,79,0.18033495908048508,0,21
1402,55,79,0.1776013095109215,0,21
1403,55,79,0.176331035128444,0,21
1404,55,80,0.24665621752521702,0,20
1405,55,80,0.24550464331330887,0,20
1406,55,80,0.2520282239204084,0,20
1407,56,81,0.3035834869667292,0,19
1408,56,81,0.29750297538403403,0,19
1409,56,80,0.2373279729059709,0,20
1410,56,80,0.237704141113702,0,20
1411,57,80,0.2368404955340361,0,20
1412,57,80,0.23710990270066987,0,20
1413,57,80,0.23410800181727837,0,20
1414,57,81,0.3017277649876473,0,19
1415,57,80,0.2296781076064167,0,20
