Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
728,68,88,1.0815781117874235,0,5
729,67,88,1.0771160329306826,0,5
730,67,88,1.0759036335896621,0,5
731,67,88,1.0788286844047639,0,5
732,67,88,1.0794994684459402,0,5
733,67,88,1.0798665289428777,0,5
734,66,88,1.0824051353253186,0,5
735,66,88,1.0758504477433621,0,5
736,67,88,1.0763758614879793,0,5
737,68,88,1.0733623704886872,0,5
738,68,88,1.073977282926428,0,5
739,70,88,1.0989397774418126,0,4
740,70,88,1.1017420578738915,0,4
741,70,88,1.1013979061497616,0,4
742,70,88,1.1066642063311543,0,4
743,68,89,1.1885452106768595,0,3
744,68,89,1.1853926844511102,0,3
745,67,89,1.1923313975134284,0,3
746,67,89,1.1954909752388836,0,3
747,67,89,1.189856199429871,0,3
748,67,89,1.1981392857952802,0,3
749,67,89,1.2003308950675478,0,3
750,67,89,1.1982279143769323,0,3
751,66,89,1.1870477824223258,0,3
752,65,89,1.1877708114010443,0,3
753,65,89,1.1854004436801757,0,3
754,64,90,1.2567676407028034,0,2
755,64,90,1.252074609070462,0,2
756,64,90,1.247097453628578,0,2
757,64,90,1.2517972935432613,0,2
758,61,91,1.2906429946770026,0,2
759,61,91,1.2950618574068016,0,2
760,61,91,1.2938937248497338,0,2
761,62,91,1.3075669691523604,0,2
762,62,91,1.3055409942216307,0,2
763,61,91,1.2516882182588256,0,3
764,62,91,1.2536855175441837,0,3
765,62,90,1.1952784924514368,0,4
766,61,90,1.2085735320298978,0,4
767,61,90,1.2119387831048356,0,4
768,61,89,1.151425438099234,0,5
769,61,89,1.1497247698387787,0,5
770,58,90,1.1751720415541627,0,5
771,58,90,1.1799065935678505,0,5
772,60,89,1.1082807406897905,0,6
773,59,89,1.109096536391719,0,6
774,62,88,1.0737263457127324,0,6
775,59,89,1.1110189289226604,0,6
776,59,89,1.1036395140620356,0,6
777,59,89,1.1037408924403849,0,6
778,59,89,1.1031316011256787,0,6
779,58,90,1.1755387124554908,0,5
780,59,90,1.1776338194306664,0,5
781,58,90,1.1666644744617587,0,5
782,58,90,1.175706053538488,0,5
783,61,89,1.1341253029596918,0,5
784,58,90,1.1716421049008567,0,5
785,59,90,1.1646087257811086,0,5
786,59,90,1.1640376213463242,0,5
787,60,90,1.1681298148599673,0,5
788,59,90,1.1711524390231352,0,5
789,60,90,1.1787224799359683,0,5
790,59,90,1.1667295880394521,0,5
791,59,90,1.171461257074261,0,5
792,59,90,1.1669221736479085,0,5
793,58,90,1.1615551156748551,0,5
794,58,90,1.156366652214201,0,5
795,58,90,1.1623955333430787,0,5
796,58,90,1.1591148416732904,0,5
797,58,90,1.1585859179739781,0,5
798,58,90,1.166321209451271,0,5
799,59,90,1.171268827343665,0,5
800,59,90,1.1702214386559353,0,5
801,61,89,1.1291358006618974,0,5
802,64,88,1.0935280589354806,0,5
803,67,87,1.0636662094357598,0,5
804,67,87,1.066023808044265,0,5
805,66,87,1.063060650282423,0,5
806,67,87,1.0639747813594296,0,5
807,66,87,1.061328711846727,0,5
808,67,87,1.0651580024924987,0,5
809,66,87,1.0653969214875179,0,5
810,66,87,1.063883244483186,0,5
811,68,86,1.0222958786158598,0,5
812,68,86,1.022965605696827,0,5
813,68,86,1.0134327326108359,0,5
814,68,86,1.02062468485894,0,5
815,68,86,1.0169402836424888,0,5
816,67,86,1.013161352043844,0,5
817,67,86,1.0090758881086912,0,5
818,67,86,1.0151144547523836,0,5
819,68,86,1.0150923293126652,0,5
820,65,87,1.0478643824571736,0,5
821,65,87,1.0519842406727367,0,5
822,65,87,1.062883054967224,0,5
823,65,88,1.1238479831458061,0,4
824,65,88,1.126651598777662,0,4
825,64,88,1.1420212837833787,0,4
826,64,88,1.1475328617578453,0,4
827,64,88,1.1491141595726913,0,4
828,63,88,1.1472060234950003,0,4
829,63,88,1.1580547288701017,0,4
830,63,88,1.1541541026684172,0,4
831,64,88,1.15671900454794,0,4
832,64,88,1.1558782069862537,0,4
833,64,88,1.1574021805555277,0,4
834,64,88,1.1496072938235193,0,4
835,64,88,1.145643920466555,0,4
836,64,88,1.140270523234667,0,4
837,63,88,1.1426161569832949,0,4
838,63,88,1.1326013474876186,0,4
839,61,89,1.1735517643075968,0,4
840,61,89,1.1626588029843357,0,4
841,63,88,1.1264453308903126,0,4
842,63,88,1.1230529076666085,0,4
843,64,87,1.059986404580161,0,5
844,64,87,1.0602896277643254,0,5
845,64,87,1.063516522481989,0,5
846,64,87,1.0600538822323529,0,5
847,64,87,1.0662929172222015,0,5
848,64,87,1.060930294044267,0,5
849,64,87,1.0550201509533894,0,5
850,64,86,0.997086760058412,0,6
851,64,86,1.002006693185797,0,6
852,65,86,1.0096634199228378,0,6
853,64,86,1.0066653816020357,0,6
854,67,85,0.9753006282509545,0,6
855,67,85,0.9815068951752278,0,6
856,67,85,0.9832705170978102,0,6
857,66,85,0.9739304036405179,0,6
858,69,84,0.9440684373554382,0,6
859,69,84,0.9446739628485943,0,6
860,69,84,0.9398690506275875,0,6
861,69,84,0.9271647519846579,0,6
862,69,84,0.9339230419760702,0,6
863,67,85,1.0191141648304096,0,5
864,67,85,1.0193775305072836,0,5
865,66,86,1.0744399365074992,0,4
866,65,86,1.0775585429314583,0,4
867,65,86,1.0684727631104238,0,4
868,65,87,1.124050449136796,0,3
869,65,87,1.1311258778806428,0,3
870,66,87,1.1370823080806645,0,3
871,66,87,1.1396560010515737,0,3
872,64,88,1.2084044248415216,0,2
873,64,88,1.2131634600753955,0,2
874,62,89,1.2487740685175073,0,2
875,62,89,1.246429917813641,0,2
876,62,89,1.2467383341853406,0,2
877,61,89,1.2435692388484154,0,2
878,61,89,1.243606765998104,0,2
879,61,89,1.2386469850984054,0,2
880,61,89,1.2305254240396084,0,2
881,61,89,1.231440157300624,0,2
882,61,89,1.2313337362390688,0,2
883,58,90,1.2758699844329044,0,2
884,58,90,1.27394002764657,0,2
885,60,89,1.2440567867451908,0,2
886,60,89,1.2434975201397764,0,2
887,59,89,1.238435978779439,0,2
888,59,89,1.2320202592917346,0,2
889,59,89,1.2206983252795043,0,2
890,58,89,1.2236345651204328,0,2
891,59,89,1.2246463071222977,0,2
892,61,88,1.1942359012057795,0,2
893,62,88,1.1998508574436209,0,2
894,62,88,1.2095722458110911,0,2
895,65,87,1.163411016005434,0,2
896,65,87,1.1680702008166053,0,2
897,65,87,1.1683132639921903,0,2
898,65,87,1.1666604393882378,0,2
899,65,87,1.159304347885577,0,2
900,65,87,1.1612065917903462,0,2
901,63,88,1.201645519800754,0,2
902,60,89,1.242309937441846,0,2
903,58,90,1.2778983679991005,0,2
904,58,90,1.2775852785485993,0,2
905,59,90,1.2840156003267702,0,2
906,59,90,1.2889329827803386,0,2
907,59,90,1.2896131625113276,0,2
908,58,90,1.2907823206919284,0,2
909,58,90,1.2860061981009359,0,2
910,58,90,1.2818688718804196,0,2
911,56,91,1.3165911174785696,0,2
912,58,90,1.283269765562204,0,2
913,59,90,1.2901008468482769,0,2
914,59,90,1.296499122636219,0,2
915,59,90,1.2982111098257019,0,2
916,59,90,1.2991334179056002,0,2
917,56,91,1.3278489594872236,0,2
918,57,91,1.3286997799564277,0,2
919,57,91,1.3309311444860805,0,2
920,57,91,1.3244668038902319,0,2
921,58,91,1.3256081260382644,0,2
922,57,91,1.3223527268311455,0,2
923,57,91,1.3216734240754022,0,2
924,58,91,1.3197540377445012,0,2
925,58,91,1.3103021172915987,0,2
926,57,91,1.3031380950582616,0,2
927,57,91,1.3018261432943337,0,2
928,57,91,1.2970307468546025,0,2
929,58,91,1.2924728483606531,0,2
930,57,91,1.290285909996951,0,2
931,57,91,1.2885151671377253,0,2
932,57,91,1.2944365851386692,0,2
933,57,91,1.2865167989201154,0,2
934,57,91,1.2932548041936252,0,2
935,58,91,1.2974608606417906,0,2
936,59,91,1.2990204443284756,0,2
937,59,91,1.3034953726074172,0,2
938,58,91,1.3098803375046213,0,2
939,58,91,1.3096249720910078,0,2
940,58,91,1.3178999695311746,0,2
941,55,92,1.3547742340816717,0,2
942,55,92,1.3619607774084965,0,2
943,55,93,1.4243481484925382,0,1
944,54,93,1.416038512381167,0,1
945,54,93,1.4177298140115113,0,1
946,54,93,1.4216610514753507,0,1
947,54,93,1.4179152824295693,0,1
948,57,92,1.387834112484636,0,1
949,57,92,1.392684708180534,0,1
950,56,93,1.4519280845147318,0,0
951,56,93,1.4548217101637442,0,0
952,56,93,1.4465090276822616,0,0
953,56,93,1.4475286111571064,0,0
954,53,94,1.4786489046071825,0,0
955,53,94,1.473491339412069,0,0
956,53,94,1.4679362053526734,0,0
957,53,94,1.4755814542537724,0,0
958,50,95,1.5117198651058994,0,0
959,50,95,1.5094618931373975,0,0
960,53,94,1.4817794175294898,0,0
961,53,94,1.495152613067787,0,0
962,54,94,1.4951636249444187,0,0
963,54,94,1.5008376573083502,0,0
964,54,94,1.4992463463159789,0,0
965,54,94,1.5016206515614454,0,0
966,54,94,1.497298012528247,0,0
967,55,94,1.4945466984702784,0,0
968,54,94,1.5005182712045484,0,0
969,54,94,1.4935843122410575,0,0
970,53,94,1.4886186987101087,0,0
971,53,94,1.4841967736892387,0,0
972,54,94,1.490826703380792,0,0
973,54,94,1.4890426563038477,0,0
974,54,94,1.4876133668408715,0,0
975,54,94,1.4882289771256023,0,0
976,54,94,1.492838971436488,0,0
977,54,94,1.4877195452791625,0,0
978,53,94,1.4838921921242423,0,0
979,53,94,1.4914091091609794,0,0
980,53,94,1.4928149666271406,0,0
981,53,94,1.492565958886937,0,0
982,53,94,1.4914366328626079,0,0
983,53,94,1.4854333054929179,0,0
984,53,94,1.4788242368868691,0,0
985,50,95,1.5098981905241635,0,0
986,50,95,1.504792622391069,0,0
987,52,95,1.496342449456388,0,0
988,52,95,1.4983449638499224,0,0
989,53,95,1.5064783208215886,0,0
990,53,95,1.5054641968504803,0,0
991,53,95,1.5014676536181286,0,0
992,50,96,1.541785601133306,0,0
993,50,95,1.47268412421261,0,1
994,50,95,1.4657200826452026,0,1
995,48,96,1.5077092304569668,0,1
996,48,96,1.5068300738441758,0,1
997,48,96,1.5156786174769514,0,1
998,50,95,1.4826422650856876,0,1
999,51,95,1.4851485959765887,0,1
1000,50,95,1.4773361669456972,0,1
1001,50,95,1.4811032783564042,0,1
1002,52,95,1.4626325881947195,0,1
1003,51,95,1.4615212006122238,0,1
1004,51,95,1.4651243683556459,0,1
1005,51,95,1.4583240779955304,0,1
1006,50,95,1.44554073889758,0,1
1007,50,95,1.446303325658846,0,1
1008,50,95,1.4396731764731885,0,1
1009,51,95,1.4415522669607708,0,1
1010,52,94,1.3775784094309165,0,2
1011,51,94,1.3757919150662383,0,2
1012,48,95,1.4078526854911797,0,2
1013,49,95,1.4118962725997881,0,2
1014,48,95,1.4036930555012987,0,2
1015,48,95,1.407105587143651,0,2
1016,48,95,1.403945849109641,0,2
1017,48,95,1.4095371870139752,0,2
1018,48,95,1.411028262002128,0,2
1019,48,95,1.4112536084746352,0,2
1020,47,95,1.4151357236201694,0,2
1021,47,95,1.4066141648660233,0,2
1022,47,95,1.4057386315683653,0,2
1023,47,95,1.40809836210914,0,2
1024,46,95,1.4090941327250404,0,2
1025,47,95,1.4204881358913009,0,2
1026,47,95,1.4224979803150382,0,2
1027,46,95,1.4237990790603545,0,2
1028,47,94,1.3601355427222188,0,3
1029,47,94,1.3487167868576397,0,3
1030,47,94,1.3501554549135653,0,3
1031,50,93,1.3171898713801966,0,3
1032,50,93,1.3181457221555501,0,3
1033,50,93,1.3225286454336491,0,3
1034,50,93,1.3221679753672106,0,3
1035,50,93,1.3258403751092738,0,3
1036,48,93,1.3273329521367305,0,3
1037,48,93,1.3209676994081565,0,3
1038,48,93,1.3194216477150076,0,3
1039,48,93,1.3176695425273828,0,3
1040,47,93,1.310552160940224,0,3
1041,47,93,1.3088802936091997,0,3
1042,47,93,1.303762357754258,0,3
1043,47,93,1.3010894281767287,0,3
1044,48,93,1.3058785420983077,0,3
1045,48,93,1.3024043036043622,0,3
1046,47,93,1.2988163939584956,0,3
1047,48,93,1.2934037505419291,0,3
1048,45,94,1.3213902009977574,0,3
1049,45,94,1.3219771131456037,0,3
1050,46,94,1.3297566826271032,0,3
1051,46,94,1.332151609438206,0,3
1052,46,94,1.337379877139083,0,3
1053,46,94,1.3399023891521755,0,3
1054,46,94,1.3451553977981348,0,3
1055,46,94,1.3453538043379922,0,3
1056,47,94,1.3502442906357646,0,3
1057,47,94,1.3476267063970044,0,3
1058,47,94,1.346885044407263,0,3
1059,50,93,1.310369861168165,0,3
1060,47,94,1.334312751993766,0,3
1061,47,94,1.3326930000979882,0,3
1062,49,93,1.2974638459389645,0,3
1063,50,93,1.2973186205306229,0,3
1064,50,93,1.2942382004161663,0,3
1065,50,93,1.2909670987774917,0,3
1066,50,93,1.2944543642553799,0,3
1067,50,93,1.3022388747221156,0,3
1068,50,93,1.3085094360172116,0,3
1069,50,93,1.3115970042188019,0,3
1070,53,92,1.2814385661535925,0,3
1071,53,92,1.275884160674923,0,3
1072,53,92,1.2746865526244984,0,3
1073,53,92,1.2705183559875513,0,3
1074,53,92,1.2713249492352405,0,3
1075,54,91,1.2050119239220658,0,4
1076,56,90,1.1665601495409645,0,4
1077,57,90,1.1742116605014599,0,4
1078,57,90,1.1766174844339548,0,4
1079,57,90,1.1697524140834867,0,4
1080,57,89,1.1088930597355648,0,5
1081,57,89,1.111553999454627,0,5
1082,57,89,1.1058176275542064,0,5
1083,57,89,1.1066945471487997,0,5
1084,57,89,1.1104225567042887,0,5
1085,58,89,1.1146369101915115,0,5
1086,57,89,1.109538440396118,0,5
1087,55,89,1.1133419047077586,0,5
1088,55,89,1.113755041411332,0,5
1089,55,89,1.1152703446864143,0,5
1090,56,89,1.1177134219060645,0,5
1091,56,89,1.1228453215577792,0,5
1092,56,89,1.1163527744559725,0,5
1093,58,89,1.1508329166467046,0,4
1094,58,89,1.1480884133996188,0,4
1095,58,89,1.1487275829673491,0,4
1096,58,89,1.1506623280625536,0,4
1097,58,89,1.143227094271806,0,4
1098,55,89,1.1169163853531792,0,5
1099,56,89,1.1219115589415742,0,5
1100,56,89,1.127686086953254,0,5
1101,56,89,1.128406553649911,0,5
1102,54,89,1.1396164894423964,0,5
1103,54,89,1.1405087815754633,0,5
1104,54,89,1.139025789107527,0,5
1105,54,89,1.146440918947901,0,5
1106,54,89,1.1534958368858315,0,5
1107,54,89,1.1527538976182223,0,5
1108,55,89,1.1513599602336582,0,5
1109,54,89,1.1507336266518178,0,5
1110,54,90,1.2054692789299224,0,4
1111,57,89,1.1751025006518285,0,4
1112,59,88,1.1453873230701357,0,4
1113,59,88,1.1400476435197562,0,4
1114,59,88,1.1456307715781078,0,4
1115,59,88,1.1434352733773994,0,4
1116,60,88,1.1527689097981784,0,4
1117,59,88,1.1531701613913174,0,4
1118,60,88,1.1533545764020527,0,4
1119,61,88,1.154775127870671,0,4
1120,61,88,1.1610537714065867,0,4
1121,64,87,1.1294236674833156,0,4
1122,64,87,1.1294133768415122,0,4
1123,64,87,1.1337205594589976,0,4
1124,65,87,1.1345755013030066,0,4
1125,65,87,1.132166491332282,0,4
1126,65,87,1.1367628712787337,0,4
1127,65,87,1.1367162634570196,0,4
1128,66,88,1.1994039806606815,0,3
1129,65,88,1.2100221732444698,0,3
1130,65,88,1.2122592547000022,0,3
1131,62,89,1.2442766436374586,0,3
1132,62,89,1.2362510331812155,0,3
1133,62,89,1.2373103760320736,0,3
1134,63,89,1.2393362489783248,0,3
1135,63,89,1.2434305575138933,0,3
1136,63,89,1.243902288921927,0,3
1137,63,89,1.2522380880706987,0,3
1138,63,89,1.2545837267416573,0,3
1139,63,89,1.2592061614104386,0,3
1140,64,89,1.2630715792112823,0,3
1141,64,89,1.2692287548048262,0,3
1142,64,89,1.2752466590468612,0,3
1143,64,89,1.272321250582936,0,3
1144,64,89,1.2787939462902795,0,3
1145,65,89,1.2816130559308294,0,3
1146,65,89,1.2803795662684205,0,3
1147,64,89,1.2898002481620279,0,3
1148,65,88,1.2337121397695956,0,4
1149,64,88,1.2369869875390942,0,4
1150,64,88,1.2300607807417328,0,4
1151,63,88,1.219059589681674,0,4
1152,64,88,1.222809954590157,0,4
1153,65,88,1.213350164859803,0,4
1154,64,88,1.2078867526373507,0,4
1155,64,88,1.2115161843432725,0,4
1156,64,88,1.2058978375463267,0,4
1157,64,88,1.199329858254314,0,4
1158,64,88,1.198516168575552,0,4
1159,61,89,1.2361026736462009,0,4
1160,62,88,1.1857051635763856,0,5
1161,61,88,1.1816059900119216,0,5
1162,59,89,1.2071541973849889,0,5
1163,58,89,1.2059692534983697,0,5
1164,58,89,1.214476068820004,0,5
1165,58,89,1.2185891712170998,0,5
1166,59,89,1.2122842385358672,0,5
1167,59,89,1.2138140756026405,0,5
1168,61,89,1.188947670417674,0,5
1169,61,89,1.1881581161683243,0,5
1170,59,90,1.2273229998627357,0,5
1171,59,90,1.2265194670247548,0,5
1172,59,90,1.226428470466908,0,5
1173,58,89,1.173600166360302,0,6
1174,59,89,1.1770588382654024,0,6
1175,59,90,1.2449857175435317,0,5
1176,56,91,1.2843485613182566,0,5
1177,56,91,1.2824179156139144,0,5
1178,56,91,1.2833980599060306,0,5
1179,56,91,1.284083387105784,0,5
1180,58,91,1.3139978906737086,0,4
1181,59,91,1.3155171702818915,0,4
1182,62,90,1.2845633035381798,0,4
1183,61,90,1.290536533630966,0,4
1184,61,90,1.291173157020985,0,4
1185,61,90,1.2904038093790404,0,4
1186,61,90,1.299971729933004,0,4
1187,62,90,1.3071415699616227,0,4
1188,62,90,1.302208785234634,0,4
1189,62,90,1.2945829947402125,0,4
1190,62,90,1.292949909236504,0,4
1191,61,90,1.292830311573689,0,4
1192,62,90,1.292751894925368,0,4
1193,59,91,1.3254566335551317,0,4
1194,59,91,1.3245740384854252,0,4
1195,59,91,1.3188432042313616,0,4
1196,59,91,1.3217159058352808,0,4
1197,60,90,1.266167077665432,0,5
1198,59,91,1.3224977503564697,0,4
1199,59,91,1.3187440050846453,0,4
1200,59,91,1.3183736588141437,0,4
1201,59,91,1.3111836768324974,0,4
1202,59,91,1.3164906349650665,0,4
1203,59,91,1.3126944017632014,0,4
1204,59,91,1.3102883635124272,0,4
1205,59,91,1.3044466100086538,0,4
1206,60,91,1.2953643636535161,0,4
1207,61,91,1.287365083276909,0,4
1208,61,91,1.2961691886177322,0,4
1209,61,91,1.2986077413698696,0,4
1210,61,91,1.3121301177693567,0,4
1211,59,92,1.3454364838184119,0,4
1212,56,93,1.3766348018481223,0,4
1213,56,93,1.3779046420201484,0,4
1214,56,93,1.3760802319466894,0,4
1215,56,92,1.3154172235829902,0,5
1216,57,92,1.3056359499702375,0,5
1217,57,92,1.309817334093168,0,5
1218,59,92,1.2979590305953024,0,5
1219,58,92,1.2922857457037753,0,5
1220,57,92,1.2904400171373709,0,5
1221,55,93,1.326363182127061,0,5
1222,55,93,1.3219610667007147,0,5
1223,54,93,1.3232171435106648,0,5
1224,54,93,1.3241912542644059,0,5
1225,54,93,1.3132217957952161,0,5
1226,54,93,1.313190786548621,0,5
1227,54,93,1.3060001453163204,0,5
1228,53,93,1.316203845894015,0,5
1229,56,92,1.2833145444200271,0,5
1230,56,92,1.275493556867623,0,5
1231,56,92,1.2814928730029715,0,5
1232,55,92,1.2800046522321282,0,5
1233,57,92,1.2533896198391086,0,5
1234,57,92,1.2513951410690425,0,5
1235,57,92,1.2442093238293819,0,5
1236,57,92,1.2434940449021452,0,5
1237,57,92,1.2357038525202007,0,5
1238,57,92,1.2400422004879146,0,5
1239,57,92,1.2432236723380994,0,5
1240,57,92,1.245451031617158,0,5
1241,56,92,1.2347771097126314,0,5
1242,59,91,1.1961911940028949,0,5
1243,60,91,1.2025843948908732,0,5
1244,60,91,1.1940069853136084,0,5
1245,60,91,1.1931965587167361,0,5
1246,62,91,1.1820088915686937,0,5
1247,62,91,1.1751484377656016,0,5
1248,61,92,1.2315845433968935,0,4
1249,63,92,1.2093086161513928,0,4
1250,63,92,1.2038031162371043,0,4
1251,63,92,1.2083089170444874,0,4
1252,65,91,1.1219745404114656,0,5
1253,65,91,1.133658914601292,0,5
1254,65,91,1.1391190880052091,0,5
1255,65,91,1.1375300091765166,0,5
1256,65,91,1.1494213877505899,0,5
1257,65,91,1.1538294306028911,0,5
1258,68,90,1.1155769946456349,0,5
1259,68,90,1.1128985309491326,0,5
1260,68,91,1.1731329345268386,0,4
1261,67,91,1.172914929295257,0,4
1262,68,91,1.179131330087148,0,4
1263,67,91,1.1732666636289286,0,4
1264,67,91,1.1703846064566823,0,4
1265,67,91,1.1675032927311622,0,4
1266,66,91,1.172725061048295,0,4
1267,69,90,1.1312579179726527,0,4
1268,67,90,1.1495898690965805,0,4
1269,66,90,1.1445048666168258,0,4
1270,69,89,1.1067286707931452,0,4
1271,70,89,1.0985910496728502,0,4
1272,70,89,1.0905348209858858,0,4
1273,70,90,1.1509805631226846,0,3
1274,70,90,1.1498128884037941,0,3
1275,70,90,1.1442172209321506,0,3
1276,69,90,1.1344932808386874,0,3
1277,71,90,1.129416585365434,0,3
1278,71,90,1.1327325791526892,0,3
1279,71,90,1.1319938501027718,0,3
1280,68,91,1.1628966997224415,0,3
1281,68,91,1.1614273536446489,0,3
1282,65,92,1.1984101492754597,0,3
1283,65,92,1.1937170376471657,0,3
1284,65,92,1.1908906071266574,0,3
1285,65,92,1.1936563398858016,0,3
1286,65,92,1.194321457294882,0,3
1287,67,91,1.1617659030743197,0,3
1288,67,91,1.1726686332240024,0,3
1289,67,91,1.1735203725406427,0,3
1290,68,91,1.180239748123986,0,3
1291,68,91,1.1731798021196846,0,3
1292,68,91,1.178517663802977,0,3
1293,68,91,1.1816238372288899,0,3
1294,68,91,1.1770756115652876,0,3
1295,67,91,1.1839589799247006,0,3
1296,67,91,1.1797514973795296,0,3
1297,67,92,1.2395218305364506,0,2
1298,67,92,1.237258713306419,0,2
1299,69,91,1.193100154170079,0,2
1300,70,91,1.1978330266389638,0,2
1301,70,91,1.1965753138910622,0,2
1302,69,91,1.1880170320771686,0,2
1303,69,91,1.192967623498389,0,2
1304,69,91,1.1923830062016896,0,2
1305,69,91,1.1900170292547956,0,2
1306,69,91,1.2041930317697007,0,2
1307,68,91,1.2170835445916781,0,2
1308,67,91,1.2113428822651076,0,2
1309,70,90,1.1704149271507232,0,2
1310,72,89,1.1317756510627988,0,2
1311,72,89,1.136985998429318,0,2
1312,73,89,1.137143599925057,0,2
1313,72,89,1.1332818603106898,0,2
1314,73,89,1.1339328603503418,0,2
1315,72,90,1.1973444755406855,0,1
1316,72,90,1.2071355428810966,0,1
1317,73,90,1.1850467595396368,0,1
1318,73,89,1.1230249560118863,0,2
1319,73,89,1.1243497727887917,0,2
1320,74,89,1.1289388664492617,0,2
1321,74,89,1.131161038170776,0,2
1322,74,89,1.1401699907943295,0,2
1323,74,89,1.1344114792771325,0,2
1324,73,89,1.1364079068001047,0,2
1325,74,89,1.1439193918374986,0,2
1326,75,89,1.131781491498132,0,2
1327,75,89,1.1377668698580419,0,2
1328,75,89,1.1318834688846438,0,2
1329,73,89,1.1060220898784792,0,3
1330,74,89,1.110766590864605,0,3
1331,73,89,1.1063287520089398,0,3
1332,74,89,1.109793401605657,0,3
1333,72,89,1.140218686266544,0,3
1334,72,89,1.1435906273179899,0,3
1335,72,89,1.1482794163148538,0,3
1336,72,89,1.1513752319436208,0,3
1337,72,89,1.1552702960353962,0,3
1338,72,89,1.1499267069977395,0,3
1339,72,89,1.1429800279536904,0,3
1340,72,89,1.1415892312052347,0,3
1341,72,89,1.1483112844598327,0,3
1342,70,90,1.1809088664600313,0,3
1343,69,90,1.1766672072097755,0,3
1344,69,90,1.1825224827836245,0,3
1345,70,90,1.164412108790075,0,3
1346,69,90,1.1775308005928855,0,3
1347,69,90,1.1863178113706272,0,3
1348,70,89,1.1302385792345193,0,4
1349,68,89,1.1453840829077853,0,4
1350,68,89,1.151271808752299,0,4
1351,69,89,1.1593391754872027,0,4
1352,67,90,1.2436168457053463,0,3
1353,66,90,1.235808432325375,0,3
1354,66,90,1.232689477491531,0,3
1355,66,90,1.2301845044620314,0,3
1356,68,90,1.21173047721446,0,3
1357,68,90,1.214886220924691,0,3
1358,65,91,1.2525479565795286,0,3
1359,65,91,1.255721835538443,0,3
1360,66,91,1.255790352120548,0,3
1361,66,91,1.2581960806506869,0,3
1362,66,91,1.262173436554167,0,3
1363,66,91,1.2653581426805067,0,3
1364,66,91,1.2633104891330185,0,3
1365,66,91,1.2613422139734212,0,3
1366,66,91,1.2693471817510908,0,3
1367,63,92,1.308941090600365,0,3
1368,63,92,1.3083924699967064,0,3
1369,63,92,1.3149364969945783,0,3
1370,63,92,1.3085245852448315,0,3
1371,61,92,1.3149446967028597,0,3
1372,61,92,1.3201544387305695,0,3
1373,61,92,1.312603100844899,0,3
1374,60,92,1.3092656432923468,0,3
1375,60,92,1.3129033079411965,0,3
1376,63,91,1.2768914893380496,0,3
1377,62,91,1.2836292923514339,0,3
1378,62,91,1.2820840207155926,0,3
1379,63,91,1.2754389261402321,0,3
1380,63,91,1.2764209015615415,0,3
1381,63,91,1.2804033526376952,0,3
1382,63,91,1.28049605596756,0,3
1383,63,91,1.284641020977324,0,3
1384,66,90,1.2542440765508582,0,3
1385,69,89,1.219093689874244,0,3
1386,68,89,1.2174714919784675,0,3
1387,66,90,1.2523448023572201,0,3
1388,65,90,1.2401981145725223,0,3
1389,65,90,1.239330545882658,0,3
1390,65,90,1.2353196310973362,0,3
1391,65,90,1.236202683818956,0,3
1392,65,90,1.2315137258404867,0,3
1393,65,90,1.2268300735764206,0,3
1394,68,89,1.1989360741386919,0,3
1395,68,89,1.1936947194487584,0,3
1396,68,89,1.1980589203118144,0,3
1397,68,89,1.1991557327565534,0,3
1398,69,89,1.196301264260037,0,3
1399,66,90,1.2453827464859204,0,3
1400,66,90,1.238858538689019,0,3
1401,66,90,1.243766703968795,0,3
1402,66,90,1.2469400205928105,0,3
1403,69,89,1.2069645533810398,0,3
1404,69,89,1.2052448548453685,0,3
1405,69,89,1.2124400997634803,0,3
1406,69,89,1.2094121907264344,0,3
1407,69,89,1.2012580361458822,0,3
1408,71,88,1.1639565405427128,0,3
1409,69,89,1.2009457473025396,0,3
1410,66,90,1.2346242685787001,0,3
1411,67,90,1.2246208701314754,0,3
1412,67,90,1.225530873859243,0,3
1413,67,90,1.2273206935132475,0,3
1414,67,90,1.22325331684282,0,3
1415,66,90,1.2180928944035987,0,3
1416,66,90,1.2157585891786584,0,3
1417,64,90,1.2356849016885827,0,3
1418,63,91,1.3088942337859044,0,2
1419,63,91,1.3052180946672889,0,2
1420,63,91,1.3029373897014738,0,2
1421,63,91,1.3062652671694377,0,2
1422,65,90,1.266343926467016,0,2
1423,65,90,1.2685018145069626,0,2
1424,65,90,1.2657949493019987,0,2
1425,66,90,1.2625254734228861,0,2
1426,64,90,1.2730132353068098,0,2
1427,64,90,1.2650643927715486,0,2
1428,64,90,1.2701871842210881,0,2
1429,64,91,1.3269537592579785,0,1
1430,65,90,1.2374247557663898,0,2
1431,65,90,1.237710235863326,0,2
1432,66,90,1.2392130482214112,0,2
1433,66,90,1.238307263352383,0,2
1434,66,89,1.1634246714386471,0,3
1435,66,89,1.1651483405028784,0,3
1436,66,89,1.166902649863282,0,3
1437,66,89,1.1632427601000608,0,3
1438,66,89,1.1682478111351748,0,3
1439,66,89,1.166040710699549,0,3
1440,66,89,1.1683646290444676,0,3
1441,66,89,1.1741838557176971,0,3
1442,66,89,1.1719626865975306,0,3
1443,66,89,1.1789958813573913,0,3
1444,66,89,1.1704425031479195,0,3
1445,64,89,1.191942551871457,0,3
1446,64,89,1.1903212387437678,0,3
