Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
704,74,73,-0.33176730381404695,0,26
705,73,74,-0.26960952613127803,0,25
706,73,75,-0.20451650608639965,0,24
707,73,75,-0.19816439843139733,0,24
708,73,75,-0.19065020104506175,0,24
709,71,76,-0.11000795368021273,0,23
710,71,76,-0.11129166391361422,0,23
711,73,76,-0.11354670215779833,0,23
712,73,76,-0.11397030339968978,0,23
713,72,76,-0.11875436602796753,0,23
714,72,76,-0.11637648100893556,0,23
715,74,76,-0.1346621415779532,0,23
716,74,76,-0.1317267794317172,0,23
717,74,76,-0.12942198077851344,0,23
718,73,77,-0.0530142259544823,0,22
719,74,78,-0.002416527319526267,0,21
720,74,78,-0.002133671200806475,0,21
721,74,77,-0.08332631650542453,0,22
722,74,77,-0.08503257009828076,0,22
723,74,77,-0.0786779745778199,0,22
724,74,77,-0.0828631048526745,0,22
725,74,77,-0.08559358531312455,0,22
726,74,77,-0.0871614661061335,0,22
727,74,76,-0.14894609167394945,0,23
728,73,76,-0.15508414192767078,0,23
729,74,75,-0.23016736369770796,0,24
730,74,74,-0.2958444196562573,0,25
731,74,73,-0.3681525970176676,0,26
732,74,73,-0.3621651158826512,0,26
733,73,73,-0.3629914704776411,0,26
734,71,73,-0.35810125460811376,0,26
735,71,73,-0.34766378234547574,0,26
736,71,73,-0.34588627340213407,0,26
737,71,73,-0.34827439446860353,0,26
738,71,73,-0.3535025452465152,0,26
739,71,72,-0.41547195070590076,0,27
740,71,72,-0.4123654445627426,0,27
741,71,73,-0.33489288392665456,0,26
742,71,73,-0.34341655390991493,0,26
743,72,73,-0.3479604743810296,0,26
744,72,73,-0.35678930087647587,0,26
745,72,73,-0.35039602032818495,0,26
746,73,73,-0.34935043369594043,0,26
747,72,72,-0.40945775767973375,0,27
748,73,73,-0.36001773441861135,0,26
749,73,74,-0.2953632902138588,0,25
750,74,73,-0.35338130674499096,0,26
751,74,73,-0.35023297173130685,0,26
752,75,74,-0.28319736128376005,0,25
753,74,74,-0.2814715461893638,0,25
754,74,74,-0.2761943088026919,0,25
755,74,74,-0.27607215459883716,0,25
756,74,75,-0.21014146445009374,0,24
757,74,75,-0.2128512688532237,0,24
758,73,76,-0.145557318946137,0,23
759,72,75,-0.21541708347101804,0,24
760,71,76,-0.15137350868380736,0,23
761,72,76,-0.14640636891772146,0,23
762,72,76,-0.14112347533864295,0,23
763,71,75,-0.18815655162961548,0,24
764,71,74,-0.25467717913150184,0,25
765,72,74,-0.25507139263830825,0,25
766,73,73,-0.32990841889222566,0,26
767,72,74,-0.263228386574699,0,25
768,73,73,-0.33188786293721706,0,26
769,73,73,-0.3270208824854467,0,26
770,74,73,-0.32517946447558416,0,26
771,73,73,-0.3171162735096709,0,26
772,72,74,-0.25325843213213145,0,25
773,73,73,-0.3299334320946923,0,26
774,72,72,-0.39658633812425026,0,27
775,72,72,-0.39635833505853724,0,27
776,72,72,-0.39974201613898686,0,27
777,70,73,-0.37511696476365386,0,27
778,70,73,-0.3851873498234613,0,27
779,70,73,-0.3875778051478096,0,27
780,70,72,-0.4492931917368674,0,28
781,70,72,-0.44779194150490864,0,28
782,69,72,-0.4387348806011846,0,28
783,67,72,-0.44314116725161284,0,28
784,67,72,-0.4475303772177881,0,28
785,66,73,-0.383895438399029,0,27
786,66,73,-0.3890427981008338,0,27
787,67,73,-0.3905454214307042,0,27
788,67,73,-0.3869458203502086,0,27
789,65,74,-0.3053633079881342,0,26
790,65,74,-0.30746183617693307,0,26
791,65,74,-0.30649685134367016,0,26
792,65,75,-0.24696714400966585,0,25
793,65,74,-0.3098057559430686,0,26
794,66,73,-0.3798242134874249,0,27
795,66,72,-0.4445278246671455,0,28
796,66,72,-0.4502447445498342,0,28
797,66,72,-0.4507697688294661,0,28
798,67,71,-0.5271189953916269,0,28
799,68,70,-0.5995806048338795,0,30
800,68,70,-0.6039397323378375,0,30
801,68,70,-0.6103070128069681,0,30
802,68,70,-0.6046857981255903,0,30
803,68,70,-0.5857793634047426,0,30
804,67,69,-0.6538238234716277,0,31
805,68,69,-0.6547953094346098,0,31
806,68,69,-0.6542991168438107,0,31
807,69,68,-0.7186303375255898,0,32
808,68,68,-0.7271021430720225,0,32
809,68,67,-0.7915838605434306,0,33
810,68,67,-0.7948842010263957,0,33
811,67,67,-0.7849320470228462,0,33
812,67,67,-0.7822836802586585,0,33
813,68,67,-0.78439840817711,0,33
814,68,67,-0.7840408979858126,0,33
815,66,68,-0.7001683101814683,0,32
816,66,68,-0.7030430064919324,0,32
817,67,67,-0.7802849805691199,0,33
818,67,67,-0.7810094916690992,0,33
819,67,67,-0.7733604426691432,0,33
820,67,67,-0.7749957599545041,0,33
821,65,68,-0.7043641550873463,0,32
822,65,68,-0.707986955997726,0,32
823,65,68,-0.7157617411773708,0,32
824,65,68,-0.7125278928398211,0,32
825,64,68,-0.7145324338797536,0,32
826,64,68,-0.7182593660254087,0,32
827,63,69,-0.6608558822133227,0,31
828,64,69,-0.6549611115327889,0,31
829,63,70,-0.579349616478462,0,30
830,63,71,-0.5135228624442197,0,28
831,66,72,-0.46867637886330615,0,28
832,65,73,-0.40196440483814055,0,27
833,64,74,-0.3332959425115928,0,26
834,65,74,-0.32580468917649114,0,26
835,65,75,-0.2596035325056232,0,25
836,65,74,-0.32035763446188636,0,26
837,65,74,-0.31793317669731325,0,26
838,65,74,-0.3077045075963338,0,26
839,66,75,-0.25460345967838066,0,25
840,65,75,-0.25779006821035866,0,25
841,65,75,-0.26214375902365417,0,25
842,66,75,-0.25008595000652123,0,25
843,67,76,-0.19085159782500113,0,24
844,67,77,-0.1199731347421016,0,23
845,67,76,-0.1832720997802221,0,24
846,66,75,-0.2528343563750218,0,25
847,66,76,-0.19226598350003543,0,24
848,65,75,-0.24451648472014995,0,25
849,65,75,-0.2407762660101048,0,25
850,64,75,-0.23883718766188167,0,25
851,64,75,-0.2449983096837582,0,25
852,64,75,-0.24322045538737938,0,25
853,65,74,-0.3096472766290003,0,26
854,65,74,-0.3150020143382767,0,26
855,63,74,-0.3079532981797433,0,26
856,64,74,-0.30695383381305646,0,26
857,64,74,-0.30995564295884603,0,26
858,64,74,-0.3083230159196296,0,26
859,64,75,-0.24502757373938722,0,25
860,66,75,-0.2480956376991139,0,25
861,67,74,-0.325634229697132,0,26
862,67,74,-0.3375228699709055,0,26
863,68,74,-0.35432012741601054,0,26
864,69,74,-0.35862701951425835,0,26
865,70,74,-0.3659771349736707,0,26
866,68,75,-0.29747895532187385,0,25
867,68,74,-0.3759626106605151,0,26
868,67,74,-0.36767274511004644,0,26
869,67,74,-0.3728056650418307,0,26
870,68,73,-0.45548647847217355,0,27
871,69,73,-0.4605383985135245,0,27
872,70,72,-0.518906469111605,0,28
873,70,72,-0.5189039708807082,0,28
874,70,73,-0.45169510925805073,0,27
875,70,73,-0.44907404048300803,0,27
876,71,72,-0.518800944740849,0,28
877,71,71,-0.5830306593970976,0,28
878,71,71,-0.5739206214565433,0,28
879,73,70,-0.6400987703855731,0,30
880,73,70,-0.6511437548943445,0,30
881,73,70,-0.6491685231160023,0,30
882,73,70,-0.655933369611355,0,30
883,73,69,-0.7204385251470898,0,31
884,74,68,-0.7826000976970476,0,32
885,77,68,-0.7941794799930881,0,32
886,78,68,-0.7990293338880815,0,32
887,78,69,-0.7306291921956449,0,31
888,79,68,-0.8003587942762692,0,32
889,80,67,-0.8668794357968159,0,33
890,80,67,-0.8724741138079275,0,33
891,79,67,-0.8802729635060836,0,33
892,79,67,-0.8753274335157198,0,33
893,80,68,-0.8081343100293611,0,32
894,80,69,-0.7369985816819258,0,31
895,79,70,-0.6644712597346529,0,30
896,80,69,-0.7189978014287203,0,31
897,79,69,-0.7179539734759033,0,31
898,78,70,-0.636130263007451,0,30
899,78,71,-0.5632261841493323,0,28
900,80,70,-0.5974166494916767,0,28
901,79,70,-0.5970817245969715,0,28
902,79,70,-0.6035914913153442,0,28
903,78,70,-0.6004762740859928,0,28
904,78,71,-0.5405117995951492,0,28
905,77,71,-0.5406783803374833,0,28
906,77,71,-0.5453093917212368,0,28
907,77,71,-0.5570108336638782,0,28
908,79,70,-0.6260871130772262,0,28
909,79,71,-0.5604930203673735,0,28
910,80,71,-0.5523322656830146,0,28
911,80,71,-0.5552146975728988,0,28
912,80,70,-0.621340843728774,0,28
913,80,69,-0.689829229981276,0,30
914,79,68,-0.7572337524021145,0,31
915,81,68,-0.7685616412280774,0,31
916,82,68,-0.7588347708073684,0,31
917,82,69,-0.6851662992488832,0,30
918,82,69,-0.6885400236385589,0,30
919,81,69,-0.6898207177233394,0,30
920,81,68,-0.7548535196706143,0,31
921,82,68,-0.7549114918418127,0,31
922,83,67,-0.8106981916783298,0,32
923,83,67,-0.808778811419561,0,32
924,83,67,-0.8136981421068231,0,32
925,83,66,-0.870522439636934,0,33
926,85,66,-0.8797185785051442,0,33
927,86,66,-0.8749190217543401,0,33
928,85,66,-0.8746070679634613,0,33
929,85,66,-0.8763375305136469,0,33
930,86,65,-0.9515483997627779,0,34
931,84,65,-0.9279751449923243,0,34
932,85,64,-1.00892156828706,0,35
933,85,64,-1.0027640398084077,0,35
934,87,63,-1.0770865499302453,0,36
935,86,63,-1.0792748919668338,0,36
936,86,64,-1.0138153970057646,0,35
937,87,63,-1.087161460933512,0,36
938,86,63,-1.09012203272252,0,36
939,85,63,-1.083461594158598,0,36
940,85,63,-1.0805230346515782,0,36
941,85,63,-1.0745749697048632,0,36
942,84,64,-1.0174523535586377,0,35
943,84,63,-1.0732750521816525,0,36
944,83,62,-1.1270118396763429,0,37
945,83,63,-1.0630710597302095,0,36
946,84,64,-0.9941358692304493,0,35
947,83,64,-1.0013311721465288,0,35
948,86,64,-1.0226025091352857,0,35
949,85,63,-1.0808900605262535,0,36
950,85,64,-1.0337439726553201,0,35
951,85,64,-1.0315893697114007,0,35
952,85,64,-1.0364193924171194,0,35
953,84,65,-0.9680730548736938,0,34
954,84,65,-0.9688469210572839,0,34
955,84,65,-0.9731219569060522,0,34
956,84,65,-0.9737007760282177,0,34
957,85,65,-0.9699174454320201,0,34
958,84,64,-1.0333075920470036,0,35
959,85,64,-1.0279143608710184,0,35
960,85,63,-1.0862165782204283,0,36
961,84,64,-1.0087873721820688,0,35
962,83,64,-1.0028440272180341,0,35
963,83,65,-0.9270576674213771,0,34
964,81,66,-0.8539268659361369,0,33
965,81,65,-0.9076657554419034,0,34
966,82,64,-0.9711950318031267,0,35
967,81,65,-0.8995631581293674,0,34
968,82,65,-0.9019201342696579,0,34
969,82,65,-0.8986297365214523,0,34
970,82,65,-0.8919363404655268,0,34
971,81,65,-0.8892230534958071,0,34
972,81,66,-0.8240490146826778,0,33
973,81,67,-0.7525696555648028,0,32
974,81,67,-0.7403223525019894,0,32
975,81,67,-0.7408684927908143,0,32
976,83,68,-0.6874597442182676,0,31
977,84,68,-0.6894596565476059,0,31
978,83,68,-0.6909202665866724,0,31
979,83,69,-0.6354490634734611,0,30
980,83,70,-0.5641452982792362,0,28
981,83,70,-0.5697404299701703,0,28
982,83,70,-0.5711066812697936,0,28
983,84,70,-0.5767562044764599,0,28
984,84,71,-0.5091396507228455,0,28
985,83,70,-0.5669440022628077,0,28
986,82,70,-0.555765905702192,0,28
987,82,70,-0.5567289318292206,0,28
988,81,71,-0.4857123073617731,0,28
989,81,72,-0.4168151869286703,0,27
990,81,72,-0.41254901777612757,0,27
991,81,72,-0.41314592976001224,0,27
992,81,72,-0.42326963639230597,0,27
993,81,72,-0.42437197818273487,0,27
994,81,72,-0.41938831884957833,0,27
995,81,72,-0.4264635266208461,0,27
996,81,73,-0.3642822804285061,0,26
997,82,73,-0.36929448934801257,0,26
998,82,73,-0.37237286882073023,0,26
999,82,73,-0.3710459174431708,0,26
1000,79,73,-0.3997067069829791,0,27
1001,79,73,-0.4012314176568179,0,27
1002,80,73,-0.3960833632209483,0,27
1003,80,73,-0.4109140816199738,0,27
1004,81,73,-0.40992105961629705,0,27
1005,82,72,-0.47820950741033585,0,28
1006,82,72,-0.4693837051054811,0,28
1007,82,73,-0.3951003143595676,0,27
1008,81,73,-0.37946839019981554,0,27
1009,82,73,-0.377684021527873,0,27
1010,81,73,-0.3831416499670536,0,27
1011,81,72,-0.44981879117991186,0,28
1012,81,73,-0.38343000512197023,0,27
1013,82,73,-0.3924620668736475,0,27
1014,84,74,-0.3351062697130851,0,26
1015,83,74,-0.3256712263386885,0,26
1016,82,74,-0.32943405201958514,0,26
1017,84,73,-0.4164444676276048,0,27
1018,83,73,-0.4173617031125627,0,27
1019,84,72,-0.48021406785848514,0,28
1020,85,72,-0.4778084557200941,0,28
1021,83,72,-0.47699918315529205,0,28
1022,84,73,-0.42305460922910926,0,27
1023,83,73,-0.427462224082808,0,27
1024,84,73,-0.4269996819764106,0,27
1025,86,73,-0.45401312610858213,0,27
1026,84,73,-0.4439189393568427,0,27
1027,84,73,-0.4415109206881948,0,27
1028,85,72,-0.5067067380323329,0,28
1029,84,71,-0.5714808800447986,0,28
1030,84,72,-0.49590783806344463,0,28
1031,85,72,-0.5079388669673199,0,28
1032,83,73,-0.42708514902109074,0,27
1033,84,73,-0.43122727344112266,0,27
1034,82,74,-0.3594575632789156,0,26
1035,82,74,-0.35516102322442067,0,26
1036,83,74,-0.3583443540107987,0,26
1037,82,75,-0.28887371440013565,0,25
1038,82,74,-0.34991326306993187,0,26
1039,83,74,-0.3516006421022325,0,26
1040,83,74,-0.35049147329798186,0,26
1041,84,74,-0.3615041988651069,0,26
1042,84,74,-0.3576638871343607,0,26
1043,83,75,-0.2912554806639241,0,25
1044,84,76,-0.23228326956289722,0,24
1045,84,75,-0.3013096704682471,0,25
1046,84,74,-0.36300138585246944,0,26
1047,85,74,-0.3580447744088383,0,26
1048,84,75,-0.26710795851660124,0,25
1049,83,76,-0.2030851034565717,0,24
1050,83,76,-0.18959145141539238,0,24
1051,83,76,-0.19450564399601034,0,24
1052,85,75,-0.26729845954090026,0,25
1053,84,75,-0.2725114073161353,0,25
1054,84,75,-0.270971206547631,0,25
1055,85,75,-0.2631254985090459,0,25
1056,84,75,-0.2695317715895476,0,25
1057,84,75,-0.2660521990388338,0,25
1058,84,76,-0.20316251652563777,0,24
1059,84,76,-0.20514715822443805,0,24
1060,83,77,-0.14522480617096561,0,23
1061,85,77,-0.1617655979382039,0,23
1062,84,77,-0.1630988764511062,0,23
1063,84,77,-0.16318352854155138,0,23
1064,84,77,-0.1614609491012675,0,23
1065,84,77,-0.16588975679852638,0,23
1066,84,77,-0.159038234525608,0,23
1067,85,76,-0.21792005215563448,0,24
1068,84,77,-0.15352139416175534,0,23
1069,84,77,-0.15425053748094114,0,23
1070,85,77,-0.1101881219935899,0,22
1071,85,77,-0.10816716033502644,0,22
1072,85,77,-0.10829607708178855,0,22
1073,85,77,-0.10072896919485402,0,22
1074,84,77,-0.10873603147959557,0,22
1075,85,77,-0.11863796456978207,0,22
1076,82,77,-0.10187006159030033,0,22
1077,81,78,-0.03208608962187327,0,21
1078,82,78,-0.03370786593105777,0,21
1079,81,78,-0.025538061094132446,0,21
1080,81,78,-0.026350219422668034,0,21
1081,81,78,-0.030920711411847605,0,21
1082,81,78,-0.02888775949667661,0,21
1083,80,78,-0.016208144964759866,0,21
1084,79,77,-0.0813297517626711,0,22
1085,77,78,-0.01051366519240446,0,21
1086,77,78,-0.02133486549660347,0,21
1087,76,78,-0.021433219144084886,0,21
1088,76,78,-0.023888325037544293,0,21
1089,77,77,-0.09027579015600395,0,22
1090,77,77,-0.08789434136361933,0,22
1091,77,77,-0.0842535998418066,0,22
1092,76,77,-0.07604883702000052,0,22
1093,77,77,-0.0737099125097052,0,22
1094,78,76,-0.14698442842823398,0,23
1095,78,76,-0.14103283345245698,0,23
1096,78,75,-0.20806617436482383,0,24
1097,77,74,-0.2688395506028178,0,25
1098,77,74,-0.26887917042254456,0,25
1099,77,74,-0.26909867211269783,0,25
1100,78,75,-0.2022528215476018,0,24
1101,79,75,-0.2000951322286096,0,24
1102,79,75,-0.2014706291912762,0,24
1103,78,76,-0.13103269601265766,0,23
1104,78,76,-0.12672766031955235,0,23
1105,77,77,-0.058093303116288554,0,22
1106,77,77,-0.06242488256680644,0,22
1107,77,77,-0.05975233409113116,0,22
1108,76,78,-0.0031728942368818027,0,21
1109,77,78,-0.011876216761313571,0,21
1110,77,77,-0.06569903186745478,0,22
1111,77,78,-0.0021791757502546715,0,21
1112,77,78,-0.0038359528988553392,0,21
1113,74,78,0.012519332414801737,0,21
1114,73,78,0.02568322773992577,0,21
1115,72,78,0.021710984378285048,0,21
1116,73,77,-0.04188084966980796,0,22
1117,71,77,-0.018325188053470356,0,22
1118,71,77,-0.017125972055848707,0,22
1119,71,78,0.052134132477992805,0,21
1120,71,79,0.11414998860037258,0,20
1121,74,78,0.09166833578824253,0,20
1122,73,78,0.09089784573047609,0,20
1123,74,78,0.08981041018600763,0,20
1124,74,78,0.09176213083072753,0,20
1125,72,78,0.11143248562217878,0,20
1126,72,78,0.11076362601951359,0,20
1127,73,78,0.10388607948568052,0,20
1128,72,79,0.16810494989630342,0,19
1129,73,79,0.1689575749520077,0,19
1130,72,78,0.10197790883014476,0,20
1131,72,78,0.11879760181282563,0,20
1132,71,78,0.11616132345973255,0,20
1133,71,77,0.05620645328199771,0,21
1134,71,77,0.060981744294954295,0,21
1135,71,77,0.06384526588708696,0,21
1136,70,77,0.06149793367573011,0,21
1137,71,77,0.06262679363341021,0,21
1138,71,78,0.12642314980929087,0,20
1139,70,78,0.12784152325426704,0,20
1140,70,78,0.1303701380309417,0,20
1141,70,78,0.13757681089404514,0,20
1142,70,78,0.1395534270088888,0,20
1143,71,78,0.13477203844764746,0,20
1144,71,78,0.1278337786828183,0,20
1145,71,78,0.12449460511941879,0,20
1146,71,79,0.1862070693740884,0,19
1147,71,79,0.18634649871515876,0,19
1148,71,78,0.10414841834108529,0,20
1149,70,78,0.10551031111130442,0,20
1150,71,77,0.04182929712215128,0,21
1151,71,77,0.0428221249987314,0,21
1152,70,78,0.11767975791912477,0,20
1153,71,77,0.05267507975088165,0,21
1154,71,76,-0.003614962137251041,0,22
1155,70,75,-0.07453301604978833,0,23
1156,73,74,-0.1525982085861301,0,24
1157,73,74,-0.1567992024879436,0,24
1158,74,74,-0.15735082603399633,0,24
1159,74,74,-0.1682586602643073,0,24
1160,75,74,-0.1643635909384079,0,24
1161,73,74,-0.14560888836707592,0,24
1162,74,74,-0.1452194422864136,0,24
1163,74,74,-0.14316066380187975,0,24
1164,74,74,-0.14516116499982445,0,24
1165,74,75,-0.07537524864624856,0,23
1166,75,76,-0.023725048965550288,0,22
1167,75,77,0.03926692600989781,0,21
1168,75,77,0.041227444926500996,0,21
1169,75,77,0.03580368034470894,0,21
1170,73,78,0.06625785586098801,0,21
1171,73,78,0.06421176399244587,0,21
1172,72,78,0.05602492761938493,0,21
1173,72,78,0.05279909373634155,0,21
1174,74,77,-0.01842901770787421,0,22
1175,72,77,-0.014084474533478896,0,22
1176,73,77,-0.014982019318881611,0,22
1177,73,77,-0.011562278175729261,0,22
1178,74,77,-0.018463337475509434,0,22
1179,73,77,-0.014421919119226913,0,22
1180,72,77,-0.012384004083755826,0,22
1181,73,76,-0.07942996453537035,0,23
1182,73,76,-0.07446798727658006,0,23
1183,73,77,-0.01911592981133708,0,22
1184,73,78,0.05002450416276133,0,21
1185,74,78,0.05263242290533981,0,21
1186,74,78,0.06334261622225767,0,21
1187,74,77,-0.007226291432266408,0,22
1188,74,77,-0.00536574611974629,0,22
1189,74,77,0.0006578807032610711,0,22
1190,75,77,-0.008234284861296147,0,22
1191,76,77,-0.004925793407885522,0,22
1192,75,77,-0.007614034685386742,0,22
1193,75,77,-0.005115475655759383,0,22
1194,75,78,0.056362928362802905,0,21
1195,75,78,0.056798490901826426,0,21
1196,75,79,0.11669054517175709,0,20
1197,75,79,0.12131093306811408,0,20
1198,75,79,0.11784499096330137,0,20
1199,78,78,0.07276556296400258,0,20
1200,77,77,0.004867420521338772,0,21
1201,77,77,0.0071699112386772864,0,21
1202,76,77,0.009941627768646412,0,21
1203,77,77,0.01627701065874817,0,21
1204,77,77,0.013888522853601443,0,21
1205,77,77,0.015518284590441453,0,21
1206,77,77,0.015548241407675505,0,21
1207,76,77,0.011943916654279291,0,21
1208,77,76,-0.047984924042532386,0,22
1209,76,76,-0.0408280576030802,0,22
1210,76,76,-0.05694849852099196,0,22
1211,77,76,-0.05547969522505355,0,22
1212,77,76,-0.059175505201251324,0,22
1213,77,77,0.0058450176024280156,0,21
1214,77,77,-0.0011519076263130047,0,21
1215,78,77,-0.000285893937812034,0,21
1216,78,78,0.06620359135470152,0,20
1217,77,79,0.13109163183863073,0,19
1218,77,79,0.1283364454390403,0,19
1219,77,78,0.06053370626065316,0,20
1220,78,77,-0.008374562697640612,0,21
1221,76,78,0.021722857557110727,0,21
1222,76,78,0.02664223324122304,0,21
1223,77,78,0.03152637942570891,0,21
1224,78,78,0.030254473827012587,0,21
1225,78,78,0.021278942424128217,0,21
1226,77,78,0.023320599769745057,0,21
1227,77,78,0.028939748397956464,0,21
1228,76,78,0.0265769058916203,0,21
1229,76,79,0.09359062384892695,0,20
1230,76,80,0.16041355941290475,0,19
1231,76,80,0.15282504327673904,0,19
1232,76,79,0.08863140303723867,0,20
1233,76,80,0.1530623645275091,0,19
1234,77,80,0.15013215847422998,0,19
1235,78,79,0.07003414275932755,0,20
1236,79,79,0.07377345717388835,0,20
1237,79,79,0.07056201123285519,0,20
1238,78,78,0.005605019492818429,0,21
1239,79,78,0.005357772299416866,0,21
1240,79,78,0.0069012830302608566,0,21
1241,78,78,-0.0010104524913685964,0,21
1242,78,78,-0.0018481395939807044,0,21
1243,78,77,-0.05758768988181601,0,22
1244,79,77,-0.06787463381509497,0,22
1245,78,78,-0.0008363791238434714,0,21
1246,79,78,-0.009684884188131945,0,21
1247,79,78,-0.015172184529615152,0,21
1248,78,79,0.06343523211693991,0,20
1249,78,79,0.05905531459637586,0,20
1250,78,80,0.12095485294132687,0,19
1251,78,80,0.12328680401551992,0,19
1252,78,80,0.12561475327820973,0,19
1253,77,81,0.19189647379439065,0,18
1254,77,82,0.25098033810375,0,17
1255,77,83,0.3175159759993267,0,16
1256,74,84,0.39786835525281733,0,15
1257,75,83,0.32851787688764034,0,16
1258,76,82,0.25323058267226317,0,17
1259,76,82,0.2638673963453084,0,17
1260,75,82,0.26284725257987246,0,17
1261,75,82,0.25854126606931915,0,17
1262,75,81,0.18984617201722812,0,18
1263,75,81,0.19383717144703497,0,18
1264,75,81,0.19448687683422122,0,18
1265,75,81,0.1895922840349749,0,18
1266,74,81,0.20332377013370662,0,18
1267,73,81,0.20157649145081905,0,18
1268,73,81,0.20566921019546952,0,18
1269,74,81,0.2104795007486109,0,18
1270,73,81,0.20932858697224674,0,18
1271,73,81,0.20772692044351515,0,18
1272,73,80,0.14801526913970975,0,19
1273,73,79,0.08175549320496885,0,20
1274,71,80,0.1546629552316017,0,19
1275,71,80,0.1568039235056881,0,19
1276,71,80,0.16040436080922746,0,19
1277,70,79,0.09320447474047114,0,20
1278,69,79,0.10211982718223453,0,20
1279,70,79,0.1022207539903161,0,20
1280,69,79,0.10151150974465281,0,20
1281,69,79,0.1026979989090455,0,20
1282,70,79,0.10281228328798761,0,20
1283,71,79,0.10035871244245072,0,20
1284,72,78,0.019132700813700013,0,21
1285,73,77,-0.05166331916372428,0,22
1286,75,76,-0.14186240477714362,0,23
1287,75,77,-0.07407748547376741,0,22
1288,75,77,-0.0730736853366534,0,22
1289,75,78,-0.013143943974077955,0,21
1290,74,77,-0.06454581184292238,0,22
1291,74,77,-0.0716421369930299,0,22
1292,73,77,-0.07847548694142233,0,22
1293,73,76,-0.14203420106113981,0,23
1294,73,76,-0.13342416210343572,0,23
1295,72,75,-0.20109520134537662,0,24
1296,72,75,-0.19280899648576225,0,24
1297,71,76,-0.13604697859634826,0,23
1298,71,75,-0.20478330911624426,0,24
1299,69,75,-0.22005553183834992,0,25
1300,69,76,-0.15502139874957493,0,24
1301,69,76,-0.1534901308989879,0,24
1302,70,76,-0.15789179439188727,0,24
1303,70,76,-0.1585451697931944,0,24
1304,70,75,-0.22414970438707088,0,25
1305,71,75,-0.22011799994402964,0,25
1306,71,75,-0.22124152575646577,0,25
1307,71,75,-0.21493022244217855,0,25
1308,71,76,-0.1551718000302003,0,24
1309,70,76,-0.1581701237851462,0,24
1310,69,77,-0.09108881870573668,0,23
1311,69,77,-0.09250244348373371,0,23
1312,71,76,-0.1663860959210956,0,24
1313,71,76,-0.16081780356374792,0,24
1314,71,76,-0.16500755170139883,0,24
1315,71,75,-0.23182300262845956,0,25
1316,72,75,-0.2295038415630711,0,25
1317,72,75,-0.22562540678756476,0,25
1318,72,75,-0.22329507912259713,0,25
1319,72,76,-0.1628980436895449,0,24
1320,71,77,-0.09172763439333494,0,23
1321,71,76,-0.1617747944822054,0,24
1322,71,76,-0.1611267815619226,0,24
1323,70,76,-0.1622546860225134,0,24
1324,69,76,-0.165090544840657,0,24
1325,69,77,-0.0903321541845412,0,23
1326,69,76,-0.15534729988543178,0,24
1327,69,76,-0.154593444601594,0,24
1328,69,76,-0.1579011079389943,0,24
1329,70,76,-0.15523006471561301,0,24
1330,69,76,-0.15847780015075613,0,24
1331,70,76,-0.15185978305733216,0,24
1332,69,77,-0.09136111686689902,0,23
1333,69,77,-0.09715494904215802,0,23
1334,67,77,-0.10255386447330012,0,23
1335,66,78,-0.026423278192812632,0,22
1336,66,78,-0.025632570272134673,0,22
1337,69,77,-0.05353370063255852,0,22
1338,69,78,0.010992821492093298,0,21
1339,69,78,0.013346311466068527,0,21
1340,68,78,0.013911326399304471,0,21
1341,69,77,-0.039367832108544006,0,22
1342,69,77,-0.03981275075115036,0,22
1343,69,78,0.024084296110088416,0,21
1344,67,78,0.04063790238197043,0,21
1345,67,78,0.036635230138965656,0,21
1346,66,78,0.041827843356461475,0,21
1347,67,78,0.041944398488724347,0,21
1348,67,78,0.04056005052511182,0,21
1349,67,78,0.0461787536788529,0,21
1350,67,78,0.043997497849798034,0,21
1351,66,78,0.04200443136988042,0,21
1352,66,78,0.0347866076721607,0,21
1353,66,77,-0.021945201121104672,0,22
1354,68,77,-0.04172139858313813,0,22
1355,68,76,-0.10819669717860733,0,23
1356,69,76,-0.11554349148351094,0,23
1357,68,76,-0.11694487986107333,0,23
1358,67,77,-0.03962982566761411,0,22
1359,67,77,-0.03538476780009432,0,22
1360,67,76,-0.10253896698089875,0,23
1361,67,76,-0.09735111185796769,0,23
1362,66,77,-0.03261087231814372,0,22
1363,66,77,-0.033034148367657966,0,22
1364,65,76,-0.09748751658022002,0,23
1365,65,76,-0.09537520662644738,0,23
1366,65,75,-0.1683479806219816,0,24
1367,68,74,-0.2068344466313988,0,24
1368,67,74,-0.2143865923160024,0,24
1369,67,74,-0.2087857989869349,0,24
1370,68,74,-0.2051155173937127,0,24
1371,70,73,-0.28315757264324704,0,25
1372,70,74,-0.2144521533318016,0,24
1373,70,75,-0.14875267186594784,0,23
1374,70,75,-0.15152623110377816,0,23
1375,70,74,-0.2046394874986413,0,24
1376,71,73,-0.2783752233290556,0,25
1377,71,73,-0.2773340191960756,0,25
1378,72,73,-0.28851924296102655,0,25
1379,72,73,-0.28948397767364215,0,25
1380,75,72,-0.3281795196753751,0,25
1381,74,73,-0.25554898327047115,0,24
1382,74,72,-0.32230154028427704,0,25
1383,73,72,-0.3192254490152459,0,25
1384,72,72,-0.31555533120674,0,25
1385,72,73,-0.2467418019452066,0,24
1386,69,74,-0.1631701367003916,0,23
1387,70,74,-0.1644085057734992,0,23
1388,71,74,-0.1826077065548816,0,23
1389,71,73,-0.2543599767355045,0,24
