Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
705,104,68,-0.6033062038841968,0,24
706,104,68,-0.6053813967006795,0,24
707,106,68,-0.6172782145823749,0,24
708,105,68,-0.6528620095427413,0,25
709,106,68,-0.6630136524482169,0,25
710,105,68,-0.6498015960159773,0,25
711,106,67,-0.7320103809859666,0,26
712,106,66,-0.793771235162103,0,27
713,108,67,-0.746035645631282,0,26
714,107,67,-0.7417995276762759,0,26
715,107,67,-0.7398285015968667,0,26
716,109,68,-0.6921943681423091,0,25
717,110,67,-0.7514134242794966,0,26
718,110,67,-0.7588978638259573,0,26
719,108,68,-0.6811714853992157,0,25
720,109,68,-0.6798530023399576,0,25
721,109,68,-0.6811686699296183,0,25
722,108,69,-0.6260561239949743,0,24
723,109,69,-0.6349376832875236,0,24
724,109,70,-0.5717039571487362,0,23
725,111,70,-0.578403940286305,0,23
726,112,69,-0.6392701091447884,0,24
727,113,69,-0.6518324129231837,0,24
728,115,68,-0.7211042679233356,0,25
729,112,67,-0.7720689667290276,0,26
730,112,68,-0.7051895845513059,0,25
731,112,68,-0.7021792124765193,0,25
732,112,69,-0.6392798755896797,0,24
733,111,69,-0.6393265423687694,0,24
734,110,69,-0.6246255024263587,0,24
735,109,69,-0.6262878559856745,0,24
736,110,68,-0.6862369036139262,0,25
737,109,67,-0.7525557453862257,0,26
738,111,66,-0.8301832953235952,0,27
739,114,66,-0.807360030314967,0,26
740,116,65,-0.8441738457046358,0,26
741,116,64,-0.9094206557562484,0,27
742,116,64,-0.9059068076404674,0,27
743,115,65,-0.8339143980807876,0,26
744,115,65,-0.8365757681964624,0,26
745,114,65,-0.8299385616812378,0,26
746,113,66,-0.7529355914380812,0,25
747,112,66,-0.7431209513246813,0,25
748,114,67,-0.6863042907233557,0,24
749,113,66,-0.7504955768401942,0,25
750,115,65,-0.829462547833109,0,26
751,112,65,-0.8175908906244967,0,26
752,111,65,-0.8248963773297601,0,26
753,111,65,-0.8291365974980089,0,26
754,111,66,-0.765827938050652,0,25
755,112,66,-0.7856186740566136,0,25
756,112,67,-0.714027017056951,0,24
757,113,67,-0.7111992539466246,0,24
758,111,68,-0.6886601459165559,0,24
759,113,68,-0.6997800208024182,0,24
760,115,67,-0.7832683489749729,0,25
761,117,67,-0.7862176215576006,0,25
762,117,66,-0.854979298929295,0,26
763,118,66,-0.8668232103014384,0,26
764,121,65,-0.9050368953911243,0,26
765,121,64,-0.9696636935623542,0,27
766,120,65,-0.8978930501586843,0,26
767,120,65,-0.8961575411255148,0,26
768,120,65,-0.8924534929586412,0,26
769,120,65,-0.8923130174391667,0,26
770,121,65,-0.8641247169640814,0,25
771,121,64,-0.9313103283420173,0,26
772,119,64,-0.9584799338355628,0,27
773,116,65,-0.9169199637084353,0,27
774,116,65,-0.9216870819606925,0,27
775,117,64,-0.9436821519783121,0,27
776,117,64,-0.9487276673844758,0,27
777,118,63,-1.0227291712154807,0,28
778,118,62,-1.089651930973589,0,28
779,117,62,-1.0812810050103439,0,28
780,118,62,-1.0887002246488668,0,28
781,116,63,-1.06359732731152,0,28
782,116,63,-1.057955110186715,0,28
783,116,63,-1.051120667394182,0,28
784,114,64,-0.9663982673171381,0,28
785,116,63,-1.0032621746735209,0,28
786,115,62,-1.056222567643938,0,28
787,118,61,-1.0858502476936815,0,28
788,117,62,-1.023752622997356,0,28
789,117,61,-1.0866440618917954,0,28
790,115,61,-1.077041238739032,0,28
791,113,62,-1.039561575855689,0,28
792,112,62,-1.041134775769599,0,28
793,112,63,-0.9813368490267317,0,28
794,109,64,-0.9467207376685587,0,28
795,112,63,-0.9816403514220042,0,28
796,111,64,-0.9153854533007438,0,27
797,111,64,-0.9163007897419925,0,27
798,111,64,-0.9095086487826052,0,27
799,111,64,-0.9039747928595466,0,27
800,111,64,-0.9051029582065826,0,27
801,113,64,-0.9197252884344493,0,27
802,114,63,-0.9812933420505147,0,28
803,117,62,-1.0129734482986101,0,28
804,116,62,-1.0072376259880844,0,28
805,116,62,-1.0090883463107025,0,28
806,116,61,-1.0782601457298302,0,28
807,114,61,-1.0664119191516648,0,28
808,114,62,-0.9954236119824919,0,28
809,113,62,-0.9862440032467339,0,28
810,114,62,-0.9990029924248438,0,28
811,115,62,-0.9526064011479093,0,27
812,114,63,-0.8819251071967074,0,26
813,112,63,-0.8811399958705579,0,26
814,113,63,-0.8765548402096601,0,26
815,112,63,-0.8792757167459923,0,26
816,110,63,-0.8617082449052532,0,26
817,108,63,-0.8559346194966725,0,26
818,109,63,-0.849591603139977,0,26
819,110,63,-0.8601456169113021,0,26
820,108,63,-0.8464924485778078,0,26
821,110,62,-0.9321613711213809,0,27
822,113,61,-0.9634230002692289,0,27
823,112,61,-0.9583612040620187,0,27
824,112,61,-0.9573975786221831,0,27
825,111,61,-0.9419804218044169,0,27
826,111,62,-0.877891409588426,0,26
827,112,61,-0.9013051799989785,0,26
828,111,62,-0.8285333418920868,0,25
829,111,63,-0.7580869263042928,0,24
830,112,63,-0.771470087303403,0,24
831,114,63,-0.7786717078318338,0,24
832,114,63,-0.7802122421628315,0,24
833,114,63,-0.7783998398595009,0,24
834,113,63,-0.7830327964642287,0,24
835,113,63,-0.7862746380407566,0,24
836,113,64,-0.7295215507199987,0,23
837,113,65,-0.66368891984215,0,22
838,113,65,-0.6281246661927775,0,21
839,111,65,-0.6511701759764742,0,22
840,109,66,-0.6261598362959717,0,22
841,109,67,-0.5590291042765397,0,21
842,109,67,-0.5604535046197248,0,21
843,109,67,-0.5605562910484855,0,21
844,110,66,-0.6313748145687691,0,22
845,110,66,-0.6291371695861357,0,22
846,110,66,-0.6298838632812089,0,22
847,109,66,-0.6106160919069202,0,22
848,108,66,-0.605414124886081,0,22
849,109,67,-0.5465480930245735,0,21
850,110,67,-0.4956890891218404,0,20
851,111,67,-0.4993791894784567,0,20
852,112,67,-0.4949962908804059,0,20
853,111,67,-0.4967846790195085,0,20
854,112,67,-0.4931829285975596,0,20
855,111,67,-0.4720259934530236,0,20
856,111,67,-0.4714562155196086,0,20
857,110,67,-0.4751844951378712,0,20
858,110,66,-0.5418373320072692,0,21
859,110,66,-0.535685522145011,0,21
860,110,66,-0.5485032493699851,0,21
861,108,66,-0.5444295562162165,0,21
862,108,67,-0.4720828982710168,0,20
863,106,67,-0.45962139559798515,0,20
864,103,68,-0.41989166774228354,0,20
865,103,69,-0.35748212454980377,0,19
866,102,69,-0.3490937611221648,0,19
867,101,69,-0.3554004001190674,0,19
868,101,69,-0.36064000134279695,0,19
869,103,68,-0.3872507170955919,0,19
870,103,69,-0.3548616412068236,0,19
871,103,70,-0.2813724477305527,0,18
872,103,71,-0.21827508715390423,0,17
873,103,71,-0.2129461789893844,0,17
874,102,72,-0.14399673766641854,0,16
875,101,72,-0.18692463287368583,0,17
876,101,72,-0.18740893670108336,0,17
877,100,73,-0.11561358951737702,0,16
878,99,74,-0.04670469916927459,0,15
879,101,73,-0.08796417994844888,0,15
880,100,73,-0.08301462738047122,0,15
881,100,73,-0.08290447888168273,0,15
882,99,73,-0.12457944752153707,0,16
883,99,73,-0.1240837876706064,0,16
884,100,73,-0.1429616005623393,0,16
885,98,73,-0.17531902236878522,0,17
886,98,74,-0.10682890350013623,0,16
887,95,75,-0.07948364442927414,0,16
888,95,75,-0.08448798906072624,0,16
889,95,76,-0.023876447789516534,0,15
890,95,77,0.03980057223687254,0,14
891,95,77,0.03990862849621408,0,14
892,97,76,-0.03198403916989264,0,15
893,100,75,-0.0623933433154707,0,15
894,100,75,-0.056266683632984496,0,15
895,98,76,-0.02223811366782684,0,15
896,99,76,-0.018967695289302356,0,15
897,102,75,-0.059860920481423815,0,15
898,102,75,-0.05966548151722236,0,15
899,101,75,-0.06668347334882128,0,15
900,101,75,-0.06493866192788118,0,15
901,99,75,-0.04608647551998729,0,15
902,100,75,-0.04509490328036918,0,15
903,98,76,-0.016559414252515125,0,15
904,99,77,0.046164528796107336,0,14
905,99,77,0.051654750999114186,0,14
906,101,78,0.11896061350456875,0,13
907,102,77,0.04242592483886256,0,14
908,102,76,-0.02065645900413074,0,15
909,103,76,-0.03771053489332189,0,15
910,102,76,-0.02704466237255474,0,15
911,100,77,0.007220292808324302,0,15
912,102,77,-0.006491095698529534,0,15
913,102,77,0.007246725391578366,0,15
914,103,77,-0.003962383493581001,0,15
915,106,76,-0.03776858341401748,0,15
916,106,76,-0.03761278772248261,0,15
917,106,77,0.019988216820765955,0,14
918,106,77,0.02154842006520994,0,14
919,107,76,-0.009530337017440615,0,14
920,110,75,-0.04890621321010258,0,14
921,108,76,0.04044929251072972,0,13
922,106,77,0.07810101111876065,0,13
923,105,77,0.0787551260948203,0,13
924,108,76,0.03871641297404494,0,13
925,110,75,-0.0153401568386289,0,13
926,110,75,-0.01860591371963892,0,13
927,110,75,-0.020344360626077106,0,13
928,109,75,-0.02384249036131223,0,13
929,111,74,-0.10436992057477255,0,14
930,110,74,-0.10222884616725424,0,14
931,109,74,-0.09511739754536393,0,14
932,111,73,-0.17656021164657432,0,15
933,110,73,-0.18209668701674672,0,15
934,113,72,-0.21443161580849845,0,15
935,113,71,-0.26839463060394336,0,16
936,116,70,-0.29254818641471503,0,16
937,116,70,-0.28929769674905403,0,16
938,114,71,-0.24708729754584055,0,16
939,114,72,-0.18395613026255886,0,15
940,113,72,-0.1706554668782701,0,15
941,113,72,-0.17309413560335088,0,15
942,113,72,-0.16771482636573637,0,15
943,113,72,-0.1693819393229569,0,15
944,112,73,-0.10442404832578177,0,14
945,112,73,-0.1029404634131788,0,14
946,114,72,-0.13668283772523865,0,14
947,114,73,-0.08118270094593755,0,13
948,116,72,-0.11498208605298714,0,13
949,116,72,-0.10724410337021255,0,13
950,113,73,-0.07761958818522544,0,13
951,115,72,-0.15481132272012474,0,14
952,114,72,-0.15948345263343072,0,14
953,114,72,-0.1583707003001473,0,14
954,113,72,-0.16200917070367724,0,14
955,113,72,-0.16681402902919218,0,14
956,112,72,-0.1712537133913429,0,14
957,113,72,-0.1672852071431407,0,14
958,112,72,-0.1503661801864655,0,14
959,111,72,-0.14235721001059573,0,14
960,111,72,-0.13372388109895839,0,14
961,112,72,-0.12833988848473382,0,14
962,113,71,-0.20111254278657725,0,15
963,114,71,-0.1984188727995206,0,15
964,114,71,-0.19922258675644117,0,15
965,114,71,-0.19836022451600002,0,15
966,115,71,-0.21629103591985768,0,15
967,117,71,-0.22749613156360282,0,15
968,117,71,-0.2270282724154822,0,15
969,114,72,-0.19518163395870944,0,15
970,112,72,-0.18537714758494986,0,15
971,113,72,-0.197328618337051,0,15
972,116,71,-0.2283580764013095,0,15
973,118,70,-0.31246111145253963,0,16
974,117,70,-0.312268350825143,0,16
975,116,71,-0.23894807387847322,0,15
976,117,71,-0.2378183046497543,0,15
977,116,71,-0.24150591081028325,0,15
978,116,71,-0.24765279280973118,0,15
979,114,72,-0.2038560023356149,0,15
980,114,72,-0.20281242996321452,0,15
981,114,72,-0.20252319557448573,0,15
982,115,72,-0.15678476484341444,0,14
983,114,72,-0.16176526139804992,0,14
984,112,72,-0.149798661564364,0,14
985,112,73,-0.08525904799427736,0,13
986,114,72,-0.12997701311089258,0,13
987,115,71,-0.19438517524233248,0,14
988,116,71,-0.20430881321492053,0,14
989,117,71,-0.19976648987099907,0,14
990,117,71,-0.1997781167908397,0,14
991,116,71,-0.20230542443765442,0,14
992,116,71,-0.1930865365441423,0,14
993,116,72,-0.18121882522817032,0,14
994,118,71,-0.21796436895707302,0,14
995,118,71,-0.21652893795722775,0,14
996,120,70,-0.2578522116351269,0,14
997,119,70,-0.2965572154372967,0,15
998,119,69,-0.36084984248396723,0,16
999,119,69,-0.35907672487790476,0,16
1000,119,69,-0.36465888399072355,0,16
1001,121,69,-0.34116815428811603,0,15
1002,122,70,-0.28750555443000847,0,14
1003,121,70,-0.280391372103677,0,14
1004,120,70,-0.2728651750775862,0,14
1005,119,70,-0.27839103769407303,0,14
1006,118,69,-0.3443639803364749,0,15
1007,116,70,-0.26604846902127977,0,14
1008,115,71,-0.19875091080504717,0,13
1009,114,70,-0.24460747488326887,0,14
1010,114,69,-0.3072052525123945,0,15
1011,114,69,-0.30554828200984047,0,15
1012,112,69,-0.29221346864753284,0,15
1013,112,69,-0.2899564406048012,0,15
1014,110,69,-0.27941894716903337,0,15
1015,107,70,-0.2424711412247416,0,15
1016,107,70,-0.24596607758285244,0,15
1017,107,70,-0.2397363070686697,0,15
1018,107,70,-0.23803850836207857,0,15
1019,105,71,-0.19417248610501703,0,15
1020,102,72,-0.1566873509449033,0,15
1021,101,72,-0.16289052622754752,0,15
1022,101,72,-0.16372971495735328,0,15
1023,101,72,-0.16175994733936022,0,15
1024,99,73,-0.12052705683441672,0,15
1025,97,73,-0.13471183573996315,0,16
1026,97,73,-0.13433624109422454,0,16
1027,95,74,-0.10097640750182109,0,16
1028,96,73,-0.16828016948822552,0,17
1029,95,74,-0.09904150813792512,0,16
1030,94,74,-0.09099996332541195,0,16
1031,95,73,-0.15830599446320776,0,17
1032,94,74,-0.07871968555284184,0,16
1033,95,74,-0.07508866392096024,0,16
1034,92,75,-0.03857444674973522,0,16
1035,92,76,0.022114165171187777,0,15
1036,89,77,0.047746545571826574,0,15
1037,89,77,0.04362759004299733,0,15
1038,91,76,-0.040773360734274317,0,16
1039,91,76,-0.04198785956523352,0,16
1040,91,76,-0.04912069390806209,0,16
1041,92,76,-0.05977331562915424,0,16
1042,91,76,-0.0645608472873755,0,16
1043,91,76,-0.0654048232481182,0,16
1044,92,76,-0.06298196153746176,0,16
1045,92,75,-0.12955838734802455,0,17
1046,89,76,-0.09662626976672982,0,17
1047,90,75,-0.16832566917482836,0,18
1048,87,76,-0.13568344397086549,0,18
1049,88,76,-0.1416835826618808,0,18
1050,88,76,-0.13676689124267796,0,18
1051,88,76,-0.14096910582224154,0,18
1052,90,76,-0.14942578558382594,0,18
1053,90,76,-0.14673882310549743,0,18
1054,91,75,-0.21600437719624097,0,19
1055,91,75,-0.21692154000747904,0,19
1056,92,75,-0.21146139873411812,0,19
1057,92,74,-0.28299688582063026,0,20
1058,94,74,-0.25197123502579416,0,19
1059,95,73,-0.32531647608802816,0,20
1060,92,74,-0.2452510184446328,0,19
1061,94,73,-0.2749997339026049,0,19
1062,94,74,-0.21018293105551492,0,18
1063,95,74,-0.2138969255428492,0,18
1064,94,73,-0.27884319054463047,0,19
1065,95,73,-0.2879272728368778,0,19
1066,94,73,-0.27296860385255056,0,19
1067,95,72,-0.29337223875159907,0,19
1068,95,72,-0.2854116003825584,0,19
1069,95,72,-0.2838191685597667,0,19
1070,96,71,-0.3469420861060462,0,20
1071,95,71,-0.34533410222309613,0,20
1072,95,71,-0.34441244400411963,0,20
1073,95,72,-0.2706409557544248,0,19
1074,95,72,-0.27008122818871927,0,19
1075,96,72,-0.2755193230728764,0,19
1076,96,72,-0.2806888152737156,0,19
1077,98,71,-0.3449871700637959,0,20
1078,98,71,-0.34166612484110376,0,20
1079,97,71,-0.34689932975303234,0,20
1080,97,70,-0.40919000883681295,0,21
1081,97,70,-0.4057120819027841,0,21
1082,94,71,-0.3738381894921986,0,21
1083,95,71,-0.3806643320699732,0,21
1084,95,71,-0.3776187777598898,0,21
1085,96,71,-0.373159419361873,0,21
1086,93,72,-0.33570983615565636,0,21
1087,92,73,-0.2737065158281621,0,20
1088,91,73,-0.261025541174331,0,20
1089,90,73,-0.2581061687562942,0,20
1090,91,73,-0.25667375193073894,0,20
1091,92,73,-0.26051257837194497,0,20
1092,92,74,-0.2043157643322229,0,19
1093,91,73,-0.2617027244400197,0,20
1094,90,74,-0.24003013930856468,0,20
1095,90,73,-0.30788438392910394,0,21
1096,88,73,-0.3348309952125419,0,22
1097,87,74,-0.2632456047957385,0,21
1098,88,75,-0.20102167083037784,0,20
1099,89,75,-0.20547352256078738,0,20
1100,89,75,-0.20036038192047273,0,20
1101,87,76,-0.1572793318526965,0,20
1102,85,76,-0.1505917260782735,0,20
1103,85,76,-0.1505714518703462,0,20
1104,85,76,-0.1493284460563882,0,20
1105,85,76,-0.14327848110224295,0,20
1106,86,76,-0.13499161828873185,0,20
1107,86,76,-0.13703274747447722,0,20
1108,89,75,-0.17923457865683304,0,20
1109,88,76,-0.1181955740632111,0,19
1110,88,76,-0.12507648085338588,0,19
1111,89,76,-0.1233039140359324,0,19
1112,90,75,-0.19527635891281533,0,20
1113,90,75,-0.19894363687431904,0,20
1114,90,75,-0.19421557616966312,0,20
1115,90,75,-0.1938308000942925,0,20
1116,90,75,-0.18591371934693598,0,20
1117,90,75,-0.1863453621818553,0,20
1118,91,75,-0.19096461292625463,0,20
1119,91,75,-0.18528138292989751,0,20
1120,91,75,-0.179029708933449,0,20
1121,93,75,-0.18039294858717767,0,20
1122,93,75,-0.17866660622908967,0,20
1123,95,75,-0.1952316672123561,0,20
1124,96,75,-0.19274272766677314,0,20
1125,95,76,-0.1235700613611698,0,19
1126,95,76,-0.11816899565070343,0,19
1127,95,76,-0.1149910989384989,0,19
1128,95,77,-0.05254668280309488,0,18
1129,95,77,-0.04590841951621769,0,18
1130,95,77,-0.04374559555975793,0,18
1131,96,77,-0.059890694090045146,0,18
1132,95,77,-0.055357806149859246,0,18
1133,95,77,-0.05504572715888571,0,18
1134,94,76,-0.12183074639699043,0,19
1135,94,76,-0.11606632580089354,0,19
1136,94,76,-0.11549780700861448,0,19
1137,95,76,-0.1083037296314069,0,19
1138,93,77,-0.022477963648743753,0,18
1139,95,77,-0.037365787453272785,0,18
1140,96,77,-0.04162180689198067,0,18
1141,96,77,-0.02639898413390256,0,18
1142,96,77,-0.020604787087704607,0,18
1143,96,77,-0.02342266964556984,0,18
1144,95,76,-0.08453010730974711,0,19
1145,95,76,-0.08392305982595644,0,19
1146,94,76,-0.08284898608288131,0,19
1147,97,76,-0.045011432096489445,0,18
1148,97,75,-0.10495831744758106,0,19
1149,96,75,-0.09815587796298132,0,19
1150,96,75,-0.1016433470186712,0,19
1151,93,76,-0.017065975617679214,0,18
1152,91,76,4.3574056235229364e-05,0,18
1153,91,75,-0.06878883695311742,0,19
1154,90,76,0.00032150191849723343,0,18
1155,90,76,0.005752240744168375,0,18
1156,90,76,1.1903679533133982e-05,0,18
1157,89,77,0.06037232537650197,0,17
1158,87,77,0.036262677040558626,0,18
1159,85,78,0.11039752879742082,0,17
1160,88,77,0.08578058269436951,0,17
1161,86,78,0.11668367697720897,0,17
1162,84,77,0.056472206493872364,0,18
1163,84,77,0.053051803816215395,0,18
1164,86,77,0.04644495156231642,0,18
1165,86,76,-0.01472837354418516,0,19
1166,86,75,-0.07436167455647592,0,20
1167,85,76,-0.05067911504926087,0,20
1168,85,75,-0.12263956076143585,0,21
1169,87,74,-0.20293068218872576,0,22
1170,86,75,-0.13013967728618808,0,21
1171,88,74,-0.16384468484808168,0,21
1172,86,75,-0.12967573172065386,0,21
1173,85,74,-0.19048260697747538,0,22
1174,85,74,-0.18659114225885787,0,22
1175,85,74,-0.17978509036942342,0,22
1176,84,74,-0.16925112994982555,0,22
1177,83,75,-0.09905176470185324,0,21
1178,85,74,-0.1844153204968279,0,22
1179,85,74,-0.18342110708943438,0,22
1180,87,75,-0.11963617004576008,0,21
1181,87,74,-0.177225065027651,0,22
1182,88,73,-0.24337482791268486,0,23
1183,87,73,-0.22954048721241635,0,23
1184,87,73,-0.22809922115999143,0,23
1185,86,73,-0.22811118197530958,0,23
1186,87,73,-0.21927881709669236,0,23
1187,88,72,-0.27762783803624186,0,24
1188,88,72,-0.2824693407129598,0,24
1189,87,72,-0.28738500688112256,0,24
1190,87,72,-0.2887632473593476,0,24
1191,87,72,-0.2832087600871091,0,24
1192,86,72,-0.28041981756559836,0,24
1193,84,73,-0.20037964426581312,0,23
1194,83,73,-0.19162388899949293,0,23
1195,82,73,-0.1923978879524293,0,23
1196,82,74,-0.11886504596195664,0,22
1197,82,74,-0.10846773550745638,0,22
1198,81,74,-0.11017500140145785,0,22
1199,80,74,-0.10447276014538147,0,22
1200,80,74,-0.10420564891241156,0,22
1201,80,74,-0.10945850477963176,0,22
1202,82,74,-0.11663277631767414,0,22
1203,81,74,-0.11901581306152366,0,22
1204,82,73,-0.19017813701324485,0,23
1205,81,73,-0.19511986879308096,0,23
1206,84,73,-0.17992899498789483,0,22
1207,84,73,-0.17533414954679757,0,22
1208,82,74,-0.12648233594034536,0,22
1209,82,74,-0.12362257673059503,0,22
1210,82,75,-0.05489150622281159,0,21
1211,84,74,-0.13841146734903303,0,22
1212,82,75,-0.06544882407786645,0,21
1213,82,75,-0.0646514900881084,0,21
1214,82,75,-0.06568459798712865,0,21
1215,85,74,-0.10517994185318458,0,21
1216,85,73,-0.1687626628565158,0,22
1217,85,73,-0.16750077175327532,0,22
1218,85,72,-0.23714168005060857,0,23
1219,85,72,-0.24583844358936402,0,23
1220,85,72,-0.24804590136647675,0,23
1221,83,72,-0.24328169336460634,0,23
1222,84,71,-0.31955806601012227,0,24
1223,82,70,-0.3594289178999861,0,25
1224,82,70,-0.36612657027950263,0,25
1225,82,70,-0.3742852710715488,0,25
1226,82,70,-0.3745250709345964,0,25
1227,81,70,-0.3778205859093396,0,25
1228,82,70,-0.3782194726622947,0,25
1229,83,69,-0.45020430817849044,0,26
1230,83,69,-0.45763343895885555,0,26
1231,82,70,-0.37574555685650923,0,25
1232,81,70,-0.37810419693263614,0,25
1233,81,69,-0.44391583899874604,0,26
1234,82,70,-0.3838484087971483,0,25
1235,82,70,-0.3897892901709747,0,25
1236,82,70,-0.3898265465151962,0,25
1237,82,70,-0.39654682150701775,0,25
1238,82,70,-0.39221893648498735,0,25
1239,80,70,-0.37114314699216266,0,25
1240,79,70,-0.36159552029463154,0,25
1241,78,70,-0.3704789866776082,0,25
1242,79,69,-0.44376662231165026,0,26
1243,81,69,-0.4468617391830594,0,26
1244,82,70,-0.3876042216607493,0,25
1245,84,71,-0.3312887816953844,0,24
1246,84,70,-0.39052613350630055,0,25
1247,81,71,-0.35789422229283446,0,25
1248,81,72,-0.29707164023422594,0,24
1249,81,72,-0.298741054477814,0,24
1250,81,72,-0.3038036518159242,0,24
1251,81,72,-0.29917408628500197,0,24
1252,82,72,-0.3063864890846344,0,24
1253,82,73,-0.23536912560108247,0,23
1254,83,73,-0.23291967331531852,0,23
1255,83,73,-0.23399599386479167,0,23
1256,84,72,-0.29460490487837887,0,24
1257,84,72,-0.28709009351079656,0,24
1258,86,72,-0.2685236175343925,0,23
1259,86,72,-0.27060897447934623,0,23
1260,84,73,-0.24022986182078968,0,23
1261,84,73,-0.24161839906193563,0,23
1262,84,74,-0.17570558832792812,0,22
1263,83,74,-0.17126123410491345,0,22
1264,83,75,-0.10903047283487467,0,21
1265,82,76,-0.03869156299946553,0,20
1266,82,77,0.024704214997163944,0,19
1267,82,76,-0.051358558356878345,0,20
1268,82,76,-0.051751351652892484,0,20
1269,80,77,0.02382332400567975,0,19
1270,82,77,0.008875012019998393,0,19
1271,80,78,0.050177864357392535,0,19
1272,79,78,0.04442838072000086,0,19
1273,81,79,0.09188137159830148,0,18
1274,81,79,0.08509309611212303,0,18
1275,81,79,0.08133689120108102,0,18
1276,81,79,0.07258605705052106,0,18
1277,81,78,0.004046899161203328,0,19
1278,81,78,0.016862040955402335,0,19
1279,81,78,0.015946623975705735,0,19
1280,80,78,0.015590208901066945,0,19
1281,80,79,0.07331689453867511,0,18
1282,79,80,0.14217649431602694,0,17
1283,79,80,0.13587283285969534,0,17
1284,79,80,0.13228315225040205,0,17
1285,79,80,0.13513208307727836,0,17
1286,79,80,0.1348989432228882,0,17
1287,79,80,0.14034421197757183,0,17
1288,82,79,0.11492625008271716,0,17
1289,83,79,0.10698918323920224,0,17
1290,83,79,0.11464106404411722,0,17
1291,82,79,0.11224235107139975,0,17
1292,83,79,0.11358468841273861,0,17
1293,83,79,0.11692336257758143,0,17
1294,83,79,0.11265316859782615,0,17
1295,84,80,0.18191449801866838,0,16
1296,84,80,0.17737911502072165,0,16
1297,82,80,0.18089576570293503,0,16
1298,82,80,0.1790991251750347,0,16
1299,85,79,0.13775554403882778,0,16
1300,86,79,0.1356999893556167,0,16
1301,86,79,0.1348421632149075,0,16
1302,84,79,0.13916051839441934,0,16
1303,84,79,0.1447002405949024,0,16
1304,84,80,0.21367884140425303,0,15
1305,84,80,0.21237811997263634,0,15
1306,81,81,0.2635054000553282,0,15
1307,82,81,0.2600527209900429,0,15
1308,82,81,0.2548647997010448,0,15
1309,82,80,0.18602642381034457,0,16
1310,82,79,0.12084688392636962,0,17
1311,81,80,0.1978347381686217,0,16
1312,81,80,0.19760948684461255,0,16
1313,81,80,0.19521325693627659,0,16
1314,83,80,0.17425912800410515,0,16
1315,80,80,0.14693787650347076,0,17
1316,80,81,0.20957100422503572,0,16
1317,83,80,0.12075917492331428,0,17
1318,82,80,0.12781031130065457,0,17
1319,82,80,0.129029434704662,0,17
1320,82,80,0.13272779087021264,0,17
1321,82,80,0.13370324213508866,0,17
1322,84,80,0.17973138394791022,0,16
1323,84,81,0.23689059311316668,0,15
1324,83,81,0.24289609241775906,0,15
1325,84,81,0.24602401915009978,0,15
1326,84,80,0.1819240483943213,0,16
1327,84,80,0.1858452610648601,0,16
1328,82,80,0.19430610663697734,0,16
1329,83,81,0.2591520928380851,0,15
1330,84,81,0.2584630666741941,0,15
1331,83,81,0.2614266513543043,0,15
1332,83,81,0.26467866721552125,0,15
1333,84,82,0.33257973436728205,0,14
1334,83,82,0.34241750991652226,0,14
1335,83,82,0.34343807072345955,0,14
1336,84,82,0.34616352906185055,0,14
1337,84,82,0.3489424381192293,0,14
1338,84,82,0.3426207681275264,0,14
1339,84,82,0.33941178340654005,0,14
1340,83,82,0.3383951184241596,0,14
1341,84,81,0.2827821137682076,0,15
1342,83,82,0.3472329002263905,0,14
1343,82,82,0.35275330777689307,0,14
1344,81,82,0.35915035973002885,0,14
1345,81,82,0.3643663604409994,0,14
1346,81,83,0.4237354588151902,0,13
1347,81,82,0.3644664290913897,0,14
1348,82,81,0.30801392100702285,0,15
1349,83,81,0.29186920228852614,0,15
1350,83,80,0.23139915091191143,0,16
1351,84,80,0.23360058911117448,0,16
1352,83,80,0.23843870785758553,0,16
1353,82,80,0.23120679605724945,0,16
1354,82,80,0.2276098622707468,0,16
1355,82,80,0.22560267391379965,0,16
1356,82,81,0.28979458993069784,0,15
1357,82,81,0.2952810095156201,0,15
1358,80,81,0.2655134768315656,0,16
1359,80,81,0.2687903108186765,0,16
1360,80,81,0.27318687206809045,0,16
1361,79,80,0.2083500424281192,0,17
1362,80,80,0.21225785691514829,0,17
1363,80,80,0.2107366346706658,0,17
1364,79,80,0.21967131642615642,0,17
1365,79,80,0.2170266007398277,0,17
1366,81,79,0.1375760896877,0,18
1367,79,80,0.22560938908700337,0,17
1368,79,80,0.22671153401686753,0,17
1369,79,80,0.23206063884274045,0,17
1370,78,79,0.17522725867060218,0,18
1371,77,79,0.16805135157581388,0,18
1372,77,79,0.17195762119878055,0,18
1373,75,79,0.18979662111427387,0,18
1374,74,79,0.19238212325062704,0,18
1375,74,79,0.19655429920108872,0,18
1376,75,79,0.19074401093806956,0,18
1377,75,80,0.25989035105725633,0,17
1378,73,81,0.335798814438167,0,16
1379,73,81,0.3293809887505631,0,16
1380,73,81,0.3301089811481506,0,16
1381,74,81,0.33481920357728084,0,16
1382,73,81,0.3383328729209461,0,16
1383,73,81,0.34514110323209024,0,16
1384,76,80,0.2641457811649525,0,17
1385,76,79,0.19967459261424664,0,18
1386,76,79,0.19818154633052473,0,18
1387,76,80,0.25896402345048275,0,17
1388,73,81,0.2833819784037246,0,17
1389,72,81,0.2913527936369269,0,17
1390,72,81,0.2794943712276495,0,17
1391,72,81,0.2799641668584286,0,17
