Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
2072,119,61,2.6855359057590067,0,20
2073,119,61,2.681798875862023,0,20
2074,119,60,2.607519012390858,0,21
2075,119,60,2.6183810661659117,0,21
2076,120,60,2.616933905065398,0,21
2077,120,60,2.6094101536298875,0,21
2078,119,61,2.6747241064366425,0,21
2079,121,60,2.5917919665967384,0,21
2080,123,60,2.567850395490259,0,21
2081,121,61,2.624370828064293,0,21
2082,122,61,2.619658729895655,0,21
2083,119,61,2.610790748763884,0,22
2084,122,60,2.528923082724359,0,22
2085,120,60,2.5233735625697045,0,23
2086,120,61,2.587871237201125,0,22
2087,120,61,2.5966360378074205,0,22
2088,119,61,2.6026017516146567,0,22
2089,119,61,2.6150105710952265,0,22
2090,119,61,2.631411505271135,0,22
2091,119,60,2.563936483589241,0,23
2092,117,61,2.6351428567842596,0,22
2093,117,61,2.6235428315811804,0,22
2094,117,61,2.6298656199165635,0,22
2095,117,61,2.6377781762546872,0,22
2096,120,60,2.5662461241025083,0,22
2097,119,60,2.5569096719978917,0,22
2098,117,61,2.608050502449041,0,22
2099,117,61,2.615721296739066,0,22
2100,117,61,2.605581141920993,0,22
2101,115,61,2.6396284607530105,0,22
2102,115,61,2.653678699858865,0,22
2103,117,61,2.629810379216215,0,21
2104,117,60,2.5775749727700896,0,22
2105,120,59,2.5278320720761256,0,22
2106,120,59,2.5432619983718907,0,22
2107,120,57,2.465846724916628,0,23
2108,121,56,2.385613530966184,0,24
2109,121,56,2.3065882722139577,0,25
2110,121,56,2.3068563953293415,0,25
2111,122,56,2.3036271234801644,0,24
2112,120,56,2.3847701858325125,0,24
2113,117,57,2.4286742043904996,0,24
2114,119,57,2.4342601432684203,0,23
2115,120,59,2.507978894173484,0,22
2116,118,57,2.443690773077451,0,23
2117,121,56,2.3495817398057808,0,23
2118,123,56,2.2569246130682767,0,23
2119,123,56,2.267614999372963,0,23
2120,121,56,2.3530199098018056,0,23
2121,121,56,2.3749148844912997,0,23
2122,121,56,2.3533478664265566,0,23
2123,121,56,2.3510844215477844,0,23
2124,120,56,2.3433214828518247,0,23
2125,121,56,2.2907552506082722,0,24
2126,119,56,2.277914283437058,0,25
2127,119,56,2.273136923125348,0,25
2128,117,56,2.277030161112125,0,25
2129,117,56,2.340010528457569,0,24
2130,117,56,2.331411816347445,0,24
2131,118,56,2.323125837490118,0,24
2132,115,57,2.413836767475916,0,24
2133,116,56,2.3466512325595636,0,25
2134,117,56,2.373492666755667,0,25
2135,114,57,2.429890130941642,0,25
2136,115,59,2.4882540908386024,0,24
2137,115,59,2.5218906517864004,0,24
2138,115,57,2.4792943855261957,0,25
2139,115,56,2.397569396624208,0,26
2140,115,56,2.4022706940353644,0,26
2141,115,56,2.4158620781824403,0,26
2142,116,56,2.4070663961257788,0,26
2143,116,56,2.3158355437570255,0,27
2144,116,56,2.303367762412131,0,27
2145,116,55,2.227596967211216,0,28
2146,117,55,2.2500902022589115,0,28
2147,116,54,2.1774503774643064,0,28
2148,119,53,2.0964444989508637,0,28
2149,119,54,2.1612004664756976,0,28
2150,121,53,2.0812015902048597,0,28
2151,121,53,2.0842853020320264,0,28
2152,120,54,2.2152466014495666,0,27
2153,118,55,2.3084901696098177,0,26
2154,118,56,2.3638590270983197,0,25
2155,118,56,2.3724198322840175,0,25
2156,118,56,2.3718753547737514,0,25
2157,119,55,2.255809166944041,0,26
2158,116,56,2.335965007154978,0,26
2159,116,56,2.3385009766395752,0,26
2160,116,56,2.3115945170543863,0,26
2161,117,55,2.239236325596271,0,27
2162,117,56,2.3106921558508158,0,26
2163,116,56,2.318491026393499,0,26
2164,115,56,2.3127168878792554,0,26
2165,116,56,2.3028283314431293,0,26
2166,115,56,2.3817910323782097,0,25
2167,116,56,2.382963778891558,0,25
2168,117,56,2.3011585551807956,0,26
2169,115,56,2.377561326478958,0,26
2170,113,56,2.394609551768085,0,27
2171,113,56,2.402354113169281,0,27
2172,113,56,2.409425932102172,0,27
2173,111,57,2.4886439930211464,0,27
2174,112,59,2.569367854093148,0,26
2175,112,59,2.5491796090461367,0,26
2176,111,59,2.5496466252143954,0,26
2177,111,59,2.5597958089955726,0,26
2178,112,57,2.481133464154395,0,27
2179,109,57,2.505586194047705,0,28
2180,110,56,2.4973029780739897,0,28
2181,110,56,2.4259054422844066,0,28
2182,109,55,2.344942211885668,0,30
2183,111,55,2.3344243270410745,0,28
2184,109,56,2.4253579374654555,0,28
2185,110,56,2.486418158257861,0,28
2186,110,56,2.4869055440318926,0,28
2187,112,56,2.3986187261875465,0,28
2188,113,55,2.32346951431588,0,28
2189,113,55,2.3258784917738966,0,28
2190,115,54,2.26376842037977,0,28
2191,115,55,2.3272718133822354,0,28
2192,115,55,2.3348832857840396,0,28
2193,115,55,2.336202037900098,0,28
2194,118,54,2.261421363444556,0,28
2195,118,54,2.2589861259749386,0,28
2196,116,55,2.3359795962668657,0,28
2197,116,54,2.2629880555601494,0,28
2198,118,53,2.2201705065577926,0,28
2199,119,52,2.1305292820540718,0,30
2200,119,52,2.1295430122857444,0,30
2201,119,53,2.2058121293253725,0,28
2202,119,53,2.191431312670925,0,28
2203,117,53,2.222062317680561,0,30
2204,119,53,2.2043545531840074,0,28
2205,117,54,2.2501174492069413,0,28
2206,119,54,2.230742165486504,0,28
2207,120,55,2.3014441420797676,0,27
2208,121,55,2.3008218789783723,0,27
2209,121,56,2.3956899506952913,0,26
2210,121,56,2.382245901064148,0,26
2211,118,56,2.466708088165747,0,26
2212,118,56,2.4680728708137623,0,26
2213,118,56,2.4711470739706285,0,26
2214,116,56,2.469451536506226,0,27
2215,115,56,2.4759299312184386,0,27
2216,114,57,2.556947414984047,0,26
2217,113,59,2.6466185476001964,0,26
2218,110,60,2.7274402245596914,0,26
2219,108,61,2.7787434968439673,0,26
2220,107,60,2.716777140516101,0,27
2221,105,61,2.7646046709864867,0,27
2222,104,61,2.771876703388011,0,27
2223,104,61,2.7635651568127333,0,27
2224,107,60,2.704961335914163,0,27
2225,108,61,2.770792001445266,0,26
2226,108,62,2.824391208709262,0,25
2227,111,61,2.747747215315853,0,25
2228,110,61,2.7364569584482026,0,25
2229,113,60,2.6496821330060856,0,25
2230,112,60,2.5605050793774398,0,26
2231,111,61,2.634193472176687,0,25
2232,114,60,2.5722749885653524,0,25
2233,113,61,2.6330048900975296,0,24
2234,112,62,2.7099238232562697,0,23
2235,112,61,2.6304995559614532,0,24
2236,112,61,2.6335665417892073,0,24
2237,111,62,2.6978197494740037,0,23
2238,110,63,2.7415314676689557,0,22
2239,111,63,2.711256788443552,0,22
2240,113,62,2.6440282414303327,0,22
2241,112,62,2.625610668825375,0,22
2242,113,61,2.545731480092054,0,22
2243,116,61,2.543947993604688,0,21
2244,118,60,2.464535068382411,0,21
2245,119,60,2.4664933196798846,0,21
2246,121,60,2.454198193479733,0,20
2247,121,61,2.5200051350257673,0,19
2248,120,61,2.545895689238496,0,20
2249,122,60,2.472765181653267,0,20
2250,121,60,2.479661508518948,0,21
2251,124,59,2.4059972998800006,0,21
2252,126,57,2.3538004446027117,0,21
2253,126,57,2.3543025948499055,0,21
2254,126,57,2.359864232255677,0,21
2255,126,56,2.2903234087648525,0,22
2256,126,56,2.298593609279087,0,22
2257,125,57,2.417915488325125,0,21
2258,126,56,2.3028417988536605,0,22
2259,126,56,2.3068930791919775,0,22
2260,123,57,2.3635637853635125,0,22
2261,122,59,2.442203238570364,0,21
2262,122,59,2.4325257735356716,0,21
2263,122,59,2.4295728238331504,0,21
2264,125,57,2.3726896202991337,0,21
2265,127,56,2.308663480126415,0,21
2266,129,56,2.177394275724364,0,21
2267,129,55,2.121733198597485,0,22
2268,128,56,2.2031799444168247,0,21
2269,128,56,2.205347665039062,0,21
2270,129,56,2.1519553812083543,0,21
2271,131,55,2.0641643131200906,0,21
2272,133,54,1.959475109740415,0,22
2273,133,54,1.9588031948291973,0,22
2274,135,53,1.8734934035992774,0,22
2275,134,53,1.8730336760110184,0,22
2276,137,52,1.802479945356954,0,22
2277,139,51,1.7057456960118542,0,23
2278,139,51,1.6808778518283543,0,23
2279,139,52,1.749773284735511,0,22
2280,136,53,1.7822652715964977,0,22
2281,136,54,1.847496743445172,0,21
2282,137,55,1.922068248813248,0,20
2283,134,56,1.995614079107272,0,20
2284,134,55,1.9282329854351883,0,21
2285,134,54,1.873671245796886,0,22
2286,134,54,1.882958080469125,0,22
2287,134,54,1.8937254295579442,0,22
2288,136,54,1.8902852535606143,0,21
2289,138,53,1.8220839987404178,0,21
2290,138,53,1.810251402404392,0,21
2291,140,53,1.7771103565595332,0,21
2292,140,52,1.694146148281943,0,22
2293,140,52,1.6873050053383485,0,22
2294,140,52,1.6838122675255727,0,22
2295,140,51,1.6268140275371115,0,23
2296,140,51,1.641623954366878,0,23
2297,141,51,1.621966023181467,0,23
2298,141,51,1.5843386385118539,0,24
2299,140,52,1.6648753208188465,0,23
2300,140,52,1.6727005310022833,0,23
2301,140,52,1.660385893326402,0,23
2302,140,52,1.661837670264631,0,23
2303,141,53,1.7335502471466133,0,22
2304,138,54,1.8137173513287599,0,22
2305,138,54,1.8158066317170778,0,22
2306,135,55,1.8840093114959928,0,22
2307,137,54,1.851701591453657,0,22
2308,134,55,1.925410258633692,0,21
2309,135,55,1.9177381023635645,0,21
2310,137,54,1.8767011953667498,0,21
2311,138,53,1.8029957074730738,0,22
2312,137,53,1.7943998412194742,0,22
2313,138,53,1.7920638138282812,0,22
2314,137,54,1.87138086758001,0,21
2315,139,53,1.7904907150331928,0,22
2316,140,53,1.8019220446981126,0,22
2317,139,52,1.72189859141321,0,23
2318,139,52,1.7296609855184033,0,23
2319,140,52,1.7242222750023393,0,23
2320,140,53,1.7943326658545447,0,22
2321,140,53,1.796597559808233,0,22
2322,141,53,1.792957177406679,0,22
2323,142,53,1.8021798386657975,0,22
2324,139,54,1.861942898081652,0,22
2325,141,53,1.7532208493244616,0,22
2326,140,53,1.7570509950682207,0,22
2327,137,53,1.7674778020851774,0,23
2328,138,52,1.7146582082220811,0,24
2329,138,52,1.7355473881847683,0,24
2330,136,53,1.8967039297356496,0,23
2331,138,52,1.817213651114671,0,23
2332,138,52,1.8074435145549614,0,23
2333,138,52,1.8093992111509396,0,23
2334,138,52,1.7913500883061169,0,23
2335,140,52,1.8039277396869693,0,22
2336,140,52,1.816596291356891,0,22
2337,141,51,1.7598538868509968,0,23
2338,142,51,1.7673057255809,0,23
2339,141,52,1.867029409553743,0,22
2340,139,53,1.938739765839091,0,22
2341,139,53,1.9501693827411146,0,22
2342,136,54,2.033975881085171,0,22
2343,136,54,2.0365229972710948,0,22
2344,136,54,2.0534856052559918,0,22
2345,135,54,2.0506877787086704,0,22
2346,134,54,2.0350886817232823,0,23
2347,134,54,2.03900196151837,0,23
2348,135,54,2.0521700255972246,0,22
2349,132,55,2.1143234278750604,0,22
2350,131,56,2.2007484228022802,0,21
2351,129,56,2.2851672792572937,0,21
2352,129,56,2.287294413526597,0,21
2353,129,56,2.233685290475896,0,22
2354,130,56,2.2347998272209044,0,22
2355,131,56,2.2428237947007257,0,22
2356,131,56,2.239371869184597,0,22
2357,131,56,2.2501855914737643,0,22
2358,130,56,2.300216161189655,0,22
2359,132,56,2.2825688091366283,0,22
2360,133,56,2.2948828834275448,0,22
2361,134,55,2.206696336528239,0,23
2362,134,55,2.2064298367318225,0,23
2363,134,55,2.2105181038621775,0,23
2364,131,56,2.27791579756753,0,23
2365,130,56,2.3404989905360525,0,23
2366,130,56,2.395126803832154,0,23
2367,130,57,2.453272508799764,0,22
2368,130,57,2.4500673053299216,0,22
2369,132,56,2.3340544671568386,0,22
2370,130,57,2.4534315118197445,0,21
2371,130,57,2.4879849239117537,0,21
2372,131,57,2.514066078502765,0,20
2373,130,56,2.437685178728243,0,21
2374,128,56,2.4479632820821644,0,22
2375,128,56,2.4667395208491145,0,22
2376,125,57,2.539034306317808,0,22
2377,123,59,2.6288459580216657,0,21
2378,121,59,2.6623450267674706,0,21
2379,122,57,2.5888796712701514,0,22
2380,122,57,2.604653195371975,0,22
2381,122,57,2.619987722217229,0,22
2382,121,57,2.6362029795056516,0,22
2383,122,57,2.6476080352427744,0,22
2384,121,59,2.7158652379374324,0,21
2385,123,60,2.75899861495147,0,20
2386,123,60,2.7492532736354587,0,20
2387,120,61,2.8102430604802247,0,20
2388,118,62,2.884130279897599,0,20
2389,115,63,2.9402225409127825,0,20
2390,113,64,3.0161094423621946,0,20
2391,113,63,2.9709853111769373,0,21
2392,114,64,3.0321635655806496,0,20
2393,115,64,3.0547931156194865,0,20
2394,112,65,3.138097900482917,0,20
2395,111,66,3.1841332796799,0,19
2396,111,66,3.17696656823633,0,19
2397,111,66,3.1743907086664693,0,19
2398,109,67,3.253888706783473,0,18
2399,109,67,3.2531713127784316,0,18
2400,109,67,3.250937737698332,0,18
2401,112,66,3.207672591558039,0,18
2402,114,65,3.1311566170214244,0,19
2403,113,65,3.1115106300779916,0,19
2404,116,64,3.0476483660077975,0,19
2405,116,64,3.0467316986926196,0,19
2406,117,64,3.049921756573476,0,19
2407,116,65,3.0806598518960344,0,19
2408,116,65,3.0746512603628617,0,19
2409,118,64,2.995335679858599,0,19
2410,118,64,2.9665674558572026,0,19
2411,119,65,3.0336956796501,0,18
2412,122,64,2.979996045223688,0,18
2413,121,63,2.892090327039696,0,19
2414,122,63,2.880533458479695,0,19
2415,120,63,2.913179743781475,0,19
2416,120,63,2.8959764081940738,0,19
2417,120,64,2.9667370622654197,0,18
2418,120,64,2.966888016541634,0,18
2419,119,64,2.9673994431224493,0,18
2420,119,64,2.9705247507289823,0,18
2421,119,63,2.8952137857674463,0,19
2422,120,62,2.8599619596826416,0,19
2423,120,62,2.8544645242372098,0,19
2424,120,62,2.86384074253956,0,19
2425,120,62,2.9202615817187505,0,19
2426,123,61,2.8610918911312364,0,19
2427,123,62,2.9270211521837517,0,18
2428,125,62,2.9273517642545084,0,17
2429,125,63,2.9753622058342626,0,17
2430,125,63,2.9730265412300105,0,17
2431,122,64,3.0519066102988837,0,17
2432,121,64,3.00300356876578,0,18
2433,122,63,2.926107588959785,0,19
2434,124,63,2.9302055212001505,0,19
2435,123,63,2.937512173767318,0,20
2436,125,62,2.862379999180703,0,20
2437,124,62,2.8554455740970663,0,20
2438,124,62,2.8482123325871,0,20
2439,125,61,2.7927604225756295,0,21
2440,124,61,2.787773810353701,0,21
2441,127,60,2.7218129683390906,0,21
2442,129,60,2.7012549411270994,0,21
2443,126,61,2.7696462740883545,0,21
2444,124,61,2.771092678847981,0,22
2445,125,61,2.7831049175251974,0,22
2446,123,62,2.874687674859524,0,21
2447,126,61,2.7519263061458332,0,21
2448,123,62,2.8062816891721742,0,21
2449,125,62,2.804371040563274,0,21
2450,124,61,2.7165932657683154,0,22
2451,124,61,2.7145171163996564,0,22
2452,124,61,2.6838226359425787,0,22
2453,124,61,2.6368960427511228,0,22
2454,123,60,2.564069786257769,0,23
2455,123,61,2.630331639257511,0,22
2456,126,60,2.5609037198184708,0,22
2457,126,60,2.548345065348676,0,22
2458,126,61,2.618704624629008,0,21
2459,125,60,2.5589018917768955,0,22
2460,127,59,2.484394023547484,0,22
2461,125,60,2.552654187039934,0,21
2462,127,60,2.5300815446196974,0,21
2463,127,59,2.444547045657473,0,22
2464,129,57,2.3592251975791623,0,22
2465,129,57,2.347229055478911,0,22
2466,127,59,2.4309612025050047,0,22
2467,127,59,2.4299493298315973,0,22
2468,128,59,2.432303122040994,0,22
2469,126,60,2.542944511059668,0,22
2470,125,59,2.457866039072087,0,23
2471,125,59,2.428161587927789,0,23
2472,123,60,2.50840876720682,0,23
2473,123,61,2.5737314625091314,0,22
2474,124,61,2.559735812024355,0,22
2475,126,60,2.4861361319381103,0,22
2476,127,60,2.4858272242471866,0,22
2477,127,60,2.471129985651496,0,22
2478,127,61,2.557860796669993,0,21
2479,126,61,2.549825959875743,0,21
2480,127,61,2.5566721006944135,0,21
2481,129,60,2.4955883044815708,0,21
2482,129,59,2.398614185989936,0,22
2483,128,59,2.389745355026898,0,22
2484,128,59,2.377110519955968,0,22
2485,128,57,2.3029853703150547,0,23
2486,128,57,2.309144835912066,0,23
2487,129,57,2.3293343527404615,0,23
2488,128,56,2.256969200442454,0,24
2489,128,56,2.2659638505777364,0,24
2490,129,56,2.2637889910048945,0,24
2491,127,57,2.3348608462466474,0,23
2492,126,57,2.3632543989666557,0,23
2493,126,57,2.3459611478753324,0,23
2494,127,56,2.286827402099352,0,24
2495,129,56,2.2832737638018625,0,24
2496,131,56,2.226026183764225,0,24
2497,132,56,2.3198987819411196,0,23
2498,131,56,2.3103467112424187,0,23
2499,132,56,2.2246909783078808,0,24
2500,132,56,2.2120291605495366,0,24
2501,129,56,2.2609191705467673,0,24
2502,127,57,2.344949717881009,0,23
2503,127,57,2.3361832741818036,0,23
2504,125,57,2.3228867708481813,0,24
2505,125,57,2.31734074400365,0,24
2506,124,57,2.3285629735079967,0,24
2507,123,56,2.2757030156862856,0,25
2508,126,56,2.2259307880193044,0,25
2509,123,56,2.3031325499390913,0,25
2510,121,57,2.3755760129847294,0,25
2511,119,57,2.389727024636868,0,25
2512,117,59,2.439457412835054,0,25
2513,117,60,2.523887847906608,0,24
2514,116,59,2.4574654316163107,0,25
2515,116,60,2.5147904515761366,0,24
2516,118,59,2.4552656213577393,0,24
2517,118,59,2.465916229445629,0,24
2518,118,59,2.4591736061513982,0,24
2519,118,59,2.455020228011217,0,24
2520,121,57,2.4024040878602864,0,24
2521,121,59,2.4884421884353833,0,23
2522,121,59,2.480810530300896,0,23
2523,121,59,2.4877903122116733,0,23
2524,121,57,2.4029633512737383,0,24
2525,119,59,2.4509454682646354,0,24
2526,118,59,2.42697429167938,0,25
2527,120,57,2.3420614747204125,0,25
2528,120,57,2.3314385285450587,0,25
2529,119,57,2.3538700269731088,0,25
2530,119,57,2.3496876314454314,0,25
2531,119,56,2.2823066654437754,0,26
2532,118,56,2.322233596755177,0,26
2533,117,57,2.388112273955703,0,25
2534,116,56,2.3207089319482295,0,26
2535,115,57,2.3839532548078024,0,25
2536,112,59,2.447856949302168,0,25
2537,115,59,2.4413347236603475,0,24
2538,117,57,2.3894415715502144,0,24
2539,117,57,2.3809151817092244,0,24
2540,119,56,2.3284796834320334,0,24
2541,118,56,2.32966896821521,0,25
2542,115,56,2.3563555095824813,0,25
2543,117,56,2.289196285634989,0,26
2544,118,56,2.3595015798995336,0,25
2545,117,57,2.4189783440619794,0,24
2546,117,57,2.4350778846674075,0,24
2547,115,59,2.552005816683377,0,24
2548,114,59,2.548223093793931,0,24
2549,113,59,2.534352247623501,0,24
2550,114,60,2.6105780607990527,0,23
2551,113,60,2.5974887616857085,0,23
2552,111,60,2.619707431417903,0,24
2553,110,61,2.721215014394386,0,23
2554,111,62,2.789718022713698,0,22
2555,112,62,2.770306818159645,0,22
2556,110,62,2.7676218114005153,0,23
2557,109,62,2.771997135442455,0,23
2558,110,62,2.7731362721861865,0,23
2559,111,63,2.8502975829672166,0,22
2560,108,64,2.92722841871717,0,22
2561,108,64,2.9278260674635046,0,22
2562,106,64,2.947188456813167,0,22
2563,106,65,3.0367938525859812,0,21
2564,103,65,3.0414823638369874,0,22
2565,103,65,3.0531671551636124,0,22
2566,102,65,3.0465713810404145,0,22
2567,102,65,3.041039068181565,0,22
2568,102,65,3.042974327208287,0,22
2569,102,64,2.977609843059256,0,23
2570,102,65,3.0589593710956273,0,22
2571,99,66,3.135037471132457,0,22
2572,99,65,3.0488125309204794,0,23
2573,99,65,3.062432789902307,0,23
2574,98,66,3.1354136271976882,0,22
2575,95,67,3.192049274710773,0,22
2576,94,67,3.190784022056798,0,22
2577,95,66,3.157962298785171,0,23
2578,95,66,3.1439016821522476,0,23
2579,94,67,3.204134416092022,0,22
2580,93,67,3.180010676487184,0,22
2581,92,67,3.138467066235137,0,23
2582,94,68,3.199688937646099,0,22
2583,95,68,3.2020555376456126,0,22
2584,96,67,3.104543598379207,0,23
2585,94,68,3.193392880202994,0,22
2586,96,67,3.119744603916008,0,22
2587,96,67,3.0991716206054503,0,22
2588,96,68,3.1746980486441703,0,21
2589,99,67,3.111831737303403,0,21
2590,99,67,3.106017099845451,0,21
2591,99,67,3.112178433563788,0,21
2592,99,67,3.096667008922343,0,21
2593,99,67,3.1033154768129703,0,21
2594,97,67,3.0866087571648335,0,21
2595,96,66,3.0320398193108145,0,22
2596,93,67,3.08013030526394,0,22
2597,94,67,3.0749005620480445,0,22
2598,96,66,3.0108235269111017,0,22
2599,95,66,3.0277086154067208,0,22
2600,96,66,3.0469329048483473,0,22
2601,95,65,2.9777372661325923,0,23
2602,96,65,2.9730695759947254,0,23
2603,95,64,2.9098469274141667,0,24
2604,97,65,2.967445819803745,0,23
2605,97,65,2.9712833817743216,0,23
2606,98,65,2.962544088447596,0,23
2607,98,66,3.027644976107533,0,22
2608,95,67,3.0859633953541765,0,22
2609,95,67,3.0801472790886897,0,22
2610,95,66,2.9999099190557015,0,23
2611,97,65,2.93919085011805,0,23
2612,97,65,2.9451404821405798,0,23
2613,98,65,2.936112376838157,0,23
2614,98,66,2.9991836198368604,0,22
2615,98,66,2.9890619648616323,0,22
2616,95,67,3.0516744341133584,0,22
2617,98,66,2.968995266616896,0,22
2618,98,65,2.8834318525593177,0,23
2619,98,65,2.8878757284062364,0,23
2620,96,66,2.9284142221154092,0,23
2621,96,66,2.920243912243043,0,23
2622,94,67,2.9759695648697586,0,23
2623,94,67,2.9787870237294034,0,23
2624,93,68,3.062419415830102,0,22
2625,93,68,3.064855255434834,0,22
2626,92,69,3.1543084865027256,0,21
2627,89,70,3.2436449355223362,0,21
2628,87,71,3.3216180542398273,0,21
2629,88,70,3.2558159770617046,0,22
2630,88,70,3.2658177450262724,0,22
2631,89,71,3.349148435987138,0,21
2632,88,71,3.3460105180767847,0,21
2633,89,71,3.3642747136465756,0,21
2634,88,71,3.37858557786127,0,21
2635,89,71,3.372863387515065,0,21
2636,91,71,3.38081101810418,0,21
2637,89,72,3.4697646565904527,0,21
2638,87,73,3.5341292805763462,0,21
2639,88,73,3.520935069418449,0,21
2640,85,74,3.580342465527758,0,21
2641,87,74,3.582877671004319,0,20
2642,87,74,3.5735369097401075,0,20
2643,86,75,3.642358223628928,0,19
2644,85,75,3.640366552241851,0,19
2645,86,75,3.6524242337306556,0,19
2646,85,75,3.6377026979950666,0,19
2647,85,75,3.6398469491931085,0,19
2648,86,74,3.5595155961461775,0,20
2649,85,73,3.4941785713352713,0,21
2650,85,73,3.4912150172793757,0,21
2651,88,72,3.4482909678528837,0,21
2652,87,73,3.494557698452827,0,20
2653,87,73,3.4754955124926163,0,20
2654,88,73,3.4776767803802615,0,20
2655,86,72,3.419938663349294,0,21
2656,86,73,3.4864280104945466,0,20
2657,88,72,3.4241902247309737,0,21
2658,88,72,3.4278913044683397,0,21
2659,90,71,3.3365245161399435,0,21
2660,90,71,3.3122659460067005,0,21
2661,90,71,3.3138814000071215,0,21
2662,90,70,3.2382822727489473,0,22
2663,90,70,3.2258140376473965,0,22
2664,91,71,3.29323716675568,0,21
2665,92,71,3.3033663664101005,0,21
2666,93,70,3.2412872002617767,0,22
2667,93,70,3.2490597076871746,0,22
2668,96,69,3.1680652616078624,0,22
2669,96,70,3.236491916696559,0,21
2670,99,69,3.1334917008177037,0,21
2671,100,68,3.0324791381393332,0,22
2672,103,68,3.0615282346662025,0,21
2673,103,68,3.0563755477759877,0,21
2674,103,67,2.983247902331077,0,22
2675,103,66,2.9200517533446146,0,23
2676,106,65,2.8435086058858907,0,23
2677,105,66,2.895331734438896,0,22
2678,106,66,2.887467155052818,0,22
2679,107,65,2.8289044667356755,0,23
2680,108,65,2.8407214962942633,0,23
2681,108,66,2.9187310332897143,0,22
2682,106,66,2.937885023111212,0,22
2683,106,66,2.928560831004597,0,22
2684,105,66,2.953003879592525,0,22
2685,107,66,2.935263428533017,0,22
2686,107,66,2.951596762776262,0,22
2687,107,66,2.9568279253653054,0,22
2688,107,65,2.854067430061641,0,23
2689,105,65,2.8556413333451385,0,24
2690,104,65,2.8587787999473404,0,24
2691,104,64,2.7754026714553945,0,25
2692,104,64,2.7857400325200796,0,25
2693,104,64,2.7782917290208204,0,25
2694,105,64,2.7887482141451256,0,25
2695,106,65,2.859879385207714,0,24
2696,106,64,2.7930247392881937,0,25
2697,105,64,2.802835932155322,0,25
2698,104,65,2.8578750569606384,0,25
2699,105,66,2.92206580386528,0,24
2700,107,65,2.836676973640151,0,24
2701,108,66,2.915309641775839,0,23
2702,107,66,2.9171402973147815,0,23
2703,107,66,2.9220521532978636,0,23
2704,105,66,2.9465041295533774,0,23
2705,106,66,2.9444508443425184,0,23
2706,106,66,2.9523575725637237,0,23
2707,106,66,2.9418825509633644,0,23
2708,106,65,2.8589249742219,0,24
2709,107,64,2.7412770438056215,0,25
2710,107,65,2.8317405864782086,0,24
2711,107,65,2.8432511113678083,0,24
2712,108,65,2.8551607136522397,0,24
2713,110,64,2.8058436984756736,0,24
2714,110,64,2.816376748758066,0,24
2715,110,64,2.818561697381247,0,24
2716,110,63,2.714984238992929,0,25
2717,107,64,2.7990309743601576,0,25
2718,107,65,2.8938284032022237,0,24
2719,107,65,2.8848169251625406,0,24
2720,107,65,2.88311822514539,0,24
2721,110,64,2.8204048416558543,0,24
2722,109,64,2.809846958662838,0,24
2723,109,64,2.8109843201753573,0,24
2724,109,63,2.729401972145297,0,25
2725,110,62,2.668899458970718,0,26
2726,110,62,2.665329036845835,0,26
2727,110,61,2.6065283330138866,0,27
2728,110,61,2.609495573672941,0,27
2729,108,62,2.6735091891234357,0,26
2730,111,61,2.5642504013028544,0,27
2731,112,61,2.536853312032911,0,27
2732,112,62,2.619469829460288,0,26
2733,114,61,2.5343314020596175,0,27
2734,114,62,2.5941126668597305,0,26
2735,112,62,2.603918185029254,0,26
2736,111,62,2.597653326913571,0,26
2737,112,61,2.480041806863012,0,27
2738,112,61,2.470865714084214,0,27
2739,111,62,2.5618729400399776,0,26
2740,111,62,2.5684440383219793,0,26
2741,108,63,2.6334479645403577,0,26
2742,107,63,2.6352615976282707,0,26
2743,107,63,2.6529734732716155,0,26
2744,107,63,2.653286698411014,0,26
2745,106,63,2.6504421589074467,0,26
2746,108,63,2.658287905372583,0,26
2747,110,62,2.5848953683883362,0,26
2748,110,63,2.667836748170323,0,25
2749,111,63,2.683924453691236,0,25
2750,112,63,2.7008233454703645,0,25
2751,109,64,2.7682785928078397,0,25
2752,110,64,2.775880463660435,0,25
2753,110,64,2.806520016434663,0,25
2754,109,64,2.817798031891,0,25
2755,110,65,2.8954128100434193,0,24
2756,109,64,2.8192399855504506,0,25
2757,107,65,2.8942461477370696,0,24
2758,107,65,2.8872873015778193,0,24
2759,105,66,2.9782855617520205,0,24
2760,107,65,2.9200234484635827,0,24
2761,107,65,2.917203326033016,0,24
2762,107,66,3.0110141625148774,0,23
2763,107,66,3.009859549944342,0,23
2764,108,65,2.9317594006308743,0,23
2765,108,64,2.838749351953104,0,24
2766,106,64,2.8406001922233033,0,24
2767,107,63,2.7455234422654233,0,25
2768,106,64,2.832467409174626,0,25
2769,105,64,2.8316992258329106,0,25
2770,105,64,2.8361872224464446,0,26
2771,106,64,2.8547608418765433,0,25
2772,104,64,2.8324673097394246,0,26
2773,104,63,2.7519378220499333,0,27
2774,104,64,2.837856439677837,0,26
2775,104,64,2.8294396838451052,0,26
2776,101,65,2.914730955554971,0,26
2777,102,65,2.919106666689388,0,26
2778,104,64,2.8445845506727916,0,26
2779,103,65,2.9072328641721312,0,25
2780,103,65,2.9047147733010594,0,25
2781,102,64,2.826772045494474,0,26
2782,102,64,2.8415741804252708,0,26
2783,100,64,2.850264892765192,0,26
