Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
728,67,91,1.1362469635798698,0,5
729,67,92,1.1894839883863098,0,4
730,67,92,1.1904415788115512,0,4
731,67,92,1.1934430919923398,0,4
732,66,93,1.2600853697709318,0,3
733,65,93,1.2626277623079296,0,3
734,65,93,1.2648175669075499,0,3
735,65,93,1.2592045600304482,0,3
736,65,93,1.2622435231448252,0,3
737,66,93,1.264478300422161,0,3
738,65,93,1.2723812828620067,0,3
739,63,93,1.2398068860558669,0,4
740,63,93,1.241131614026508,0,4
741,63,93,1.2412112944282672,0,4
742,63,93,1.2465162292205605,0,4
743,63,93,1.2501019244676537,0,4
744,63,93,1.246720097531852,0,4
745,63,93,1.24205706686369,0,4
746,63,93,1.244016300126732,0,4
747,63,93,1.2402133402402615,0,4
748,63,93,1.2473721042775652,0,4
749,63,93,1.250497381406567,0,4
750,64,93,1.2355153856949983,0,4
751,63,94,1.2875761741946554,0,3
752,63,94,1.278386492078389,0,3
753,63,94,1.274406367099109,0,3
754,62,94,1.2806099149711736,0,3
755,64,94,1.2523543636094836,0,3
756,65,94,1.244895933704829,0,3
757,65,94,1.2500792953804194,0,3
758,62,94,1.263595026904477,0,3
759,63,94,1.2677506077855287,0,3
760,63,94,1.2604474529770595,0,3
761,64,94,1.273665298766682,0,3
762,64,94,1.270349410265444,0,3
763,64,95,1.3329879953696036,0,2
764,64,95,1.335810213934874,0,2
765,65,95,1.3301354563756285,0,2
766,65,95,1.330342376114113,0,2
767,65,95,1.3343193113087728,0,2
768,65,95,1.337395100228732,0,2
769,65,95,1.3355236865354345,0,2
770,64,95,1.337212081594098,0,2
771,64,95,1.3355722959743253,0,2
772,65,95,1.331191841641903,0,2
773,63,95,1.3462346735858228,0,2
774,63,95,1.3534669194235358,0,2
775,60,96,1.3900618944948837,0,2
776,60,96,1.3835436459820085,0,2
777,60,96,1.3864855660590911,0,2
778,60,96,1.3871353214907503,0,2
779,57,97,1.4260003242870516,0,2
780,58,97,1.428437941178745,0,2
781,57,97,1.4167134334026559,0,2
782,57,97,1.4257614613177976,0,2
783,58,97,1.4278041149997989,0,2
784,57,97,1.4330409413175038,0,2
785,57,97,1.4325804941397473,0,2
786,57,97,1.4325047323822764,0,2
787,57,97,1.4386556310525884,0,2
788,57,97,1.4384043755538551,0,2
789,58,97,1.4464871721847703,0,2
790,57,97,1.4345166314502966,0,2
791,56,97,1.4491423985212715,0,2
792,55,97,1.4451818577702034,0,2
793,55,97,1.4401705003123606,0,2
794,55,97,1.4345607066959019,0,2
795,55,97,1.440984445997874,0,2
796,55,97,1.4380981000083375,0,2
797,54,97,1.4375219921175266,0,2
798,55,97,1.4454680126475978,0,2
799,55,97,1.4528483808775308,0,2
800,55,97,1.4522627179337542,0,2
801,55,97,1.453650530636205,0,2
802,57,97,1.4431940886627308,0,2
803,59,96,1.407859116398813,0,2
804,60,96,1.4055441540966784,0,2
805,60,96,1.4023754319081128,0,2
806,60,96,1.4001183676904112,0,2
807,60,96,1.395930425822553,0,2
808,60,96,1.4010154616830914,0,2
809,60,96,1.4020007770529992,0,2
810,60,96,1.400038012538389,0,2
811,61,96,1.3804100539721185,0,2
812,61,96,1.3807356730451648,0,2
813,60,96,1.3721358536297703,0,2
814,61,96,1.3795382277897807,0,2
815,60,96,1.3743713960142123,0,2
816,60,96,1.3697218587689348,0,2
817,61,96,1.4093327830706244,0,1
818,61,96,1.4151137568403487,0,1
819,61,96,1.4157150755983299,0,1
820,58,97,1.4538369148708283,0,1
821,59,97,1.4563790750475005,0,1
822,59,97,1.4658037626388818,0,1
823,58,97,1.4787512748054565,0,1
824,57,97,1.481289184593445,0,1
825,56,97,1.5036404479263388,0,1
826,56,97,1.5051264894929068,0,1
827,56,97,1.5043267199597563,0,1
828,56,97,1.5021439443892108,0,1
829,56,97,1.512453411015706,0,1
830,56,97,1.5100809758706988,0,1
831,57,97,1.5127109372282235,0,1
832,57,97,1.5108366768055408,0,1
833,57,97,1.5115641147962584,0,1
834,57,97,1.505287610086873,0,1
835,56,97,1.500599620923515,0,1
836,57,97,1.4918795679128949,0,1
837,56,97,1.488846906692836,0,1
838,59,96,1.4423214127909183,0,1
839,61,96,1.4630345586237512,0,0
840,61,96,1.450606132370142,0,0
841,63,96,1.4446774057665448,0,0
842,63,96,1.4416905843296832,0,0
843,63,96,1.4387902950140619,0,0
844,63,96,1.4398479495611014,0,0
845,63,96,1.442580029048861,0,0
846,63,96,1.4399942204513558,0,0
847,65,96,1.4387215996647342,0,0
848,64,96,1.4326357547260908,0,0
849,64,95,1.3686906607120386,0,1
850,64,95,1.3775736794784665,0,1
851,64,95,1.3806551755639724,0,1
852,65,95,1.3843139681898196,0,1
853,65,95,1.3810944534771283,0,1
854,68,94,1.3452388408596767,0,1
855,66,94,1.3732893253561473,0,1
856,65,94,1.3772714586370989,0,1
857,65,94,1.3673170812592275,0,1
858,68,93,1.3286159461530611,0,1
859,68,93,1.3295347869236707,0,1
860,67,93,1.3293360379667707,0,1
861,67,93,1.3172319941854789,0,1
862,67,93,1.3244455167584805,0,1
863,65,93,1.3358525195834614,0,1
864,65,93,1.3349954765872485,0,1
865,63,93,1.3373414825764143,0,1
866,63,93,1.3378470454967124,0,1
867,62,93,1.3282318817681176,0,1
868,63,93,1.318901962563216,0,1
869,63,93,1.3259194648007928,0,1
870,63,93,1.3322588539075173,0,1
871,63,93,1.3406209034562584,0,1
872,62,93,1.3423969437503205,0,1
873,62,93,1.3473692130222867,0,1
874,62,93,1.3460275139236568,0,1
875,61,93,1.345440456212566,0,1
876,61,93,1.345378334556774,0,1
877,61,93,1.3415315448628484,0,1
878,61,93,1.3399447949389673,0,1
879,64,92,1.2935396021814471,0,1
880,63,92,1.2853730104281953,0,1
881,63,92,1.28614319843957,0,1
882,63,92,1.2855868924760239,0,1
883,63,92,1.2864361410470542,0,1
884,63,92,1.2849897291207548,0,1
885,66,91,1.2515678043129832,0,1
886,66,91,1.2506641521818915,0,1
887,65,91,1.2433876002325654,0,1
888,65,91,1.2370452053404393,0,1
889,65,91,1.2253736412829699,0,1
890,65,91,1.228493645633755,0,1
891,65,91,1.2271609770019518,0,1
892,68,90,1.1967355983639232,0,1
893,68,90,1.2023284090222683,0,1
894,68,90,1.2117536308295918,0,1
895,70,89,1.1273657737724374,0,2
896,70,89,1.1325563153793723,0,2
897,71,89,1.119379912550396,0,2
898,73,89,1.1032975279081825,0,2
899,73,89,1.0939528701927725,0,2
900,73,89,1.095676511594395,0,2
901,75,89,1.0816160345949926,0,2
902,73,89,1.0979301026750568,0,2
903,71,90,1.1404090878908777,0,2
904,72,90,1.1288001367735183,0,2
905,72,90,1.1353256016463478,0,2
906,72,90,1.1441864176752483,0,2
907,72,90,1.1434435069638333,0,2
908,72,90,1.141654007845466,0,2
909,72,90,1.1366277187512264,0,2
910,72,90,1.1334569272966133,0,2
911,70,90,1.1453722667747592,0,2
912,73,89,1.1118506087206719,0,2
913,73,89,1.1188598700433454,0,2
914,74,89,1.124732346691419,0,2
915,76,88,1.0880985629942028,0,2
916,76,88,1.0888702072051115,0,2
917,73,89,1.1169533430234697,0,2
918,74,89,1.1186885101521147,0,2
919,74,89,1.1192908744686973,0,2
920,75,89,1.1066876307513485,0,2
921,75,89,1.1079597863823256,0,2
922,75,89,1.1060832209734326,0,2
923,75,89,1.1055803294701583,0,2
924,75,88,1.040321572072553,0,3
925,75,88,1.0314771743317215,0,3
926,75,88,1.0243694733840494,0,3
927,74,88,1.026936586758693,0,3
928,74,88,1.0213126757914324,0,3
929,74,88,1.0199396527059252,0,3
930,74,88,1.0165977341507642,0,3
931,73,88,1.0143382648739316,0,3
932,73,88,1.0202327569421685,0,3
933,73,88,1.0130067780135505,0,3
934,74,88,1.0181784479912677,0,3
935,74,88,1.0267880699514718,0,3
936,74,88,1.0379801080642574,0,3
937,75,88,1.0420896076236386,0,3
938,72,89,1.0826246894882023,0,3
939,69,90,1.1306875070030038,0,3
940,69,90,1.142091503186075,0,3
941,67,90,1.1493476354756966,0,3
942,67,90,1.1561185636238769,0,3
943,67,90,1.157571216717497,0,3
944,66,90,1.1484896614664648,0,3
945,66,90,1.1497968203836535,0,3
946,68,90,1.138378971857619,0,3
947,67,90,1.1410207211673151,0,3
948,70,89,1.1118733048399918,0,3
949,70,90,1.1740332340759232,0,2
950,69,90,1.1746977486092691,0,2
951,69,89,1.1165155738619978,0,3
952,68,89,1.1121141137697486,0,3
953,68,89,1.1137504143782644,0,3
954,65,90,1.1491218042073523,0,3
955,65,90,1.1454472565815559,0,3
956,65,90,1.139537972747512,0,3
957,65,90,1.1468454929653853,0,3
958,62,91,1.1911178130820372,0,3
959,62,91,1.188237744846938,0,3
960,65,90,1.1578514084152447,0,3
961,65,90,1.1715315926752554,0,3
962,65,90,1.1712487692622562,0,3
963,66,90,1.176749318007296,0,3
964,66,90,1.175213107080581,0,3
965,66,90,1.1774352874494252,0,3
966,66,90,1.172495832320219,0,3
967,66,90,1.1729244756935986,0,3
968,65,90,1.1799650708820446,0,3
969,65,90,1.1730584644248483,0,3
970,65,90,1.161239116201432,0,3
971,65,90,1.1580975095605754,0,3
972,66,90,1.166649890637891,0,3
973,66,90,1.163051124944286,0,3
974,65,90,1.163074695412397,0,3
975,65,90,1.1612636076266427,0,3
976,66,90,1.1663076230141813,0,3
977,65,90,1.1612046705957981,0,3
978,65,90,1.1584426424981575,0,3
979,62,91,1.207234172697681,0,3
980,62,91,1.2086819427158115,0,3
981,62,91,1.2088144361319793,0,3
982,63,91,1.2043544076242325,0,3
983,62,91,1.1987311312974271,0,3
984,62,91,1.1917254637902444,0,3
985,59,92,1.2197046758486614,0,3
986,60,92,1.2138931053663327,0,3
987,62,91,1.1314377517062895,0,4
988,63,91,1.1332380127134456,0,4
989,63,91,1.139175919028785,0,4
990,63,91,1.1381808318359254,0,4
991,63,91,1.1364950486317684,0,4
992,61,92,1.174853874265318,0,4
993,63,91,1.1289173996729733,0,4
994,63,91,1.124308045101534,0,4
995,62,92,1.205103342563707,0,3
996,62,92,1.203811859481757,0,3
997,61,92,1.2254069064255964,0,3
998,60,92,1.243508298136403,0,3
999,60,92,1.2441039098172404,0,3
1000,60,92,1.236969883525926,0,3
1001,58,92,1.251138768068049,0,3
1002,58,92,1.2498191344924272,0,3
1003,58,92,1.2463264088703727,0,3
1004,56,92,1.265205534454326,0,3
1005,56,92,1.258462873890421,0,3
1006,57,92,1.2317736725880604,0,3
1007,57,92,1.2338855717724437,0,3
1008,57,92,1.228348272859239,0,3
1009,57,92,1.231816285354671,0,3
1010,60,91,1.2022637756660333,0,3
1011,59,91,1.2000856372739872,0,3
1012,57,92,1.2257656980913816,0,3
1013,57,92,1.2294291616280315,0,3
1014,57,92,1.2213117838164544,0,3
1015,55,93,1.2605005984821764,0,3
1016,55,93,1.256829856622353,0,3
1017,55,93,1.2622869869762507,0,3
1018,55,93,1.2635394059770624,0,3
1019,54,93,1.2645073432169738,0,3
1020,53,93,1.2735043202615999,0,3
1021,53,93,1.2661391741008992,0,3
1022,53,93,1.2654090068228105,0,3
1023,53,93,1.2670680194040325,0,3
1024,53,94,1.3322928765201505,0,2
1025,53,94,1.3442860338714673,0,2
1026,53,94,1.3461140739772235,0,2
1027,53,94,1.3464383312006247,0,2
1028,54,94,1.3405888558476,0,2
1029,55,94,1.3255743610338322,0,2
1030,55,94,1.327049466678036,0,2
1031,57,93,1.2933334733097945,0,2
1032,58,93,1.2962428207666745,0,2
1033,58,93,1.2993693776982036,0,2
1034,58,93,1.301109874660069,0,2
1035,57,93,1.3005769998667893,0,2
1036,57,93,1.293475655894181,0,2
1037,56,93,1.2875334792088688,0,2
1038,57,93,1.2868250644782528,0,2
1039,57,93,1.2844735245423362,0,2
1040,56,93,1.2769728960509383,0,2
1041,56,93,1.2734325405110576,0,2
1042,56,93,1.2675706759717287,0,2
1043,56,93,1.2654015078249359,0,2
1044,57,93,1.269268266581421,0,2
1045,56,93,1.2664256431250396,0,2
1046,55,93,1.2768365839072067,0,2
1047,57,92,1.1862085941129772,0,3
1048,54,93,1.2130020941953261,0,3
1049,54,93,1.2157403813787824,0,3
1050,54,93,1.2230743607643673,0,3
1051,55,94,1.2813519232114414,0,2
1052,55,94,1.2861115320678436,0,2
1053,56,94,1.2880963648180113,0,2
1054,58,93,1.2499587119072748,0,2
1055,58,93,1.2498221066063342,0,2
1056,59,93,1.2560020378981789,0,2
1057,59,93,1.2549208152413849,0,2
1058,59,93,1.2544415070143078,0,2
1059,61,92,1.2164286107667248,0,2
1060,58,93,1.244287205902201,0,2
1061,58,93,1.2430732582558812,0,2
1062,61,92,1.2070639052641672,0,2
1063,62,92,1.1975291892451605,0,2
1064,63,92,1.196714123064594,0,2
1065,63,92,1.1936015820907777,0,2
1066,63,92,1.198208727502206,0,2
1067,65,91,1.1648304667055709,0,2
1068,65,91,1.1713809386954745,0,2
1069,65,91,1.172891744152912,0,2
1070,66,91,1.175622286641901,0,2
1071,66,91,1.1682444548688544,0,2
1072,66,91,1.1657508034994135,0,2
1073,66,90,1.1094320984966362,0,3
1074,66,90,1.1101363861130267,0,3
1075,66,89,1.0467340372098806,0,4
1076,69,88,1.0038093966564885,0,4
1077,70,88,1.0069828175793192,0,4
1078,70,88,1.0101614099175458,0,4
1079,70,88,1.0024136120654838,0,4
1080,71,88,1.0007988708855373,0,4
1081,71,88,1.0035551973472139,0,4
1082,70,88,1.0004916053143642,0,4
1083,71,88,0.9993168798366969,0,4
1084,71,88,1.0030576948796806,0,4
1085,71,88,1.007318235295679,0,4
1086,71,88,1.0022136095397582,0,4
1087,68,89,1.0802909897522477,0,3
1088,68,89,1.080925338759407,0,3
1089,68,89,1.0849066881947875,0,3
1090,68,89,1.087011562052321,0,3
1091,68,89,1.0909787806096938,0,3
1092,68,89,1.0886014675391562,0,3
1093,67,90,1.1163662747633498,0,3
1094,67,90,1.1124216276281367,0,3
1095,67,90,1.1145757433062682,0,3
1096,67,90,1.1168236917339527,0,3
1097,66,90,1.1102535965049902,0,3
1098,66,89,1.0469604784984403,0,4
1099,66,89,1.051787879531039,0,4
1100,67,89,1.0573377909592818,0,4
1101,66,89,1.0584360261225083,0,4
1102,66,89,1.0516375490823702,0,4
1103,66,89,1.0537785685095877,0,4
1104,66,89,1.0535200213043208,0,4
1105,66,89,1.060475124112163,0,4
1106,65,89,1.0813793195791732,0,4
1107,65,89,1.080787034256682,0,4
1108,65,89,1.0807769476979956,0,4
1109,65,89,1.0791873460969874,0,4
1110,62,90,1.1046717548490597,0,4
1111,65,89,1.0743733262046045,0,4
1112,67,88,1.0464241574481457,0,4
1113,67,88,1.0413848043778307,0,4
1114,67,88,1.0469435417848034,0,4
1115,67,88,1.048569427343118,0,4
1116,67,88,1.0597485120464443,0,4
1117,67,88,1.0602472878676235,0,4
1118,67,88,1.0604473472046994,0,4
1119,68,88,1.0641512305904508,0,4
1120,68,88,1.0722430265168987,0,4
1121,71,87,1.0423000068908186,0,4
1122,71,87,1.0428279907923752,0,4
1123,71,87,1.048731872792723,0,4
1124,71,87,1.0506691107149164,0,4
1125,71,87,1.046442523332771,0,4
1126,71,87,1.0514654895821514,0,4
1127,72,87,1.0518584844791257,0,4
1128,71,87,1.0626161935339404,0,4
1129,70,87,1.0739679629887178,0,4
1130,70,87,1.076296410706891,0,4
1131,70,87,1.0713205074959478,0,4
1132,70,87,1.0650345385097535,0,4
1133,70,87,1.0673702183575005,0,4
1134,70,87,1.0696357510752568,0,4
1135,70,87,1.0728986592617549,0,4
1136,70,87,1.0733994540575622,0,4
1137,70,87,1.0810683343120582,0,4
1138,70,87,1.0826808014492235,0,4
1139,71,87,1.0884946591526932,0,4
1140,71,87,1.092045016631364,0,4
1141,71,87,1.098939506474908,0,4
1142,72,87,1.1050685744574549,0,4
1143,72,87,1.1020969744450668,0,4
1144,72,87,1.1086029998565754,0,4
1145,72,87,1.1104236124715499,0,4
1146,72,87,1.1097691632321767,0,4
1147,70,88,1.2025985337978455,0,3
1148,73,87,1.160811412022358,0,3
1149,73,87,1.1621230929832926,0,3
1150,73,87,1.1552342913064604,0,3
1151,71,87,1.151392123759233,0,3
1152,72,87,1.155766876534999,0,3
1153,72,87,1.1544881851455466,0,3
1154,69,88,1.1916911586225796,0,3
1155,69,88,1.1958123826855627,0,3
1156,69,88,1.189103133614717,0,3
1157,68,88,1.1808709172011185,0,3
1158,68,88,1.181474762108719,0,3
1159,66,89,1.2208595711984527,0,3
1160,69,88,1.1956242967043749,0,3
1161,69,88,1.1907787887585095,0,3
1162,66,89,1.214982472944032,0,3
1163,65,89,1.2254349861519245,0,3
1164,65,89,1.230322602106337,0,3
1165,65,89,1.235314128393386,0,3
1166,66,89,1.2281226954487852,0,3
1167,63,90,1.2669866079014014,0,3
1168,63,90,1.262483572673102,0,3
1169,63,90,1.2641901439470007,0,3
1170,62,90,1.275998102656324,0,3
1171,63,90,1.2781403218086256,0,3
1172,63,90,1.2754263948317044,0,3
1173,63,91,1.3275280182619509,0,2
1174,64,91,1.3304421252381917,0,2
1175,64,92,1.3942097637145752,0,1
1176,61,93,1.4384453912003345,0,1
1177,61,93,1.4410268354549454,0,1
1178,61,93,1.4403198493359968,0,1
1179,61,93,1.4414287709346398,0,1
1180,63,92,1.4098579763499446,0,1
1181,63,92,1.414324243370852,0,1
1182,66,91,1.383509929447414,0,1
1183,65,91,1.3921028889194758,0,1
1184,65,91,1.3931527516609685,0,1
1185,65,91,1.3933939754465292,0,1
1186,65,91,1.405074889423854,0,1
1187,66,91,1.4124692283818923,0,1
1188,66,91,1.4072080981607042,0,1
1189,65,91,1.3997605003641411,0,1
1190,65,91,1.398168783659644,0,1
1191,65,91,1.4002115685460785,0,1
1192,65,91,1.3975609316972304,0,1
1193,63,91,1.414030386413583,0,1
1194,63,91,1.412212035468915,0,1
1195,63,91,1.4087132087528198,0,1
1196,63,91,1.4116409358025022,0,1
1197,66,90,1.3802166978170363,0,1
1198,66,91,1.4362001375987392,0,0
1199,65,91,1.4343424290714983,0,0
1200,65,91,1.433822121465878,0,0
1201,65,91,1.4279782714967815,0,0
1202,65,91,1.4337716641972156,0,0
1203,65,91,1.4292967932807596,0,0
1204,65,91,1.4266313422607573,0,0
1205,65,91,1.4216675565760897,0,0
1206,65,91,1.4196266877508106,0,0
1207,65,91,1.4247087480707932,0,0
1208,65,91,1.4317880095073132,0,0
1209,65,91,1.4341355774083286,0,0
1210,66,91,1.4439175665306039,0,0
1211,63,92,1.4769891415971734,0,0
1212,60,93,1.5121884399318015,0,0
1213,60,93,1.5126874444229406,0,0
1214,60,93,1.5115367098307115,0,0
1215,63,92,1.4784113116814888,0,0
1216,63,92,1.4726742831567434,0,0
1217,63,92,1.4761887461224297,0,0
1218,66,91,1.4397418481809336,0,0
1219,65,91,1.4315080164884466,0,0
1220,65,91,1.4288673395057458,0,0
1221,62,92,1.463417437006069,0,0
1222,63,92,1.4471060136818459,0,0
1223,63,92,1.4460437907296047,0,0
1224,63,92,1.4479753029178255,0,0
1225,63,92,1.439012471178562,0,0
1226,63,92,1.438031688397482,0,0
1227,63,92,1.4306813912393637,0,0
1228,63,92,1.4363083256079199,0,0
1229,65,91,1.4033094177951944,0,0
1230,65,91,1.3952417559919785,0,0
1231,63,92,1.439557575720123,0,0
1232,62,92,1.4350662596934354,0,0
1233,63,92,1.4228748723273974,0,0
1234,63,92,1.4191299058093727,0,0
1235,63,92,1.4162245483734706,0,0
1236,63,92,1.415604418038024,0,0
1237,62,92,1.4081547832806656,0,0
1238,62,92,1.41292797361883,0,0
1239,62,92,1.4140141215308222,0,0
1240,62,92,1.4168250743688668,0,0
1241,62,92,1.4074041079488644,0,0
1242,63,91,1.3315207346476792,0,1
1243,63,91,1.3397221903055152,0,1
1244,65,91,1.3236887143783724,0,1
1245,65,91,1.3245937002611798,0,1
1246,65,91,1.3248897511370934,0,1
1247,65,91,1.3190302125409699,0,1
1248,62,92,1.3619413142112944,0,1
1249,63,92,1.3412486618754382,0,1
1250,63,92,1.336113723236781,0,1
1251,63,92,1.3412255422954376,0,1
1252,66,91,1.299961025177222,0,1
1253,66,91,1.3048245570948758,0,1
1254,67,91,1.3095258331002015,0,1
1255,66,91,1.30806472140423,0,1
1256,67,91,1.3202870005468186,0,1
1257,67,91,1.325830795912193,0,1
1258,69,90,1.2419962691824957,0,2
1259,69,90,1.239792535841193,0,2
1260,66,91,1.2743104121299644,0,2
1261,66,91,1.2737164665224214,0,2
1262,66,91,1.282770529994707,0,2
1263,66,91,1.2753869932166366,0,2
1264,66,91,1.2734956368057124,0,2
1265,66,91,1.2697355298509887,0,2
1266,65,91,1.2751550498506208,0,2
1267,67,90,1.2320891906063502,0,2
1268,68,90,1.2238792365110225,0,2
1269,68,90,1.217418150403139,0,2
1270,70,89,1.177753940494515,0,2
1271,70,89,1.1792971567062365,0,2
1272,70,89,1.1736238441169393,0,2
1273,69,89,1.1843028427792341,0,2
1274,69,89,1.1840628543814273,0,2
1275,69,89,1.1783736060458796,0,2
1276,69,89,1.1684626883889178,0,2
1277,71,88,1.1331200661385992,0,2
1278,71,88,1.1373130047615267,0,2
1279,71,88,1.1369850513446726,0,2
1280,68,89,1.1703025475460163,0,2
1281,68,89,1.1662702038105635,0,2
1282,66,90,1.2028528446645579,0,2
1283,66,90,1.1969524599600663,0,2
1284,66,90,1.1941167779674833,0,2
1285,66,90,1.1967812408193095,0,2
1286,66,90,1.1963510476297778,0,2
1287,67,90,1.190056037880695,0,2
1288,67,90,1.201019896151247,0,2
1289,67,90,1.2016045785683491,0,2
1290,68,90,1.2086508639727072,0,2
1291,67,90,1.201089778615842,0,2
1292,68,90,1.1998219944644553,0,2
1293,68,90,1.203240151322989,0,2
1294,68,90,1.1990734773423355,0,2
1295,68,90,1.2002706771009435,0,2
1296,68,90,1.1960479316153396,0,2
1297,66,91,1.2310265615479148,0,2
1298,66,91,1.229284875717858,0,2
1299,68,90,1.190937203836438,0,2
1300,69,90,1.1943944378120797,0,2
1301,69,90,1.1929734826547065,0,2
1302,68,90,1.1842070336514008,0,2
1303,69,90,1.1893778715692316,0,2
1304,69,90,1.1895521795973036,0,2
1305,69,90,1.1870909335687612,0,2
1306,68,90,1.1935377595005412,0,2
1307,69,90,1.1936507184187213,0,2
1308,68,90,1.1888343134045862,0,2
1309,71,89,1.137387016820087,0,2
1310,74,88,1.0986317019606417,0,2
1311,74,88,1.1036241810488923,0,2
1312,74,88,1.0996342278480937,0,2
1313,74,88,1.0971834472473188,0,2
1314,74,88,1.0980636590811832,0,2
1315,72,89,1.1326600676375187,0,2
1316,72,89,1.1376168431314386,0,2
1317,74,89,1.1082551392024858,0,2
1318,74,89,1.1048924412295877,0,2
1319,74,89,1.1066752645649671,0,2
1320,74,89,1.1106349388576768,0,2
1321,74,89,1.1117490301371276,0,2
1322,74,89,1.1333772534079458,0,2
1323,73,89,1.1291674374387208,0,2
1324,73,89,1.1291118165074863,0,2
1325,73,89,1.136279629714902,0,2
1326,76,88,1.0977169549342056,0,2
1327,76,88,1.1028542101795598,0,2
1328,76,88,1.0959762729464841,0,2
1329,76,88,1.088946708554779,0,2
1330,76,88,1.09738953438826,0,2
1331,76,88,1.0928187709604957,0,2
1332,76,88,1.0962826356804567,0,2
1333,76,88,1.1122414295352632,0,2
1334,76,88,1.1173331301354323,0,2
1335,76,88,1.1196907426529856,0,2
1336,76,88,1.12282289914054,0,2
1337,76,88,1.1269537754656107,0,2
1338,76,88,1.1217614358590275,0,2
1339,76,88,1.117789215628966,0,2
1340,76,88,1.1162190723368668,0,2
1341,76,88,1.1250533247292742,0,2
1342,75,89,1.195770083739667,0,1
1343,74,89,1.1902795259298409,0,1
1344,73,89,1.2042735743302229,0,1
1345,73,89,1.2055552093349298,0,1
1346,73,89,1.2075246321516944,0,1
1347,73,89,1.2169952983702432,0,1
1348,76,88,1.1881576406948489,0,1
1349,74,88,1.2016560132654603,0,1
1350,74,88,1.2068168795846623,0,1
1351,75,88,1.2148248884493704,0,1
1352,72,89,1.2535753532882927,0,1
1353,71,89,1.2448504355887098,0,1
1354,71,89,1.245912242311174,0,1
1355,71,89,1.2429205409677206,0,1
1356,73,89,1.225920901494942,0,1
1357,73,89,1.2287219133166627,0,1
1358,71,90,1.310509189437912,0,0
1359,71,90,1.312884828425781,0,0
1360,71,90,1.3155160162931543,0,0
1361,71,90,1.3180909771386768,0,0
1362,71,90,1.3226190938715126,0,0
1363,71,90,1.3247469178782239,0,0
1364,71,90,1.3229004485564702,0,0
1365,71,90,1.3209296781811326,0,0
1366,71,90,1.3277847094283834,0,0
1367,69,91,1.37030525029219,0,0
1368,67,91,1.3757254640460133,0,0
1369,68,91,1.3822896354580416,0,0
1370,68,91,1.3740026835868822,0,0
1371,67,91,1.3685379788120964,0,0
1372,67,91,1.373813082878919,0,0
1373,67,91,1.3648990723518408,0,0
1374,67,91,1.3614823664938784,0,0
1375,66,91,1.3673094733458173,0,0
1376,66,91,1.3702117502156808,0,0
1377,64,92,1.409506067450061,0,0
1378,64,92,1.4081497870296198,0,0
1379,64,92,1.4013980456515174,0,0
1380,64,92,1.4022525486051063,0,0
1381,65,92,1.4059194572017486,0,0
1382,65,92,1.4064431580671999,0,0
1383,65,92,1.4124621798147428,0,0
1384,68,91,1.3805557058035491,0,0
1385,70,90,1.337778592496893,0,0
1386,70,90,1.335599239017597,0,0
1387,69,90,1.342641197706821,0,0
1388,68,90,1.330505189083765,0,0
1389,68,90,1.3301199293376567,0,0
1390,68,90,1.3265363387817206,0,0
1391,68,90,1.3275337823347808,0,0
1392,67,90,1.3242436832634348,0,0
1393,67,90,1.3203327511672478,0,0
1394,70,89,1.2890702045152511,0,0
1395,70,89,1.2870479470749934,0,0
1396,70,89,1.2921651369684923,0,0
1397,70,89,1.2948436242274557,0,0
1398,71,89,1.2944023502786377,0,0
1399,68,90,1.3351719286925663,0,0
1400,68,90,1.3303297687815074,0,0
1401,68,90,1.3349771586390715,0,0
1402,68,90,1.3382757892044765,0,0
1403,71,89,1.296071651981697,0,0
1404,71,89,1.2948370506321272,0,0
1405,71,89,1.3020591011536498,0,0
1406,71,89,1.299682618476004,0,0
1407,70,89,1.2912992754518244,0,0
1408,71,89,1.2926117732690592,0,0
1409,68,90,1.3400325057919167,0,0
1410,65,91,1.3728124539344777,0,0
1411,65,91,1.3709869702230413,0,0
1412,65,91,1.3760044343560207,0,0
1413,65,91,1.378743028992342,0,0
1414,65,91,1.3741581024765241,0,0
1415,64,91,1.369484066069001,0,0
1416,64,91,1.3670733630213567,0,0
1417,62,91,1.39488256449544,0,0
1418,59,92,1.4333190365829092,0,0
1419,59,92,1.4301025642356422,0,0
1420,59,92,1.4277067748545256,0,0
1421,59,92,1.4332870869403291,0,0
1422,61,91,1.391714282995001,0,0
1423,61,91,1.393917253869497,0,0
1424,61,91,1.3914085231115154,0,0
1425,62,91,1.3915937028870962,0,0
1426,60,92,1.422245212723085,0,0
1427,59,92,1.4152450196859923,0,0
1428,60,92,1.4218632699405338,0,0
1429,57,93,1.4588954187382683,0,0
1430,59,92,1.4127411743196923,0,0
1431,59,92,1.4131429529296498,0,0
1432,59,92,1.4152953457356694,0,0
1433,59,92,1.4145177240426916,0,0
1434,59,91,1.3458235699137935,0,1
1435,59,91,1.3464913875110711,0,1
1436,60,91,1.347984494419329,0,1
1437,59,91,1.3442311015366841,0,1
1438,60,91,1.3483147422354933,0,1
1439,59,91,1.3455614302810546,0,1
1440,60,91,1.3471416437383072,0,1
1441,60,91,1.3500745026012213,0,1
1442,59,91,1.3477918511572557,0,1
1443,60,91,1.354947227788091,0,1
1444,59,91,1.346294564033326,0,1
1445,59,91,1.3475205053447485,0,1
1446,59,91,1.3452468785492442,0,1
