Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
725,78,91,1.0206187367342863,0,5
726,78,91,1.020963797717959,0,5
727,79,91,1.0186639192420262,0,5
728,78,91,1.0117987357194216,0,5
729,78,91,1.0067597157040291,0,5
730,78,91,1.0048924491600337,0,5
731,76,91,1.013610348205384,0,5
732,77,90,1.0041503490927608,0,5
733,76,91,1.0649275867848882,0,4
734,75,91,1.068723066127368,0,4
735,76,91,1.0644640476696623,0,4
736,76,91,1.0630351586986762,0,4
737,76,91,1.0577723655870614,0,4
738,75,91,1.0612019785863778,0,4
739,77,90,1.0244798024974626,0,4
740,78,90,1.0289174306530366,0,4
741,77,90,1.02880696906921,0,4
742,77,90,1.0166802011870641,0,4
743,78,90,1.0061552180329636,0,4
744,78,90,1.0072943928468339,0,4
745,78,90,1.0176240796178353,0,4
746,78,90,1.0198051547772957,0,4
747,76,91,1.0561270043158038,0,4
748,74,92,1.1191705881147391,0,3
749,76,91,1.0952187190180303,0,3
750,78,91,1.085637782309077,0,3
751,78,91,1.0916357543341473,0,3
752,77,91,1.1034803102395927,0,3
753,77,91,1.1012590642317628,0,3
754,77,91,1.103715688522916,0,3
755,77,91,1.1010538000117776,0,3
756,77,91,1.1021256774865287,0,3
757,77,91,1.0990457806215819,0,3
758,75,91,1.10842760739999,0,3
759,75,91,1.102230978851785,0,3
760,73,91,1.1074587222434458,0,3
761,74,91,1.1134030889197128,0,3
762,74,91,1.1213747294702443,0,3
763,74,91,1.1197354924833598,0,3
764,74,91,1.1191794564147677,0,3
765,74,91,1.1193481551218973,0,3
766,74,91,1.1182529947805415,0,3
767,72,91,1.1404801302558008,0,3
768,73,91,1.1357607073680083,0,3
769,73,91,1.1416084827616395,0,3
770,71,92,1.228327649404946,0,2
771,71,92,1.2263588082945898,0,2
772,70,93,1.2882151675378373,0,1
773,70,93,1.2885475605881038,0,1
774,68,93,1.3132944583672908,0,1
775,68,93,1.313334033483534,0,1
776,68,93,1.3098935297074603,0,1
777,65,94,1.3375820012542134,0,1
778,65,94,1.3303247804858438,0,1
779,65,94,1.33009832611644,0,1
780,65,94,1.3307262597010594,0,1
781,65,94,1.331650688262762,0,1
782,63,94,1.3437437165468327,0,1
783,63,94,1.3321046847510478,0,1
784,63,94,1.3265907393452108,0,1
785,62,94,1.3232519785720251,0,1
786,62,94,1.3162417549672865,0,1
787,62,94,1.3183853950431694,0,1
788,62,94,1.3210055935858873,0,1
789,60,95,1.359205778085725,0,1
790,60,95,1.3571009329968182,0,1
791,60,95,1.3586291993671147,0,1
792,59,95,1.3587073654592496,0,1
793,60,95,1.3654352010279218,0,1
794,60,95,1.3688139510741713,0,1
795,62,94,1.3442573407506098,0,1
796,61,94,1.3429605384940078,0,1
797,61,94,1.3481829184267917,0,1
798,61,94,1.348285278915173,0,1
799,62,94,1.3541534901665364,0,1
800,61,94,1.3543410087536358,0,1
801,61,94,1.3497552048853867,0,1
802,62,94,1.3558019777081245,0,1
803,64,93,1.3186986460421213,0,1
804,65,93,1.298490113655589,0,1
805,66,93,1.2985917648347276,0,1
806,66,93,1.2968490093155014,0,1
807,66,93,1.2975589679531003,0,1
808,66,93,1.2872699611634197,0,1
809,66,93,1.2869068718141534,0,1
810,66,93,1.2830312144382514,0,1
811,64,93,1.2992829397203058,0,1
812,65,93,1.3002959219971855,0,1
813,65,93,1.2988774669705345,0,1
814,65,93,1.2992100863134874,0,1
815,65,93,1.2978088005771315,0,1
816,65,93,1.2941902693570047,0,1
817,65,93,1.2973471241676635,0,1
818,65,93,1.3004520022170072,0,1
819,64,93,1.3097484139934568,0,1
820,64,93,1.307479697891922,0,1
821,64,94,1.361501060733299,0,0
822,64,94,1.3564247981713742,0,0
823,63,94,1.3482467255507253,0,0
824,63,94,1.3531968261509792,0,0
825,63,94,1.3496547044649378,0,0
826,63,94,1.3418979241629314,0,0
827,62,94,1.3391437349629087,0,0
828,62,94,1.3473247517805975,0,0
829,63,94,1.3498344200660903,0,0
830,63,94,1.3508295065533276,0,0
831,63,94,1.3552121267883013,0,0
832,60,95,1.3909691384448342,0,0
833,59,95,1.4023826248839577,0,0
834,59,95,1.4121637218318028,0,0
835,59,95,1.4138289528630594,0,0
836,59,94,1.3501763625571948,0,1
837,59,94,1.3544430031198318,0,1
838,59,93,1.2964537490195835,0,2
839,57,94,1.3317400321446076,0,2
840,57,94,1.3288965381717026,0,2
841,57,94,1.3253784529457517,0,2
842,57,94,1.3344532757846355,0,2
843,55,94,1.3510222812958272,0,2
844,55,94,1.351223611268888,0,2
845,57,94,1.3355273540001327,0,2
846,56,94,1.3264424555408731,0,2
847,56,94,1.325384574035179,0,2
848,55,94,1.34670148948293,0,2
849,54,95,1.3767737802031297,0,2
850,53,95,1.3911630496715042,0,2
851,52,95,1.3824428693514164,0,2
852,52,95,1.384594237444162,0,2
853,55,94,1.349961625143169,0,2
854,55,94,1.3442346744739735,0,2
855,52,95,1.386391662851347,0,2
856,52,95,1.3880215529664566,0,2
857,52,95,1.3836932549891208,0,2
858,53,95,1.3869984903057047,0,2
859,53,95,1.3859771652390191,0,2
860,55,94,1.3021727893466233,0,3
861,56,93,1.2419704740622182,0,4
862,56,92,1.1688460412052155,0,5
863,58,91,1.126474671225569,0,5
864,59,91,1.1323024226554663,0,5
865,59,91,1.132649703700281,0,5
866,58,91,1.1239272593955503,0,5
867,60,91,1.0949199263117588,0,5
868,59,91,1.1045043840764084,0,5
869,59,91,1.0984921110297545,0,5
870,60,91,1.0967676164877593,0,5
871,61,90,1.0225323079730697,0,6
872,62,90,1.021151068554809,0,6
873,62,90,1.0139595152922083,0,6
874,62,90,1.0119536257622348,0,6
875,62,90,1.0145275831146683,0,6
876,62,90,1.0117962363101651,0,6
877,62,90,1.015806589566182,0,6
878,62,90,1.0234111983487493,0,6
879,65,89,0.9962772231685085,0,6
880,65,89,0.993115123479729,0,6
881,65,89,0.9960311400630598,0,6
882,65,89,0.9883193729744381,0,6
883,66,89,0.9957644320345571,0,6
884,66,89,1.0043536228754966,0,6
885,67,88,0.9402543260109087,0,7
886,70,87,0.9029332541097755,0,7
887,70,87,0.9037373520020264,0,7
888,70,87,0.9078862320404368,0,7
889,73,86,0.8757030532981298,0,7
890,73,86,0.8693712199162473,0,7
891,72,86,0.8594191899997895,0,7
892,72,86,0.8657451821802897,0,7
893,72,86,0.8651851850360618,0,7
894,75,86,0.8482244846606409,0,7
895,72,87,0.8813170400410673,0,7
896,73,87,0.8899833498066073,0,7
897,72,87,0.8898719933894245,0,7
898,72,87,0.8973006359473584,0,7
899,72,87,0.8923402983679626,0,7
900,72,87,0.8946936644296147,0,7
901,72,87,0.8910939405820318,0,7
902,71,87,0.8822761821894892,0,7
903,70,88,0.9060736891819033,0,7
904,68,88,0.9175731775868553,0,7
905,68,88,0.9157953529554288,0,7
906,67,88,0.9108408612414132,0,7
907,67,88,0.9128566982369739,0,7
908,70,87,0.8854507552814539,0,7
909,70,87,0.8882549917004872,0,7
910,71,87,0.8986214558832216,0,7
911,71,87,0.895552444651803,0,7
912,73,86,0.8592060688849779,0,7
913,73,86,0.857886882586481,0,7
914,74,86,0.8409015983800237,0,7
915,74,86,0.8452661679001358,0,7
916,75,86,0.8593712459472772,0,7
917,74,86,0.8550244825883602,0,7
918,74,86,0.8505754406206143,0,7
919,74,86,0.8463193974844944,0,7
920,75,86,0.8505878274297174,0,7
921,75,86,0.8614982418707404,0,7
922,75,86,0.867175403499441,0,7
923,75,86,0.8701256079100312,0,7
924,75,86,0.8657004102542305,0,7
925,75,86,0.87081747762526,0,7
926,76,86,0.8802585922402977,0,7
927,76,86,0.8864153909252672,0,7
928,76,86,0.8841292010608777,0,7
929,76,86,0.8850137278053626,0,7
930,76,86,0.8817045388196312,0,7
931,76,86,0.8802379072120129,0,7
932,76,86,0.8818060886429339,0,7
933,76,86,0.8881948188075512,0,7
934,79,85,0.8490161543214526,0,7
935,77,85,0.8566714736762697,0,7
936,76,86,0.927565665264865,0,6
937,76,86,0.9271159518522655,0,6
938,76,87,0.9843771573657614,0,5
939,75,87,0.988023974961925,0,5
940,75,87,0.9871186649928313,0,5
941,76,87,0.9940503550636095,0,5
942,75,87,0.9868847636867758,0,5
943,75,87,0.9874577834073898,0,5
944,75,87,0.9863128799887818,0,5
945,74,87,1.0019907005327513,0,5
946,74,87,1.00984006586119,0,5
947,74,87,1.0036031227661988,0,5
948,74,87,0.9828123672364018,0,5
949,76,86,0.9538570709911801,0,5
950,75,86,0.9471855545196377,0,5
951,75,86,0.9502359680075824,0,5
952,75,86,0.9441359388771161,0,5
953,72,87,0.9808145810997303,0,5
954,72,87,0.9808268695285733,0,5
955,72,87,0.9776641214437041,0,5
956,72,87,0.9789456160421105,0,5
957,72,87,0.9872164782237814,0,5
958,72,87,0.987410022267868,0,5
959,72,87,0.9949102836342354,0,5
960,70,88,1.0881628641562202,0,4
961,70,89,1.148234377552908,0,3
962,69,90,1.2180314315371288,0,2
963,67,91,1.254583569108745,0,2
964,68,91,1.2453735409165712,0,2
965,68,91,1.2481937566074521,0,2
966,69,91,1.260061183378657,0,2
967,67,91,1.2812058658593923,0,2
968,67,91,1.278354686782568,0,2
969,67,91,1.2841449582528912,0,2
970,67,91,1.2784065906911746,0,2
971,66,92,1.3509418897839531,0,1
972,65,92,1.3585865549086338,0,1
973,66,92,1.3663264506562882,0,1
974,66,92,1.3691414195716243,0,1
975,66,92,1.3709271563123366,0,1
976,69,91,1.339147780893636,0,1
977,69,91,1.3371122387748073,0,1
978,69,91,1.3332522865685497,0,1
979,66,92,1.3651593601258356,0,1
980,66,92,1.3691736139121349,0,1
981,66,92,1.3663085879824939,0,1
982,65,92,1.3647969180412474,0,1
983,67,92,1.3553861171891186,0,1
984,66,92,1.3544614974220166,0,1
985,68,92,1.3804320307076705,0,0
986,66,93,1.4259296755812465,0,0
987,65,93,1.4267041544724999,0,0
988,65,93,1.424844842827115,0,0
989,63,94,1.4597140869652503,0,0
990,63,94,1.46585939466142,0,0
991,63,94,1.4663069174357588,0,0
992,63,94,1.4622511679738819,0,0
993,63,94,1.4612190511882364,0,0
994,60,94,1.4842196224479267,0,0
995,60,94,1.4777267305681745,0,0
996,60,94,1.4831385560252965,0,0
997,60,94,1.4862488646002747,0,0
998,60,94,1.4820183633024135,0,0
999,60,94,1.4835271416989417,0,0
1000,60,94,1.4778270949667784,0,0
1001,60,94,1.4764430790080223,0,0
1002,60,94,1.4834466184151824,0,0
1003,60,94,1.4792532790650148,0,0
1004,60,94,1.4855362927088753,0,0
1005,61,94,1.4877585085727514,0,0
1006,61,94,1.4988376528829577,0,0
1007,61,94,1.4946670537712088,0,0
1008,59,95,1.5343079095580652,0,0
1009,59,95,1.5376163958050346,0,0
1010,59,95,1.5310556741841175,0,0
1011,59,95,1.5363571448428592,0,0
1012,56,96,1.5768416076508946,0,0
1013,58,95,1.549084128602881,0,0
1014,57,95,1.5664377568179042,0,0
1015,57,95,1.5626804896310205,0,0
1016,57,95,1.555827429749188,0,0
1017,57,95,1.5584691085136728,0,0
1018,57,95,1.55585849814408,0,0
1019,57,95,1.56147968808953,0,0
1020,57,95,1.559704257569465,0,0
1021,57,95,1.5497954164824477,0,0
1022,57,95,1.5488929596829257,0,0
1023,57,95,1.5433106016445526,0,0
1024,57,95,1.5441829224218235,0,0
1025,57,95,1.5422131559959233,0,0
1026,56,95,1.534268666483331,0,0
1027,56,95,1.536418500855434,0,0
1028,57,95,1.5382667282627518,0,0
1029,57,95,1.5413401371993678,0,0
1030,57,95,1.548810768291223,0,0
1031,57,95,1.546527105435598,0,0
1032,56,95,1.5463435124218086,0,0
1033,57,95,1.540671966034861,0,0
1034,54,96,1.5776481969706948,0,0
1035,55,96,1.5830462022736902,0,0
1036,55,96,1.582524287463748,0,0
1037,54,96,1.579771627139271,0,0
1038,55,96,1.5828437443943404,0,0
1039,55,96,1.5841324222022377,0,0
1040,55,96,1.5888863487476192,0,0
1041,55,96,1.5801592370336583,0,0
1042,56,96,1.586726993641787,0,0
1043,55,96,1.581764973637619,0,0
1044,55,96,1.5839108083005704,0,0
1045,58,95,1.5432528457192165,0,0
1046,58,95,1.5429541766697001,0,0
1047,58,95,1.5495008555271124,0,0
1048,58,95,1.5704614314583705,0,0
1049,56,96,1.5953134717450121,0,0
1050,57,96,1.6037195050746778,0,0
1051,56,96,1.5979806097440996,0,0
1052,57,96,1.6038142808768134,0,0
1053,57,96,1.597814259478746,0,0
1054,57,96,1.5987548313717526,0,0
1055,57,96,1.6070327931278552,0,0
1056,57,96,1.598072530171612,0,0
1057,57,96,1.6013527951233664,0,0
1058,57,96,1.5993128153898397,0,0
1059,57,96,1.5940658900126619,0,0
1060,56,96,1.5852389518622112,0,0
1061,57,96,1.5830695025981731,0,0
1062,56,96,1.5774761402965851,0,0
1063,56,96,1.5795379520239112,0,0
1064,55,96,1.594811730164456,0,0
1065,55,96,1.5963935840696832,0,0
1066,58,95,1.5590962507445694,0,0
1067,58,95,1.5691576552354127,0,0
1068,58,95,1.5660851912000544,0,0
1069,58,95,1.5634955123984582,0,0
1070,57,94,1.5073559369552276,0,1
1071,57,94,1.509068359028115,0,1
1072,57,94,1.5123763157227403,0,1
1073,56,94,1.5160842876354037,0,1
1074,56,94,1.507418471663932,0,1
1075,57,94,1.4924829150628829,0,1
1076,55,95,1.5276027439147766,0,1
1077,54,95,1.5236239167358325,0,1
1078,54,95,1.5256608725348815,0,1
1079,55,95,1.5275645422502748,0,1
1080,55,95,1.527867665508329,0,1
1081,54,95,1.5214132440588763,0,1
1082,54,95,1.5245790241202668,0,1
1083,54,95,1.5238931035468886,0,1
1084,54,95,1.5255872807986635,0,1
1085,52,96,1.5628279212238885,0,1
1086,51,96,1.5496368840854302,0,1
1087,51,96,1.5471778974664085,0,1
1088,51,96,1.5433048654515915,0,1
1089,53,95,1.5090456291948795,0,1
1090,53,95,1.5103747928034863,0,1
1091,53,95,1.513824282613059,0,1
1092,53,95,1.515351725288965,0,1
1093,54,95,1.520804272823334,0,1
1094,54,95,1.5186790535676482,0,1
1095,54,95,1.5238364613925297,0,1
1096,54,95,1.518114194733389,0,1
1097,57,94,1.4796961773850854,0,1
1098,57,94,1.4798574765853483,0,1
1099,57,94,1.4804610268271425,0,1
1100,56,94,1.4866131412017056,0,1
1101,57,94,1.4925365039392273,0,1
1102,57,94,1.4940596002026358,0,1
1103,56,94,1.5019521904817157,0,1
1104,56,94,1.501155308697871,0,1
1105,56,94,1.4998505954197936,0,1
1106,56,94,1.5001594555131488,0,1
1107,55,94,1.5023544238097566,0,1
1108,55,94,1.4925686196945207,0,1
1109,58,93,1.445555151725257,0,1
1110,58,93,1.4543896566550938,0,1
1111,58,93,1.445645561636029,0,1
1112,57,93,1.4415527554516847,0,1
1113,55,94,1.4730210678520779,0,1
1114,54,94,1.476586884463486,0,1
1115,54,94,1.4685297682004057,0,1
1116,54,94,1.4710660686538564,0,1
1117,54,94,1.4697133749405862,0,1
1118,54,94,1.4716536329951146,0,1
1119,54,94,1.4756095702045808,0,1
1120,54,94,1.4757691338363315,0,1
1121,55,94,1.4891399806374124,0,1
1122,54,94,1.4812027726610564,0,1
1123,54,94,1.4821600401129422,0,1
1124,54,94,1.484119128329478,0,1
1125,55,94,1.4778173401355184,0,1
1126,56,94,1.4809967419304326,0,1
1127,56,94,1.4771607184698246,0,1
1128,56,94,1.477720596509464,0,1
1129,56,94,1.474802917401396,0,1
1130,56,94,1.4695905846716801,0,1
1131,56,94,1.4785774968923966,0,1
1132,56,94,1.4750320619145372,0,1
1133,55,94,1.478311735520622,0,1
1134,55,94,1.4819263939173128,0,1
1135,55,94,1.4856960801580157,0,1
1136,55,94,1.4780413215548491,0,1
1137,56,94,1.4792311604075825,0,1
1138,56,94,1.4741816825081355,0,1
1139,56,94,1.4728762656647474,0,1
1140,56,94,1.474783862753468,0,1
1141,56,94,1.4791638769453153,0,1
1142,56,94,1.4800855698307738,0,1
1143,56,94,1.4802222073880715,0,1
1144,58,93,1.3913894062039094,0,2
1145,57,93,1.3572660606763225,0,3
1146,57,93,1.3581013818587075,0,3
1147,57,93,1.3582318957209487,0,3
1148,56,93,1.3491426281433292,0,3
1149,55,93,1.3594641057713148,0,3
1150,55,93,1.3585308872311566,0,3
1151,55,93,1.359387469716296,0,3
1152,55,93,1.3573347062973904,0,3
1153,55,93,1.3630235628047216,0,3
1154,56,93,1.371211702116691,0,3
1155,56,93,1.363007405331357,0,3
1156,57,93,1.3711089949668371,0,3
1157,57,93,1.3582532226118043,0,3
1158,58,93,1.3608915413972704,0,3
1159,57,93,1.3584865347770596,0,3
1160,58,93,1.3670778090585578,0,3
1161,57,93,1.3732324696106866,0,3
1162,58,93,1.3749936366135285,0,3
1163,58,93,1.3787906958030567,0,3
1164,58,93,1.37637256846838,0,3
1165,58,93,1.3775601381327056,0,3
1166,55,94,1.4126944382192073,0,3
1167,55,94,1.410982477504897,0,3
1168,55,94,1.4140939232782899,0,3
1169,55,94,1.4077199144551036,0,3
1170,55,95,1.4699683194776503,0,2
1171,55,95,1.4691065100120817,0,2
1172,54,95,1.457965654759339,0,2
1173,54,95,1.4528787806356762,0,2
1174,55,95,1.451636835501015,0,2
1175,53,95,1.4576445071898,0,2
1176,54,94,1.3938443161095007,0,3
1177,54,94,1.4006182399847988,0,3
1178,54,94,1.3996776216070816,0,3
1179,54,94,1.3925698983868302,0,3
1180,54,94,1.3930980983202994,0,3
1181,54,94,1.3993021796446943,0,3
1182,54,94,1.4037368857663772,0,3
1183,53,94,1.4041022929025007,0,3
1184,53,93,1.3349528399635187,0,4
1185,54,92,1.2794417987079965,0,5
1186,54,92,1.2920505182319926,0,5
1187,55,92,1.29777860718925,0,5
1188,55,92,1.3013654301609519,0,5
1189,52,93,1.3392256351292804,0,5
1190,52,93,1.341918571783483,0,5
1191,53,93,1.3483367133734487,0,5
1192,53,93,1.344898831491612,0,5
1193,52,93,1.3451331502747985,0,5
1194,52,93,1.3357134330682698,0,5
1195,52,93,1.3351673457413222,0,5
1196,52,93,1.3352754927976298,0,5
1197,50,94,1.37137204814808,0,5
1198,51,93,1.2940910455666403,0,6
1199,52,93,1.2999254189001317,0,6
1200,52,93,1.2997502260969873,0,6
1201,52,93,1.297606618349712,0,6
1202,52,93,1.2973587165063167,0,6
1203,52,93,1.3049381069059405,0,6
1204,52,93,1.3051343191682485,0,6
1205,52,93,1.3064922083436636,0,6
1206,52,93,1.3007729903177483,0,6
1207,52,93,1.2961361687571866,0,6
1208,52,93,1.3008527364383575,0,6
1209,50,94,1.3449488370130736,0,6
1210,52,93,1.2548616933024845,0,7
1211,52,93,1.2569259651138804,0,7
1212,53,93,1.2480773553315907,0,7
1213,53,93,1.251680894763524,0,7
1214,52,93,1.243610542557983,0,7
1215,53,93,1.2553892336290686,0,7
1216,53,93,1.2557935326632468,0,7
1217,52,93,1.2514090843025951,0,7
1218,52,93,1.2479035684924928,0,7
1219,55,92,1.2091653942240554,0,7
1220,55,92,1.2084589249611053,0,7
1221,55,92,1.2054693956480151,0,7
1222,55,92,1.2129966635064011,0,7
1223,56,92,1.2109128185891496,0,7
1224,57,92,1.2142301158228839,0,7
1225,55,92,1.2149396135231836,0,7
1226,55,92,1.2136322663228385,0,7
1227,55,92,1.2157982277816517,0,7
1228,57,92,1.1866357499380502,0,7
1229,57,92,1.1889725633262969,0,7
1230,57,92,1.1924280979758441,0,7
1231,56,92,1.1826174248470307,0,7
1232,57,92,1.1761548769423644,0,7
1233,57,92,1.1815718353140072,0,7
1234,58,92,1.1832144383152445,0,7
1235,58,92,1.1789813221895564,0,7
1236,58,92,1.1852074828112926,0,7
1237,58,92,1.183001105848143,0,7
1238,57,92,1.187052473805288,0,7
1239,57,91,1.122871876496265,0,8
1240,57,91,1.1251587238604224,0,8
1241,57,91,1.1157303111138572,0,8
1242,58,91,1.1028304947750984,0,8
1243,59,91,1.1014308267159323,0,8
1244,58,91,1.107051155108602,0,8
1245,57,92,1.1752310698131259,0,7
1246,57,92,1.1712849548623125,0,7
1247,57,92,1.165636557941434,0,7
1248,57,92,1.1681802304299709,0,7
1249,57,92,1.1631560878875826,0,7
1250,56,92,1.161830242581309,0,7
1251,57,91,1.1027329529613417,0,8
1252,57,91,1.104902889109435,0,8
1253,56,91,1.1002924064291437,0,8
1254,56,91,1.0974108822574635,0,8
1255,56,91,1.1009486351627857,0,8
1256,55,91,1.0947673909342848,0,8
1257,54,91,1.103609283221922,0,8
1258,55,91,1.1061835008999696,0,8
1259,55,91,1.1121513099572986,0,8
1260,55,91,1.1079615449719495,0,8
1261,55,91,1.0988637953042417,0,8
1262,57,91,1.0816672065831154,0,8
1263,57,91,1.0849079318298391,0,8
1264,57,91,1.0835859365854776,0,8
1265,57,91,1.0780838103359929,0,8
1266,57,91,1.0783039857611585,0,8
1267,57,91,1.072499292106513,0,8
1268,57,91,1.0781558456878702,0,8
1269,57,91,1.0832405329892936,0,8
1270,57,91,1.0791479569162765,0,8
1271,56,91,1.0758833839118598,0,8
1272,57,91,1.0773257111062413,0,8
1273,57,91,1.0761819257659955,0,8
1274,56,91,1.0797544962000212,0,8
1275,56,91,1.0816620886740385,0,8
1276,56,92,1.1487558254824217,0,7
1277,56,92,1.1459518587604363,0,7
1278,56,92,1.1459711561367112,0,7
1279,56,92,1.1488366587032761,0,7
1280,56,92,1.144354308782258,0,7
1281,56,92,1.1403791108626138,0,7
1282,56,92,1.14466850128656,0,7
1283,57,92,1.1497120768383866,0,7
1284,57,92,1.1475259963926692,0,7
1285,59,93,1.1948670665817371,0,6
1286,59,93,1.187854143964596,0,6
1287,58,93,1.1782697341069615,0,6
1288,59,93,1.1787255979971996,0,6
1289,59,92,1.1198539573852213,0,7
1290,59,92,1.1184641559062767,0,7
1291,58,92,1.107305785588851,0,7
1292,58,92,1.0991285597010756,0,7
1293,60,91,1.0576699031368662,0,7
1294,60,91,1.0682215693793113,0,7
1295,60,91,1.060881050884709,0,7
1296,60,91,1.0627573921847944,0,7
1297,59,91,1.0557767114917807,0,7
1298,58,92,1.1294131234742235,0,6
1299,58,92,1.1277595596772152,0,6
1300,58,92,1.1235970491369516,0,6
1301,58,92,1.1259445132700785,0,6
1302,58,92,1.1250779197727387,0,6
1303,61,91,1.0856643603151315,0,6
1304,61,91,1.0846157345725806,0,6
1305,62,91,1.0952749799789308,0,6
1306,62,91,1.0964279818154319,0,6
1307,62,91,1.102552630616483,0,6
1308,61,91,1.0985621886971786,0,6
1309,61,91,1.0948488876564806,0,6
1310,58,92,1.172073164140711,0,5
1311,58,92,1.172081323176062,0,5
1312,59,92,1.1758493967085815,0,5
1313,59,92,1.1804221253573632,0,5
1314,59,92,1.1777537000143639,0,5
1315,60,92,1.1672698045300058,0,5
1316,60,92,1.170816504318427,0,5
1317,61,92,1.1773296694631425,0,5
1318,61,92,1.1800085754144676,0,5
1319,61,92,1.1719815906589792,0,5
1320,60,92,1.1711728983452485,0,5
1321,63,91,1.1319095925067268,0,5
1322,63,91,1.12970345735901,0,5
1323,62,91,1.134626907099646,0,5
1324,61,91,1.1249092082922834,0,5
1325,61,91,1.1320773445313352,0,5
1326,62,90,1.0668627307062524,0,6
1327,62,90,1.0683746069168227,0,6
1328,59,90,1.087624765972887,0,6
1329,60,90,1.0900423414942815,0,6
1330,60,90,1.0861212779006928,0,6
1331,60,90,1.0946924767999917,0,6
1332,59,90,1.0957711719075633,0,6
1333,59,90,1.0800059774571673,0,6
1334,59,90,1.0693506775988317,0,6
1335,59,90,1.0682571854285015,0,6
1336,59,90,1.0693313091787968,0,6
1337,59,90,1.0774513449895131,0,6
1338,58,90,1.077712377165717,0,6
1339,58,91,1.1456332308475794,0,5
1340,58,91,1.1445815237870374,0,5
1341,59,91,1.153349378023031,0,5
1342,58,91,1.1651058783103325,0,5
1343,57,91,1.1697120105660543,0,5
1344,55,92,1.25048395184529,0,4
1345,55,92,1.2447512702430503,0,4
1346,55,92,1.2437522059675212,0,4
1347,55,92,1.249149532788051,0,4
1348,55,92,1.2484265366448926,0,4
1349,55,92,1.2567791936403045,0,4
1350,55,92,1.2546902063298875,0,4
1351,55,93,1.3137053094497788,0,3
1352,55,93,1.30511571551624,0,3
1353,55,93,1.306742753258204,0,3
1354,55,93,1.3053132759313122,0,3
1355,55,92,1.238759718413985,0,4
1356,56,92,1.2455446618586392,0,4
1357,56,92,1.235345019451288,0,4
1358,56,92,1.232425231551697,0,4
1359,56,92,1.2355479518765968,0,4
1360,56,92,1.2317475613603346,0,4
1361,56,92,1.240951967507226,0,4
1362,53,92,1.2516514104396084,0,4
1363,53,92,1.250260522607805,0,4
1364,53,92,1.2476768565528074,0,4
1365,53,92,1.2491994279949905,0,4
1366,53,92,1.2492043649754305,0,4
1367,53,92,1.2523847592202764,0,4
1368,53,92,1.2415912674879472,0,4
1369,53,92,1.246019282727557,0,4
1370,54,92,1.249377047985381,0,4
1371,54,92,1.2549093971633374,0,4
1372,54,92,1.2645032125291435,0,4
1373,54,92,1.2636131550510437,0,4
1374,54,92,1.2586595072712772,0,4
1375,54,92,1.269472395547109,0,4
1376,57,92,1.2437517940020006,0,4
1377,56,92,1.2457436694949684,0,4
1378,56,92,1.2431976278312322,0,4
1379,56,92,1.2420404135738317,0,4
1380,57,92,1.2361212651035567,0,4
1381,56,92,1.239207673622277,0,4
1382,59,91,1.195372863628636,0,4
1383,58,91,1.1913170130552861,0,4
1384,57,92,1.2646282526014512,0,3
1385,56,92,1.2785662251688883,0,3
1386,55,92,1.2777399795876228,0,3
1387,57,92,1.273861358715676,0,3
1388,56,92,1.2649899432371057,0,3
1389,57,93,1.3234908952732258,0,2
1390,58,92,1.2394174734370427,0,3
1391,58,92,1.2388662940644304,0,3
1392,58,92,1.2460879098096507,0,3
1393,56,93,1.2853680136246135,0,3
1394,56,93,1.2878786165808764,0,3
1395,56,93,1.29240957513279,0,3
1396,56,93,1.290647168369635,0,3
1397,56,93,1.2909834035119478,0,3
1398,58,93,1.2785286839758396,0,3
1399,58,93,1.2805467958478607,0,3
1400,58,93,1.282439615776259,0,3
1401,58,93,1.2835986552816234,0,3
1402,57,93,1.2746904921587907,0,3
1403,55,94,1.3056630965842693,0,3
1404,54,94,1.2995941035387863,0,3
1405,54,94,1.2946398300941133,0,3
1406,54,94,1.2876768362226927,0,3
1407,54,94,1.2910050476466335,0,3
1408,54,94,1.2933393452254154,0,3
1409,54,94,1.2901088365873352,0,3
1410,54,94,1.297994738810978,0,3
1411,54,94,1.2994688961988345,0,3
1412,53,93,1.2352880321518773,0,4
1413,54,93,1.2311222486320208,0,4
1414,56,92,1.202852739964876,0,4
1415,55,92,1.2045675862564553,0,4
1416,55,92,1.196837778315678,0,4
1417,55,92,1.1963641167229822,0,4
1418,55,92,1.2000986847428452,0,4
1419,52,93,1.236796588847212,0,4
1420,52,93,1.2311197942223249,0,4
1421,49,94,1.2690969766704643,0,4
1422,49,94,1.2700489714700074,0,4
1423,49,93,1.213829951359205,0,5
1424,50,93,1.219196033702158,0,5
1425,49,93,1.218414349431098,0,5
1426,49,94,1.287442000907306,0,4
1427,49,94,1.2861618213201131,0,4
1428,50,94,1.3001245415987637,0,4
1429,50,94,1.2957945571500773,0,4
1430,50,94,1.2910865234617108,0,4
1431,50,94,1.2888636820959822,0,4
1432,50,94,1.2921896905462222,0,4
1433,49,94,1.2986599831175796,0,4
1434,49,94,1.3011850799349873,0,4
1435,49,94,1.3037175697888983,0,4
1436,49,94,1.29935348960895,0,4
1437,49,94,1.2916008583558527,0,4
1438,49,94,1.2947579523186528,0,4
1439,49,94,1.2925488325731225,0,4
1440,49,94,1.2830942439764135,0,4
1441,49,94,1.2829629708441304,0,4
1442,49,94,1.28242135653378,0,4
