Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
703,106,79,-0.08664922130683181,0,17
704,107,79,-0.09201855395145458,0,17
705,105,79,-0.0713864270242243,0,17
706,103,80,-0.004875083232143425,0,16
707,103,81,0.058342181612317745,0,15
708,103,81,0.05679254255075875,0,15
709,102,81,0.056227817626715935,0,15
710,102,81,0.058725268624859835,0,15
711,102,81,0.054573338283937574,0,15
712,102,81,0.053307151895371586,0,15
713,101,82,0.12761705874081827,0,14
714,100,82,0.13723273932528401,0,14
715,100,82,0.1365669305954566,0,14
716,99,82,0.13606306565985732,0,14
717,97,82,0.16087253611551433,0,14
718,97,82,0.16010148836330929,0,14
719,97,82,0.16119491846077152,0,14
720,96,81,0.09533936985332048,0,15
721,95,82,0.15584912115737326,0,14
722,94,82,0.1599911110245762,0,14
723,94,82,0.15890987673116114,0,14
724,94,82,0.15962739533319337,0,14
725,92,83,0.23566295157228978,0,13
726,92,83,0.23208149192431393,0,13
727,93,83,0.23866039973493117,0,13
728,93,83,0.2381659920471293,0,13
729,94,83,0.24204119466753127,0,13
730,93,84,0.30329653228442566,0,12
731,92,85,0.3149072120782375,0,12
732,92,86,0.36968100040909574,0,11
733,92,86,0.3701523530761779,0,11
734,91,86,0.3782456315704485,0,11
735,90,87,0.45384814311748867,0,10
736,87,88,0.49579514303221456,0,10
737,89,87,0.4299846840650434,0,11
738,87,87,0.4393551932670971,0,11
739,87,87,0.4443685331732422,0,11
740,87,87,0.4474044942043338,0,11
741,85,88,0.5232477399381833,0,10
742,86,88,0.527167355006045,0,10
743,84,89,0.5940067332256376,0,9
744,81,90,0.6215472612803614,0,9
745,82,90,0.6279884434019959,0,9
746,81,90,0.623646294176001,0,9
747,82,90,0.6261457496900448,0,9
748,83,90,0.6169002315399166,0,9
749,83,91,0.6854302372828215,0,8
750,84,90,0.6158660045846455,0,9
751,83,90,0.6183070823059507,0,9
752,84,90,0.6156932902011113,0,9
753,84,90,0.6216611283528118,0,9
754,83,90,0.6364709167924457,0,9
755,81,90,0.6566947778891904,0,9
756,81,90,0.6530070072263903,0,9
757,81,90,0.6528573477959276,0,9
758,80,90,0.663058971133271,0,9
759,79,89,0.6110885873405664,0,10
760,76,89,0.616344562197412,0,10
761,76,89,0.609634201381034,0,10
762,77,88,0.5492842406135446,0,11
763,77,88,0.5469046237816496,0,11
764,77,88,0.5423933091650202,0,11
765,76,89,0.5782108519019699,0,11
766,76,89,0.5780958748867147,0,11
767,77,89,0.5803058370695385,0,11
768,76,89,0.5813555354534423,0,11
769,77,89,0.5842128743166927,0,11
770,75,89,0.5935510101731438,0,11
771,75,89,0.59066062615286,0,11
772,76,89,0.5973606734029113,0,11
773,76,89,0.5993770316246468,0,11
774,75,88,0.534627790348934,0,12
775,74,89,0.6121955269902196,0,11
776,74,90,0.681312739348507,0,10
777,76,89,0.6040699070230243,0,11
778,77,89,0.5920911273200385,0,11
779,76,88,0.5288625885920214,0,12
780,76,87,0.4667451919734617,0,13
781,74,87,0.4777890807228891,0,13
782,74,87,0.4753938814881462,0,13
783,73,87,0.47387916675756286,0,13
784,71,86,0.41222652578699354,0,14
785,71,86,0.40967983333599706,0,14
786,71,86,0.410941919993877,0,14
787,71,85,0.34350989100292506,0,15
788,72,84,0.2728779997072184,0,16
789,71,83,0.2116632956081071,0,17
790,72,82,0.14717903969578627,0,18
791,72,82,0.14833047443988334,0,18
792,71,82,0.14778595358109897,0,18
793,71,82,0.14852660143026014,0,18
794,71,81,0.07582648531510358,0,19
795,72,80,0.011766699759630229,0,20
796,72,80,0.00744932197949538,0,20
797,70,81,0.0787164531573785,0,19
798,70,81,0.08040464140676931,0,19
799,70,81,0.0830692156702412,0,19
800,68,81,0.09412367853523619,0,19
801,69,81,0.09665782296082626,0,19
802,68,81,0.09074975029305506,0,19
803,68,81,0.08773528641994062,0,19
804,67,81,0.09221533989739555,0,19
805,67,81,0.09386968428474801,0,19
806,67,81,0.09119230230311814,0,19
807,67,81,0.09238939962089944,0,19
808,67,81,0.08699448869085473,0,19
809,67,81,0.08624094637796816,0,19
810,67,81,0.08424032663213665,0,19
811,68,81,0.08770710270593782,0,19
812,68,82,0.15059516505767762,0,18
813,68,82,0.15286133811525587,0,18
814,68,82,0.15600767464559112,0,18
815,68,82,0.1553418327048007,0,18
816,69,82,0.16141370382807735,0,18
817,71,81,0.12613949464350527,0,18
818,71,82,0.1872819182016633,0,17
819,71,82,0.19166215270485054,0,17
820,72,83,0.2699464790027969,0,16
821,72,83,0.2782875122170344,0,16
822,72,84,0.34802180538838456,0,15
823,72,84,0.3506210260622947,0,15
824,72,84,0.3486101929371989,0,15
825,72,84,0.3456836873099951,0,15
826,74,84,0.3421700141246242,0,15
827,74,84,0.34279780525879916,0,15
828,76,84,0.3290307372013035,0,15
829,76,83,0.2647402064034236,0,16
830,76,83,0.270846625335746,0,16
831,77,82,0.2589156988680611,0,16
832,76,81,0.2076669547286133,0,17
833,76,81,0.20643823191507407,0,17
834,78,80,0.1608509136061207,0,17
835,79,80,0.1669968583738978,0,17
836,78,80,0.1633939042362931,0,17
837,78,81,0.2368561971186159,0,16
838,77,80,0.17180690551395172,0,17
839,77,80,0.1711522432530205,0,17
840,79,80,0.15413018195198902,0,17
841,79,79,0.0873728352459898,0,18
842,79,79,0.08879038436112978,0,18
843,79,79,0.0945579942714744,0,18
844,79,79,0.09780598720566785,0,18
845,80,78,0.021483169592106607,0,19
846,80,78,0.023334480675989654,0,19
847,80,78,0.02530305268054235,0,19
848,79,78,0.03961780574667955,0,19
849,80,78,0.03167345810947609,0,19
850,79,79,0.10277497565406975,0,18
851,79,78,0.03762266155132693,0,19
852,78,78,0.04598715894381258,0,19
853,77,78,0.046009547097914945,0,19
854,77,78,0.047282424417630864,0,19
855,77,78,0.04506833639880369,0,19
856,76,78,0.048929091786963,0,19
857,76,77,-0.015439850369616578,0,20
858,75,77,-0.016676658664978278,0,20
859,74,78,0.050956557590511695,0,19
860,75,78,0.058331835134417816,0,19
861,75,78,0.05476141932831979,0,19
862,74,79,0.11716060127077527,0,18
863,74,79,0.12137733383282921,0,18
864,75,78,0.05532885819401145,0,19
865,73,78,0.06730218221151972,0,19
866,74,78,0.05731103587414054,0,19
867,74,78,0.06124795935784732,0,19
868,74,78,0.05804377884559017,0,19
869,75,77,-0.0014781124524733968,0,20
870,75,77,0.003237053497509805,0,20
871,75,77,-0.00033333679489714994,0,20
872,75,76,-0.06620340538263463,0,21
873,75,76,-0.06960964987106763,0,21
874,75,77,-0.0048147906461372255,0,20
875,75,77,0.000541221468506592,0,20
876,75,77,-0.005761419306923017,0,20
877,76,77,0.039395349269475445,0,19
878,75,76,-0.012092335837146494,0,20
879,75,77,0.051085485696680734,0,19
880,75,78,0.10561538146270777,0,18
881,75,78,0.1089957534117866,0,18
882,75,78,0.11305133572931027,0,18
883,76,77,0.04551254976022847,0,19
884,77,78,0.1127028477630529,0,18
885,77,78,0.1136385179051149,0,18
886,76,78,0.10823192107446175,0,18
887,75,79,0.17501288275644128,0,17
888,75,79,0.18230180046923578,0,17
889,76,79,0.1672808483867493,0,17
890,77,80,0.22989773339328623,0,16
891,77,80,0.22085572926297117,0,16
892,78,79,0.15988021649171513,0,17
893,78,79,0.15796879687796264,0,17
894,77,80,0.22760223383984793,0,16
895,78,80,0.23330042114672778,0,16
896,78,80,0.23658878589244067,0,16
897,78,80,0.23765913539310077,0,16
898,78,80,0.23593478274726748,0,16
899,80,80,0.22575756348646336,0,16
900,80,80,0.2287806159953334,0,16
901,79,80,0.2311703065730262,0,16
902,80,80,0.2393511818646084,0,16
903,80,80,0.24579555575210635,0,16
904,80,80,0.24103272348582777,0,16
905,80,80,0.23999325461626086,0,16
906,80,80,0.23999325461626086,0,16
907,80,80,0.23449575422752333,0,16
908,80,79,0.1751472455396879,0,17
909,80,78,0.10942370631206813,0,18
910,80,78,0.11432312579293011,0,18
911,80,77,0.04881918970894276,0,19
912,80,76,-0.011221615928893697,0,20
913,80,76,-0.017677123831249447,0,20
914,80,76,-0.018931623581388522,0,20
915,80,76,-0.017213705406115876,0,20
916,80,76,-0.015301219632760876,0,20
917,78,77,0.01820278679681451,0,20
918,80,77,0.002669943465975848,0,20
919,79,77,0.0026857536399120365,0,20
920,79,76,-0.067654036456222,0,21
921,78,76,-0.07412388544340275,0,21
922,78,76,-0.07302108060844831,0,21
923,79,76,-0.0705398691822461,0,21
924,78,76,-0.0710216630487389,0,21
925,79,75,-0.13885962397820323,0,22
926,79,74,-0.16297646566997856,0,22
927,80,73,-0.2287192231485619,0,23
928,78,73,-0.21284748085299499,0,23
929,79,74,-0.15101825386489282,0,22
930,79,74,-0.1534735567144503,0,22
931,76,75,-0.12243934679317818,0,22
932,76,75,-0.11669631298163723,0,22
933,77,75,-0.11033835727020914,0,22
934,74,76,-0.06485324167442513,0,22
935,74,76,-0.0660647344988297,0,22
936,74,76,-0.06312075840807438,0,22
937,74,76,-0.06434018971896649,0,22
938,75,76,-0.07389975568064756,0,22
939,78,76,-0.09648115083531365,0,22
940,76,76,-0.08298553354110254,0,22
941,75,77,-0.014757348324671966,0,21
942,77,77,-0.02496849678445642,0,21
943,78,77,-0.025768210310541235,0,21
944,78,77,-0.03084986800791512,0,21
945,77,77,-0.024994079512471217,0,21
946,80,76,-0.10423809429623361,0,22
947,82,75,-0.14298420902523504,0,22
948,82,75,-0.15183785436614927,0,22
949,80,75,-0.14671085371823211,0,22
950,81,75,-0.14993121880490434,0,22
951,80,76,-0.08369237952303593,0,21
952,80,76,-0.0852810897249401,0,21
953,80,76,-0.08268442832069922,0,21
954,81,76,-0.09557911388479624,0,21
955,81,76,-0.09394776784252827,0,21
956,81,76,-0.09247438315205728,0,21
957,81,76,-0.0990800268565181,0,21
958,83,75,-0.16128369865107742,0,22
959,83,75,-0.1609871560229658,0,22
960,83,75,-0.16345686848617333,0,22
961,83,75,-0.15816806508570153,0,22
962,83,75,-0.1581686941242515,0,22
963,85,75,-0.17379273512495275,0,22
964,84,76,-0.10092853773934621,0,21
965,84,76,-0.10242105731824268,0,21
966,83,76,-0.09297280283994042,0,21
967,83,76,-0.09738673339947126,0,21
968,82,75,-0.16102336617535912,0,22
969,82,76,-0.09474966805770237,0,21
970,82,76,-0.09374682497351387,0,21
971,81,76,-0.08611899199100663,0,21
972,81,77,-0.026899074543471214,0,20
973,81,77,-0.02545479873806471,0,20
974,80,76,-0.09057067984394962,0,21
975,80,76,-0.08611132282676408,0,21
976,80,76,-0.08387311946997215,0,21
977,77,77,-0.050113804476823134,0,21
978,77,77,-0.043012896381951576,0,21
979,77,77,-0.044740932261611306,0,21
980,76,77,-0.0416850710045037,0,21
981,76,77,-0.04269276433991763,0,21
982,76,77,-0.03932563725287764,0,21
983,75,78,0.03477457695018529,0,20
984,75,78,0.026824038820959687,0,20
985,75,78,0.024544059311265302,0,20
986,77,78,0.020847019637694756,0,20
987,77,78,0.022686593712423927,0,20
988,77,79,0.08461947669566143,0,19
989,75,80,0.16164077683853975,0,18
990,73,80,0.1672341166719707,0,18
991,73,80,0.17539202810999996,0,18
992,73,81,0.2462924547216244,0,17
993,71,81,0.24079139463858154,0,17
994,72,81,0.2444598578967998,0,17
995,73,82,0.2973270228255569,0,16
996,73,81,0.22632708482262387,0,17
997,74,81,0.226712053055453,0,17
998,74,81,0.23250918353260203,0,17
999,73,81,0.24348026690342522,0,17
1000,73,81,0.23961627736483934,0,17
1001,73,80,0.1763020891675842,0,18
1002,73,80,0.17382387809484498,0,18
1003,73,80,0.1755294223785313,0,18
1004,73,80,0.18157879240148758,0,18
1005,73,79,0.11713875977126008,0,19
1006,74,79,0.1211795104486373,0,19
1007,75,78,0.06479139880313596,0,20
1008,74,78,0.06525674359909317,0,20
1009,76,79,0.12923481537298356,0,19
1010,76,79,0.12904724205880483,0,19
1011,75,80,0.19857904188618705,0,18
1012,75,80,0.19891571709005804,0,18
1013,75,80,0.19614983508407022,0,18
1014,76,80,0.19475357833136514,0,18
1015,76,80,0.19885471747307748,0,18
1016,76,79,0.13221046405888046,0,19
1017,76,79,0.1342012713458098,0,19
1018,74,79,0.1509895611020329,0,19
1019,74,79,0.15476766507388676,0,19
1020,74,80,0.21884784427020348,0,18
1021,74,80,0.21846622452620068,0,18
1022,74,80,0.21302842298064206,0,18
1023,74,80,0.21406197501593852,0,18
1024,74,80,0.21492607125794166,0,18
1025,73,81,0.2914061700020102,0,17
1026,73,82,0.31607082141117643,0,17
1027,72,83,0.38032070965045933,0,16
1028,72,83,0.378492558880007,0,16
1029,71,82,0.31091338564359833,0,17
1030,72,81,0.23810130915817354,0,18
1031,73,80,0.16873495075155007,0,19
1032,73,81,0.2291514169889706,0,18
1033,72,81,0.22571981797453192,0,18
1034,72,81,0.22428691964836617,0,18
1035,73,81,0.2231909863627152,0,18
1036,73,80,0.15304599698629318,0,19
1037,74,80,0.15217800846552565,0,19
1038,72,81,0.22260530075040152,0,18
1039,69,81,0.2447866098970553,0,18
1040,69,80,0.1817581684972538,0,19
1041,70,79,0.11431428464995406,0,20
1042,68,79,0.12173993045849783,0,20
1043,70,79,0.10991271474087626,0,20
1044,70,79,0.11249487767841856,0,20
1045,71,79,0.09524262638906293,0,20
1046,69,79,0.11211156022412978,0,20
1047,66,80,0.1473466339391416,0,20
1048,66,79,0.08441400445855834,0,21
1049,66,78,0.020072858351049945,0,22
1050,66,78,0.02427218767661543,0,22
1051,66,78,0.029304405602815678,0,22
1052,66,78,0.030450472327138413,0,22
1053,67,78,0.03472401909595647,0,22
1054,66,78,0.04538368318062567,0,22
1055,66,77,-0.0266877584337999,0,23
1056,67,77,-0.03296137703957356,0,23
1057,67,77,-0.02904146283526643,0,23
1058,66,78,0.0416366417178142,0,22
1059,66,78,0.04275875595692923,0,22
1060,66,77,-0.01565317953409249,0,23
1061,66,77,-0.011669596810206713,0,23
1062,66,77,-0.01314502991441259,0,23
1063,64,77,0.004352054819937621,0,23
1064,64,77,0.00044920236825419125,0,23
1065,65,77,-0.004913011658572941,0,23
1066,66,77,-0.022494449675541546,0,23
1067,67,77,-0.019767910893369843,0,23
1068,67,78,0.04933211779285557,0,22
1069,67,78,0.050754171689604846,0,22
1070,67,78,0.05096895811437207,0,22
1071,67,78,0.04744339087568733,0,22
1072,68,78,0.0541029840061492,0,22
1073,68,77,-0.009603483036207762,0,23
1074,68,77,-0.017449520572135953,0,23
1075,68,77,-0.02333630204624569,0,23
1076,68,77,-0.02121345447099884,0,23
1077,68,77,-0.017463234045790157,0,23
1078,68,78,0.044800761053556924,0,22
1079,68,78,0.046106016899011594,0,22
1080,68,78,0.05358680448953237,0,22
1081,68,77,-0.017711516763047257,0,23
1082,68,77,-0.024293971585611873,0,23
1083,68,76,-0.08968061927011149,0,24
1084,68,76,-0.08818811533510598,0,24
1085,67,76,-0.08165344678807741,0,24
1086,67,76,-0.07374767032695673,0,24
1087,68,76,-0.07727134969089093,0,24
1088,71,75,-0.10794042826833902,0,24
1089,71,74,-0.16839714188798097,0,25
1090,71,74,-0.16860980691137228,0,25
1091,72,73,-0.24556164104218625,0,26
1092,72,73,-0.24868004224455945,0,26
1093,72,73,-0.24424457770237495,0,26
1094,73,73,-0.24316792885252653,0,26
1095,74,72,-0.26936573749558873,0,26
1096,73,73,-0.1970006487276055,0,25
1097,72,73,-0.19675509846454362,0,25
1098,73,73,-0.20374960066654013,0,25
1099,73,72,-0.2715973276494128,0,26
1100,72,72,-0.27728147015097193,0,26
1101,74,73,-0.22397505471371687,0,25
1102,74,73,-0.22933918310450963,0,25
1103,74,72,-0.2890996292618888,0,26
1104,73,72,-0.29494384040952126,0,26
1105,75,73,-0.2444720135221519,0,25
1106,74,73,-0.242296465599336,0,25
1107,75,74,-0.17770504417259644,0,24
1108,75,75,-0.1101755151933844,0,23
1109,74,75,-0.10407290119311938,0,23
1110,74,75,-0.10454627847165966,0,23
1111,74,75,-0.10652770438811558,0,23
1112,73,75,-0.10520763583595681,0,23
1113,74,75,-0.09921546125433224,0,23
1114,73,75,-0.09821124890715283,0,23
1115,73,75,-0.09673804922623958,0,23
1116,75,76,-0.04503191789268158,0,22
1117,74,76,-0.044042029023455595,0,22
1118,74,76,-0.04288322755490071,0,22
1119,75,75,-0.11964164617583947,0,23
1120,76,75,-0.11886849515940184,0,23
1121,77,75,-0.11298162662751338,0,23
1122,76,75,-0.11676064720944623,0,23
1123,76,75,-0.11590900665956497,0,23
1124,76,75,-0.1175841232795915,0,23
1125,76,75,-0.12011379901443206,0,23
1126,76,74,-0.19250987392253363,0,24
1127,76,74,-0.19121677691218564,0,24
1128,77,74,-0.1871240694388666,0,24
1129,77,74,-0.18634505946736454,0,24
1130,77,75,-0.12101582007127717,0,23
1131,76,75,-0.11529209777612551,0,23
1132,76,75,-0.11813192861054404,0,23
1133,75,75,-0.12253064812293588,0,23
1134,77,74,-0.20184280519520825,0,24
1135,76,74,-0.20522474093044138,0,24
1136,75,74,-0.20408881757555491,0,24
1137,75,74,-0.2114199404223632,0,24
1138,75,74,-0.20906374639736441,0,24
1139,75,73,-0.27396621708881413,0,25
1140,75,74,-0.21055564566405793,0,24
1141,75,74,-0.20816767045871074,0,24
1142,76,73,-0.27055080668401843,0,25
1143,74,72,-0.314815464474882,0,26
1144,73,72,-0.3167810391296325,0,26
1145,71,73,-0.2356411005151267,0,25
1146,71,74,-0.16749754255300559,0,24
1147,71,74,-0.16487679633440622,0,24
1148,72,75,-0.09814216178272091,0,23
1149,73,76,-0.03931861601924083,0,22
1150,73,76,-0.054262691902927145,0,22
1151,73,76,-0.05832900494698606,0,22
1152,73,76,-0.051643473649287445,0,22
1153,73,76,-0.05539160507859833,0,22
1154,75,76,-0.057332731123347004,0,22
1155,74,77,0.02191841264357663,0,21
1156,74,77,0.0320898700258158,0,21
1157,74,78,0.08673211706679013,0,20
1158,75,77,0.006406525128136309,0,21
1159,75,77,0.0031837524258162375,0,21
1160,76,78,0.05696147572224163,0,20
1161,76,78,0.052158606468915424,0,20
1162,77,78,0.051434210210413764,0,20
1163,79,78,0.02880207116717884,0,20
1164,81,78,0.02228386969075018,0,20
1165,80,78,0.025067205431375895,0,20
1166,78,78,0.0432936450046941,0,20
1167,78,78,0.044232413552024355,0,20
1168,78,78,0.036844334914137564,0,20
1169,77,78,0.03088559621705599,0,20
1170,77,78,0.03172608594869189,0,20
1171,77,78,0.03423915644413455,0,20
1172,77,78,0.03301243785307406,0,20
1173,77,79,0.09981674725194126,0,19
1174,76,80,0.1700705384929165,0,18
1175,78,79,0.09085928003540858,0,19
1176,79,79,0.08509277996611445,0,19
1177,78,78,0.012499021107767022,0,20
1178,78,78,0.011695823962770645,0,20
1179,78,77,-0.052673907107703144,0,21
1180,78,77,-0.05323210701325706,0,21
1181,78,78,0.01929758097986223,0,20
1182,79,77,-0.056487921592681685,0,21
1183,81,78,-0.007591472945543956,0,20
1184,81,78,-0.0027310480292840112,0,20
1185,82,77,-0.07704334493009128,0,21
1186,82,77,-0.08099791494179272,0,21
1187,80,77,-0.08007548413460654,0,21
1188,78,78,-0.04558755010154755,0,21
1189,78,79,0.014360503915311256,0,20
1190,78,79,0.008791807929599145,0,20
1191,77,79,0.021894762446324875,0,20
1192,78,78,-0.04494030427172447,0,21
1193,78,78,-0.04264469695742491,0,21
1194,78,78,-0.045249333365347866,0,21
1195,75,79,-0.013889617948420892,0,21
1196,75,78,-0.08817351047718602,0,22
1197,75,78,-0.08476138676820028,0,22
1198,74,78,-0.08100491351300207,0,22
1199,74,79,-0.017728468006075672,0,21
1200,74,79,-0.008233128768456482,0,21
1201,72,79,-0.0034643090875533743,0,21
1202,73,79,0.0019487439388694839,0,21
1203,72,80,0.06309588864346097,0,20
1204,73,80,0.06694639914103845,0,20
1205,72,79,0.013518720633605881,0,21
1206,75,78,-0.019115774073702595,0,21
1207,74,78,-0.018628969342512392,0,21
1208,74,78,-0.02501892516489079,0,21
1209,74,78,-0.02247017844941638,0,21
1210,73,78,-0.02338007430209018,0,21
1211,75,78,-0.03197935911246077,0,21
1212,75,79,0.030104304508990935,0,20
1213,76,79,0.0251911290189355,0,20
1214,77,79,0.026857962896033313,0,20
1215,77,79,0.028810492382767734,0,20
1216,76,78,-0.030904769597977975,0,21
1217,76,78,-0.0302256563151559,0,21
1218,78,78,-0.04356313637995754,0,21
1219,77,79,0.03466847092995977,0,20
1220,76,79,0.028552729093012204,0,20
1221,77,79,0.01816616896905998,0,20
1222,77,79,0.02889316719405997,0,20
1223,78,79,0.03001029286681387,0,20
1224,78,79,0.03596655591094986,0,20
1225,78,79,0.0328894441636885,0,20
1226,76,80,0.11384597442231552,0,19
1227,78,80,0.09865650043253936,0,19
1228,78,80,0.09931086781564318,0,19
1229,77,81,0.1729634871856115,0,18
1230,77,81,0.17922838863551532,0,18
1231,77,82,0.25439069478407417,0,17
1232,77,82,0.2583786599557652,0,17
1233,77,82,0.2591001062314763,0,17
1234,76,83,0.33832028220508165,0,16
1235,76,83,0.3437482350795335,0,16
1236,76,84,0.41325653449732724,0,15
1237,77,84,0.4162477723799248,0,15
1238,79,84,0.40116943135970584,0,15
1239,79,85,0.46984146798826487,0,14
1240,78,85,0.4688817375070744,0,14
1241,78,86,0.5366671653380422,0,13
1242,77,87,0.5963441071597686,0,12
1243,77,88,0.6525537440887479,0,11
1244,78,88,0.648907328311709,0,11
1245,78,87,0.5918486285054883,0,12
1246,78,87,0.5913603824640472,0,12
1247,78,87,0.5909142585106042,0,12
1248,78,87,0.5900407262712565,0,12
1249,77,87,0.5988062706319056,0,12
1250,75,87,0.6060909733998437,0,12
1251,75,87,0.6052767374721975,0,12
1252,75,87,0.5973735278571644,0,12
1253,75,87,0.5965993910149359,0,12
1254,75,87,0.5962938786210202,0,12
1255,74,87,0.587716420710151,0,12
1256,74,87,0.5914795815530874,0,12
1257,74,86,0.5376608772276472,0,13
1258,72,87,0.6180954152182153,0,12
1259,73,87,0.6178398646900155,0,12
1260,71,87,0.6240119806018651,0,12
1261,72,87,0.624388179906457,0,12
1262,70,87,0.6284834646030345,0,12
1263,68,87,0.6553464479618765,0,12
1264,67,87,0.664105431695009,0,12
1265,67,87,0.6668673314004263,0,12
1266,66,87,0.6691363291780544,0,12
1267,67,87,0.6667611393437801,0,12
1268,67,87,0.6675391099567605,0,12
1269,68,86,0.6013075240576654,0,13
1270,68,86,0.5950941383807004,0,13
1271,67,86,0.5871858547315787,0,13
1272,69,85,0.5161287122443173,0,14
1273,69,85,0.5172584518455733,0,14
1274,69,85,0.517871941366775,0,14
1275,68,86,0.5998426509640012,0,13
1276,69,85,0.5250827938426664,0,14
1277,69,86,0.5954605478086887,0,13
1278,69,86,0.5985328162477708,0,13
1279,70,87,0.6633190178095719,0,12
1280,69,87,0.6581223493572179,0,12
1281,69,87,0.6548194421585504,0,12
1282,68,88,0.733870240034521,0,11
1283,66,88,0.7503643990903948,0,11
1284,66,88,0.7448275509397354,0,11
1285,65,88,0.7482068425406578,0,11
1286,65,88,0.7482449145163081,0,11
1287,67,87,0.6637873870966178,0,12
1288,68,87,0.6565603510727851,0,12
1289,68,87,0.6589817509792374,0,12
1290,68,87,0.6677961906573364,0,12
1291,68,88,0.7329121840831067,0,11
1292,67,89,0.7989907583889726,0,10
1293,66,89,0.7959102603179053,0,10
1294,66,88,0.7302838824797072,0,11
1295,66,88,0.7391100867316709,0,11
1296,67,89,0.8042154606425175,0,10
1297,68,89,0.802240377736307,0,10
1298,68,89,0.8004657730738108,0,10
1299,71,88,0.7135165658850746,0,11
1300,71,88,0.713097680676874,0,11
1301,71,88,0.7208596494143421,0,11
1302,70,87,0.655313352667872,0,12
1303,71,87,0.6586852822828223,0,12
1304,73,86,0.5671268278253774,0,13
1305,72,87,0.6362511285171422,0,12
1306,70,88,0.6657672161291339,0,12
1307,70,88,0.6690215000844546,0,12
1308,70,88,0.6734456049379878,0,12
1309,70,88,0.6678701382883809,0,12
1310,71,87,0.5968462589113551,0,13
1311,69,87,0.6065832363590016,0,13
1312,70,87,0.6096417337828461,0,13
1313,68,87,0.6158491626785508,0,13
1314,67,87,0.6115514887923745,0,13
1315,67,87,0.6109698350271173,0,13
1316,66,88,0.6819827445416559,0,12
1317,67,88,0.6700397734725811,0,12
1318,66,88,0.6886280848675779,0,12
1319,66,88,0.6839914036782829,0,12
1320,66,88,0.6913130546440334,0,12
1321,65,88,0.6991049513580038,0,12
1322,65,88,0.6942739153382536,0,12
1323,65,88,0.6897856593559664,0,12
1324,65,88,0.6835955238558199,0,12
1325,64,88,0.6843303382054728,0,12
1326,64,88,0.6846069029004138,0,12
1327,64,88,0.6942825679744783,0,12
1328,64,88,0.6993582593146493,0,12
1329,63,88,0.6896347579229405,0,12
1330,64,87,0.6230642611845179,0,13
1331,64,87,0.6167002002626032,0,13
1332,64,86,0.551631708081004,0,14
1333,64,86,0.5546130887452818,0,14
1334,64,86,0.5516526028547741,0,14
1335,64,86,0.554818571373944,0,14
1336,64,86,0.5559650304902243,0,14
1337,64,86,0.560820102699854,0,14
1338,62,86,0.5806461888050216,0,14
1339,63,86,0.5757654780044504,0,14
1340,63,86,0.5756975516990315,0,14
1341,63,86,0.5815925119011627,0,14
1342,63,86,0.5818815574293512,0,14
1343,63,86,0.5863563367991265,0,14
1344,63,86,0.5899155892861563,0,14
1345,62,87,0.6500960044876228,0,13
1346,62,87,0.645715367483117,0,13
1347,62,86,0.5908113930920627,0,14
1348,62,86,0.5901354268088471,0,14
1349,62,86,0.5851626332859451,0,14
1350,62,86,0.5901740519898886,0,14
1351,62,86,0.5906319986061135,0,14
1352,63,86,0.5926684999778808,0,14
1353,63,86,0.5965766902278119,0,14
1354,62,86,0.5957544756271819,0,14
1355,62,86,0.6030926221341361,0,14
1356,65,86,0.5828722404864675,0,14
1357,64,87,0.6545730001536686,0,13
1358,64,86,0.59326828176263,0,14
1359,64,86,0.5946240870339352,0,14
1360,64,86,0.5900781215575079,0,14
1361,64,86,0.5890877666383131,0,14
1362,64,86,0.5838205113066033,0,14
1363,64,86,0.5800192549838357,0,14
1364,64,86,0.5850679574782225,0,14
1365,64,86,0.5845377262488728,0,14
1366,65,86,0.5860927010507112,0,14
1367,67,85,0.5534337922482336,0,14
1368,66,85,0.554777999051712,0,14
1369,65,86,0.618593052559445,0,13
1370,66,86,0.6294522574137954,0,13
1371,66,86,0.631502685406158,0,13
1372,65,87,0.7057190311433805,0,12
1373,65,86,0.6485953009654076,0,13
1374,65,86,0.649379220936844,0,13
1375,64,86,0.6418275630929747,0,13
1376,63,87,0.7285340467551031,0,12
1377,63,87,0.722518092905102,0,12
1378,63,87,0.7163937546278611,0,12
1379,63,86,0.6522379091417679,0,13
1380,63,85,0.5936998472119012,0,14
1381,63,85,0.5937697869994009,0,14
1382,63,84,0.5318382587203087,0,15
1383,64,84,0.5338011581509636,0,15
1384,64,84,0.5415720510145912,0,15
1385,64,85,0.6026495589188562,0,14
1386,64,85,0.6081222006131429,0,14
1387,62,86,0.6980867456001215,0,13
1388,62,85,0.6305006656198202,0,14
1389,63,85,0.6300505790727584,0,14
1390,63,85,0.6269871900983526,0,14
1391,62,85,0.6194590804101608,0,14
1392,63,85,0.6201243952805817,0,14
1393,63,84,0.5618950937554109,0,15
1394,64,85,0.6270535904221106,0,14
1395,64,85,0.620144747701088,0,14
1396,63,85,0.6278581034115995,0,14
1397,62,85,0.6249737569504578,0,14
1398,62,84,0.5630164822305597,0,15
1399,60,84,0.5820844142925853,0,15
1400,61,83,0.5020686163562277,0,16
1401,61,83,0.49822563193458336,0,16
1402,62,84,0.5607894431888053,0,15
1403,62,84,0.5547803412883877,0,15
1404,59,85,0.6499657703876437,0,14
1405,60,85,0.6516516160836363,0,14
1406,60,84,0.5938383884273389,0,15
