Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
703,89,67,-0.6316702765091304,0,28
704,91,66,-0.7152665699835689,0,28
705,91,66,-0.7151882651802112,0,28
706,90,66,-0.7114145200309827,0,28
707,90,65,-0.7764285679262207,0,30
708,88,66,-0.7358515286526813,0,30
709,88,65,-0.80216552110968,0,31
710,88,65,-0.7986330789410272,0,31
711,89,65,-0.7982761634128542,0,31
712,89,65,-0.7950082216585429,0,31
713,90,65,-0.8063941941884218,0,31
714,90,65,-0.8114663691432065,0,31
715,90,65,-0.8105609085139872,0,31
716,88,65,-0.7877543665968619,0,31
717,90,64,-0.8540231845697486,0,32
718,90,64,-0.862789152765697,0,32
719,87,65,-0.833195171138168,0,32
720,88,65,-0.8309294446865806,0,32
721,88,65,-0.83172117178382,0,32
722,87,66,-0.7753113017213309,0,31
723,88,66,-0.7852345772673561,0,31
724,89,66,-0.8060153648748656,0,31
725,90,65,-0.8671326994058381,0,32
726,90,64,-0.9255745540070984,0,33
727,90,64,-0.9249861306719959,0,33
728,93,63,-0.9652877067140707,0,33
729,92,64,-0.90776251902068,0,32
730,91,63,-0.9721184601215372,0,33
731,91,63,-0.9714337387378055,0,33
732,91,64,-0.9076385710411432,0,32
733,90,64,-0.9048893509736172,0,32
734,91,65,-0.8407090025302841,0,31
735,90,65,-0.8421291534137799,0,31
736,91,65,-0.8336724705017059,0,31
737,91,64,-0.9034769034806505,0,32
738,91,64,-0.8997142180546053,0,32
739,93,64,-0.8728634536218215,0,31
740,95,63,-0.907225672846862,0,31
741,95,63,-0.9078459101774479,0,31
742,96,63,-0.9032186285614716,0,31
743,95,63,-0.8994136632280697,0,31
744,95,63,-0.8989444904844549,0,31
745,95,64,-0.8401481866139784,0,30
746,93,65,-0.7559294970450264,0,28
747,93,65,-0.7196244393216239,0,28
748,94,64,-0.7814752981598122,0,28
749,94,63,-0.8462558744797115,0,30
750,95,62,-0.934143115933557,0,31
751,95,62,-0.9415340424930128,0,31
752,94,62,-0.9441262957498929,0,31
753,93,63,-0.8807208863528012,0,30
754,92,64,-0.8191654826466492,0,28
755,94,64,-0.8362245087276188,0,28
756,94,65,-0.7730340255351712,0,28
757,94,65,-0.7591030635448351,0,28
758,93,66,-0.6975578171733013,0,27
759,94,65,-0.7581198998676791,0,28
760,96,64,-0.7954189456575932,0,28
761,97,63,-0.8598524599355096,0,28
762,98,63,-0.8683573452146175,0,28
763,100,63,-0.8420226670656757,0,28
764,102,63,-0.8569519374536231,0,28
765,102,62,-0.9204972730151257,0,28
766,103,62,-0.9296605511885264,0,28
767,103,62,-0.9264875585343816,0,28
768,103,62,-0.9281628519149216,0,28
769,103,63,-0.8715267196289915,0,28
770,103,63,-0.88052896156124,0,28
771,104,62,-0.9413501796608307,0,28
772,105,61,-1.0085713707205195,0,30
773,102,61,-0.9856008288843373,0,30
774,102,60,-1.0458812846240972,0,31
775,101,61,-0.9696521643036021,0,30
776,100,61,-0.9697984061435773,0,30
777,100,62,-0.9089644884851942,0,28
778,101,62,-0.9109911118401532,0,28
779,100,63,-0.8372700290567036,0,28
780,100,64,-0.7714224009377676,0,27
781,98,65,-0.7461234974955323,0,27
782,96,66,-0.7073257683620569,0,27
783,98,66,-0.7189274562040328,0,27
784,97,67,-0.6469089168897654,0,26
785,99,67,-0.6635965281520794,0,26
786,99,66,-0.7329740410420663,0,27
787,101,66,-0.7388183115473612,0,27
788,101,67,-0.6770225429818469,0,26
789,101,66,-0.7398644837997358,0,27
790,99,66,-0.7447223677398301,0,27
791,100,67,-0.6822717027441263,0,26
792,99,67,-0.6845300679799743,0,26
793,99,68,-0.620616888923721,0,25
794,99,69,-0.5610681938038374,0,24
795,99,69,-0.556226185747471,0,24
796,99,69,-0.5584154043262584,0,24
797,99,69,-0.5590663539161664,0,24
798,99,69,-0.5527523337499929,0,24
799,100,69,-0.5470021286151655,0,24
800,99,69,-0.5474732290569022,0,24
801,99,68,-0.6019910377326392,0,25
802,99,68,-0.6020484919000387,0,25
803,100,68,-0.5948047218161605,0,25
804,98,68,-0.579864495379386,0,25
805,98,68,-0.5833318164750017,0,25
806,98,67,-0.6481720794705689,0,26
807,97,68,-0.5829626755640857,0,25
808,97,68,-0.5790829029461384,0,25
809,97,69,-0.5113289886751227,0,24
810,97,70,-0.4520890239872824,0,23
811,97,70,-0.45850615125076727,0,23
812,96,70,-0.4534577729474404,0,23
813,95,70,-0.4499984834453244,0,23
814,95,70,-0.4441102122020129,0,23
815,95,70,-0.4454985286780175,0,23
816,94,71,-0.3837034283435969,0,22
817,93,72,-0.31396443890656883,0,21
818,92,72,-0.2968244912245609,0,21
819,92,72,-0.29498449741413424,0,21
820,91,73,-0.22136883625340487,0,20
821,92,72,-0.29115940127552675,0,21
822,95,71,-0.3171435197304709,0,21
823,93,71,-0.3084637067679614,0,21
824,91,71,-0.28367985536622653,0,21
825,91,72,-0.21524238953188615,0,20
826,91,73,-0.15127153524485037,0,19
827,91,72,-0.21565321847163432,0,20
828,89,73,-0.1711298786486077,0,20
829,89,73,-0.16179342205501598,0,20
830,90,74,-0.09589864182136808,0,19
831,90,74,-0.09248745532549947,0,19
832,91,74,-0.09697452315438568,0,19
833,91,74,-0.09566788382206141,0,19
834,90,74,-0.09874457545422047,0,19
835,90,74,-0.10227254982182785,0,19
836,90,75,-0.04714067235665425,0,18
837,90,76,0.022947075172960466,0,17
838,92,75,-0.07251727990853396,0,18
839,90,76,-0.035540208675374746,0,18
840,88,77,-0.009803534551574558,0,18
841,88,77,-0.010003548989443516,0,18
842,88,77,-0.012641354076004063,0,18
843,89,76,-0.08032920456342253,0,19
844,89,76,-0.08066957567189093,0,19
845,89,76,-0.07867350288270245,0,19
846,89,76,-0.08118011002294225,0,19
847,87,76,-0.11188777880404814,0,20
848,85,77,-0.04593652863892203,0,19
849,85,77,-0.041536734582841746,0,19
850,86,77,0.01570756514176537,0,18
851,86,77,0.01867242864200307,0,18
852,87,76,-0.041523822048857253,0,19
853,87,76,-0.04398830965956222,0,19
854,88,75,-0.11395176914151307,0,20
855,87,75,-0.09531674184938083,0,20
856,87,75,-0.09326864040092687,0,20
857,86,75,-0.10108870752271969,0,20
858,88,74,-0.17967640092232387,0,21
859,89,75,-0.12091845892005722,0,20
860,88,75,-0.16970402608485302,0,21
861,86,76,-0.10435638881148179,0,20
862,86,76,-0.09250138405803,0,20
863,83,77,-0.05871434232569072,0,20
864,81,77,-0.04232171466471982,0,20
865,81,78,0.0196076420448685,0,19
866,80,79,0.08823561481756997,0,18
867,80,79,0.08037563593441746,0,18
868,79,78,0.017178501317632707,0,19
869,80,77,-0.04443229960442977,0,20
870,79,78,-0.009207765577973532,0,20
871,78,78,-0.013207713681510995,0,20
872,76,79,0.052174179803698734,0,19
873,77,79,0.05600824500026874,0,19
874,77,79,0.055479912413759394,0,19
875,78,79,0.03498141678570619,0,19
876,78,79,0.035546346999001346,0,19
877,78,79,0.03488216630943725,0,19
878,77,78,-0.02594832316439124,0,20
879,77,78,-0.03014704478813428,0,20
880,76,78,-0.036225255666320205,0,20
881,76,78,-0.0360886866775013,0,20
882,76,78,-0.029529126734739748,0,20
883,74,78,-0.014447736687832275,0,20
884,74,78,-0.016692114890390713,0,20
885,74,77,-0.0792714532477089,0,21
886,73,78,-0.011598661731839002,0,20
887,72,78,-0.007867124075162338,0,20
888,72,78,-0.013276721650615855,0,20
889,71,79,0.04752436399518274,0,19
890,72,79,0.04945233740909544,0,19
891,72,79,0.05107474793280062,0,19
892,72,78,-0.009230226105244129,0,20
893,72,78,-0.0037160723695319575,0,20
894,73,78,0.0022693162235032107,0,20
895,72,78,0.009395755330153861,0,20
896,72,78,0.013044984674454554,0,20
897,73,78,0.008752171370254018,0,20
898,74,78,0.004389969453825415,0,20
899,73,78,-0.002879426478264122,0,20
900,74,78,-0.002531535712857931,0,20
901,74,79,0.05682933799331522,0,19
902,74,79,0.05982086704933181,0,19
903,74,79,0.05560076194471776,0,19
904,74,79,0.056478304156100875,0,19
905,74,79,0.06295379339111833,0,19
906,75,80,0.13183841049775083,0,18
907,75,80,0.1311306772159719,0,18
908,76,80,0.12459153012280012,0,18
909,76,80,0.12031179693202149,0,18
910,75,80,0.1189677592497378,0,18
911,74,79,0.06374824504522848,0,19
912,75,79,0.0651466005545285,0,19
913,75,79,0.07107507007365939,0,19
914,77,79,0.05695186660576155,0,19
915,80,78,0.02468420491315783,0,19
916,80,78,0.02458498443471626,0,19
917,79,78,0.020220975077193087,0,19
918,79,77,-0.037923936513304855,0,20
919,79,76,-0.1020160424641449,0,21
920,81,76,-0.12402644064057085,0,21
921,80,76,-0.11675514040774715,0,21
922,78,77,-0.08490736767691259,0,21
923,78,77,-0.08514245253097898,0,21
924,78,76,-0.1536320336282165,0,22
925,78,75,-0.22352679217736068,0,23
926,77,75,-0.22889047517244535,0,23
927,78,76,-0.16889044989371313,0,22
928,77,76,-0.17243031158364602,0,22
929,78,76,-0.1751505906136822,0,22
930,77,76,-0.17606478569830641,0,22
931,77,76,-0.17714433523169418,0,22
932,77,76,-0.17606989997480696,0,22
933,77,76,-0.18234899609380364,0,22
934,77,76,-0.1774900284200862,0,22
935,78,76,-0.17095281912255586,0,22
936,80,76,-0.18028726498139577,0,22
937,81,76,-0.17755099829760865,0,22
938,78,77,-0.08828834895781029,0,21
939,78,77,-0.08545323046420662,0,21
940,77,77,-0.07529186873974822,0,21
941,76,77,-0.07364097675601215,0,21
942,77,77,-0.0685501103924048,0,21
943,76,78,-0.0027516092808377835,0,20
944,75,78,-0.009431777876613978,0,20
945,76,78,-0.009314554334284821,0,20
946,76,78,-0.009440707508979358,0,20
947,76,79,0.059922179495411,0,19
948,78,79,0.05820162753076602,0,19
949,78,80,0.12064264103756159,0,18
950,75,81,0.15161973733419018,0,18
951,75,80,0.08701445229777618,0,19
952,74,81,0.14720675302840847,0,18
953,74,81,0.1482390091071693,0,18
954,73,82,0.21740841991890647,0,17
955,74,82,0.20469035110132835,0,17
956,73,82,0.2003562279620587,0,17
957,74,82,0.19822598263550617,0,17
958,73,83,0.28217902432809067,0,16
959,73,83,0.28548698526489036,0,16
960,72,83,0.2968415757770003,0,16
961,73,83,0.30681542097496506,0,16
962,73,83,0.3068773200190503,0,16
963,73,83,0.31040149926586535,0,16
964,73,83,0.3093238608879642,0,16
965,73,83,0.31017343779473094,0,16
966,73,83,0.3068587525923817,0,16
967,74,83,0.30432840103676656,0,16
968,74,84,0.36871805174451083,0,15
969,73,85,0.43373454440094295,0,14
970,72,85,0.4381055804124867,0,14
971,72,86,0.5068153651215493,0,13
972,73,85,0.45067975979942504,0,14
973,73,84,0.37694592780623,0,15
974,74,85,0.4377263670759589,0,14
975,72,85,0.45487741734810927,0,14
976,72,85,0.4582347947145922,0,14
977,72,85,0.4544952739189489,0,14
978,71,86,0.5136994000775326,0,13
979,71,86,0.5202986630346118,0,13
980,72,86,0.5213918647463857,0,13
981,72,86,0.5221039025965024,0,13
982,74,85,0.48603832701374133,0,13
983,74,85,0.4815149461446731,0,13
984,73,85,0.4771358530307066,0,13
985,71,86,0.5524038144913379,0,12
986,72,86,0.5432108157585777,0,12
987,73,85,0.47524692764891596,0,13
988,73,84,0.4128606820123264,0,14
989,74,83,0.3561754909012461,0,15
990,74,83,0.3539576042507042,0,15
991,74,83,0.35081579623695236,0,15
992,74,84,0.4189424867853677,0,14
993,74,83,0.352078127923437,0,15
994,76,82,0.31450602827534113,0,15
995,76,82,0.3112638719094548,0,15
996,78,81,0.27139805011173396,0,15
997,81,80,0.24780250987225827,0,15
998,81,80,0.24723040700146612,0,15
999,81,80,0.24854575348972957,0,15
1000,81,80,0.24351104075276908,0,15
1001,83,79,0.20989413632995366,0,15
1002,83,79,0.20991932943447408,0,15
1003,82,79,0.2098696586907181,0,15
1004,83,80,0.2750833804766512,0,14
1005,82,80,0.26975109715977624,0,14
1006,82,80,0.25676011274371147,0,14
1007,82,80,0.2580574832323578,0,14
1008,81,80,0.2592657712940013,0,14
1009,81,80,0.2627253670990353,0,14
1010,82,79,0.2014397144179088,0,15
1011,81,80,0.2647821152931715,0,14
1012,80,80,0.2629630383077597,0,14
1013,81,80,0.26469769178857633,0,14
1014,79,80,0.2748203133020138,0,14
1015,76,80,0.24512383017147613,0,15
1016,76,80,0.24187937084975375,0,15
1017,76,80,0.24700223410208083,0,15
1018,76,81,0.3065520886465379,0,14
1019,77,82,0.3712164970900335,0,13
1020,75,82,0.39094676655437754,0,13
1021,74,83,0.45121802803548006,0,12
1022,74,83,0.4504823026848021,0,12
1023,74,83,0.45223773039830806,0,12
1024,74,84,0.5155198102950521,0,11
1025,74,85,0.5885113116162825,0,10
1026,75,85,0.5885892846384081,0,10
1027,74,85,0.5939384566565673,0,10
1028,77,84,0.5575878346332206,0,10
1029,77,84,0.5478031503798297,0,10
1030,77,84,0.547850371969023,0,10
1031,79,84,0.5450957124839511,0,10
1032,77,83,0.4861903612780475,0,11
1033,78,83,0.48903562753922186,0,11
1034,78,83,0.4893001622517727,0,11
1035,77,83,0.487496545209749,0,11
1036,75,83,0.4992805886824749,0,11
1037,74,83,0.4950968614196131,0,11
1038,75,83,0.49272745845372584,0,11
1039,75,83,0.49078840639215515,0,11
1040,74,83,0.48474256715976255,0,11
1041,74,83,0.4824704374280441,0,11
1042,74,83,0.47859405826084866,0,11
1043,74,83,0.47671715629526035,0,11
1044,74,83,0.47972470063966055,0,11
1045,74,83,0.47768805528294933,0,11
1046,74,83,0.47767387390362726,0,11
1047,74,83,0.4786754402190172,0,11
1048,72,83,0.47846824908589497,0,11
1049,72,83,0.4782422993769842,0,11
1050,73,83,0.48291895204176855,0,11
1051,73,84,0.5532653400203026,0,10
1052,73,84,0.5559475715382769,0,10
1053,74,84,0.5507240556921215,0,10
1054,74,84,0.5553461803609434,0,10
1055,74,84,0.5641728296988049,0,10
1056,74,84,0.5690157232033425,0,10
1057,74,84,0.5730983561973017,0,10
1058,75,84,0.5587728711660793,0,10
1059,76,84,0.553995298103132,0,10
1060,74,85,0.6217809203431761,0,9
1061,75,85,0.6154288411376411,0,9
1062,76,84,0.5354871716262324,0,10
1063,76,83,0.4666947046881296,0,11
1064,78,82,0.4318324311713559,0,11
1065,78,82,0.43051312498123023,0,11
1066,78,82,0.43370049792189547,0,11
1067,80,81,0.402780049173748,0,11
1068,80,81,0.40794584741408924,0,11
1069,81,81,0.40744022473285896,0,11
1070,81,80,0.3502139922890683,0,12
1071,81,79,0.2841279184731002,0,13
1072,80,79,0.2780859711980929,0,13
1073,81,80,0.3408517670984702,0,12
1074,81,80,0.34290778875624256,0,12
1075,81,80,0.3414636702956204,0,12
1076,82,79,0.2706642410094219,0,13
1077,82,78,0.21269295004711694,0,14
1078,82,78,0.21552517245815125,0,14
1079,82,78,0.20962370955909593,0,14
1080,82,77,0.14982608181024715,0,15
1081,83,77,0.15250641069897483,0,15
1082,80,78,0.18270270097104457,0,15
1083,80,77,0.12001695763107363,0,16
1084,80,77,0.12252137190915618,0,16
1085,80,77,0.1256780426299383,0,16
1086,79,77,0.1282066742075267,0,16
1087,78,78,0.19348407428019074,0,15
1088,77,79,0.2585827847965129,0,14
1089,78,80,0.31986783674900154,0,13
1090,78,80,0.32225932122423046,0,13
1091,79,80,0.31912008259655067,0,13
1092,79,80,0.3165878639785524,0,13
1093,80,80,0.31056362027504747,0,13
1094,77,81,0.34297807862013086,0,13
1095,77,81,0.3449290595386128,0,13
1096,75,82,0.3808463594894283,0,13
1097,73,82,0.33972745768673573,0,14
1098,72,82,0.34260687854574373,0,14
1099,73,82,0.34801982756671807,0,14
1100,73,82,0.35329017359265436,0,14
1101,71,83,0.3895164093508765,0,14
1102,70,83,0.3843495801153449,0,14
1103,70,83,0.38592220569651997,0,14
1104,70,83,0.391323444849279,0,14
1105,70,83,0.39598379248178617,0,14
1106,70,83,0.4065003300844205,0,14
1107,70,83,0.40593181377877274,0,14
1108,73,82,0.36474626021150697,0,14
1109,72,82,0.3627308535335419,0,14
1110,72,83,0.4139563168878908,0,13
1111,73,83,0.41358496318029436,0,13
1112,74,82,0.35190576696925063,0,14
1113,73,82,0.3490889731484299,0,14
1114,73,82,0.3569081000044412,0,14
1115,73,83,0.4218171805044608,0,13
1116,73,83,0.4312664523621993,0,13
1117,73,83,0.4310221658942669,0,13
1118,74,83,0.4277732590487199,0,13
1119,75,82,0.3547401350800851,0,14
1120,75,82,0.3610706239675733,0,14
1121,77,82,0.3587237647264942,0,14
1122,77,82,0.35931315945421605,0,14
1123,79,82,0.34811557359488005,0,14
1124,79,82,0.3552225359526369,0,14
1125,79,82,0.350842573220873,0,14
1126,79,82,0.3564096912178525,0,14
1127,79,82,0.35567666401577525,0,14
1128,77,83,0.3950945763470759,0,14
1129,76,83,0.4030633710343341,0,14
1130,76,83,0.40550655553041226,0,14
1131,77,82,0.32709055996922415,0,15
1132,77,83,0.39123883939508686,0,14
1133,77,83,0.3928783382188749,0,14
1134,77,83,0.394264371382892,0,14
1135,78,83,0.3969216959057167,0,14
1136,78,83,0.39796676033360656,0,14
1137,78,83,0.40419084472527855,0,14
1138,78,83,0.407495434646778,0,14
1139,80,83,0.39460383902253626,0,14
1140,81,83,0.38945409663436975,0,14
1141,81,82,0.3290810688556735,0,15
1142,82,82,0.33353366697880804,0,15
1143,82,82,0.331243477004798,0,15
1144,82,82,0.33372172901178376,0,15
1145,83,82,0.33300165495854117,0,15
1146,83,82,0.3328210649943935,0,15
1147,84,82,0.3169071626690766,0,15
1148,84,81,0.25716382133584376,0,16
1149,84,81,0.25946957247829233,0,16
1150,84,81,0.256040157482812,0,16
1151,83,81,0.2467427697291987,0,16
1152,83,81,0.250951607206689,0,16
1153,83,80,0.1848420744043233,0,17
1154,82,80,0.1799975291501596,0,17
1155,83,80,0.1834067685973696,0,17
1156,82,80,0.17778892487537631,0,17
1157,81,80,0.1744393924367887,0,17
1158,80,80,0.18562199484523262,0,17
1159,79,80,0.19299333363277582,0,17
1160,81,79,0.12009650221066295,0,18
1161,80,79,0.12185591131857108,0,18
1162,78,79,0.1328766752655338,0,18
1163,80,80,0.19404618643612592,0,17
1164,78,81,0.22789713783316073,0,17
1165,78,81,0.22844098026321263,0,17
1166,81,80,0.18746949681736624,0,17
1167,79,80,0.16032472304251313,0,18
1168,79,80,0.16119441907104373,0,18
1169,79,80,0.1613431786068486,0,18
1170,79,81,0.2267284836850831,0,17
1171,79,81,0.22572682008824813,0,17
1172,80,82,0.29162902541677793,0,16
1173,79,82,0.29429517787649273,0,16
1174,79,82,0.29716256478569447,0,16
1175,79,81,0.24351962917232414,0,17
1176,78,82,0.3175697812016278,0,16
1177,78,83,0.3799581317763932,0,15
1178,80,82,0.30560578074285333,0,16
1179,80,82,0.30772322724086737,0,16
1180,80,83,0.3680002837951997,0,15
1181,81,83,0.3712874230811121,0,15
1182,81,82,0.30863129846274207,0,16
1183,82,83,0.3780088621609593,0,15
1184,82,83,0.3790664525934244,0,15
1185,81,83,0.37918491189123416,0,15
1186,82,83,0.3882324700545269,0,15
1187,83,83,0.39435064286214583,0,15
1188,82,83,0.3899227312043058,0,15
1189,82,83,0.3867971215046691,0,15
1190,81,83,0.38595174448567376,0,15
1191,81,83,0.3921345511242066,0,15
1192,81,83,0.38259606809386926,0,15
1193,81,84,0.45408917667601373,0,14
1194,80,84,0.4530836854225595,0,14
1195,81,83,0.381116347590239,0,15
1196,80,83,0.3891885710209567,0,15
1197,80,83,0.3934059630152183,0,15
1198,80,83,0.3915753651201953,0,15
1199,79,83,0.3875626871736927,0,15
1200,79,83,0.38687825119376384,0,15
1201,79,83,0.38325640277026424,0,15
1202,79,83,0.38885110594120076,0,15
1203,79,83,0.3854667320663316,0,15
1204,79,83,0.38341378764735734,0,15
1205,79,83,0.3801397199766393,0,15
1206,78,82,0.315155563840915,0,16
1207,78,81,0.25901256736828826,0,17
1208,77,82,0.2945136256351793,0,17
1209,77,82,0.2970362372066552,0,17
1210,78,82,0.3056186692695405,0,17
1211,78,81,0.2316796068473991,0,18
1212,78,82,0.2937971786967751,0,17
1213,78,82,0.2935057624824617,0,17
1214,78,82,0.2929053425253073,0,17
1215,80,81,0.20825662872532802,0,18
1216,80,80,0.14218845259649926,0,19
1217,80,80,0.1440706077174832,0,19
1218,81,80,0.14341335303643746,0,19
1219,80,81,0.21338439588695793,0,18
1220,79,81,0.20981960464986288,0,18
1221,78,81,0.21608651785868233,0,18
1222,78,80,0.13821919316415687,0,19
1223,77,80,0.1541757394791489,0,19
1224,77,80,0.15612632458309916,0,19
1225,76,80,0.1498456760004842,0,19
1226,76,79,0.08792326482006274,0,20
1227,76,79,0.08385728444431834,0,20
1228,76,79,0.08691716198570021,0,20
1229,77,78,0.01700125843505475,0,21
1230,77,78,0.01055157858398843,0,21
1231,75,79,0.0950952826063849,0,20
1232,74,79,0.0909699375900209,0,20
1233,74,79,0.08599883111372492,0,20
1234,74,79,0.08333027370958462,0,20
1235,74,79,0.08079862837889323,0,20
1236,74,79,0.07994043291537764,0,20
1237,73,79,0.07466200220846303,0,20
1238,73,79,0.07872072221460485,0,20
1239,72,79,0.09725306996592054,0,20
1240,71,79,0.10710879505826824,0,20
1241,70,80,0.165049061768043,0,19
1242,71,79,0.08734110058716624,0,20
1243,73,79,0.08514657124842642,0,20
1244,72,79,0.08677547935332995,0,20
1245,72,79,0.09220483144443506,0,20
1246,72,78,0.03416901300592372,0,21
1247,70,78,0.04704259728454417,0,21
1248,70,79,0.10820648352988428,0,20
1249,70,78,0.04600449536135784,0,21
1250,70,78,0.04195344742294765,0,21
1251,70,78,0.045699707669209604,0,21
1252,69,77,-0.02057897415570551,0,22
1253,71,78,0.0389454197224768,0,21
1254,72,78,0.041568431020023125,0,21
1255,72,78,0.03910990227410366,0,21
1256,75,77,0.006015599351085257,0,21
1257,75,77,0.0092034125837381,0,21
1258,76,76,-0.06148133899096138,0,22
1259,75,76,-0.06364055135778472,0,22
1260,74,77,0.015366177717041865,0,21
1261,74,77,0.015579660490438983,0,21
1262,74,78,0.08348547699610208,0,20
1263,73,78,0.08658776649255742,0,20
1264,73,78,0.07620103523131547,0,20
1265,73,78,0.07670219877003547,0,20
1266,70,79,0.11685131063377412,0,20
1267,72,80,0.1587198253319184,0,19
1268,72,79,0.08679064039066361,0,20
1269,71,79,0.08418039939271693,0,20
1270,73,79,0.06536282982800913,0,20
1271,74,79,0.06410778226687398,0,20
1272,73,79,0.058746438758680596,0,20
1273,72,79,0.06877656069918885,0,20
1274,72,79,0.06653286015964113,0,20
1275,73,80,0.1205409959296594,0,19
1276,72,80,0.11163652800376439,0,19
1277,74,80,0.10250083504153736,0,19
1278,73,81,0.17448569732147007,0,18
1279,73,81,0.1727905032959461,0,18
1280,72,81,0.17231358888679096,0,18
1281,72,81,0.16824377921288033,0,18
1282,71,82,0.23651061305203258,0,17
1283,71,82,0.23185199012654267,0,17
1284,71,82,0.22927912616776666,0,17
1285,71,82,0.23227937244018904,0,17
1286,71,82,0.23154375732332483,0,17
1287,72,82,0.23183768445547684,0,17
1288,74,82,0.2189506932410768,0,17
1289,75,82,0.2152653444109819,0,17
1290,76,82,0.21995093274319516,0,17
1291,75,82,0.215355895200355,0,17
1292,74,81,0.15946388123442376,0,18
1293,74,81,0.16232662159385883,0,18
1294,74,81,0.1583348178620895,0,18
1295,74,82,0.23026003324794375,0,17
1296,74,82,0.2257223707567414,0,17
1297,73,82,0.22887856067051188,0,17
1298,73,82,0.22751169733596044,0,17
1299,74,81,0.16121427539176011,0,18
1300,74,80,0.09076642988868343,0,19
1301,74,80,0.08999900858769479,0,19
1302,74,80,0.08234789123213204,0,19
1303,74,80,0.08607183944819781,0,19
1304,74,80,0.08594564398205193,0,19
1305,74,80,0.08480741847692343,0,19
1306,74,81,0.15535642225230048,0,18
1307,74,81,0.14087082015969143,0,18
1308,72,81,0.14723938774708814,0,18
1309,73,81,0.1395488466384836,0,18
1310,74,81,0.1382068678077326,0,18
1311,73,82,0.21554232488995922,0,17
1312,73,82,0.2146727346992543,0,17
1313,72,82,0.21313353916541244,0,17
1314,72,82,0.21410515250069012,0,17
1315,70,82,0.2340046504195584,0,17
1316,71,83,0.28696336890429164,0,16
1317,73,83,0.2706984683134601,0,16
1318,74,82,0.23655970960944842,0,16
1319,74,82,0.23777968924116294,0,16
1320,74,82,0.24163261926822316,0,16
1321,75,82,0.24202181414797677,0,16
1322,74,82,0.2477203175483214,0,16
1323,74,82,0.24304378977389432,0,16
1324,74,82,0.24124086984551696,0,16
1325,74,82,0.2474304227775633,0,16
1326,75,83,0.3036826965246496,0,15
1327,75,83,0.30802230538205777,0,15
1328,75,83,0.30360618194916467,0,15
1329,74,83,0.3095388432348977,0,15
1330,75,83,0.3198386045534994,0,15
1331,75,83,0.3169411593617974,0,15
1332,75,83,0.3199309928402567,0,15
1333,76,83,0.32802050097047186,0,15
1334,76,83,0.3300011445822588,0,15
1335,75,83,0.33190614836630855,0,15
1336,76,83,0.3356021305765921,0,15
1337,76,83,0.3380912061371805,0,15
1338,76,83,0.33437415840439144,0,15
1339,75,83,0.33064648103507577,0,15
1340,75,83,0.3286942907406797,0,15
1341,76,83,0.3359883701368585,0,15
1342,75,84,0.4091972610340804,0,14
1343,73,84,0.4138831686751314,0,14
1344,73,84,0.4139529409548436,0,14
1345,73,83,0.34973147331598964,0,15
1346,73,84,0.4079522017283693,0,14
1347,73,84,0.41410088095919717,0,14
1348,74,83,0.3592322269139936,0,15
1349,74,83,0.3526041475718034,0,15
1350,74,83,0.35709914391042047,0,15
1351,75,83,0.3611101632321902,0,15
1352,75,84,0.426184223959101,0,14
1353,73,84,0.4354729451713706,0,14
1354,73,84,0.4315656754687575,0,14
1355,73,83,0.3699573091289699,0,15
1356,71,83,0.34008896194244015,0,16
1357,71,83,0.34296298420135146,0,16
1358,71,83,0.34302093322929295,0,16
1359,71,83,0.3443365912985087,0,16
1360,71,83,0.34769876629880175,0,16
1361,71,83,0.3484858111485141,0,16
1362,72,83,0.3487418589887443,0,16
1363,72,83,0.34954619655453145,0,16
1364,71,83,0.3613807903305337,0,16
1365,71,83,0.35972634031490314,0,16
1366,73,82,0.28714555044269446,0,17
1367,71,82,0.30640964685783045,0,17
1368,71,83,0.37273629232386385,0,16
1369,71,83,0.3780684980314459,0,16
1370,69,82,0.3234474715085003,0,17
1371,68,83,0.3842150123237866,0,16
1372,68,83,0.3883735577070388,0,16
1373,68,83,0.3820110521076481,0,16
1374,68,83,0.3808383511105262,0,16
1375,67,83,0.38359377730676214,0,16
1376,68,82,0.31114579402654496,0,17
1377,67,82,0.32432562296309925,0,17
1378,66,82,0.330256079868725,0,17
1379,67,82,0.32672560866021966,0,17
1380,67,82,0.3265343892345322,0,17
1381,67,82,0.32989131840238994,0,17
1382,67,82,0.3304047203628784,0,17
1383,68,82,0.3256106365734945,0,17
1384,70,82,0.3246642252553488,0,17
1385,71,81,0.2539861264319393,0,18
1386,71,81,0.2522252625721217,0,18
1387,70,81,0.2512857371109771,0,18
1388,68,81,0.26326945618088077,0,18
1389,67,81,0.2667943874730759,0,18
1390,67,80,0.1983934448154673,0,19
1391,67,80,0.19999747368116233,0,19
1392,67,80,0.19118851228691938,0,19
1393,67,80,0.18666185153721015,0,19
1394,68,79,0.11381178933967022,0,20
1395,68,79,0.11127559979293437,0,20
1396,69,79,0.10645537073120068,0,20
1397,69,80,0.1732287259595614,0,19
1398,72,80,0.1566151902998172,0,19
1399,72,80,0.16508755035563807,0,19
1400,71,81,0.2347133685098015,0,18
1401,71,80,0.1762282582264379,0,19
1402,71,80,0.17873382671354193,0,19
1403,72,80,0.17731810878594842,0,19
1404,73,79,0.1031554416322615,0,20
1405,73,79,0.10911220197682268,0,20
