Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
703,118,73,-0.28568299524294843,0,17
704,119,72,-0.3665783350894867,0,18
705,119,72,-0.36532536383985414,0,18
706,119,72,-0.3706905660362622,0,18
707,119,72,-0.3687265005522727,0,18
708,118,72,-0.400132446293735,0,19
709,120,71,-0.43183565030092497,0,19
710,120,71,-0.43185433049185806,0,19
711,123,71,-0.4416804158821242,0,19
712,123,71,-0.4449259728325296,0,19
713,124,72,-0.374445939121465,0,18
714,123,72,-0.3818163269564275,0,18
715,124,72,-0.37816272671257595,0,18
716,123,73,-0.30687911140197227,0,17
717,126,72,-0.33425110297455374,0,17
718,126,72,-0.34881950798378514,0,17
719,123,73,-0.31691145700132894,0,17
720,123,73,-0.31170020317607394,0,17
721,123,73,-0.3139966559102277,0,17
722,121,73,-0.30706173598493025,0,17
723,122,72,-0.3776523102443343,0,18
724,121,73,-0.31607377187317526,0,17
725,123,73,-0.3239663065615014,0,17
726,126,72,-0.3560365633190804,0,17
727,124,72,-0.3436749466614992,0,17
728,127,71,-0.3710370409921006,0,17
729,126,72,-0.31158515199700104,0,16
730,126,72,-0.30955098949046717,0,16
731,126,72,-0.30731781727541146,0,16
732,123,73,-0.2626590592803018,0,16
733,123,73,-0.25941569682388715,0,16
734,121,74,-0.21920129135450905,0,16
735,121,74,-0.23373826735387182,0,16
736,121,74,-0.22995074732414422,0,16
737,122,73,-0.30329418336692243,0,17
738,121,73,-0.290212039851574,0,17
739,121,72,-0.3199680006452559,0,17
740,123,72,-0.3365527095895391,0,17
741,125,72,-0.35329883871037737,0,17
742,125,72,-0.3500380394179024,0,17
743,124,72,-0.33562845805799724,0,17
744,124,72,-0.3378291212107047,0,17
745,122,73,-0.25900194044854064,0,16
746,121,74,-0.18808018858038622,0,15
747,122,73,-0.21573437543101817,0,15
748,123,73,-0.21604978524104582,0,15
749,125,72,-0.29867727279852035,0,16
750,123,72,-0.28847097117919246,0,16
751,121,72,-0.28095891814689594,0,16
752,121,72,-0.2878367714468527,0,16
753,119,72,-0.2774772672310405,0,16
754,118,72,-0.26899100655474967,0,16
755,119,72,-0.2840649506290697,0,16
756,119,72,-0.28844282596470067,0,16
757,118,71,-0.33476814811916256,0,17
758,116,71,-0.3628663818411383,0,18
759,116,71,-0.3593789031811843,0,18
760,116,71,-0.36174002045437875,0,18
761,118,70,-0.42356033392854214,0,19
762,119,71,-0.3670036036626675,0,18
763,116,71,-0.346248665262608,0,18
764,118,70,-0.4177165086674336,0,19
765,118,70,-0.418521431848892,0,19
766,119,70,-0.4320489932842224,0,19
767,119,70,-0.42650119392328406,0,19
768,119,70,-0.415022851960855,0,19
769,118,70,-0.4166671916479004,0,19
770,118,69,-0.4905008571020494,0,20
771,119,70,-0.4312625803130845,0,19
772,119,69,-0.4881208906120787,0,20
773,116,70,-0.4533482762900871,0,20
774,116,71,-0.3858070113983172,0,19
775,114,72,-0.3468745138225836,0,19
776,112,73,-0.2812548182704245,0,18
777,112,72,-0.3484304278190007,0,19
778,113,72,-0.3479363428624106,0,19
779,112,73,-0.2789416174670237,0,18
780,113,73,-0.28363098245459467,0,18
781,111,74,-0.2554374943012931,0,18
782,110,74,-0.29517820437835096,0,19
783,111,74,-0.30221764012383345,0,19
784,110,75,-0.23135984823054742,0,18
785,111,75,-0.23382390550750415,0,18
786,111,74,-0.2953480191592257,0,19
787,112,74,-0.3007022237537035,0,19
788,112,75,-0.2379559153031164,0,18
789,113,75,-0.22992085303567136,0,18
790,112,76,-0.17178487671693574,0,17
791,110,77,-0.09552407073957284,0,16
792,110,77,-0.09381166288332451,0,16
793,109,77,-0.09211613864115634,0,16
794,106,78,-0.061412904839723975,0,16
795,108,78,-0.07176554062845525,0,16
796,107,78,-0.06298954181363797,0,16
797,107,78,-0.06386550420885896,0,16
798,107,78,-0.05715344771035007,0,16
799,107,78,-0.05108938319366416,0,16
800,107,78,-0.05151561230178913,0,16
801,107,77,-0.11154696743460363,0,17
802,107,77,-0.10653280666787168,0,17
803,110,76,-0.14235388202808963,0,17
804,108,76,-0.12646358505344096,0,17
805,108,76,-0.12850191581748505,0,17
806,108,75,-0.19516577076379463,0,18
807,107,75,-0.19810651883484526,0,18
808,106,76,-0.11887109882909272,0,17
809,104,77,-0.08688433970819233,0,17
810,103,77,-0.08292372450290486,0,17
811,101,76,-0.13243554475320707,0,18
812,101,76,-0.12825567331701676,0,18
813,100,76,-0.13252728055069382,0,18
814,100,76,-0.12847598927864964,0,18
815,100,76,-0.1329681720474582,0,18
816,99,76,-0.13505762544531535,0,18
817,97,76,-0.16215428847410293,0,19
818,97,76,-0.15229373630436385,0,19
819,97,75,-0.2153502463625955,0,20
820,95,75,-0.20828189426641985,0,20
821,97,74,-0.29408410245152483,0,21
822,98,74,-0.28471532027528157,0,21
823,97,75,-0.21766118840372656,0,20
824,96,75,-0.20811682143539656,0,20
825,95,74,-0.25668679653052096,0,21
826,93,75,-0.22011235228401346,0,21
827,93,75,-0.22094594180236526,0,21
828,90,76,-0.19025408796389456,0,21
829,91,76,-0.1818526378470051,0,21
830,91,76,-0.18552485740376143,0,21
831,92,76,-0.18340481596624159,0,21
832,92,75,-0.24626755370150932,0,22
833,92,75,-0.2454608298940366,0,22
834,92,75,-0.2511069875405883,0,22
835,90,75,-0.24428153481425396,0,22
836,91,75,-0.2616633117161473,0,22
837,91,76,-0.1897580206636121,0,21
838,92,75,-0.26754433134428834,0,22
839,89,75,-0.2932037651945393,0,23
840,88,75,-0.2846614245755154,0,23
841,87,75,-0.27472633256003975,0,23
842,87,75,-0.27713313442081927,0,23
843,86,75,-0.2687665373027812,0,23
844,86,74,-0.342314644820417,0,24
845,87,74,-0.34282986549782435,0,24
846,86,74,-0.3407132656465365,0,24
847,83,74,-0.36502095780930177,0,25
848,82,74,-0.3586690652899597,0,25
849,80,75,-0.28194169743133896,0,24
850,80,74,-0.33803825767130546,0,25
851,81,73,-0.39967566017412537,0,26
852,81,73,-0.39298312532600904,0,26
853,81,73,-0.3952331510780823,0,26
854,83,73,-0.4038677818737961,0,26
855,82,73,-0.38706771437895443,0,26
856,80,73,-0.37152285280988506,0,26
857,79,74,-0.3167620764640924,0,25
858,81,74,-0.33149722611213295,0,25
859,82,74,-0.3399504534866901,0,25
860,84,73,-0.3852444132938581,0,25
861,83,74,-0.32274497228982,0,24
862,83,74,-0.3123207557722526,0,24
863,83,74,-0.31397875878350534,0,24
864,81,75,-0.24017997360644586,0,23
865,80,75,-0.24136143359921333,0,23
866,78,75,-0.22812342990071557,0,23
867,78,76,-0.1736832127615162,0,22
868,78,76,-0.18048513077310419,0,22
869,77,75,-0.2416397485311063,0,23
870,76,75,-0.2232903794000049,0,23
871,76,75,-0.21528912266820044,0,23
872,75,76,-0.15701198164244487,0,22
873,75,76,-0.15293676190880434,0,22
874,75,75,-0.21800326716040216,0,23
875,77,75,-0.24204522203772286,0,23
876,77,75,-0.24420961629033627,0,23
877,77,76,-0.1774802935392836,0,22
878,76,76,-0.1770813988954069,0,22
879,76,75,-0.25429528293332626,0,23
880,74,75,-0.24829484115720335,0,23
881,75,75,-0.2479346553785035,0,23
882,73,75,-0.22259895202843835,0,23
883,72,75,-0.20966657487824478,0,23
884,72,75,-0.2109269811088211,0,23
885,73,75,-0.21946422854820186,0,23
886,73,76,-0.15370015068372367,0,22
887,71,76,-0.14878308319893904,0,22
888,71,76,-0.1545398566796189,0,22
889,70,76,-0.1650825295917434,0,22
890,70,76,-0.16338394679740076,0,22
891,71,76,-0.1628119178944121,0,22
892,71,76,-0.1572884534777927,0,22
893,72,76,-0.15747557667911452,0,22
894,73,76,-0.1519353959977684,0,22
895,72,76,-0.1485739389979949,0,22
896,73,76,-0.14455572264616193,0,22
897,74,76,-0.15580537497635077,0,22
898,74,76,-0.1577708351947308,0,22
899,74,76,-0.16596701060281474,0,22
900,74,76,-0.16506543938861568,0,22
901,75,77,-0.10390206020650794,0,21
902,75,77,-0.10602274523674851,0,21
903,73,78,-0.06994904142205768,0,21
904,74,78,-0.07694465520620497,0,21
905,75,78,-0.07247511931749387,0,21
906,75,78,-0.06826202682737403,0,21
907,77,78,-0.08332844927006136,0,21
908,78,78,-0.08982062246913756,0,21
909,77,78,-0.09531310127380038,0,21
910,77,78,-0.09842002833045171,0,21
911,78,79,-0.03988091260894635,0,20
912,79,79,-0.04925874046531589,0,20
913,80,79,-0.044997593413586404,0,20
914,80,79,-0.038263599756187434,0,20
915,83,78,-0.0730856101771633,0,20
916,83,78,-0.07184991998344685,0,20
917,82,79,-0.01296114670339648,0,19
918,82,79,-0.006239877406128472,0,19
919,84,79,-0.029947273300163033,0,19
920,86,79,-0.044563064020562704,0,19
921,83,80,0.04762035185053264,0,18
922,83,80,0.044047169173613836,0,18
923,83,80,0.04509425160988485,0,18
924,85,79,-0.04003730233012447,0,19
925,86,80,0.005928187615540992,0,18
926,86,80,0.0021155999166194307,0,18
927,86,80,-0.0028741168944316085,0,18
928,86,80,-0.00698724425326418,0,18
929,87,79,-0.07680624626520056,0,19
930,87,79,-0.08102414839611356,0,19
931,86,79,-0.08318916924248242,0,19
932,86,80,-0.01632201207277376,0,18
933,86,80,-0.0235738257359435,0,18
934,87,80,-0.025198881939700185,0,18
935,88,80,-0.017082036295155378,0,18
936,89,79,-0.027543534714691304,0,18
937,89,79,-0.02254147987242959,0,18
938,88,80,0.04869668886402451,0,17
939,88,81,0.11782917548773639,0,16
940,87,81,0.12676119519720033,0,16
941,86,81,0.13495953330845167,0,16
942,86,81,0.14172768488135717,0,16
943,86,81,0.14105524635454003,0,16
944,86,82,0.2079270691289503,0,15
945,86,82,0.21050674323744262,0,15
946,88,81,0.17556885881868312,0,15
947,89,82,0.24153395240473854,0,14
948,89,81,0.17639726885640358,0,15
949,89,81,0.18365670395593497,0,15
950,89,82,0.24602550373660506,0,14
951,88,82,0.24500168079066953,0,14
952,88,82,0.23796840781601078,0,14
953,88,82,0.2394971804509305,0,14
954,86,82,0.2485621524557837,0,14
955,85,82,0.2433566353214019,0,14
956,85,82,0.23835040931124696,0,14
957,85,82,0.2438393753022001,0,14
958,84,83,0.3259590823040389,0,13
959,83,82,0.2717229085088957,0,14
960,82,83,0.31066467341217957,0,14
961,83,83,0.32213453475562803,0,14
962,84,83,0.31430675886049814,0,14
963,84,84,0.3837902800686652,0,13
964,84,84,0.3825497957777634,0,13
965,84,84,0.38223376030264716,0,13
966,85,84,0.3717767123661406,0,13
967,87,83,0.2966816526017692,0,14
968,86,83,0.2985859311178183,0,14
969,87,84,0.363283670897622,0,13
970,87,85,0.41534946570759074,0,12
971,87,85,0.40652308114924834,0,12
972,88,85,0.40858016798167685,0,12
973,89,85,0.3965743650067861,0,12
974,89,86,0.45986399382495163,0,11
975,87,86,0.4810582714006568,0,11
976,87,86,0.4867773581706251,0,11
977,87,86,0.4830028561051267,0,11
978,86,86,0.4796795036333106,0,11
979,86,87,0.5580236074809409,0,10
980,86,87,0.5593341370617463,0,10
981,86,87,0.5590340617221272,0,10
982,88,87,0.5822876219818182,0,9
983,88,87,0.5734511252368452,0,9
984,88,87,0.5637003130341531,0,9
985,86,87,0.5695401751358645,0,9
986,87,87,0.5585637341455209,0,9
987,88,86,0.49069702702272705,0,10
988,88,86,0.49289176803944657,0,10
989,89,86,0.4997293137752081,0,10
990,89,86,0.5000106678241377,0,10
991,89,86,0.49484078103803997,0,10
992,88,86,0.4976010664844603,0,10
993,89,86,0.48512171894450373,0,10
994,89,85,0.4222247304827056,0,11
995,88,85,0.43145348712212805,0,11
996,90,84,0.349581962992745,0,12
997,91,83,0.33260023070854233,0,12
998,91,82,0.2700142160464952,0,13
999,91,82,0.271784140578186,0,13
1000,91,82,0.26642792473192684,0,13
1001,91,82,0.26923645183798955,0,13
1002,90,81,0.21306464880852446,0,14
1003,89,81,0.2155179766650167,0,14
1004,88,82,0.2866860631864643,0,13
1005,88,82,0.28196562459565255,0,13
1006,89,83,0.32887626589837965,0,12
1007,87,83,0.34526175233842876,0,12
1008,86,83,0.34592660052077917,0,12
1009,87,83,0.34276950139403195,0,12
1010,88,83,0.34650566156789864,0,12
1011,87,83,0.347175340033682,0,12
1012,85,83,0.35720486022353726,0,12
1013,85,83,0.3617894605504625,0,12
1014,85,83,0.35650814620817983,0,12
1015,83,84,0.39350048792335657,0,12
1016,83,83,0.32725618350339575,0,13
1017,83,83,0.33150309003916845,0,13
1018,83,83,0.3310258220349897,0,13
1019,80,84,0.4224146852409467,0,12
1020,79,84,0.43645741236146934,0,12
1021,78,84,0.4286033875213434,0,12
1022,78,84,0.42906488026461376,0,12
1023,78,84,0.431025448180535,0,12
1024,76,85,0.5153194869494655,0,11
1025,76,84,0.4645247731609743,0,12
1026,77,84,0.4631891802507926,0,12
1027,76,84,0.47098767874938857,0,12
1028,79,83,0.4308427825755098,0,12
1029,78,84,0.4937960352606751,0,11
1030,77,84,0.4995245997256279,0,11
1031,78,83,0.4334019113958493,0,12
1032,78,82,0.36517923809789865,0,13
1033,78,82,0.3690813571700528,0,13
1034,77,82,0.3756577017665768,0,13
1035,77,82,0.37297430887305383,0,13
1036,75,83,0.3970105693224832,0,13
1037,74,83,0.3909086822383324,0,13
1038,74,83,0.38988240632603266,0,13
1039,74,83,0.3886974746701526,0,13
1040,74,83,0.3829733106112326,0,13
1041,74,83,0.38019675000479763,0,13
1042,74,83,0.3755361119020017,0,13
1043,74,83,0.3741563713378491,0,13
1044,74,83,0.37662586858412395,0,13
1045,75,83,0.3637610814175059,0,13
1046,73,84,0.395266524356739,0,13
1047,73,84,0.39508113265885186,0,13
1048,72,85,0.4585937630469925,0,12
1049,71,84,0.3922575428140226,0,13
1050,72,84,0.3980586114305879,0,13
1051,72,84,0.4042378775135694,0,13
1052,72,84,0.40620978184864726,0,13
1053,73,83,0.33258460545801427,0,14
1054,74,83,0.336560189813772,0,14
1055,74,83,0.33678819449984077,0,14
1056,74,83,0.3403620185251566,0,14
1057,75,83,0.33749718280651,0,14
1058,76,82,0.2605289491631629,0,15
1059,76,83,0.3269513424735123,0,14
1060,74,83,0.3268434321454333,0,14
1061,76,83,0.3050179070555532,0,14
1062,75,83,0.3170587742511634,0,14
1063,75,82,0.2525148705040556,0,15
1064,76,81,0.17842627143005302,0,16
1065,76,81,0.17751151947069957,0,16
1066,75,81,0.1863589712395151,0,16
1067,74,82,0.2646125215570646,0,15
1068,74,82,0.27283494734896524,0,15
1069,75,82,0.2668900185266284,0,15
1070,75,82,0.27764834257324766,0,15
1071,76,82,0.2636635796518749,0,15
1072,78,81,0.23104163345207782,0,15
1073,78,80,0.170645571940222,0,16
1074,78,80,0.17079546323755493,0,16
1075,78,79,0.10983423874033178,0,17
1076,79,78,0.030285695849634066,0,18
1077,80,78,0.032362789484177486,0,18
1078,80,77,-0.03590208972073015,0,19
1079,80,77,-0.04098891522935446,0,19
1080,80,76,-0.10386406961330068,0,20
1081,80,76,-0.10073264497066703,0,20
1082,77,77,-0.06834369523206987,0,20
1083,78,77,-0.07315412160220149,0,20
1084,78,77,-0.06489677916251821,0,20
1085,78,77,-0.06104290182440309,0,20
1086,77,77,-0.05999265806487528,0,20
1087,76,78,0.004055201017963555,0,19
1088,76,78,0.005280900325360562,0,19
1089,76,78,0.006841698512635048,0,19
1090,77,78,-0.0002206261685910249,0,19
1091,78,78,-0.0007377657594929588,0,19
1092,78,78,-0.007125840496389629,0,19
1093,78,77,-0.07165863505540755,0,20
1094,77,78,-0.013812368388514643,0,19
1095,77,78,-0.01175689354747874,0,19
1096,76,79,0.06511079483442017,0,18
1097,74,80,0.086087394547651,0,18
1098,74,80,0.0859844991682644,0,18
1099,75,80,0.09004113504925272,0,18
1100,75,80,0.09463038943504444,0,18
1101,75,80,0.094334930482039,0,18
1102,75,81,0.15049898026271194,0,17
1103,75,81,0.15173071767894952,0,17
1104,74,81,0.15756096561650565,0,17
1105,74,81,0.1636121976351592,0,17
1106,73,80,0.1128439769264537,0,18
1107,73,80,0.11173583393909439,0,18
1108,74,80,0.10719130835037731,0,18
1109,73,80,0.11243589362127977,0,18
1110,72,80,0.10547994211780179,0,18
1111,73,80,0.09913041496174856,0,18
1112,74,79,0.03570772941455516,0,19
1113,74,79,0.03143976601304757,0,19
1114,74,79,0.03559349887078724,0,19
1115,73,79,0.036442110307946224,0,19
1116,74,80,0.10728365140963661,0,18
1117,74,80,0.10816182009399426,0,18
1118,74,80,0.10653798427174706,0,18
1119,74,79,0.04429554885468178,0,19
1120,75,79,0.05004073199572531,0,19
1121,75,78,-0.008484123062769413,0,20
1122,75,78,-0.008469318868553727,0,20
1123,76,78,-0.0030326816043066175,0,20
1124,76,78,0.00018817328149680178,0,20
1125,75,79,0.06674300381230068,0,19
1126,75,79,0.07278241807609674,0,19
1127,75,78,0.001081730257867548,0,20
1128,74,79,0.03443965438520763,0,20
1129,74,79,0.038242064833177665,0,20
1130,74,79,0.039582496092155,0,20
1131,73,79,0.03633070489853935,0,20
1132,74,80,0.09944811652425642,0,19
1133,73,80,0.10038926136923919,0,19
1134,74,80,0.10118178655186284,0,19
1135,74,80,0.10212141993714113,0,19
1136,74,80,0.10214405616072554,0,19
1137,75,80,0.10851535701698822,0,19
1138,75,80,0.11110251913585899,0,19
1139,77,79,0.036071174315204645,0,20
1140,79,79,0.027042572163684327,0,20
1141,80,78,-0.035558566946144766,0,21
1142,80,78,-0.030406524174629794,0,21
1143,80,77,-0.10844423185453479,0,22
1144,83,76,-0.1377050542748634,0,22
1145,84,75,-0.1648171079701001,0,22
1146,84,75,-0.1644106219389664,0,22
1147,85,74,-0.2365635165254366,0,23
1148,87,73,-0.26727694633918425,0,23
1149,88,74,-0.19922105873970858,0,22
1150,88,74,-0.20308857638177422,0,22
1151,87,75,-0.1468513147185832,0,21
1152,87,75,-0.14157802970170003,0,21
1153,86,76,-0.06724956899204251,0,20
1154,86,76,-0.07282902818190912,0,20
1155,86,76,-0.06952649908376322,0,20
1156,86,76,-0.07403928614233798,0,20
1157,86,76,-0.08319347052614383,0,20
1158,84,76,-0.06612430997925464,0,20
1159,84,76,-0.06978451695101746,0,20
1160,85,76,-0.06623486544978284,0,20
1161,83,76,-0.04963827179817151,0,20
1162,82,75,-0.11847582732414147,0,21
1163,83,76,-0.06629239473331389,0,20
1164,84,76,-0.06140214942950031,0,20
1165,85,76,-0.060128202430073614,0,20
1166,86,75,-0.13751697879140473,0,21
1167,87,74,-0.21969627829597363,0,22
1168,87,74,-0.2240583528609705,0,22
1169,88,73,-0.29505340554339915,0,23
1170,88,73,-0.29211770771110884,0,23
1171,89,72,-0.3108974647270725,0,23
1172,88,73,-0.28999677246012207,0,23
1173,88,74,-0.22836411314126515,0,22
1174,88,74,-0.22527278290171587,0,22
1175,88,74,-0.22271112727733913,0,22
1176,87,75,-0.14218765410628756,0,21
1177,86,75,-0.13904845351645698,0,21
1178,87,75,-0.13841795415211444,0,21
1179,87,75,-0.13843934177480613,0,21
1180,90,75,-0.15888277489984381,0,21
1181,90,75,-0.15647140042683083,0,21
1182,90,74,-0.21781966710289916,0,22
1183,89,74,-0.20218412832427482,0,22
1184,89,74,-0.20240767390777825,0,22
1185,89,74,-0.20092412581512242,0,22
1186,89,73,-0.2511332179031661,0,23
1187,90,73,-0.24525140966832176,0,23
1188,90,73,-0.2501606673405832,0,23
1189,89,73,-0.25619844493999616,0,23
1190,88,73,-0.24932077258655916,0,23
1191,88,73,-0.2509584447072644,0,23
1192,89,73,-0.25755022028491803,0,23
1193,87,74,-0.17814297202073937,0,22
1194,87,74,-0.17978560036078994,0,22
1195,90,73,-0.21725587199923901,0,22
1196,90,73,-0.20905619243641702,0,22
1197,89,72,-0.26079866081958025,0,23
1198,88,73,-0.20059628975375524,0,22
1199,88,73,-0.20334883987483188,0,22
1200,88,73,-0.20347393761667043,0,22
1201,87,73,-0.20795400551099882,0,22
1202,88,73,-0.20424770345687426,0,22
1203,88,73,-0.2075023412961469,0,22
1204,88,72,-0.2815046223952391,0,23
1205,88,72,-0.285407553741477,0,23
1206,89,73,-0.22415484243328826,0,22
1207,90,72,-0.291117938147088,0,23
1208,90,71,-0.3426103246236904,0,24
1209,90,71,-0.3409204422078779,0,24
1210,92,71,-0.34552525590863076,0,24
1211,91,70,-0.41125343046127233,0,25
1212,91,71,-0.34970826273287237,0,24
1213,92,71,-0.3540760272480635,0,24
1214,92,71,-0.35596154374017497,0,24
1215,93,71,-0.3589939311001741,0,24
1216,94,71,-0.3712740784459107,0,24
1217,94,71,-0.37070223946993575,0,24
1218,94,70,-0.4346408470596703,0,25
1219,94,71,-0.3766500012337543,0,24
1220,94,70,-0.4465501540498713,0,25
1221,94,71,-0.38524037836552233,0,24
1222,96,70,-0.43015403304165156,0,24
1223,97,69,-0.5097341885337824,0,25
1224,98,69,-0.5187654124397318,0,25
1225,98,69,-0.5317760330123361,0,25
1226,98,69,-0.5333153545353503,0,25
1227,99,70,-0.4684538738368952,0,24
1228,99,70,-0.46305652731423613,0,24
1229,101,69,-0.5438217269706707,0,25
1230,100,69,-0.5499863701415575,0,25
1231,100,70,-0.47597222670999834,0,24
1232,100,70,-0.4784547872944655,0,24
1233,100,70,-0.4915264733704658,0,24
1234,100,70,-0.49399726668256116,0,24
1235,100,70,-0.5005360866629031,0,24
1236,100,70,-0.5011265212798004,0,24
1237,100,70,-0.5069092988003081,0,24
1238,100,70,-0.5036820470415092,0,24
1239,98,71,-0.4282934220706898,0,23
1240,97,71,-0.41519910423694234,0,23
1241,96,72,-0.35535988502835386,0,22
1242,97,71,-0.4279894353863143,0,23
1243,98,71,-0.4156490712467872,0,23
1244,95,71,-0.44560626802461917,0,24
1245,95,72,-0.41696186705490396,0,24
1246,95,71,-0.4772431702213158,0,25
1247,94,72,-0.40751898867308917,0,24
1248,91,73,-0.37561920590975206,0,24
1249,91,72,-0.43908360066387103,0,25
1250,91,72,-0.44417241826449755,0,25
1251,91,72,-0.44129364335691207,0,25
1252,93,71,-0.48783161087163535,0,25
1253,94,71,-0.4836871960614917,0,25
1254,95,71,-0.48716273453506803,0,25
1255,95,71,-0.48912551552492006,0,25
1256,98,70,-0.523692213408267,0,25
1257,98,70,-0.5202814744083116,0,25
1258,99,70,-0.5316336096909982,0,25
1259,99,70,-0.5345753421721201,0,25
1260,98,70,-0.5304165220018513,0,25
1261,98,70,-0.5323694488232468,0,25
1262,98,71,-0.46790404796260193,0,24
1263,96,71,-0.461506095057357,0,24
1264,96,72,-0.40002641504994246,0,23
1265,96,72,-0.4010172985507234,0,23
1266,94,73,-0.32365497284015876,0,22
1267,95,73,-0.2854265584879977,0,21
1268,95,72,-0.35540489116134266,0,22
1269,93,73,-0.2798660602789823,0,21
1270,94,72,-0.3482011489497017,0,22
1271,92,73,-0.30793298064923874,0,22
1272,90,73,-0.30056915780969573,0,22
1273,91,73,-0.30682109178018435,0,22
1274,92,72,-0.3938314135927067,0,23
1275,92,72,-0.39708503621601265,0,23
1276,92,72,-0.4038697080916609,0,23
1277,93,71,-0.48056874398331273,0,24
1278,94,71,-0.4858707227552077,0,24
1279,94,71,-0.4861525417579105,0,24
1280,92,72,-0.4026643928833073,0,23
1281,92,72,-0.4074415055561985,0,23
1282,92,73,-0.34632545504406154,0,22
1283,92,73,-0.3555696816360796,0,22
1284,92,73,-0.35905666266244224,0,22
1285,93,73,-0.3578411004194277,0,22
1286,92,74,-0.29802185283417204,0,21
1287,92,73,-0.361676543174508,0,22
1288,95,72,-0.4391602668851192,0,23
1289,96,71,-0.5118367471090096,0,24
1290,96,71,-0.5074252510315819,0,24
1291,95,71,-0.5024831210065713,0,24
1292,95,70,-0.5620995152175419,0,25
1293,95,70,-0.5594906602767696,0,25
1294,95,70,-0.5627526366492203,0,25
1295,93,71,-0.5269127303424284,0,25
1296,93,71,-0.5302745884438446,0,25
1297,92,71,-0.5330642383443592,0,25
1298,92,71,-0.5346095023458293,0,25
1299,93,70,-0.5994958911197682,0,26
1300,94,70,-0.6020722377987476,0,26
1301,94,70,-0.604088150038042,0,26
1302,93,70,-0.6107969085560399,0,26
1303,94,70,-0.6075478838653726,0,26
1304,93,71,-0.5377706637874872,0,25
1305,93,71,-0.5404311258591405,0,25
1306,92,71,-0.5296690901777401,0,25
1307,91,71,-0.5365157385696148,0,25
1308,91,72,-0.4776783141531996,0,24
1309,93,71,-0.5681780765683652,0,25
1310,93,71,-0.5654968056885992,0,25
1311,93,72,-0.49668642943863234,0,24
1312,93,72,-0.4959642348127818,0,24
1313,92,72,-0.49339606329500385,0,24
1314,94,72,-0.5095281337032793,0,24
1315,93,72,-0.5068141283787554,0,24
1316,94,72,-0.5138216534899402,0,24
1317,97,71,-0.5547369429411628,0,24
1318,99,72,-0.5085433387512603,0,23
1319,99,72,-0.5073883090668097,0,23
1320,100,73,-0.4498487494872643,0,22
1321,100,73,-0.4483716296344755,0,22
1322,100,73,-0.43604304035323366,0,22
1323,99,74,-0.36198369212375836,0,21
1324,98,74,-0.35464028947008047,0,21
1325,98,74,-0.3452580913199563,0,21
1326,98,73,-0.4093304989764511,0,22
1327,98,73,-0.40727717046134787,0,22
1328,97,73,-0.40526252718878825,0,22
1329,95,73,-0.38832814551891714,0,22
1330,97,72,-0.4619388263507608,0,23
1331,97,72,-0.46489595673245276,0,23
1332,97,72,-0.46098921133403564,0,23
1333,97,72,-0.44694940142764605,0,23
1334,97,72,-0.4431046981895452,0,23
1335,97,72,-0.4477582675516715,0,23
1336,98,72,-0.4466388607462977,0,23
1337,100,72,-0.4669346194266655,0,23
1338,100,72,-0.47204838349431155,0,23
1339,100,72,-0.47171053605577984,0,23
1340,100,72,-0.472651996954246,0,23
1341,102,71,-0.5420018552211877,0,24
1342,100,72,-0.4749641297215021,0,23
1343,100,73,-0.4103743320230751,0,22
1344,99,74,-0.34718391258904374,0,21
1345,98,74,-0.33339574207255285,0,21
1346,98,75,-0.2741222941728301,0,20
1347,99,74,-0.334835612249135,0,21
1348,100,73,-0.38954183123916664,0,22
1349,101,74,-0.34444009701173856,0,21
1350,101,74,-0.3394262442846048,0,21
1351,103,74,-0.3391689295056676,0,21
1352,100,75,-0.29388433781175993,0,21
1353,99,75,-0.30151833728625205,0,21
1354,101,74,-0.3278590668618563,0,21
1355,101,74,-0.33095676466313306,0,21
1356,100,75,-0.30326138758282467,0,21
1357,99,75,-0.29554081973321444,0,21
1358,100,75,-0.2979710203170907,0,21
1359,100,75,-0.29802066204782024,0,21
1360,101,75,-0.29649586136660216,0,21
1361,103,74,-0.3294663052906799,0,21
1362,103,74,-0.32520376569997095,0,21
1363,103,74,-0.32471985534461056,0,21
1364,102,74,-0.3173641559149473,0,21
1365,102,74,-0.3188011832016855,0,21
1366,105,73,-0.35588051618196914,0,21
1367,102,74,-0.31330864315292273,0,21
1368,102,75,-0.2441291883042868,0,20
1369,103,75,-0.24136807461640275,0,20
1370,104,75,-0.2164884775867904,0,19
1371,103,75,-0.2224498185367338,0,19
1372,104,75,-0.21857525480587356,0,19
1373,101,75,-0.20766039898760938,0,19
1374,99,76,-0.12563012226877618,0,18
1375,100,77,-0.06405554511278751,0,17
1376,101,77,-0.07443417464994127,0,17
1377,100,78,0.00228091469820356,0,16
1378,99,79,0.07971440383305889,0,15
1379,99,79,0.07535930805679528,0,15
1380,99,79,0.0758026422684634,0,15
1381,99,79,0.08027652534263324,0,15
1382,99,79,0.08605806893501722,0,15
1383,99,79,0.09304143999997905,0,15
1384,100,78,0.022814850980466872,0,16
1385,100,77,-0.04220164424859831,0,17
1386,100,77,-0.04458666615773836,0,17
1387,101,78,0.017929544580219954,0,16
1388,98,79,0.09438238966129575,0,15
1389,97,80,0.167496357404998,0,14
1390,98,80,0.15679246671115835,0,14
1391,98,80,0.1571373624154876,0,14
