Episode,Step,Avg_Success,Avg_Reward,Avg_Cost,Avg_Collision
705,134,70,-0.39815261295141224,0,16
706,132,70,-0.37788672156700615,0,16
707,131,71,-0.30845134563579907,0,15
708,131,71,-0.31056569405676326,0,15
709,129,71,-0.29808381057664063,0,15
710,128,71,-0.29591942930462667,0,15
711,129,71,-0.29579725112598226,0,15
712,130,70,-0.3301348057280802,0,15
713,132,70,-0.34249183292583896,0,15
714,132,71,-0.28645079271703705,0,14
715,133,70,-0.34302707624690354,0,15
716,132,70,-0.3467676788179551,0,15
717,132,70,-0.3493352356024434,0,15
718,131,70,-0.35294993966662785,0,15
719,130,70,-0.38314310199666124,0,16
720,131,70,-0.3958120219396142,0,16
721,130,69,-0.4619313745233876,0,17
722,131,68,-0.5270064585127465,0,18
723,132,68,-0.5241460548532223,0,18
724,131,68,-0.5155152628783571,0,18
725,131,68,-0.5139596298317656,0,18
726,129,69,-0.4788479095518005,0,18
727,131,68,-0.512338578906249,0,18
728,131,67,-0.5757800197767687,0,19
729,130,67,-0.5642847240275773,0,19
730,130,67,-0.5626439325490105,0,19
731,129,67,-0.5577142516781646,0,19
732,127,68,-0.5166154700569792,0,19
733,127,69,-0.4430813406598213,0,18
734,126,69,-0.44118146190935703,0,18
735,127,69,-0.445484404392148,0,18
736,125,70,-0.4050161507363123,0,18
737,125,70,-0.39994902839474206,0,18
738,125,69,-0.46313707582926555,0,19
739,122,70,-0.421295078346368,0,19
740,123,69,-0.5014369772239956,0,20
741,125,69,-0.49925079447267534,0,20
742,123,70,-0.41432103585984126,0,19
743,121,71,-0.33439266811206153,0,18
744,122,71,-0.328436702462634,0,18
745,124,71,-0.29632773329568635,0,17
746,123,70,-0.3587445785766545,0,18
747,125,71,-0.3040690128188658,0,17
748,122,72,-0.2764002818160725,0,17
749,123,72,-0.27734958280930644,0,17
750,122,71,-0.34265836645761283,0,18
751,122,72,-0.27193077702227586,0,17
752,121,72,-0.2679979615998627,0,17
753,120,73,-0.188697666546027,0,16
754,119,74,-0.10798828298645731,0,15
755,119,74,-0.11058348806761842,0,15
756,118,74,-0.11647484223545235,0,15
757,118,74,-0.11475785092373826,0,15
758,120,74,-0.06665693321617709,0,14
759,119,74,-0.0758531712543072,0,14
760,117,74,-0.06546951025596627,0,14
761,120,73,-0.15593870440573937,0,15
762,119,73,-0.16219851844798086,0,15
763,121,72,-0.20812551103128044,0,15
764,119,72,-0.19089346544922137,0,15
765,120,72,-0.19432509183988714,0,15
766,120,73,-0.1275703809001743,0,14
767,121,73,-0.1315042422419674,0,14
768,120,74,-0.053726066263438954,0,13
769,119,74,-0.0559402590975651,0,13
770,121,73,-0.11665673750526821,0,14
771,120,73,-0.11281863681589811,0,14
772,122,72,-0.18766054869014398,0,15
773,122,72,-0.17581474080066756,0,15
774,122,72,-0.1698711787825937,0,15
775,121,72,-0.1684123743059513,0,15
776,121,72,-0.16801692483608122,0,15
777,118,71,-0.21133529971508097,0,16
778,116,71,-0.23376483095731374,0,17
779,114,71,-0.25691197683315975,0,18
780,112,72,-0.22103491912135495,0,18
781,112,72,-0.21680703486777703,0,18
782,111,73,-0.19184722473386273,0,18
783,112,73,-0.19921644881138265,0,18
784,112,73,-0.20313108944570332,0,18
785,112,73,-0.20374353370407106,0,18
786,114,72,-0.23108258426185557,0,18
787,113,72,-0.22033086602550384,0,18
788,116,71,-0.2505591682272257,0,18
789,117,72,-0.1825831578062912,0,17
790,117,72,-0.17889579098402236,0,17
791,116,72,-0.1725310143152433,0,17
792,116,71,-0.2474706388149184,0,18
793,114,72,-0.21869572795008707,0,18
794,115,72,-0.22790123785832975,0,18
795,115,72,-0.2319200912489191,0,18
796,114,73,-0.16029346042532552,0,17
797,114,73,-0.15552982362905596,0,17
798,111,74,-0.12389525331580216,0,17
799,110,74,-0.1314598101822935,0,17
800,111,74,-0.14049661740453076,0,17
801,109,75,-0.06218523321502062,0,16
802,107,75,-0.04698140776343052,0,16
803,107,75,-0.04951900082747443,0,16
804,104,76,-0.00951142404808479,0,16
805,102,77,0.02184108246927508,0,16
806,101,77,0.020149836084913206,0,16
807,102,77,0.018439524105071995,0,16
808,102,77,0.023000056854236846,0,16
809,102,77,0.02200205918752772,0,16
810,101,77,0.022008594147648636,0,16
811,101,77,0.023561614305601778,0,16
812,98,78,0.053070463399274105,0,16
813,97,78,0.06035216276603251,0,16
814,95,78,0.069768605758984,0,16
815,96,78,0.05947550570428803,0,16
816,95,78,0.0621129696869707,0,16
817,95,78,0.05946283395238652,0,16
818,96,78,0.06208121794578119,0,16
819,95,79,0.1306898796029077,0,15
820,93,79,0.14835764397463436,0,15
821,94,80,0.21308769954430545,0,14
822,93,81,0.2834783117592838,0,13
823,93,81,0.2817610789859668,0,13
824,96,80,0.23992783093601475,0,13
825,96,80,0.23703705650297935,0,13
826,98,80,0.22015696989705474,0,13
827,95,81,0.2532593057753547,0,13
828,95,82,0.31108805969888637,0,12
829,94,82,0.3098768480711078,0,12
830,95,82,0.31406220410350216,0,12
831,95,82,0.3180391149000752,0,12
832,96,82,0.3124738132337188,0,12
833,96,82,0.31346193473893436,0,12
834,95,82,0.3119534394109178,0,12
835,95,82,0.3151923166925917,0,12
836,96,81,0.23919402237417672,0,13
837,96,81,0.23535780489535682,0,13
838,97,82,0.29905302487171864,0,12
839,97,81,0.24421117174064422,0,13
840,98,82,0.30531481371353947,0,12
841,97,82,0.30877715649881793,0,12
842,97,82,0.3034084965626425,0,12
843,99,81,0.2692287678145112,0,12
844,98,81,0.2647661343767686,0,12
845,96,82,0.2948714037137688,0,12
846,96,83,0.3592798493911687,0,11
847,94,83,0.373038356545585,0,11
848,94,83,0.37350655483514855,0,11
849,93,83,0.37100506243496056,0,11
850,92,84,0.43398109584795747,0,10
851,93,84,0.43466610160885466,0,10
852,92,84,0.43122721955165616,0,10
853,91,84,0.4413501039076436,0,10
854,91,84,0.444089025163521,0,10
855,91,84,0.4482598174968371,0,10
856,93,83,0.41155285964028737,0,10
857,92,83,0.41117827385398414,0,10
858,91,83,0.36856775384108914,0,11
859,91,83,0.3697682781488766,0,11
860,91,82,0.3100108238769826,0,12
861,88,83,0.3947697176333531,0,11
862,91,82,0.31212000270115825,0,12
863,88,83,0.34986172958459066,0,12
864,88,83,0.34829959569447966,0,12
865,88,82,0.2874385161181999,0,13
866,88,82,0.28591741825184724,0,13
867,89,81,0.20087063155620855,0,14
868,88,81,0.19880193834182136,0,14
869,88,81,0.20225919255279223,0,14
870,89,81,0.1860586105821676,0,14
871,89,81,0.18087723249094778,0,14
872,88,82,0.2502635818929957,0,13
873,89,81,0.1832934727497013,0,14
874,89,81,0.17530218930454794,0,14
875,91,81,0.16528496505239673,0,14
876,91,80,0.09677937826387278,0,15
877,94,80,0.12824970669855248,0,14
878,94,81,0.18756070776442357,0,13
879,95,82,0.241625933480409,0,12
880,96,81,0.16883105982680718,0,13
881,95,81,0.1667510325891817,0,13
882,97,80,0.13985487642808947,0,13
883,95,80,0.14417465984688532,0,13
884,96,80,0.13907203628781645,0,13
885,96,80,0.14020484891121668,0,13
886,93,81,0.1673848651847038,0,13
887,93,81,0.17745026081165632,0,13
888,90,82,0.21178684798831454,0,13
889,88,82,0.22054725590207455,0,13
890,88,82,0.22051503469994713,0,13
891,88,82,0.21846494387204074,0,13
892,88,83,0.2931138971687506,0,12
893,88,82,0.23199765012175702,0,13
894,86,82,0.2394477400163487,0,13
895,87,82,0.24641534591357414,0,13
896,89,82,0.2315908674155253,0,13
897,89,82,0.23169772678333175,0,13
898,91,81,0.16415237276642075,0,14
899,94,80,0.12788203704256376,0,14
900,93,80,0.12767100232711528,0,14
901,93,80,0.12610482223622965,0,14
902,94,80,0.11822183238640718,0,14
903,95,79,0.06091301783038944,0,15
904,95,79,0.055947962843856655,0,15
905,95,79,0.061781741693193906,0,15
906,95,79,0.06433629101906263,0,15
907,94,79,0.06372141788531735,0,15
908,94,79,0.06574233826999261,0,15
909,94,79,0.06571993934740021,0,15
910,94,79,0.06502454882538586,0,15
911,94,78,-0.0015703565901640105,0,16
912,95,78,0.005947022606214887,0,16
913,95,78,0.00857722053575344,0,16
914,95,77,-0.05152184205557205,0,17
915,94,78,0.020941636122643104,0,16
916,95,78,0.024503620961204432,0,16
917,95,78,0.026307739944186323,0,16
918,95,78,0.029613780500822032,0,16
919,96,78,0.03066387614047926,0,16
920,95,78,0.027676267887454743,0,16
921,95,78,0.021780832135573292,0,16
922,94,78,0.02208494087741201,0,16
923,94,78,0.022892100986700824,0,16
924,92,79,0.0545897616082766,0,16
925,91,79,0.055315475164443344,0,16
926,90,78,0.0067596853058967095,0,17
927,90,78,0.010025271158683608,0,17
928,90,78,0.01662754312639663,0,17
929,92,78,-0.004036266121638619,0,17
930,91,78,-0.008458928862037283,0,17
931,93,78,-0.020844404066483548,0,17
932,92,78,-0.012757136002364859,0,17
933,92,78,-0.01450499526468775,0,17
934,95,77,-0.046365365139081405,0,17
935,93,77,-0.03751333849984803,0,17
936,92,78,0.03818179437163053,0,16
937,95,77,-0.007877020612013438,0,16
938,94,77,-0.010999618239966367,0,16
939,96,77,0.010790435548897222,0,15
940,95,77,0.02116139781935999,0,15
941,95,77,0.02356442915077423,0,15
942,95,77,0.02638977305732624,0,15
943,92,78,0.06616650307771124,0,15
944,92,78,0.06791044741361475,0,15
945,93,77,-0.0002453869399141695,0,16
946,94,77,0.002683611616394046,0,16
947,95,77,-4.3087546346214366e-05,0,16
948,96,77,0.002615376046469464,0,16
949,96,77,0.0037756676985191005,0,16
950,96,77,0.010448251782236184,0,16
951,98,76,-0.0263839337846548,0,16
952,98,76,-0.025521825385494593,0,16
953,97,76,-0.03451756426258726,0,16
954,97,76,-0.03872963010000603,0,16
955,97,76,-0.04034210935134979,0,16
956,94,77,-0.00046060467493589383,0,16
957,97,76,-0.030749605892833643,0,16
958,96,77,0.04094824540306945,0,15
959,98,76,-0.026545507459723013,0,16
960,99,76,-0.056995986212477874,0,16
961,100,75,-0.1148227980953925,0,17
962,98,76,-0.024200675279698772,0,16
963,101,75,-0.10669083787290219,0,17
964,101,75,-0.10570341314118195,0,17
965,101,76,-0.04106256728200606,0,16
966,100,76,-0.045794287243861614,0,16
967,98,77,0.035131837281314804,0,15
968,98,77,0.03721258172105081,0,15
969,97,77,0.03440683450344295,0,15
970,96,78,0.11825174378487645,0,14
971,97,77,0.04930339311986245,0,15
972,98,76,0.019574246588399548,0,15
973,98,77,0.0840100950400847,0,14
974,99,77,0.0805290712675378,0,14
975,99,77,0.07822739156248644,0,14
976,97,78,0.16090826907706288,0,13
977,95,79,0.20055318563716354,0,13
978,95,78,0.13631620202902922,0,14
979,94,78,0.1407766354127307,0,14
980,94,79,0.2050472783409532,0,13
981,95,79,0.21027799497549496,0,13
982,92,80,0.24425682778661212,0,13
983,92,80,0.2543326960477498,0,13
984,92,80,0.2601473408747916,0,13
985,92,80,0.25473392771757064,0,13
986,91,80,0.25596110745300393,0,13
987,93,79,0.21399862494836497,0,13
988,96,78,0.19001188427508395,0,13
989,97,78,0.19226420345083398,0,13
990,96,78,0.1931626243917731,0,13
991,98,77,0.11892713098830654,0,14
992,100,76,0.07256489340283451,0,14
993,100,76,0.06734379722804305,0,14
994,102,75,0.028563647999637853,0,14
995,103,75,0.022384961897716948,0,14
996,101,75,0.03683860324608986,0,14
997,100,75,0.03506969444506694,0,14
998,99,76,0.1047404524711078,0,13
999,97,76,0.0751911822381794,0,14
1000,98,75,0.01224158846342334,0,15
1001,98,75,0.013685543099766164,0,15
1002,97,75,0.019687524554813082,0,15
1003,97,76,0.07758671332432869,0,14
1004,97,76,0.08144335549848847,0,14
1005,97,76,0.07198480098566734,0,14
1006,97,76,0.06960952461522765,0,14
1007,97,76,0.06805343873624452,0,14
1008,97,76,0.06415634655917757,0,14
1009,97,76,0.06558592749119498,0,14
1010,96,76,0.06216011901211686,0,14
1011,97,76,0.058411641312561643,0,14
1012,98,76,0.04222855991993356,0,14
1013,98,76,0.04390069201432425,0,14
1014,99,77,0.1086590639299925,0,13
1015,101,76,0.07268324449520377,0,13
1016,103,75,0.028302172384285312,0,13
1017,104,74,-0.0403302902178234,0,14
1018,104,74,-0.043763876343871286,0,14
1019,106,74,-0.05798248648243089,0,14
1020,106,74,-0.06422629157146503,0,14
1021,107,73,-0.13501583320852434,0,15
1022,107,73,-0.14281488906206277,0,15
1023,107,73,-0.14357800619803812,0,15
1024,109,73,-0.15274879201435168,0,15
1025,109,73,-0.15177334763928002,0,15
1026,109,74,-0.0928867181284636,0,14
1027,111,74,-0.10694727985060809,0,14
1028,111,73,-0.1733731061534104,0,15
1029,109,73,-0.14664076431301282,0,15
1030,111,72,-0.21764248873630548,0,16
1031,112,71,-0.23385850161408142,0,16
1032,112,71,-0.24416649863450857,0,16
1033,111,71,-0.24826735616297355,0,16
1034,109,71,-0.28230090246651796,0,17
1035,109,71,-0.2890306844109318,0,17
1036,108,71,-0.2881493798445581,0,17
1037,107,72,-0.25268187196408237,0,17
1038,110,71,-0.283529814657918,0,17
1039,110,71,-0.28679183328669294,0,17
1040,111,70,-0.2984725525478416,0,17
1041,111,70,-0.3022600110798658,0,17
1042,111,70,-0.3045689182719207,0,17
1043,112,70,-0.30978119970642637,0,17
1044,113,70,-0.3139181564663659,0,17
1045,114,70,-0.28600716508507956,0,16
1046,116,70,-0.2969618960681828,0,16
1047,115,70,-0.2935900522840666,0,16
1048,115,70,-0.2900815588751493,0,16
1049,115,69,-0.3583245511193445,0,17
1050,118,68,-0.3961683798560034,0,17
1051,115,68,-0.43253529559156506,0,18
1052,115,67,-0.4912739499894587,0,19
1053,116,67,-0.4829554471516667,0,19
1054,119,67,-0.5008730398818397,0,19
1055,121,66,-0.5382348604080244,0,19
1056,121,66,-0.5357323944872542,0,19
1057,121,66,-0.5368169813301507,0,19
1058,121,65,-0.6017163527618254,0,20
1059,120,66,-0.5278789385222922,0,19
1060,118,67,-0.43728586534717806,0,18
1061,120,67,-0.40812539744162907,0,17
1062,120,67,-0.411927517789602,0,17
1063,120,68,-0.33859286855874643,0,16
1064,120,68,-0.3394543452557741,0,16
1065,120,67,-0.4064711144775106,0,17
1066,121,66,-0.47668632974372716,0,18
1067,122,66,-0.47166084977075345,0,18
1068,122,66,-0.46685217180954397,0,18
1069,124,65,-0.5392044646867657,0,19
1070,124,65,-0.5414398422505041,0,19
1071,123,66,-0.4732046874468074,0,18
1072,122,67,-0.4454170531049863,0,18
1073,122,67,-0.44968709408226687,0,18
1074,121,67,-0.43967031269495466,0,18
1075,120,67,-0.4298938500783811,0,18
1076,122,66,-0.46345950477212,0,18
1077,122,65,-0.5343102836112053,0,19
1078,122,65,-0.537873559402517,0,19
1079,121,65,-0.5410951934583249,0,19
1080,119,65,-0.5323739496447638,0,19
1081,121,65,-0.5544418513531605,0,19
1082,122,65,-0.5504540661757096,0,19
1083,121,65,-0.5578113395523474,0,19
1084,124,64,-0.5999854202810024,0,19
1085,124,64,-0.5965678375479115,0,19
1086,126,63,-0.666187028669076,0,20
1087,123,63,-0.6897029470619919,0,21
1088,121,64,-0.6672337950313476,0,21
1089,121,63,-0.7359585388949154,0,22
1090,123,62,-0.8167022852796754,0,23
1091,121,63,-0.7462072175426101,0,22
1092,121,64,-0.7210314425510432,0,22
1093,121,65,-0.6507283158191558,0,21
1094,119,66,-0.6172338149475536,0,21
1095,118,66,-0.6185177567566416,0,21
1096,118,66,-0.6164408786769627,0,21
1097,119,65,-0.6851747140928773,0,22
1098,119,65,-0.6859012901166125,0,22
1099,119,66,-0.6145013730517667,0,21
1100,118,67,-0.5435051301924022,0,20
1101,118,67,-0.5420706239399942,0,20
1102,117,67,-0.5433270800079981,0,20
1103,118,67,-0.5458805916983465,0,20
1104,118,66,-0.6088830547793578,0,21
1105,119,66,-0.6004744518561301,0,21
1106,121,65,-0.6436955720525975,0,21
1107,124,65,-0.6576481746100898,0,21
1108,124,64,-0.7202241025431567,0,22
1109,127,63,-0.7511387925788153,0,22
1110,127,63,-0.7519043153019015,0,22
1111,127,64,-0.6839457206319025,0,21
1112,126,64,-0.6701092034213729,0,21
1113,127,64,-0.6688000230894908,0,21
1114,129,64,-0.6826743965205173,0,21
1115,127,64,-0.7141385374668539,0,22
1116,125,65,-0.6741236057611354,0,22
1117,127,65,-0.6297526483808292,0,21
1118,130,64,-0.663252956009303,0,21
1119,128,64,-0.6459055606451807,0,21
1120,131,63,-0.6748262447852107,0,21
1121,130,64,-0.6073218125905919,0,20
1122,130,64,-0.6046393646448928,0,20
1123,131,64,-0.6043127053959256,0,20
1124,130,64,-0.594251673680676,0,20
1125,130,64,-0.5970551057257149,0,20
1126,132,63,-0.6270597474887222,0,20
1127,131,63,-0.6174130799602175,0,20
1128,131,64,-0.5558875207444839,0,19
1129,133,64,-0.5738601199493428,0,19
1130,131,64,-0.5649186049386435,0,19
1131,129,65,-0.5350572312631221,0,19
1132,129,65,-0.5287076828426097,0,19
1133,131,65,-0.5290500901086443,0,19
1134,130,66,-0.4595197449235411,0,18
1135,133,65,-0.4854149461097904,0,18
1136,134,65,-0.48813625354568557,0,18
1137,134,64,-0.5518059827410753,0,19
1138,132,65,-0.51743719617863,0,19
1139,130,65,-0.5482622733974085,0,20
1140,128,66,-0.5239451225154289,0,20
1141,129,66,-0.5225900991777916,0,20
1142,129,66,-0.5209541986725844,0,20
1143,128,66,-0.5177589750671495,0,20
1144,130,66,-0.5266572837169906,0,20
1145,127,67,-0.48912274082336354,0,20
1146,127,67,-0.49260063623714356,0,20
1147,127,67,-0.49251948341868684,0,20
1148,127,67,-0.49619986346831413,0,20
1149,129,67,-0.46795996782249405,0,19
1150,127,68,-0.43243859783152855,0,19
1151,129,69,-0.3739750930630862,0,18
1152,128,69,-0.3818056175449192,0,18
1153,128,69,-0.38964682547698887,0,18
1154,125,69,-0.37056105883422336,0,18
1155,125,70,-0.34820795636961976,0,18
1156,125,70,-0.3508624211520464,0,18
1157,122,71,-0.3182984184064276,0,18
1158,122,72,-0.2595778384511664,0,17
1159,122,72,-0.25820999751880436,0,17
1160,124,71,-0.3338111823876693,0,18
1161,122,71,-0.38334505121336176,0,19
1162,122,71,-0.38810176056922274,0,19
1163,120,71,-0.37678756088829457,0,19
1164,120,70,-0.4347597286139694,0,20
1165,123,70,-0.3978868567976656,0,19
1166,122,71,-0.32090173459477,0,18
1167,122,70,-0.38476616207382675,0,19
1168,122,69,-0.4556650624970075,0,20
1169,121,70,-0.37901532696688944,0,19
1170,122,70,-0.3783595756825321,0,19
1171,123,70,-0.3827460766921081,0,19
1172,121,70,-0.37419693573988977,0,19
1173,121,70,-0.37658088318683214,0,19
1174,121,70,-0.3762266300377064,0,19
1175,121,70,-0.36812645794969057,0,19
1176,121,70,-0.3790371388141443,0,19
1177,123,70,-0.35040470069392315,0,18
1178,123,71,-0.282852050828385,0,17
1179,123,71,-0.28362560619252464,0,17
1180,123,71,-0.2862725249759546,0,17
1181,122,70,-0.343986361249315,0,18
1182,123,70,-0.35111329466007873,0,18
1183,123,70,-0.34859485024722514,0,18
1184,121,71,-0.3104494793099525,0,18
1185,121,71,-0.30661847114015245,0,18
1186,121,72,-0.23915948019746566,0,17
1187,120,73,-0.18283703711747648,0,16
1188,120,73,-0.18303672106894509,0,16
1189,119,74,-0.11638672259128498,0,15
1190,118,75,-0.03225559564054265,0,14
1191,118,75,-0.027644977951219972,0,14
1192,117,75,-0.015017864659982933,0,14
1193,117,74,-0.09307362464731113,0,15
1194,117,74,-0.09051240119160639,0,15
1195,117,74,-0.0866354173236482,0,15
1196,118,74,-0.08783888939056624,0,15
1197,120,74,-0.04583465752164329,0,14
1198,119,74,-0.0513176262653883,0,14
1199,120,74,-0.059838317117698804,0,14
1200,122,74,-0.07457868450275555,0,14
1201,122,73,-0.1365313935577956,0,15
1202,123,73,-0.13639503941592693,0,15
1203,122,73,-0.13672135416838274,0,15
1204,122,74,-0.07672168851085871,0,14
1205,121,73,-0.14416484140286911,0,15
1206,119,74,-0.10010366765276103,0,15
1207,117,73,-0.14775294162079716,0,16
1208,117,74,-0.09156463556902508,0,15
1209,115,75,-0.06290565031558572,0,15
1210,115,75,-0.06491137800483329,0,15
1211,116,74,-0.1406121681813397,0,16
1212,116,74,-0.1438410880251081,0,16
1213,116,73,-0.20451488606595147,0,17
1214,115,73,-0.19468398051794567,0,17
1215,115,73,-0.2019552444991109,0,17
1216,114,73,-0.20202136423658656,0,17
1217,112,74,-0.17935148621445252,0,17
1218,109,75,-0.1497268662253532,0,17
1219,109,75,-0.15363183005025122,0,17
1220,108,75,-0.1970602311918242,0,18
1221,109,75,-0.20346000859095284,0,18
1222,109,74,-0.2623700504078056,0,19
1223,109,74,-0.2626282978296854,0,19
1224,108,74,-0.25982045381422497,0,19
1225,108,74,-0.2548890958642528,0,19
1226,107,74,-0.29000423671311865,0,20
1227,108,74,-0.3034585055716684,0,20
1228,108,74,-0.30016437681236996,0,20
1229,107,74,-0.29012266033663536,0,20
1230,107,75,-0.22085758149725507,0,19
1231,108,75,-0.22319034026804502,0,19
1232,108,75,-0.2282394620647733,0,19
1233,110,74,-0.2593415454903857,0,19
1234,110,74,-0.2571154552452913,0,19
1235,107,74,-0.29477436383403754,0,20
1236,107,74,-0.2959527167763531,0,20
1237,106,75,-0.21815265939510708,0,19
1238,106,74,-0.2824991591338562,0,20
1239,106,75,-0.2191108558158862,0,19
1240,106,75,-0.21497602612907712,0,19
1241,106,75,-0.2138195370855442,0,19
1242,105,75,-0.21243716493892634,0,19
1243,105,75,-0.2115282554964665,0,19
1244,104,75,-0.1972344905458317,0,19
1245,107,74,-0.22647304214233144,0,19
1246,107,73,-0.29065210904840344,0,20
1247,109,72,-0.3177086193597802,0,20
1248,109,72,-0.321763561979767,0,20
1249,107,73,-0.2863434974751158,0,20
1250,106,73,-0.286181920836259,0,20
1251,105,72,-0.3506400840166475,0,21
1252,106,73,-0.284512362822004,0,20
1253,106,73,-0.2842180260337932,0,20
1254,106,73,-0.2813473837076322,0,20
1255,104,73,-0.26480827767869186,0,20
1256,105,73,-0.26164514125100824,0,20
1257,105,73,-0.2587212765590243,0,20
1258,105,73,-0.261295069439891,0,20
1259,105,73,-0.26303645430156164,0,20
1260,103,74,-0.18911013310580302,0,19
1261,102,75,-0.1078174019377343,0,18
1262,102,75,-0.10883856128953767,0,18
1263,102,75,-0.10498586555762586,0,18
1264,102,76,-0.044858946002148056,0,17
1265,101,77,-0.019061633551734757,0,17
1266,100,77,-0.025739888845253064,0,17
1267,100,78,0.03812802504437286,0,16
1268,100,79,0.11034239000795651,0,15
1269,100,79,0.10902807198616074,0,15
1270,99,79,0.10333042454576798,0,15
1271,99,79,0.11141315300852739,0,15
1272,100,79,0.11130431838266532,0,15
1273,100,79,0.11304124127580735,0,15
1274,99,79,0.10659435764160889,0,15
1275,99,79,0.1004775848423219,0,15
1276,96,80,0.1428413974324235,0,15
1277,94,81,0.17581274292350144,0,15
1278,94,81,0.17539836964524738,0,15
1279,94,81,0.17662343550675585,0,15
1280,94,81,0.18499050981087067,0,15
1281,93,82,0.25539313132123653,0,14
1282,91,82,0.2552036891638113,0,14
1283,91,82,0.25868864224923754,0,14
1284,91,82,0.2622610963103784,0,14
1285,90,82,0.2593429262112318,0,14
1286,92,82,0.2520505705769597,0,14
1287,92,82,0.25150644568171854,0,14
1288,93,82,0.24459081422936152,0,14
1289,93,82,0.2431189737322552,0,14
1290,93,82,0.23871554813979173,0,14
1291,93,82,0.2395046433661105,0,14
1292,93,82,0.23637453026344019,0,14
1293,92,83,0.3098934453839524,0,13
1294,92,83,0.31364124347443295,0,13
1295,92,82,0.24151255325401735,0,14
1296,92,82,0.24573260124505622,0,14
1297,89,83,0.2668298481097213,0,14
1298,89,83,0.2682996805216885,0,14
1299,88,83,0.2736840527149093,0,14
1300,87,83,0.2800824350737662,0,14
1301,87,84,0.3391124911689826,0,13
1302,86,84,0.34080678059856157,0,13
1303,87,83,0.27057573972872206,0,14
1304,87,83,0.27074914403163575,0,14
1305,87,84,0.33322423839845444,0,13
1306,87,84,0.3269996131294101,0,13
1307,86,85,0.39447594212248077,0,12
1308,85,85,0.39738624183326465,0,12
1309,86,85,0.40416428671305765,0,12
1310,85,85,0.40989287283140585,0,12
1311,84,86,0.4828607056973124,0,11
1312,85,86,0.4747420782279005,0,11
1313,86,86,0.465995112022938,0,11
1314,84,86,0.46699396961004824,0,11
1315,83,87,0.5410258472347778,0,10
1316,84,87,0.5424232554936316,0,10
1317,85,87,0.5496831449901219,0,10
1318,86,87,0.5449415515472356,0,10
1319,86,87,0.5475228114047422,0,10
1320,85,88,0.6220907619986611,0,9
1321,83,88,0.6360400236416536,0,9
1322,85,89,0.6844041991788617,0,8
1323,85,89,0.6839829354962057,0,8
1324,85,89,0.6840244153373715,0,8
1325,84,89,0.6830301589820373,0,8
1326,84,90,0.7534679137100306,0,7
1327,81,90,0.7693095969265983,0,7
1328,81,90,0.7654675446820169,0,7
1329,81,90,0.7648312331108014,0,7
1330,81,90,0.7643075525272275,0,7
1331,79,90,0.761735392981193,0,7
1332,80,90,0.7583983178110634,0,7
1333,77,91,0.7935330804181127,0,7
1334,77,91,0.787878714643723,0,7
1335,79,91,0.7746792814741843,0,7
1336,79,91,0.7782449731137444,0,7
1337,79,91,0.7773444356933601,0,7
1338,79,92,0.8409566018917962,0,6
1339,78,92,0.8513672726858772,0,6
1340,78,92,0.8447770886706553,0,6
1341,77,91,0.7775874633085755,0,7
1342,77,90,0.7031618972027922,0,8
1343,77,90,0.7021421301921168,0,8
1344,77,90,0.7025702046787433,0,8
1345,75,91,0.7365166078575953,0,8
1346,73,92,0.8135265047099915,0,7
1347,70,93,0.8403517045915601,0,7
1348,70,93,0.8472803982019491,0,7
1349,70,93,0.8468371020672589,0,7
1350,72,92,0.7683357996140353,0,8
1351,72,93,0.8428853160258245,0,7
1352,72,93,0.8410111671848085,0,7
1353,74,92,0.7590942095176092,0,8
1354,74,92,0.7587817921422197,0,8
1355,73,92,0.7535014321401491,0,8
1356,74,92,0.7482460096781892,0,8
1357,73,92,0.7518480523397034,0,8
1358,74,92,0.7484935884434549,0,8
1359,74,92,0.7490367707658538,0,8
1360,74,92,0.745314985017942,0,8
1361,74,92,0.7461641022820936,0,8
1362,74,92,0.7546374162685083,0,8
1363,75,92,0.7548146111193478,0,8
1364,76,92,0.7384629331625752,0,8
1365,75,92,0.7453560803112328,0,8
1366,76,91,0.6874546137713173,0,9
1367,76,91,0.6903447259362133,0,9
1368,76,90,0.6257794482497616,0,10
1369,76,90,0.6283706529930191,0,10
1370,76,90,0.6291616996406105,0,10
1371,76,89,0.5692932376900376,0,11
1372,75,89,0.5728199780083765,0,11
1373,75,89,0.5685320204262848,0,11
1374,75,89,0.5762242520134191,0,11
1375,77,89,0.5677530328675516,0,11
1376,77,89,0.5689092956043191,0,11
1377,77,89,0.5670741905925228,0,11
1378,76,89,0.5674366224017854,0,11
1379,77,88,0.498401735326845,0,12
1380,76,88,0.4907012232272996,0,12
1381,76,88,0.4939671054876112,0,12
1382,77,88,0.49386681345744593,0,12
1383,77,88,0.4948811344870978,0,12
1384,76,88,0.4903616991428339,0,12
1385,76,88,0.4843811293503882,0,12
1386,74,88,0.49801091271658376,0,12
1387,75,88,0.503347553016813,0,12
1388,75,88,0.4974856073570686,0,12
1389,77,88,0.4893323616523253,0,12
1390,78,87,0.41840137157856816,0,13
1391,78,87,0.4219334085031937,0,13
1392,79,87,0.41652806068086873,0,13
1393,80,87,0.4111783534968004,0,13
1394,80,87,0.4066437237549712,0,13
1395,79,88,0.47506971682014637,0,12
1396,80,88,0.4778482339304196,0,12
1397,80,88,0.4827817775151948,0,12
1398,80,88,0.487040101290188,0,12
1399,80,88,0.4870159205659024,0,12
